<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
AARTIIND_F1,05/02/2023,09:15:00,564.0500,565.3500,562.0000,562.0000,17852,3266550,
AARTIIND_F1,05/02/2023,09:16:00,560.5000,560.6500,559.2000,560.6500,20400,3266550,
AARTIIND_F1,05/02/2023,09:17:00,560.4000,561.3000,560.3500,561.3000,11900,3281850,
AARTIIND_F1,05/02/2023,09:18:00,561.7000,562.9500,561.7000,561.9500,15300,3281850,
AARTIIND_F1,05/02/2023,09:19:00,561.5000,562.0000,561.2500,562.0000,10200,3281850,
AARTIIND_F1,05/02/2023,09:20:00,560.7500,561.1000,560.2000,560.2000,6800,3292900,
AARTIIND_F1,05/02/2023,09:21:00,560.3000,561.0000,560.0500,560.2500,16150,3292900,
AARTIIND_F1,05/02/2023,09:22:00,561.9500,562.0000,561.4500,561.9500,10200,3292900,
AARTIIND_F1,05/02/2023,09:23:00,562.7000,562.7000,561.1000,561.1000,17000,3320100,
AARTIIND_F1,05/02/2023,09:24:00,561.2000,562.2000,561.2000,562.2000,12750,3320100,
AARTIIND_F1,05/02/2023,09:25:00,563.2000,564.0000,563.2000,564.0000,9350,3320100,
AARTIIND_F1,05/02/2023,09:26:00,563.4500,564.9000,563.4500,564.9000,5950,3331150,
AARTIIND_F1,05/02/2023,09:27:00,565.0000,565.5000,565.0000,565.5000,10200,3331150,
AARTIIND_F1,05/02/2023,09:28:00,565.5000,565.9000,565.3500,565.3500,6800,3331150,
AARTIIND_F1,05/02/2023,09:29:00,565.5000,565.5000,565.5000,565.5000,1700,3331150,
AARTIIND_F1,05/02/2023,09:30:00,566.0000,566.0000,565.2000,565.2000,10200,3329450,
AARTIIND_F1,05/02/2023,09:31:00,564.6500,566.0000,564.6500,566.0000,13600,3329450,
AARTIIND_F1,05/02/2023,09:32:00,565.7000,568.4000,565.7000,568.0000,15300,3320950,
AARTIIND_F1,05/02/2023,09:33:00,567.5000,568.2000,565.7500,567.7500,27200,3320950,
AARTIIND_F1,05/02/2023,09:34:00,567.8000,567.8000,566.0500,566.7500,18700,3320950,
AARTIIND_F1,05/02/2023,09:35:00,566.0500,566.7500,565.2500,566.7000,12750,3354100,
AARTIIND_F1,05/02/2023,09:36:00,567.2000,567.2000,565.3500,566.0000,33150,3354100,
AARTIIND_F1,05/02/2023,09:37:00,566.0000,566.1000,565.5000,566.0000,6800,3354100,
AARTIIND_F1,05/02/2023,09:38:00,566.6000,566.9000,566.6000,566.9000,3400,3385550,
AARTIIND_F1,05/02/2023,09:39:00,566.9500,566.9500,566.5500,566.5500,5100,3385550,
AARTIIND_F1,05/02/2023,09:40:00,564.0000,564.0000,563.3000,563.3000,21250,3385550,
AARTIIND_F1,05/02/2023,09:41:00,563.3500,563.3500,563.0000,563.0000,13600,3402550,
AARTIIND_F1,05/02/2023,09:42:00,562.9000,562.9000,562.0000,562.0000,13600,3402550,
AARTIIND_F1,05/02/2023,09:44:00,561.9500,563.4500,561.9500,563.4500,5950,3402550,
AARTIIND_F1,05/02/2023,09:45:00,562.9000,562.9000,562.0500,562.4500,7650,3402550,
AARTIIND_F1,05/02/2023,09:46:00,562.4500,562.4500,562.4500,562.4500,3400,3402550,
AARTIIND_F1,05/02/2023,09:47:00,563.1000,563.1000,562.9000,562.9000,1700,3402550,
AARTIIND_F1,05/02/2023,09:48:00,562.8000,562.8000,562.1500,562.1500,3400,3405950,
AARTIIND_F1,05/02/2023,09:49:00,561.9500,561.9500,561.9500,561.9500,5100,3405950,
AARTIIND_F1,05/02/2023,09:50:00,561.2500,561.6500,561.2500,561.6500,4250,3405950,
AARTIIND_F1,05/02/2023,09:51:00,561.5000,561.5000,561.1500,561.1500,1700,3405950,
AARTIIND_F1,05/02/2023,09:53:00,561.7000,561.7000,561.7000,561.7000,850,3408500,
AARTIIND_F1,05/02/2023,09:54:00,561.1000,561.4000,561.0000,561.4000,7650,3408500,
AARTIIND_F1,05/02/2023,09:56:00,561.1000,562.4000,561.1000,562.4000,11050,3408500,
AARTIIND_F1,05/02/2023,09:57:00,562.6500,562.6500,562.5000,562.5000,3400,3408500,
AARTIIND_F1,05/02/2023,09:58:00,562.5500,562.5500,561.7500,561.7500,1700,3408500,
AARTIIND_F1,05/02/2023,10:00:00,562.1500,562.1500,561.7000,561.7000,1700,3417000,
AARTIIND_F1,05/02/2023,10:03:00,561.9000,561.9000,561.9000,561.9000,850,3417000,
AARTIIND_F1,05/02/2023,10:04:00,561.5000,561.5000,561.4000,561.4000,3400,3417000,
AARTIIND_F1,05/02/2023,10:05:00,561.5000,561.5000,560.6500,561.2500,13600,3421250,
AARTIIND_F1,05/02/2023,10:06:00,561.2500,561.2500,560.8000,560.8000,2550,3421250,
AARTIIND_F1,05/02/2023,10:07:00,561.0000,561.0000,561.0000,561.0000,850,3421250,
AARTIIND_F1,05/02/2023,10:08:00,560.9000,561.5000,560.9000,561.5000,8500,3424650,
AARTIIND_F1,05/02/2023,10:10:00,561.5000,561.5000,561.0000,561.3000,3400,3424650,
AARTIIND_F1,05/02/2023,10:15:00,561.3000,561.3000,561.3000,561.3000,850,3433150,
AARTIIND_F1,05/02/2023,10:16:00,562.1500,562.1500,562.1500,562.1500,4250,3433150,
AARTIIND_F1,05/02/2023,10:17:00,562.2000,562.2000,562.2000,562.2000,850,3436550,
AARTIIND_F1,05/02/2023,10:18:00,563.3000,563.3000,562.2500,562.2500,4250,3436550,
AARTIIND_F1,05/02/2023,10:19:00,562.9500,562.9500,562.9500,562.9500,850,3436550,
AARTIIND_F1,05/02/2023,10:20:00,563.0500,563.0500,562.5000,562.5000,2550,3436550,
