<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
COFORGE_F1,05/02/2023,09:15:00,4179.0000,4179.0000,4083.5500,4129.2500,12753,597600,
COFORGE_F1,05/02/2023,09:16:00,4110.3501,4125.0000,4110.3501,4125.0000,13500,597600,
COFORGE_F1,05/02/2023,09:17:00,4133.2998,4136.8999,4132.0000,4136.8999,10950,604950,
COFORGE_F1,05/02/2023,09:18:00,4136.0000,4150.0000,4136.0000,4150.0000,2400,604950,
COFORGE_F1,05/02/2023,09:19:00,4155.0000,4158.6001,4149.5498,4157.8501,6300,604950,
COFORGE_F1,05/02/2023,09:20:00,4160.9502,4189.0000,4160.0000,4189.0000,9900,612750,
COFORGE_F1,05/02/2023,09:21:00,4190.2002,4190.2002,4175.3999,4186.9502,6150,612750,
COFORGE_F1,05/02/2023,09:22:00,4189.4502,4192.0000,4148.5498,4148.5498,33750,612750,
COFORGE_F1,05/02/2023,09:23:00,4148.7500,4154.5498,4124.9502,4145.0000,24000,611550,
COFORGE_F1,05/02/2023,09:24:00,4140.6001,4145.9502,4137.0000,4142.1001,6450,611550,
COFORGE_F1,05/02/2023,09:25:00,4147.8999,4172.3999,4147.8999,4172.3999,7200,611550,
COFORGE_F1,05/02/2023,09:26:00,4175.0000,4185.0000,4174.4502,4182.9502,3000,616650,
COFORGE_F1,05/02/2023,09:27:00,4178.7002,4183.6499,4175.3999,4182.8501,5400,616650,
COFORGE_F1,05/02/2023,09:28:00,4180.0000,4185.0000,4180.0000,4185.0000,4800,616650,
COFORGE_F1,05/02/2023,09:29:00,4182.0000,4182.0000,4161.2998,4161.3501,6150,613650,
COFORGE_F1,05/02/2023,09:30:00,4161.3501,4161.3501,4154.2500,4158.9502,1650,613650,
COFORGE_F1,05/02/2023,09:31:00,4160.6001,4160.6001,4152.0498,4152.0498,3000,613650,
COFORGE_F1,05/02/2023,09:32:00,4148.2998,4152.0000,4148.2998,4150.0000,2550,615000,
COFORGE_F1,05/02/2023,09:33:00,4150.0000,4151.3999,4142.7500,4146.5498,3750,615000,
COFORGE_F1,05/02/2023,09:34:00,4141.7002,4141.7002,4141.7002,4141.7002,150,615000,
COFORGE_F1,05/02/2023,09:35:00,4149.6001,4149.6001,4145.7002,4145.7500,750,614400,
COFORGE_F1,05/02/2023,09:36:00,4150.0000,4150.0000,4146.3501,4150.0000,7200,614400,
COFORGE_F1,05/02/2023,09:37:00,4150.0000,4150.0000,4137.6001,4137.6001,5400,614400,
COFORGE_F1,05/02/2023,09:38:00,4136.6001,4141.0000,4131.0498,4136.4502,7950,620250,
COFORGE_F1,05/02/2023,09:39:00,4137.9502,4137.9502,4120.0000,4123.7998,10200,620250,
COFORGE_F1,05/02/2023,09:40:00,4130.1001,4134.9502,4120.0000,4127.5498,18450,620250,
COFORGE_F1,05/02/2023,09:41:00,4129.7998,4135.5000,4124.5498,4135.5000,900,629550,
COFORGE_F1,05/02/2023,09:42:00,4135.4502,4145.7002,4135.4502,4140.2500,3150,629550,
COFORGE_F1,05/02/2023,09:43:00,4140.2998,4142.0498,4139.1001,4140.0000,1650,629550,
COFORGE_F1,05/02/2023,09:44:00,4140.0000,4142.8501,4140.0000,4142.8501,450,629550,
COFORGE_F1,05/02/2023,09:45:00,4143.4502,4143.4502,4133.1001,4133.1001,1950,631050,
