<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
BOSCHLTD_F2,05/02/2023,10:26:00,19583.5996,19583.5996,19583.5996,19583.5996,51,600,
BOSCHLTD_F2,05/02/2023,10:33:00,19650.0000,19650.0000,19650.0000,19650.0000,100,650,
BOSCHLTD_F2,05/02/2023,11:52:00,19770.0000,19770.0000,19770.0000,19770.0000,50,650,
BOSCHLTD_F2,05/02/2023,12:53:00,19842.6992,19842.6992,19842.6992,19842.6992,50,700,
BOSCHLTD_F2,05/02/2023,13:05:00,19847.9492,19847.9492,19847.9492,19847.9492,50,700,
BOSCHLTD_F2,05/02/2023,13:09:00,19848.0000,19848.0000,19848.0000,19848.0000,50,700,
BOSCHLTD_F2,05/02/2023,13:11:00,19862.6992,19862.6992,19862.6992,19862.6992,50,700,
BOSCHLTD_F2,05/02/2023,13:21:00,19916.6504,19916.6504,19916.6504,19916.6504,50,700,
BOSCHLTD_F2,05/02/2023,14:30:00,19916.6504,19916.6504,19916.6504,19916.6504,50,750,
BOSCHLTD_F2,05/02/2023,15:14:00,19919.1504,19919.1504,19919.1504,19919.1504,50,800,
BOSCHLTD_F2,05/02/2023,15:28:00,19919.1504,19919.1504,19919.1504,19919.1504,50,850,
BOSCHLTD_F2,05/03/2023,09:22:00,19651.0000,19651.0000,19651.0000,19651.0000,51,850,
BOSCHLTD_F2,05/03/2023,09:23:00,19651.0000,19651.0000,19651.0000,19651.0000,100,850,
BOSCHLTD_F2,05/03/2023,09:26:00,19571.6504,19571.6504,19571.6504,19571.6504,50,1000,
BOSCHLTD_F2,05/03/2023,09:28:00,19543.0996,19543.0996,19543.0996,19543.0996,50,1000,
BOSCHLTD_F2,05/03/2023,09:31:00,19519.6504,19519.6504,19519.6504,19519.6504,100,1000,
BOSCHLTD_F2,05/03/2023,09:49:00,19519.6504,19519.6504,19519.6504,19519.6504,50,1050,
BOSCHLTD_F2,05/03/2023,09:58:00,19519.0000,19519.0000,19519.0000,19519.0000,50,1100,
BOSCHLTD_F2,05/03/2023,09:59:00,19500.0000,19500.0000,19500.0000,19500.0000,50,1100,
BOSCHLTD_F2,05/03/2023,10:02:00,19500.0000,19500.0000,19500.0000,19500.0000,50,1100,
BOSCHLTD_F2,05/03/2023,10:16:00,19500.0000,19500.0000,19500.0000,19500.0000,50,1150,
BOSCHLTD_F2,05/03/2023,12:53:00,19579.1504,19579.1504,19579.1504,19579.1504,50,1200,
BOSCHLTD_F2,05/03/2023,13:02:00,19543.5000,19543.5000,19543.5000,19543.5000,50,1250,
BOSCHLTD_F2,05/03/2023,13:08:00,19543.4492,19543.4492,19543.4492,19543.4492,50,1200,
BOSCHLTD_F2,05/03/2023,13:09:00,19480.0000,19480.0000,19480.0000,19480.0000,100,1250,
BOSCHLTD_F2,05/03/2023,13:31:00,19480.0000,19480.0000,19480.0000,19480.0000,50,1150,
BOSCHLTD_F2,05/03/2023,14:04:00,19480.0000,19480.0000,19480.0000,19480.0000,50,1200,
BOSCHLTD_F2,05/03/2023,14:07:00,19486.0000,19486.0000,19486.0000,19486.0000,50,1200,
BOSCHLTD_F2,05/03/2023,14:12:00,19463.0000,19463.0000,19463.0000,19463.0000,50,1250,
BOSCHLTD_F2,05/03/2023,14:24:00,19441.0000,19441.0000,19441.0000,19441.0000,50,1250,
BOSCHLTD_F2,05/03/2023,14:32:00,19424.9492,19424.9492,19424.9492,19424.9492,50,1300,
BOSCHLTD_F2,05/03/2023,15:07:00,19424.9492,19424.9492,19424.9492,19424.9492,50,1250,
BOSCHLTD_F2,05/03/2023,15:19:00,19406.5000,19406.5000,19406.5000,19406.5000,50,1250,
BOSCHLTD_F2,05/03/2023,15:25:00,19406.5000,19406.5000,19406.5000,19406.5000,50,1200,
BOSCHLTD_F2,05/04/2023,09:17:00,19318.6992,19318.6992,19250.0000,19250.0000,101,1150,
BOSCHLTD_F2,05/04/2023,09:18:00,19204.0508,19204.0508,19204.0508,19204.0508,50,1150,
BOSCHLTD_F2,05/04/2023,09:20:00,19204.0508,19204.0508,19204.0508,19204.0508,100,1100,
BOSCHLTD_F2,05/04/2023,09:23:00,19229.1504,19229.1504,19229.1504,19229.1504,50,1100,
BOSCHLTD_F2,05/04/2023,09:24:00,19299.1504,19299.1504,19299.1504,19299.1504,50,1050,
BOSCHLTD_F2,05/04/2023,09:34:00,19331.4004,19331.4004,19331.4004,19331.4004,100,1050,
BOSCHLTD_F2,05/04/2023,09:39:00,19333.3496,19333.3496,19333.3496,19333.3496,50,1150,
BOSCHLTD_F2,05/04/2023,09:54:00,19354.0996,19354.1504,19354.0996,19354.1504,250,1200,
BOSCHLTD_F2,05/04/2023,10:03:00,19495.6992,19495.6992,19495.6992,19495.6992,100,1400,
BOSCHLTD_F2,05/04/2023,10:08:00,19456.9004,19456.9004,19456.9004,19456.9004,50,1450,
BOSCHLTD_F2,05/04/2023,10:09:00,19528.4492,19528.4492,19528.4492,19528.4492,50,1400,
