<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
BANDHANBNK_F1,05/02/2023,09:15:00,230.8000,231.9500,230.7500,231.9500,97202,51109200,
BANDHANBNK_F1,05/02/2023,09:16:00,231.7500,231.9000,231.1500,231.1500,52200,51109200,
BANDHANBNK_F1,05/02/2023,09:17:00,231.3000,231.4000,231.1000,231.1000,27000,51123600,
BANDHANBNK_F1,05/02/2023,09:18:00,231.2500,231.2500,230.6500,230.6500,36000,51123600,
BANDHANBNK_F1,05/02/2023,09:19:00,230.1500,230.2500,230.0000,230.2500,32400,51123600,
BANDHANBNK_F1,05/02/2023,09:20:00,230.2500,232.8500,230.2500,232.8500,424800,51132600,
BANDHANBNK_F1,05/02/2023,09:21:00,232.1000,232.4500,231.8500,231.9000,126000,51132600,
BANDHANBNK_F1,05/02/2023,09:22:00,231.7500,232.5000,231.4500,231.8000,174600,51132600,
BANDHANBNK_F1,05/02/2023,09:23:00,232.0000,232.2500,231.9000,232.2000,34200,51298200,
BANDHANBNK_F1,05/02/2023,09:24:00,232.2500,232.6000,232.2000,232.3000,54000,51298200,
BANDHANBNK_F1,05/02/2023,09:25:00,232.1500,233.5000,232.1000,233.3000,178200,51298200,
BANDHANBNK_F1,05/02/2023,09:26:00,233.1500,233.3000,233.0000,233.1500,84600,51406200,
BANDHANBNK_F1,05/02/2023,09:27:00,233.2000,233.5500,233.2000,233.5500,14400,51406200,
BANDHANBNK_F1,05/02/2023,09:28:00,233.3500,233.4000,233.3000,233.4000,18000,51406200,
BANDHANBNK_F1,05/02/2023,09:29:00,233.5000,233.5000,233.1500,233.3000,32400,51418800,
BANDHANBNK_F1,05/02/2023,09:30:00,233.0000,233.0000,231.6000,231.7500,223200,51418800,
BANDHANBNK_F1,05/02/2023,09:31:00,231.9500,231.9500,231.5500,231.5500,59400,51418800,
BANDHANBNK_F1,05/02/2023,09:32:00,231.3500,231.8000,231.3500,231.6500,21600,51341400,
BANDHANBNK_F1,05/02/2023,09:33:00,231.5000,231.7000,231.4000,231.7000,36000,51341400,
BANDHANBNK_F1,05/02/2023,09:34:00,231.6500,231.6500,231.6500,231.6500,3600,51341400,
BANDHANBNK_F1,05/02/2023,09:35:00,231.6500,231.6500,231.4500,231.5500,12600,51350400,
BANDHANBNK_F1,05/02/2023,09:36:00,231.4000,231.8000,231.4000,231.8000,77400,51350400,
BANDHANBNK_F1,05/02/2023,09:37:00,231.7000,231.8000,231.4000,231.7500,145800,51350400,
BANDHANBNK_F1,05/02/2023,09:38:00,231.8000,231.9000,231.8000,231.8000,27000,51303600,
BANDHANBNK_F1,05/02/2023,09:39:00,231.7500,231.7500,231.7000,231.7000,9000,51303600,
BANDHANBNK_F1,05/02/2023,09:40:00,231.6500,232.0000,231.6500,232.0000,21600,51303600,
BANDHANBNK_F1,05/02/2023,09:41:00,232.1500,232.3000,232.1500,232.3000,3600,51298200,
BANDHANBNK_F1,05/02/2023,09:42:00,232.1500,232.1500,231.9500,231.9500,10800,51298200,
BANDHANBNK_F1,05/02/2023,09:43:00,231.7500,231.9000,231.7500,231.9000,10800,51298200,
BANDHANBNK_F1,05/02/2023,09:44:00,232.1000,232.1000,231.9000,231.9000,9000,51298200,
BANDHANBNK_F1,05/02/2023,09:45:00,231.9000,231.9000,231.1500,231.2500,108000,51298200,
BANDHANBNK_F1,05/02/2023,09:46:00,231.3000,231.5500,231.3000,231.4500,12600,51298200,
BANDHANBNK_F1,05/02/2023,09:47:00,231.5000,231.5000,231.4000,231.5000,18000,51267600,
BANDHANBNK_F1,05/02/2023,09:48:00,231.3500,231.3500,231.2000,231.2000,12600,51267600,
BANDHANBNK_F1,05/02/2023,09:49:00,231.3000,231.4000,231.2000,231.2000,19800,51267600,
BANDHANBNK_F1,05/02/2023,09:50:00,231.2000,231.2000,231.2000,231.2000,3600,51267600,
BANDHANBNK_F1,05/02/2023,09:51:00,231.4000,231.4500,231.4000,231.4500,9000,51273000,
BANDHANBNK_F1,05/02/2023,09:53:00,231.3500,231.4500,231.1000,231.3500,27000,51278400,
BANDHANBNK_F1,05/02/2023,09:54:00,231.3500,231.4000,231.3500,231.4000,9000,51278400,
BANDHANBNK_F1,05/02/2023,09:55:00,231.3000,231.4000,231.0500,231.0500,18000,51278400,
BANDHANBNK_F1,05/02/2023,09:56:00,231.0000,231.4500,231.0000,231.4500,9000,51296400,
