<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
RECLTD_F1,05/02/2023,09:15:00,134.0000,134.2000,133.3500,134.2000,800003,57048000,
RECLTD_F1,05/02/2023,09:16:00,134.3000,134.9500,134.3000,134.9500,592000,57048000,
RECLTD_F1,05/02/2023,09:17:00,135.0500,135.1500,135.0500,135.1500,936000,57080000,
RECLTD_F1,05/02/2023,09:18:00,134.7000,134.7000,134.0000,134.0000,432000,57080000,
RECLTD_F1,05/02/2023,09:19:00,134.4500,135.1000,134.4500,135.1000,752000,57080000,
RECLTD_F1,05/02/2023,09:20:00,135.2000,136.4000,135.2000,136.0000,2016000,57632000,
RECLTD_F1,05/02/2023,09:21:00,136.0000,136.0000,135.5000,135.8000,824000,57632000,
RECLTD_F1,05/02/2023,09:22:00,135.7000,136.1000,135.7000,135.9000,360000,57632000,
RECLTD_F1,05/02/2023,09:23:00,135.9500,136.6000,135.9000,136.6000,928000,58112000,
RECLTD_F1,05/02/2023,09:24:00,136.5000,136.9000,136.4500,136.7500,648000,58112000,
RECLTD_F1,05/02/2023,09:25:00,136.7000,136.9000,136.5000,136.6500,544000,58112000,
RECLTD_F1,05/02/2023,09:26:00,136.6500,136.6500,136.0500,136.0500,488000,58608000,
RECLTD_F1,05/02/2023,09:27:00,136.1000,136.2500,135.9500,136.2000,360000,58608000,
RECLTD_F1,05/02/2023,09:28:00,136.2500,136.7000,136.1500,136.5500,328000,58608000,
RECLTD_F1,05/02/2023,09:29:00,136.6500,136.9000,136.6500,136.7500,288000,58760000,
RECLTD_F1,05/02/2023,09:30:00,136.8000,136.9000,136.7500,136.7500,272000,58760000,
RECLTD_F1,05/02/2023,09:31:00,136.6000,136.6500,136.2500,136.2500,160000,58760000,
RECLTD_F1,05/02/2023,09:32:00,136.3000,136.6000,136.1500,136.6000,120000,58792000,
RECLTD_F1,05/02/2023,09:33:00,136.6500,136.6500,136.5000,136.6000,104000,58792000,
RECLTD_F1,05/02/2023,09:34:00,136.5500,136.7500,136.3000,136.4000,208000,58792000,
RECLTD_F1,05/02/2023,09:35:00,136.2500,136.3500,136.1000,136.1500,160000,58848000,
RECLTD_F1,05/02/2023,09:36:00,136.1000,136.3000,135.9000,136.3000,224000,58848000,
RECLTD_F1,05/02/2023,09:37:00,136.3000,136.6000,136.3000,136.5500,120000,58848000,
RECLTD_F1,05/02/2023,09:38:00,136.5000,136.5000,136.4500,136.4500,56000,58792000,
RECLTD_F1,05/02/2023,09:39:00,136.5000,136.6000,136.5000,136.5000,96000,58792000,
RECLTD_F1,05/02/2023,09:40:00,136.5000,136.6000,136.5000,136.5000,120000,58792000,
RECLTD_F1,05/02/2023,09:41:00,136.5000,136.6000,136.5000,136.6000,160000,58912000,
RECLTD_F1,05/02/2023,09:42:00,136.7500,137.3000,136.7500,137.2500,496000,58912000,
RECLTD_F1,05/02/2023,09:43:00,137.3000,137.6000,137.0500,137.0500,1240000,58912000,
RECLTD_F1,05/02/2023,09:44:00,137.0500,137.0500,136.9000,137.0000,88000,59336000,
RECLTD_F1,05/02/2023,09:45:00,137.1500,137.4500,137.1500,137.4000,248000,59336000,
RECLTD_F1,05/02/2023,09:46:00,137.3000,137.4500,137.3000,137.4500,184000,59336000,
RECLTD_F1,05/02/2023,09:47:00,137.4000,137.4000,137.2000,137.2000,152000,59488000,
RECLTD_F1,05/02/2023,09:48:00,137.2500,137.4500,137.1000,137.1500,256000,59488000,
RECLTD_F1,05/02/2023,09:49:00,137.1000,137.2000,136.9500,137.2000,376000,59488000,
RECLTD_F1,05/02/2023,09:50:00,137.1500,137.4000,137.0000,137.4000,128000,59576000,
RECLTD_F1,05/02/2023,09:51:00,137.4000,137.5000,137.3000,137.5000,120000,59576000,
RECLTD_F1,05/02/2023,09:52:00,137.5500,137.6000,137.4500,137.6000,208000,59576000,
RECLTD_F1,05/02/2023,09:53:00,137.6000,137.8000,137.6000,137.8000,232000,59728000,
RECLTD_F1,05/02/2023,09:54:00,137.7000,137.7500,137.5000,137.5000,104000,59728000,
RECLTD_F1,05/02/2023,09:55:00,137.4000,137.5000,137.1500,137.1500,184000,59728000,
RECLTD_F1,05/02/2023,09:56:00,137.1000,137.1000,136.7000,136.8000,448000,59656000,
