<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
INDUSINDBK_F1,05/02/2023,09:15:00,1161.9000,1162.8500,1156.2500,1159.0500,51302,21943350,
INDUSINDBK_F1,05/02/2023,09:16:00,1158.0500,1158.9000,1158.0500,1158.9000,22950,21943350,
INDUSINDBK_F1,05/02/2023,09:17:00,1160.0500,1160.1500,1159.1500,1159.1500,15300,21963150,
INDUSINDBK_F1,05/02/2023,09:18:00,1160.7000,1161.5000,1159.6500,1159.8000,26100,21963150,
INDUSINDBK_F1,05/02/2023,09:19:00,1160.4500,1161.1000,1159.8000,1161.0000,20700,21963150,
INDUSINDBK_F1,05/02/2023,09:20:00,1161.2500,1162.0000,1161.0000,1161.4000,19800,21958650,
INDUSINDBK_F1,05/02/2023,09:21:00,1161.3000,1161.3000,1159.0500,1159.1500,25200,21958650,
INDUSINDBK_F1,05/02/2023,09:22:00,1158.6500,1158.6500,1155.9000,1156.2500,25200,21958650,
INDUSINDBK_F1,05/02/2023,09:23:00,1156.5000,1159.6500,1156.3500,1159.6500,27450,21974850,
INDUSINDBK_F1,05/02/2023,09:24:00,1159.5000,1162.0000,1159.3000,1161.3000,30600,21974850,
INDUSINDBK_F1,05/02/2023,09:25:00,1161.6000,1162.0500,1160.0000,1160.6500,31500,21974850,
INDUSINDBK_F1,05/02/2023,09:26:00,1161.0500,1161.6500,1160.8500,1161.0000,16200,22007250,
INDUSINDBK_F1,05/02/2023,09:27:00,1161.0500,1162.9500,1161.0500,1162.0500,14850,22007250,
INDUSINDBK_F1,05/02/2023,09:28:00,1161.5000,1161.9500,1160.8500,1161.6500,9000,22007250,
INDUSINDBK_F1,05/02/2023,09:29:00,1161.9000,1162.0000,1161.3000,1161.3000,3600,22014450,
INDUSINDBK_F1,05/02/2023,09:30:00,1161.4000,1161.7000,1160.3000,1161.5000,11700,22014450,
INDUSINDBK_F1,05/02/2023,09:31:00,1161.2000,1161.7500,1161.0500,1161.6000,4950,22014450,
INDUSINDBK_F1,05/02/2023,09:32:00,1161.4500,1162.5500,1160.9500,1160.9500,13050,22018050,
INDUSINDBK_F1,05/02/2023,09:33:00,1161.3000,1161.3000,1160.0000,1160.1500,11700,22018050,
INDUSINDBK_F1,05/02/2023,09:34:00,1160.3000,1160.3000,1158.7500,1159.4500,27000,22018050,
INDUSINDBK_F1,05/02/2023,09:35:00,1159.3500,1159.3500,1157.7000,1157.7500,5400,22032450,
INDUSINDBK_F1,05/02/2023,09:36:00,1157.5500,1157.9500,1157.2000,1157.2000,10350,22032450,
INDUSINDBK_F1,05/02/2023,09:37:00,1157.3000,1158.2500,1157.3000,1158.2500,7200,22032450,
INDUSINDBK_F1,05/02/2023,09:38:00,1158.7500,1159.2000,1157.9000,1158.5000,14400,22037850,
INDUSINDBK_F1,05/02/2023,09:39:00,1158.5000,1160.6500,1158.5000,1160.5500,16650,22037850,
INDUSINDBK_F1,05/02/2023,09:40:00,1160.7500,1161.1000,1160.7500,1161.1000,4950,22037850,
INDUSINDBK_F1,05/02/2023,09:41:00,1161.0000,1161.7500,1161.0000,1161.2500,6750,22049100,
INDUSINDBK_F1,05/02/2023,09:42:00,1161.4500,1163.0000,1161.4000,1163.0000,19350,22049100,
INDUSINDBK_F1,05/02/2023,09:43:00,1163.2500,1164.1000,1162.8500,1163.8000,21600,22049100,
INDUSINDBK_F1,05/02/2023,09:44:00,1164.0000,1164.4000,1163.6000,1164.1500,11250,22067550,
INDUSINDBK_F1,05/02/2023,09:45:00,1164.1000,1164.1000,1162.9000,1163.1000,10800,22067550,
INDUSINDBK_F1,05/02/2023,09:46:00,1163.4000,1165.0000,1163.4000,1164.5000,14400,22067550,
INDUSINDBK_F1,05/02/2023,09:47:00,1164.9000,1165.0000,1164.2000,1164.2000,10800,22076100,
INDUSINDBK_F1,05/02/2023,09:48:00,1164.2000,1164.6000,1163.3500,1164.0000,14850,22076100,
INDUSINDBK_F1,05/02/2023,09:49:00,1164.4500,1164.4500,1163.7500,1163.7500,3150,22076100,
INDUSINDBK_F1,05/02/2023,09:50:00,1163.7500,1163.9500,1163.4000,1163.6000,4500,22085550,
INDUSINDBK_F1,05/02/2023,09:51:00,1163.4000,1163.4000,1162.1500,1162.2000,5400,22085550,
INDUSINDBK_F1,05/02/2023,09:52:00,1162.6000,1164.0000,1162.6000,1164.0000,9450,22085550,
INDUSINDBK_F1,05/02/2023,09:53:00,1164.1000,1164.5000,1164.0000,1164.2500,6750,22086000,
INDUSINDBK_F1,05/02/2023,09:54:00,1163.5500,1164.2500,1163.5500,1164.0000,3150,22086000,
INDUSINDBK_F1,05/02/2023,09:55:00,1163.6500,1164.1000,1163.4500,1163.5000,9450,22086000,
INDUSINDBK_F1,05/02/2023,09:56:00,1163.6500,1163.9500,1163.1000,1163.9500,5850,22086900,
INDUSINDBK_F1,05/02/2023,09:57:00,1163.9500,1164.0000,1163.5500,1164.0000,3600,22086900,
INDUSINDBK_F1,05/02/2023,09:58:00,1163.9500,1164.0000,1163.4000,1163.4000,3600,22086900,
INDUSINDBK_F1,05/02/2023,09:59:00,1163.4500,1163.5000,1162.9000,1162.9000,6300,22089150,
INDUSINDBK_F1,05/02/2023,10:00:00,1163.1500,1163.1500,1162.7000,1163.0000,4950,22089150,
INDUSINDBK_F1,05/02/2023,10:01:00,1163.0000,1163.2000,1162.3500,1163.0000,7200,22089150,
INDUSINDBK_F1,05/02/2023,10:02:00,1163.0000,1163.5500,1163.0000,1163.3000,4050,22086900,
INDUSINDBK_F1,05/02/2023,10:03:00,1163.2500,1163.2500,1161.9000,1162.0000,7200,22086900,
INDUSINDBK_F1,05/02/2023,10:04:00,1161.6000,1162.6000,1161.6000,1162.3000,6750,22086900,
INDUSINDBK_F1,05/02/2023,10:05:00,1162.5000,1162.5000,1162.2000,1162.2000,3150,22095900,
INDUSINDBK_F1,05/02/2023,10:06:00,1161.9500,1163.6000,1161.9500,1163.6000,8100,22095900,
INDUSINDBK_F1,05/02/2023,10:07:00,1163.9500,1164.0000,1163.3000,1163.5500,6750,22095900,
INDUSINDBK_F1,05/02/2023,10:08:00,1163.8500,1163.8500,1162.7000,1163.5000,9000,22099050,
INDUSINDBK_F1,05/02/2023,10:09:00,1163.5500,1163.7000,1161.8500,1162.3500,13050,22099050,
INDUSINDBK_F1,05/02/2023,10:10:00,1162.2000,1162.2500,1161.6500,1162.2500,5850,22099050,
INDUSINDBK_F1,05/02/2023,10:11:00,1162.9500,1163.4500,1162.3500,1162.3500,9000,22116150,
INDUSINDBK_F1,05/02/2023,10:12:00,1162.3500,1162.9000,1162.0000,1162.1500,16650,22116150,
INDUSINDBK_F1,05/02/2023,10:13:00,1162.4500,1163.1000,1162.4000,1163.1000,3150,22116150,
INDUSINDBK_F1,05/02/2023,10:14:00,1162.5500,1162.6000,1162.0500,1162.0500,3150,22120650,
INDUSINDBK_F1,05/02/2023,10:15:00,1162.2500,1162.7500,1161.7500,1161.7500,9900,22120650,
INDUSINDBK_F1,05/02/2023,10:16:00,1162.0000,1162.1500,1161.6500,1161.6500,3150,22120650,
INDUSINDBK_F1,05/02/2023,10:17:00,1162.2500,1162.6500,1162.1500,1162.6500,4050,22123800,
INDUSINDBK_F1,05/02/2023,10:18:00,1162.8000,1163.2000,1162.8000,1163.1500,2250,22123800,
INDUSINDBK_F1,05/02/2023,10:19:00,1162.9000,1162.9000,1162.1500,1162.1500,3150,22123800,
INDUSINDBK_F1,05/02/2023,10:20:00,1162.9500,1163.0000,1162.2500,1162.7500,7200,22127850,
INDUSINDBK_F1,05/02/2023,10:21:00,1163.1000,1163.3500,1162.2000,1163.0500,9000,22127850,
INDUSINDBK_F1,05/02/2023,10:22:00,1162.7500,1162.7500,1161.9500,1162.0000,5400,22127850,
INDUSINDBK_F1,05/02/2023,10:23:00,1162.0000,1162.6000,1162.0000,1162.6000,2700,22129650,
INDUSINDBK_F1,05/02/2023,10:24:00,1163.3000,1163.3000,1162.9000,1163.1500,5850,22129650,
INDUSINDBK_F1,05/02/2023,10:25:00,1162.6000,1162.6000,1162.1000,1162.1000,13050,22129650,
INDUSINDBK_F1,05/02/2023,10:26:00,1161.9500,1162.3000,1161.9500,1162.3000,3150,22135050,
INDUSINDBK_F1,05/02/2023,10:27:00,1162.4500,1162.4500,1161.6500,1161.7000,5850,22135050,
INDUSINDBK_F1,05/02/2023,10:28:00,1162.1500,1162.2500,1161.4000,1162.2500,6300,22135050,
INDUSINDBK_F1,05/02/2023,10:29:00,1162.3500,1162.8000,1162.2000,1162.8000,2250,22142700,
INDUSINDBK_F1,05/02/2023,10:30:00,1162.1000,1162.2000,1161.5000,1161.7000,8100,22142700,
INDUSINDBK_F1,05/02/2023,10:31:00,1161.3500,1161.7000,1160.6000,1161.7000,7200,22142700,
INDUSINDBK_F1,05/02/2023,10:32:00,1161.5500,1162.2000,1161.5500,1162.2000,3600,22146750,
INDUSINDBK_F1,05/02/2023,10:33:00,1162.5500,1162.5500,1162.5000,1162.5500,1350,22146750,
INDUSINDBK_F1,05/02/2023,10:34:00,1162.4500,1163.5500,1162.4500,1163.5500,2700,22146750,
INDUSINDBK_F1,05/02/2023,10:35:00,1164.2000,1165.5000,1164.2000,1165.5000,25200,22144500,
INDUSINDBK_F1,05/02/2023,10:36:00,1165.0000,1165.0000,1164.4500,1164.8500,2700,22144500,
INDUSINDBK_F1,05/02/2023,10:37:00,1164.8500,1165.4500,1164.8500,1164.9500,8100,22144500,
INDUSINDBK_F1,05/02/2023,10:38:00,1164.8000,1165.3500,1164.6000,1165.2000,4050,22155300,
INDUSINDBK_F1,05/02/2023,10:39:00,1165.2500,1165.3500,1164.3000,1164.6500,12150,22155300,
INDUSINDBK_F1,05/02/2023,10:40:00,1164.7000,1164.8000,1164.3500,1164.3500,3150,22155300,
INDUSINDBK_F1,05/02/2023,10:41:00,1163.7000,1164.9000,1163.7000,1164.9000,13050,22166100,
INDUSINDBK_F1,05/02/2023,10:42:00,1164.9000,1164.9000,1163.6500,1164.0000,10350,22166100,
INDUSINDBK_F1,05/02/2023,10:43:00,1163.8000,1163.8000,1163.1500,1163.4000,3600,22166100,
INDUSINDBK_F1,05/02/2023,10:44:00,1163.8000,1163.8000,1163.8000,1163.8000,450,22166100,
INDUSINDBK_F1,05/02/2023,10:45:00,1163.6500,1163.7500,1163.6500,1163.7500,2250,22171050,
INDUSINDBK_F1,05/02/2023,10:46:00,1163.8500,1163.8500,1163.7000,1163.8000,4050,22171050,
INDUSINDBK_F1,05/02/2023,10:47:00,1163.2500,1163.4500,1162.7000,1162.8000,4950,22174650,
INDUSINDBK_F1,05/02/2023,10:48:00,1162.7000,1162.7500,1162.5500,1162.7500,2250,22174650,
INDUSINDBK_F1,05/02/2023,10:49:00,1162.7500,1163.0000,1162.4500,1163.0000,7650,22174650,
INDUSINDBK_F1,05/02/2023,10:50:00,1162.9500,1163.1500,1162.2500,1162.2500,2250,22183650,
INDUSINDBK_F1,05/02/2023,10:51:00,1162.6000,1162.6000,1162.0500,1162.4500,9900,22183650,
INDUSINDBK_F1,05/02/2023,10:52:00,1162.1000,1162.3000,1162.0500,1162.3000,3150,22183650,
