<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
BERGEPAINT_F3,05/02/2023,09:59:00,607.0000,607.0000,607.0000,607.0000,1101,2200,
BERGEPAINT_F3,05/02/2023,11:00:00,607.0000,607.0000,607.0000,607.0000,1100,3300,
BERGEPAINT_F3,05/02/2023,12:25:00,609.0000,609.0000,609.0000,609.0000,1100,4400,
BERGEPAINT_F3,05/02/2023,12:48:00,610.0000,610.0000,610.0000,610.0000,1100,5500,
BERGEPAINT_F3,05/02/2023,13:04:00,611.0500,611.0500,611.0500,611.0500,1100,6600,
BERGEPAINT_F3,05/02/2023,13:15:00,611.0500,611.0500,611.0500,611.0500,1100,7700,
BERGEPAINT_F3,05/02/2023,13:19:00,610.0000,610.0000,610.0000,610.0000,1100,8800,
BERGEPAINT_F3,05/02/2023,13:52:00,609.0000,609.0000,609.0000,609.0000,2200,9900,
BERGEPAINT_F3,05/02/2023,13:54:00,607.0000,607.0000,607.0000,607.0000,2200,11000,
BERGEPAINT_F3,05/02/2023,14:59:00,608.8000,608.8000,608.8000,608.8000,1100,13200,
BERGEPAINT_F3,05/03/2023,09:41:00,616.3500,616.3500,616.3500,616.3500,1101,14300,
BERGEPAINT_F3,05/03/2023,10:39:00,616.0000,616.0000,616.0000,616.0000,1100,15400,
BERGEPAINT_F3,05/03/2023,10:42:00,616.0000,616.0000,616.0000,616.0000,1100,16500,
BERGEPAINT_F3,05/03/2023,11:07:00,615.0500,615.0500,615.0500,615.0500,1100,17600,
BERGEPAINT_F3,05/03/2023,11:16:00,615.0000,615.0000,615.0000,615.0000,1100,18700,
BERGEPAINT_F3,05/03/2023,11:34:00,615.0000,615.0000,615.0000,615.0000,1100,17600,
BERGEPAINT_F3,05/03/2023,12:58:00,614.6000,614.6000,614.6000,614.6000,1100,17600,
BERGEPAINT_F3,05/04/2023,12:17:00,618.5000,618.5000,618.5000,618.5000,1101,17600,
BERGEPAINT_F3,05/04/2023,14:53:00,618.5000,618.5000,618.5000,618.5000,1100,16500,
BERGEPAINT_F3,05/05/2023,12:49:00,618.5000,618.5000,618.5000,618.5000,1101,16500,
BERGEPAINT_F3,05/08/2023,12:24:00,612.0000,612.0000,612.0000,612.0000,2201,17600,
BERGEPAINT_F3,05/08/2023,13:47:00,620.5000,620.5000,620.5000,620.5000,1100,16500,
BERGEPAINT_F3,05/08/2023,13:57:00,620.5000,620.5000,620.5000,620.5000,1100,17600,
BERGEPAINT_F3,05/08/2023,14:47:00,613.8500,613.8500,613.8500,613.8500,1100,18700,
BERGEPAINT_F3,05/08/2023,15:13:00,618.5000,618.5000,618.5000,618.5000,1100,17600,
BERGEPAINT_F3,05/08/2023,15:18:00,618.5000,618.5000,618.5000,618.5000,1100,18700,
BERGEPAINT_F3,05/09/2023,09:44:00,625.7500,625.7500,625.7500,625.7500,1101,18700,
BERGEPAINT_F3,05/09/2023,11:55:00,627.7500,627.7500,627.7500,627.7500,1100,19800,
BERGEPAINT_F3,05/10/2023,09:24:00,628.4500,628.4500,628.4500,628.4500,1101,20900,
BERGEPAINT_F3,05/10/2023,10:06:00,621.0500,621.0500,621.0500,621.0500,2200,22000,
BERGEPAINT_F3,05/11/2023,14:54:00,632.0000,632.0000,632.0000,632.0000,1101,24200,
BERGEPAINT_F3,05/12/2023,12:57:00,630.3000,630.3000,630.3000,630.3000,1101,24200,
BERGEPAINT_F3,05/12/2023,13:04:00,628.6500,628.6500,628.6500,628.6500,1100,25300,
