<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
LALPATHLAB_F2,05/02/2023,09:17:00,1920.6500,1920.6500,1920.6500,1920.6500,251,18750,
LALPATHLAB_F2,05/02/2023,09:18:00,1920.6500,1920.6500,1920.6500,1920.6500,500,19000,
LALPATHLAB_F2,05/02/2023,09:20:00,1925.0000,1925.0000,1925.0000,1925.0000,250,19250,
LALPATHLAB_F2,05/02/2023,09:21:00,1925.0000,1925.0000,1925.0000,1925.0000,250,19250,
LALPATHLAB_F2,05/02/2023,09:22:00,1920.7500,1920.7500,1920.7500,1920.7500,250,19250,
LALPATHLAB_F2,05/02/2023,09:29:00,1919.7500,1919.7500,1919.7500,1919.7500,500,19750,
LALPATHLAB_F2,05/02/2023,09:35:00,1919.7500,1919.7500,1919.7500,1919.7500,250,20000,
LALPATHLAB_F2,05/02/2023,09:38:00,1925.0000,1925.0000,1925.0000,1925.0000,250,20250,
LALPATHLAB_F2,05/02/2023,09:41:00,1924.3500,1924.3500,1924.3500,1924.3500,250,20500,
LALPATHLAB_F2,05/02/2023,09:54:00,1912.4500,1912.4500,1912.4500,1912.4500,250,20250,
LALPATHLAB_F2,05/02/2023,10:01:00,1912.4500,1912.4500,1912.4500,1912.4500,250,20250,
LALPATHLAB_F2,05/02/2023,10:28:00,1919.1500,1919.1500,1919.1500,1919.1500,2250,20000,
LALPATHLAB_F2,05/02/2023,10:34:00,1919.1500,1919.1500,1919.1500,1919.1500,250,22250,
LALPATHLAB_F2,05/02/2023,10:35:00,1921.0000,1921.0000,1921.0000,1921.0000,250,22250,
LALPATHLAB_F2,05/02/2023,10:38:00,1921.0000,1921.0000,1921.0000,1921.0000,1000,23000,
LALPATHLAB_F2,05/02/2023,11:40:00,1911.2500,1911.2500,1911.2500,1911.2500,500,23500,
LALPATHLAB_F2,05/02/2023,11:42:00,1911.2500,1911.2500,1911.2500,1911.2500,250,23500,
LALPATHLAB_F2,05/02/2023,12:09:00,1927.3500,1927.3500,1927.3500,1927.3500,3500,23750,
LALPATHLAB_F2,05/02/2023,12:10:00,1920.0000,1920.0000,1920.0000,1920.0000,250,23750,
LALPATHLAB_F2,05/02/2023,12:20:00,1914.3000,1914.3000,1914.3000,1914.3000,250,25000,
LALPATHLAB_F2,05/02/2023,12:22:00,1914.3000,1914.3000,1914.3000,1914.3000,250,25250,
LALPATHLAB_F2,05/02/2023,12:24:00,1914.4500,1914.4500,1914.4500,1914.4500,250,25500,
LALPATHLAB_F2,05/02/2023,12:35:00,1914.4500,1914.4500,1914.4500,1914.4500,250,25500,
LALPATHLAB_F2,05/02/2023,12:47:00,1915.5000,1915.5000,1915.5000,1915.5000,500,25750,
LALPATHLAB_F2,05/02/2023,12:57:00,1916.0500,1916.0500,1916.0500,1916.0500,250,26000,
LALPATHLAB_F2,05/02/2023,13:00:00,1920.8500,1922.2000,1920.8500,1922.2000,750,26250,
LALPATHLAB_F2,05/02/2023,13:16:00,1929.1500,1929.1500,1929.1500,1929.1500,250,26250,
LALPATHLAB_F2,05/02/2023,13:27:00,1930.0000,1930.0000,1927.7500,1927.7500,1500,26500,
LALPATHLAB_F2,05/02/2023,13:50:00,1926.7000,1926.7000,1926.7000,1926.7000,250,27000,
LALPATHLAB_F2,05/02/2023,14:13:00,1926.7000,1926.7000,1926.7000,1926.7000,250,27000,
LALPATHLAB_F2,05/02/2023,14:24:00,1925.0000,1926.0000,1925.0000,1926.0000,2750,27250,
