<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
PVR_F1,05/02/2023,09:15:00,1476.0500,1479.1000,1474.5500,1474.5500,10584,2797718,
PVR_F1,05/02/2023,09:16:00,1472.7500,1472.7500,1471.0000,1471.0000,2849,2797718,
PVR_F1,05/02/2023,09:17:00,1466.1500,1470.6000,1466.1500,1470.6000,4070,2799346,
PVR_F1,05/02/2023,09:18:00,1467.5000,1470.1000,1467.5000,1470.1000,4884,2799346,
PVR_F1,05/02/2023,09:19:00,1470.1500,1472.0500,1469.1500,1472.0500,6512,2799346,
PVR_F1,05/02/2023,09:20:00,1474.0000,1477.1000,1472.7000,1477.1000,13431,2805451,
PVR_F1,05/02/2023,09:21:00,1476.4500,1479.0000,1475.0000,1479.0000,26455,2805451,
PVR_F1,05/02/2023,09:22:00,1479.0000,1479.0000,1475.0500,1475.0500,5698,2805451,
PVR_F1,05/02/2023,09:23:00,1475.0000,1475.0000,1471.7500,1472.3000,6105,2819289,
PVR_F1,05/02/2023,09:24:00,1472.3500,1476.1000,1472.3500,1476.1000,10175,2819289,
PVR_F1,05/02/2023,09:25:00,1474.9000,1474.9000,1473.1000,1474.4500,3663,2819289,
PVR_F1,05/02/2023,09:26:00,1475.7500,1477.7000,1475.7500,1477.7000,2849,2819289,
PVR_F1,05/02/2023,09:27:00,1477.7000,1480.0000,1477.7000,1479.2000,4884,2830278,
PVR_F1,05/02/2023,09:28:00,1476.0000,1476.7500,1476.0000,1476.7500,1221,2830278,
PVR_F1,05/02/2023,09:29:00,1477.0000,1477.0000,1476.0000,1476.1500,6919,2815219,
PVR_F1,05/02/2023,09:30:00,1476.6000,1476.6000,1476.0500,1476.1500,4070,2815219,
PVR_F1,05/02/2023,09:31:00,1476.0000,1477.1500,1475.8000,1477.1500,2849,2815219,
PVR_F1,05/02/2023,09:32:00,1476.0000,1478.0000,1475.2500,1476.5000,8547,2823766,
PVR_F1,05/02/2023,09:33:00,1475.7500,1475.8000,1474.2500,1474.3500,9768,2823766,
PVR_F1,05/02/2023,09:34:00,1474.8500,1476.0000,1473.8000,1473.8000,3256,2823766,
PVR_F1,05/02/2023,09:35:00,1472.8000,1473.0500,1471.1500,1471.2500,3663,2826208,
PVR_F1,05/02/2023,09:36:00,1471.5000,1471.8500,1471.5000,1471.6000,2035,2826208,
PVR_F1,05/02/2023,09:37:00,1471.3500,1471.3500,1470.0500,1470.4500,2035,2826208,
PVR_F1,05/02/2023,09:38:00,1471.3500,1472.7000,1470.2000,1470.2000,4070,2830685,
PVR_F1,05/02/2023,09:39:00,1470.2500,1470.9500,1470.2500,1470.9500,1628,2830685,
PVR_F1,05/02/2023,09:40:00,1471.2500,1471.9000,1470.9500,1470.9500,1221,2830685,
PVR_F1,05/02/2023,09:41:00,1470.9500,1470.9500,1470.6000,1470.6000,1628,2832720,
PVR_F1,05/02/2023,09:42:00,1471.1500,1471.1500,1471.1500,1471.1500,3256,2832720,
PVR_F1,05/02/2023,09:43:00,1471.2000,1472.0500,1471.2000,1472.0500,1628,2832720,
PVR_F1,05/02/2023,09:44:00,1472.5000,1472.5000,1472.5000,1472.5000,2442,2832720,
PVR_F1,05/02/2023,09:45:00,1474.0000,1474.4500,1473.9000,1473.9000,2442,2817661,
PVR_F1,05/02/2023,09:46:00,1473.5000,1474.4500,1473.5000,1474.4500,4070,2817661,
PVR_F1,05/02/2023,09:47:00,1474.4000,1476.5000,1474.4000,1475.3000,3256,2822952,
PVR_F1,05/02/2023,09:48:00,1474.2500,1475.7500,1474.2500,1475.7500,814,2822952,
PVR_F1,05/02/2023,09:49:00,1476.7000,1478.4500,1476.6000,1478.4500,6512,2822952,
PVR_F1,05/02/2023,09:50:00,1478.0000,1478.0000,1478.0000,1478.0000,814,2824173,
PVR_F1,05/02/2023,09:51:00,1476.2000,1476.2000,1473.8000,1473.8000,1221,2824173,
PVR_F1,05/02/2023,09:52:00,1473.8000,1476.0000,1473.8000,1476.0000,2849,2824173,
PVR_F1,05/02/2023,09:53:00,1475.9000,1475.9000,1474.8000,1474.9500,3256,2824987,
PVR_F1,05/02/2023,09:55:00,1473.7500,1474.9000,1473.4000,1474.9000,6919,2824987,
