<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
SAIL_F3,05/02/2023,10:02:00,85.0000,85.0000,85.0000,85.0000,8001,0,
SAIL_F3,05/02/2023,10:36:00,85.3500,85.3500,85.3500,85.3500,8000,8000,
SAIL_F3,05/02/2023,10:55:00,85.3500,85.3500,85.3500,85.3500,8000,16000,
SAIL_F3,05/02/2023,13:14:00,85.3500,85.3500,85.3500,85.3500,32000,24000,
SAIL_F3,05/02/2023,14:29:00,86.4000,86.4000,86.4000,86.4000,8000,56000,
SAIL_F3,05/02/2023,15:10:00,86.4000,86.4000,86.4000,86.4000,8000,64000,
SAIL_F3,05/02/2023,15:25:00,86.4000,86.4000,86.4000,86.4000,8000,72000,
SAIL_F3,05/03/2023,09:20:00,85.7000,85.7000,85.7000,85.7000,8001,80000,
SAIL_F3,05/03/2023,12:20:00,86.1000,86.1000,86.1000,86.1000,8000,80000,
SAIL_F3,05/03/2023,12:55:00,86.6500,86.6500,86.6500,86.6500,8000,88000,
SAIL_F3,05/03/2023,13:06:00,86.8000,86.8000,86.8000,86.8000,64000,96000,
SAIL_F3,05/03/2023,14:09:00,86.8000,86.8000,86.8000,86.8000,8000,160000,
SAIL_F3,05/03/2023,14:48:00,86.6000,86.6000,86.6000,86.6000,8000,160000,
SAIL_F3,05/03/2023,14:55:00,86.6500,86.6500,86.6500,86.6500,16000,168000,
SAIL_F3,05/03/2023,14:56:00,86.4500,86.4500,86.4500,86.4500,8000,168000,
SAIL_F3,05/03/2023,15:06:00,86.4500,86.4500,86.4500,86.4500,8000,184000,
SAIL_F3,05/03/2023,15:19:00,86.3000,86.3000,86.3000,86.3000,8000,192000,
SAIL_F3,05/04/2023,09:22:00,87.3000,87.3000,87.3000,87.3000,8001,192000,
SAIL_F3,05/04/2023,11:12:00,87.5000,87.5000,87.5000,87.5000,8000,200000,
SAIL_F3,05/04/2023,11:39:00,87.5000,87.5000,87.5000,87.5000,8000,208000,
SAIL_F3,05/04/2023,11:47:00,87.3000,87.3000,87.3000,87.3000,8000,216000,
SAIL_F3,05/04/2023,12:37:00,87.0000,87.0000,87.0000,87.0000,16000,224000,
SAIL_F3,05/04/2023,12:46:00,86.9500,86.9500,86.9500,86.9500,8000,240000,
SAIL_F3,05/04/2023,13:41:00,86.9500,86.9500,86.9500,86.9500,8000,248000,
SAIL_F3,05/04/2023,14:40:00,87.0500,87.0500,87.0500,87.0500,8000,256000,
SAIL_F3,05/04/2023,14:45:00,87.1000,87.1000,87.1000,87.1000,8000,264000,
SAIL_F3,05/04/2023,14:53:00,87.1000,87.1000,87.1000,87.1000,8000,264000,
SAIL_F3,05/04/2023,15:21:00,87.0000,87.0000,87.0000,87.0000,8000,272000,
SAIL_F3,05/04/2023,15:27:00,86.9500,86.9500,86.9500,86.9500,8000,280000,
SAIL_F3,05/05/2023,09:24:00,86.9500,86.9500,86.9500,86.9500,8000,288000,
SAIL_F3,05/05/2023,10:11:00,85.4000,85.4000,85.4000,85.4000,8000,280000,
SAIL_F3,05/05/2023,10:14:00,85.4000,85.4000,85.4000,85.4000,8000,288000,
SAIL_F3,05/05/2023,10:23:00,85.1500,85.1500,85.1500,85.1500,8000,296000,
SAIL_F3,05/05/2023,10:41:00,85.0500,85.0500,85.0500,85.0500,8000,304000,
SAIL_F3,05/05/2023,10:44:00,85.0500,85.0500,85.0500,85.0500,8000,304000,
SAIL_F3,05/05/2023,10:45:00,84.7500,84.7500,84.7500,84.7500,8000,320000,
SAIL_F3,05/05/2023,12:04:00,84.1000,84.1000,84.1000,84.1000,8000,312000,
SAIL_F3,05/05/2023,12:05:00,84.0000,84.0000,84.0000,84.0000,8000,312000,
SAIL_F3,05/05/2023,12:38:00,84.1000,84.1000,84.1000,84.1000,8000,320000,
SAIL_F3,05/05/2023,14:35:00,84.0500,84.0500,84.0500,84.0500,32000,320000,
SAIL_F3,05/05/2023,14:51:00,84.0500,84.0500,84.0500,84.0500,8000,288000,
SAIL_F3,05/05/2023,15:02:00,84.0000,84.0000,84.0000,84.0000,8000,296000,
SAIL_F3,05/05/2023,15:03:00,84.0000,84.0000,84.0000,84.0000,8000,296000,
SAIL_F3,05/05/2023,15:20:00,83.9000,83.9000,83.9000,83.9000,8000,312000,
SAIL_F3,05/08/2023,09:15:00,84.4500,84.4500,84.4500,84.4500,8001,0,
SAIL_F3,05/08/2023,09:35:00,84.8000,84.8000,84.8000,84.8000,16000,320000,
SAIL_F3,05/08/2023,10:06:00,84.9500,84.9500,84.9500,84.9500,8000,336000,
SAIL_F3,05/08/2023,10:11:00,85.0000,85.0000,85.0000,85.0000,8000,344000,
SAIL_F3,05/08/2023,10:33:00,85.0000,85.0000,85.0000,85.0000,8000,352000,
SAIL_F3,05/08/2023,10:52:00,85.0000,85.0000,85.0000,85.0000,8000,352000,
SAIL_F3,05/08/2023,11:40:00,85.1500,85.1500,85.1500,85.1500,8000,352000,
SAIL_F3,05/08/2023,12:09:00,85.2500,85.2500,85.2500,85.2500,8000,344000,
SAIL_F3,05/08/2023,13:15:00,85.5000,85.5000,85.5000,85.5000,24000,336000,
SAIL_F3,05/08/2023,13:19:00,85.5000,85.5000,85.5000,85.5000,72000,360000,
SAIL_F3,05/08/2023,14:15:00,85.5000,85.5000,85.5000,85.5000,8000,432000,
SAIL_F3,05/09/2023,10:48:00,86.2000,86.4000,86.2000,86.4000,16001,440000,
SAIL_F3,05/09/2023,11:09:00,86.4000,86.4000,86.4000,86.4000,8000,440000,
