<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
CHAMBLFERT_F3,05/02/2023,09:35:00,293.0000,293.0000,293.0000,293.0000,3801,5700,
CHAMBLFERT_F3,05/02/2023,11:16:00,295.3000,295.3000,295.3000,295.3000,1900,9500,
CHAMBLFERT_F3,05/02/2023,11:48:00,295.3000,295.3000,295.3000,295.3000,1900,11400,
CHAMBLFERT_F3,05/02/2023,12:00:00,292.0000,292.0000,292.0000,292.0000,1900,13300,
CHAMBLFERT_F3,05/03/2023,15:26:00,298.4000,298.4000,298.4000,298.4000,1901,15200,
CHAMBLFERT_F3,05/04/2023,10:27:00,305.1000,305.1000,305.1000,305.1000,1901,13300,
CHAMBLFERT_F3,05/04/2023,10:40:00,304.4000,304.4000,304.4000,304.4000,1900,15200,
CHAMBLFERT_F3,05/04/2023,13:15:00,304.4000,304.4000,304.4000,304.4000,1900,17100,
CHAMBLFERT_F3,05/04/2023,14:32:00,307.8000,307.8000,307.8000,307.8000,1900,15200,
CHAMBLFERT_F3,05/05/2023,11:10:00,305.7500,305.7500,305.7500,305.7500,3801,17100,
CHAMBLFERT_F3,05/05/2023,15:11:00,302.0000,302.0000,302.0000,302.0000,1900,20900,
CHAMBLFERT_F3,05/09/2023,11:34:00,310.0000,310.0000,310.0000,310.0000,1901,19000,
CHAMBLFERT_F3,05/09/2023,14:02:00,305.0000,305.0000,305.0000,305.0000,1900,20900,
CHAMBLFERT_F3,05/09/2023,14:06:00,305.0000,305.0000,305.0000,305.0000,1900,22800,
CHAMBLFERT_F3,05/10/2023,14:05:00,303.6000,303.6000,303.6000,303.6000,1901,20900,
CHAMBLFERT_F3,05/11/2023,11:36:00,299.0000,299.0000,298.8000,298.8000,3801,22800,
CHAMBLFERT_F3,05/12/2023,15:28:00,295.1500,295.1500,295.1500,295.1500,1901,22800,
CHAMBLFERT_F3,05/15/2023,10:37:00,298.0000,298.0000,298.0000,298.0000,1901,24700,
CHAMBLFERT_F3,05/15/2023,12:36:00,296.0000,296.0000,296.0000,296.0000,1900,26600,
CHAMBLFERT_F3,05/15/2023,12:47:00,296.0000,296.0000,296.0000,296.0000,1900,28500,
CHAMBLFERT_F3,05/15/2023,13:19:00,296.3000,296.3000,296.3000,296.3000,1900,30400,
CHAMBLFERT_F3,05/15/2023,13:54:00,296.0000,296.0000,296.0000,296.0000,5700,32300,
