<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
PVRINOX_F2,05/12/2023,09:17:00,1471.8500,1472.0000,1471.8500,1472.0000,815,179487,
PVRINOX_F2,05/12/2023,09:26:00,1472.0000,1472.0000,1472.0000,1472.0000,407,179894,
PVRINOX_F2,05/12/2023,09:27:00,1466.0000,1466.0000,1466.0000,1466.0000,1628,179894,
PVRINOX_F2,05/12/2023,09:49:00,1462.6500,1462.6500,1462.6500,1462.6500,407,181522,
PVRINOX_F2,05/12/2023,09:52:00,1462.6500,1462.6500,1462.6500,1462.6500,1221,181929,
PVRINOX_F2,05/12/2023,09:58:00,1463.0500,1463.0500,1463.0500,1463.0500,407,182743,
PVRINOX_F2,05/12/2023,10:01:00,1466.1500,1466.1500,1466.1500,1466.1500,407,182336,
PVRINOX_F2,05/12/2023,10:35:00,1465.0000,1465.0000,1465.0000,1465.0000,814,182743,
PVRINOX_F2,05/12/2023,10:41:00,1463.0000,1463.0000,1463.0000,1463.0000,1221,182743,
PVRINOX_F2,05/12/2023,10:42:00,1462.3000,1462.3000,1462.3000,1462.3000,407,182743,
PVRINOX_F2,05/12/2023,10:52:00,1462.3000,1462.3000,1462.3000,1462.3000,814,182743,
PVRINOX_F2,05/12/2023,10:56:00,1461.1000,1461.1000,1461.1000,1461.1000,407,183557,
PVRINOX_F2,05/12/2023,11:01:00,1461.1000,1461.1000,1461.1000,1461.1000,407,183964,
PVRINOX_F2,05/12/2023,11:26:00,1465.2500,1465.2500,1463.0500,1463.0500,814,184371,
PVRINOX_F2,05/12/2023,11:32:00,1465.0000,1465.0000,1465.0000,1465.0000,407,184371,
PVRINOX_F2,05/12/2023,11:47:00,1464.0000,1464.0000,1464.0000,1464.0000,407,184371,
PVRINOX_F2,05/12/2023,11:50:00,1464.0000,1464.0000,1464.0000,1464.0000,407,184778,
PVRINOX_F2,05/12/2023,11:55:00,1463.1500,1463.1500,1463.1500,1463.1500,407,185185,
PVRINOX_F2,05/12/2023,12:00:00,1463.1500,1463.1500,1463.1500,1463.1500,407,185592,
PVRINOX_F2,05/12/2023,12:02:00,1463.1000,1463.1000,1463.1000,1463.1000,407,185592,
PVRINOX_F2,05/12/2023,12:04:00,1463.1000,1463.1000,1463.1000,1463.1000,407,186406,
PVRINOX_F2,05/12/2023,12:16:00,1461.4000,1461.4000,1461.4000,1461.4000,407,186813,
PVRINOX_F2,05/12/2023,12:21:00,1461.0000,1461.0000,1461.0000,1461.0000,407,187220,
PVRINOX_F2,05/12/2023,12:46:00,1460.0000,1460.0000,1460.0000,1460.0000,407,187627,
PVRINOX_F2,05/12/2023,12:57:00,1460.0000,1460.0000,1460.0000,1460.0000,407,187627,
PVRINOX_F2,05/12/2023,13:08:00,1462.0000,1462.0000,1462.0000,1462.0000,814,188034,
PVRINOX_F2,05/12/2023,13:11:00,1461.9500,1462.0000,1461.9500,1462.0000,1221,188034,
PVRINOX_F2,05/12/2023,13:20:00,1461.9500,1461.9500,1461.9500,1461.9500,407,189662,
PVRINOX_F2,05/12/2023,13:55:00,1460.5500,1460.5500,1460.5500,1460.5500,1221,189662,
PVRINOX_F2,05/12/2023,14:09:00,1459.7500,1459.7500,1459.7500,1459.7500,407,190476,
PVRINOX_F2,05/12/2023,14:15:00,1459.7500,1459.7500,1459.7500,1459.7500,407,190883,
PVRINOX_F2,05/12/2023,14:25:00,1459.0000,1459.0000,1459.0000,1459.0000,407,190883,
PVRINOX_F2,05/12/2023,14:30:00,1459.0000,1459.0000,1459.0000,1459.0000,407,190883,
PVRINOX_F2,05/12/2023,14:40:00,1455.0500,1455.0500,1455.0000,1455.0000,814,191290,
PVRINOX_F2,05/12/2023,14:41:00,1455.0000,1455.0000,1455.0000,1455.0000,2442,191290,
PVRINOX_F2,05/12/2023,14:42:00,1457.0000,1457.0000,1457.0000,1457.0000,814,191697,
PVRINOX_F2,05/12/2023,14:43:00,1456.0000,1456.0000,1456.0000,1456.0000,407,191697,
PVRINOX_F2,05/12/2023,15:06:00,1454.0500,1454.0500,1454.0500,1454.0500,814,192511,
PVRINOX_F2,05/12/2023,15:14:00,1454.0500,1454.0500,1454.0500,1454.0500,407,192918,
PVRINOX_F2,05/12/2023,15:16:00,1458.6000,1458.6000,1458.6000,1458.6000,407,193325,
PVRINOX_F2,05/12/2023,15:22:00,1456.0500,1456.0500,1456.0500,1456.0500,407,193325,
PVRINOX_F2,05/12/2023,15:26:00,1456.5500,1456.5500,1456.5500,1456.5500,1221,193325,
PVRINOX_F2,05/12/2023,15:27:00,1456.5500,1456.5500,1456.5500,1456.5500,407,192104,
PVRINOX_F2,05/12/2023,15:29:00,1455.0000,1455.0000,1455.0000,1455.0000,1628,192104,
PVRINOX_F2,05/12/2023,15:30:00,1455.0000,1455.0000,1455.0000,1455.0000,407,192104,
PVRINOX_F2,05/15/2023,09:17:00,1454.2000,1454.4500,1454.2000,1454.4500,816,194546,
PVRINOX_F2,05/15/2023,09:21:00,1450.0000,1450.0000,1440.0000,1440.0000,1628,194546,
PVRINOX_F2,05/15/2023,09:23:00,1439.0000,1439.0000,1439.0000,1439.0000,407,194546,
PVRINOX_F2,05/15/2023,09:24:00,1438.5000,1438.5000,1435.3000,1435.3000,1221,196174,
PVRINOX_F2,05/15/2023,09:25:00,1438.0000,1438.0000,1438.0000,1438.0000,1221,196174,
PVRINOX_F2,05/15/2023,09:26:00,1435.0000,1435.0000,1435.0000,1435.0000,1221,197802,
PVRINOX_F2,05/15/2023,09:27:00,1435.1000,1435.1000,1428.8500,1428.8500,2035,197802,
PVRINOX_F2,05/15/2023,09:28:00,1428.0000,1428.0000,1428.0000,1428.0000,2035,197802,
