<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
BANKBARODA_F2,05/02/2023,09:15:00,188.6000,188.9000,188.6000,188.9000,17551,2351700,
BANKBARODA_F2,05/02/2023,09:16:00,188.9000,188.9000,188.9000,188.9000,5850,2351700,
BANKBARODA_F2,05/02/2023,09:17:00,189.1000,189.2500,189.1000,189.2500,11700,2363400,
BANKBARODA_F2,05/02/2023,09:18:00,189.5000,189.6000,189.5000,189.6000,11700,2363400,
BANKBARODA_F2,05/02/2023,09:19:00,189.7000,189.7000,188.7500,188.7500,29250,2363400,
BANKBARODA_F2,05/02/2023,09:20:00,188.7500,188.7500,188.7500,188.7500,5850,2398500,
BANKBARODA_F2,05/02/2023,09:21:00,188.8500,188.8500,188.8500,188.8500,11700,2398500,
BANKBARODA_F2,05/02/2023,09:22:00,188.8500,188.8500,188.8500,188.8500,5850,2398500,
BANKBARODA_F2,05/02/2023,09:23:00,189.0000,189.0000,189.0000,189.0000,5850,2392650,
BANKBARODA_F2,05/02/2023,09:24:00,189.5000,189.5000,189.5000,189.5000,5850,2392650,
BANKBARODA_F2,05/02/2023,09:25:00,189.5000,189.6000,189.5000,189.6000,17550,2392650,
BANKBARODA_F2,05/02/2023,09:26:00,189.6000,189.6000,189.6000,189.6000,5850,2398500,
BANKBARODA_F2,05/02/2023,09:29:00,189.6000,189.6000,189.6000,189.6000,5850,2398500,
BANKBARODA_F2,05/02/2023,09:30:00,189.6000,189.6000,189.6000,189.6000,5850,2404350,
BANKBARODA_F2,05/02/2023,09:31:00,189.5000,189.6000,189.5000,189.6000,35100,2404350,
BANKBARODA_F2,05/02/2023,09:32:00,189.4000,189.4000,189.4000,189.4000,5850,2404350,
BANKBARODA_F2,05/02/2023,09:37:00,189.0000,189.0000,189.0000,189.0000,11700,2433600,
BANKBARODA_F2,05/02/2023,09:38:00,188.9000,188.9000,188.9000,188.9000,5850,2445300,
BANKBARODA_F2,05/02/2023,09:44:00,189.2000,189.2000,189.2000,189.2000,11700,2445300,
BANKBARODA_F2,05/02/2023,09:46:00,189.3000,189.3000,189.3000,189.3000,5850,2439450,
BANKBARODA_F2,05/02/2023,09:48:00,189.3000,189.3000,189.3000,189.3000,5850,2439450,
BANKBARODA_F2,05/02/2023,09:49:00,189.1500,189.1500,189.1500,189.1500,5850,2439450,
BANKBARODA_F2,05/02/2023,09:52:00,188.9000,188.9000,188.9000,188.9000,5850,2445300,
BANKBARODA_F2,05/02/2023,09:53:00,188.9000,188.9000,188.9000,188.9000,23400,2468700,
BANKBARODA_F2,05/02/2023,09:54:00,188.9500,188.9500,188.9500,188.9500,5850,2468700,
BANKBARODA_F2,05/02/2023,09:55:00,188.9000,188.9000,188.9000,188.9000,11700,2468700,
BANKBARODA_F2,05/02/2023,09:57:00,188.7000,188.7000,188.7000,188.7000,5850,2486250,
BANKBARODA_F2,05/02/2023,09:58:00,188.7500,188.7500,188.7500,188.7500,5850,2486250,
BANKBARODA_F2,05/02/2023,09:59:00,188.7500,188.7500,188.7000,188.7000,17550,2492100,
BANKBARODA_F2,05/02/2023,10:01:00,188.4500,188.4500,188.4500,188.4500,5850,2492100,
BANKBARODA_F2,05/02/2023,10:04:00,188.4500,188.4500,188.4500,188.4500,5850,2492100,
BANKBARODA_F2,05/02/2023,10:06:00,188.6000,188.7000,188.6000,188.7000,46800,2486250,
BANKBARODA_F2,05/02/2023,10:07:00,188.6500,188.6500,188.6500,188.6500,5850,2486250,
BANKBARODA_F2,05/02/2023,10:09:00,189.0000,189.0000,189.0000,189.0000,23400,2527200,
BANKBARODA_F2,05/02/2023,10:10:00,188.6500,188.6500,188.6500,188.6500,5850,2527200,
BANKBARODA_F2,05/02/2023,10:12:00,188.4500,188.4500,188.4000,188.4000,11700,2515500,
BANKBARODA_F2,05/02/2023,10:15:00,188.4000,188.4000,188.4000,188.4000,5850,2515500,
BANKBARODA_F2,05/02/2023,10:25:00,188.5000,188.5000,188.5000,188.5000,5850,2515500,
BANKBARODA_F2,05/02/2023,10:32:00,188.5000,188.6500,188.5000,188.6500,11700,2521350,
BANKBARODA_F2,05/02/2023,10:37:00,188.9500,188.9500,188.9500,188.9500,5850,2521350,
BANKBARODA_F2,05/02/2023,10:38:00,189.0000,189.0000,189.0000,189.0000,5850,2521350,
BANKBARODA_F2,05/02/2023,10:39:00,189.0000,189.0000,189.0000,189.0000,5850,2527200,
BANKBARODA_F2,05/02/2023,10:41:00,188.6500,188.6500,188.6500,188.6500,5850,2527200,
BANKBARODA_F2,05/02/2023,10:42:00,188.6500,188.6500,188.6000,188.6000,11700,2533050,
BANKBARODA_F2,05/02/2023,10:48:00,188.2500,188.2500,188.2500,188.2500,5850,2538900,
BANKBARODA_F2,05/02/2023,10:58:00,188.1000,188.1000,188.1000,188.1000,5850,2544750,
BANKBARODA_F2,05/02/2023,11:00:00,188.1000,188.1000,188.1000,188.1000,5850,2544750,
BANKBARODA_F2,05/02/2023,11:02:00,188.0000,188.0000,188.0000,188.0000,17550,2544750,
BANKBARODA_F2,05/02/2023,11:08:00,188.0000,188.0000,188.0000,188.0000,5850,2544750,
BANKBARODA_F2,05/02/2023,11:10:00,188.6500,188.6500,188.6500,188.6500,5850,2550600,
BANKBARODA_F2,05/02/2023,11:18:00,188.6000,188.6000,188.6000,188.6000,5850,2550600,
BANKBARODA_F2,05/02/2023,11:19:00,188.6000,188.6000,188.6000,188.6000,5850,2550600,
BANKBARODA_F2,05/02/2023,11:20:00,188.7500,188.7500,188.7500,188.7500,5850,2550600,
BANKBARODA_F2,05/02/2023,11:38:00,188.6000,188.6000,188.6000,188.6000,5850,2562300,
BANKBARODA_F2,05/02/2023,12:06:00,189.0000,189.0000,189.0000,189.0000,5850,2562300,
BANKBARODA_F2,05/02/2023,12:24:00,188.6500,188.6500,188.6500,188.6500,5850,2556450,
BANKBARODA_F2,05/02/2023,12:25:00,188.7000,188.7000,188.7000,188.7000,5850,2556450,
BANKBARODA_F2,05/02/2023,12:32:00,188.7500,188.7500,188.7500,188.7500,5850,2562300,
BANKBARODA_F2,05/02/2023,12:50:00,188.9000,188.9000,188.9000,188.9000,5850,2562300,
BANKBARODA_F2,05/02/2023,12:51:00,188.9000,188.9000,188.9000,188.9000,5850,2562300,
BANKBARODA_F2,05/02/2023,12:56:00,188.6000,188.6000,188.6000,188.6000,5850,2562300,
BANKBARODA_F2,05/02/2023,12:57:00,188.5000,188.5000,188.5000,188.5000,5850,2568150,
BANKBARODA_F2,05/02/2023,12:58:00,188.4000,188.4000,188.4000,188.4000,5850,2568150,
BANKBARODA_F2,05/02/2023,13:20:00,188.4000,188.4000,188.4000,188.4000,11700,2579850,
BANKBARODA_F2,05/02/2023,13:55:00,188.4000,188.4000,188.4000,188.4000,5850,2585700,
BANKBARODA_F2,05/02/2023,13:58:00,188.3500,188.3500,188.3500,188.3500,5850,2591550,
BANKBARODA_F2,05/02/2023,14:16:00,188.6500,188.7000,188.6500,188.7000,11700,2597400,
BANKBARODA_F2,05/02/2023,14:28:00,189.0000,189.0000,189.0000,189.0000,17550,2609100,
BANKBARODA_F2,05/02/2023,14:40:00,189.4000,189.4000,189.4000,189.4000,5850,2609100,
BANKBARODA_F2,05/02/2023,14:44:00,189.3000,189.3000,189.3000,189.3000,5850,2603250,
BANKBARODA_F2,05/02/2023,15:00:00,189.1500,189.1500,189.1500,189.1500,5850,2609100,
BANKBARODA_F2,05/02/2023,15:01:00,189.0000,189.0000,188.9500,188.9500,17550,2609100,
BANKBARODA_F2,05/02/2023,15:02:00,188.7500,188.7500,188.7500,188.7500,5850,2609100,
BANKBARODA_F2,05/02/2023,15:05:00,188.7500,188.7500,188.7500,188.7500,5850,2632500,
BANKBARODA_F2,05/02/2023,15:16:00,188.6500,188.6500,188.6000,188.6000,11700,2632500,
BANKBARODA_F2,05/02/2023,15:23:00,188.6000,188.6000,188.6000,188.6000,11700,2632500,
BANKBARODA_F2,05/02/2023,15:24:00,188.6500,188.6500,188.6500,188.6500,5850,2632500,
BANKBARODA_F2,05/02/2023,15:26:00,188.7000,188.7000,188.7000,188.7000,5850,2632500,
BANKBARODA_F2,05/02/2023,15:28:00,188.7000,188.7000,188.7000,188.7000,17550,2626650,
BANKBARODA_F2,05/02/2023,15:29:00,188.8000,188.8000,188.8000,188.8000,5850,2626650,
BANKBARODA_F2,05/03/2023,09:15:00,181.7000,184.0500,180.4000,183.5000,163803,2632500,
BANKBARODA_F2,05/03/2023,09:16:00,183.5000,184.4000,183.5000,184.4000,76050,2632500,
BANKBARODA_F2,05/03/2023,09:17:00,184.2000,184.7000,184.2000,184.7000,23400,2673450,
BANKBARODA_F2,05/03/2023,09:18:00,184.8000,185.0000,184.8000,185.0000,23400,2673450,
BANKBARODA_F2,05/03/2023,09:19:00,185.1500,185.1500,185.1500,185.1500,23400,2673450,
BANKBARODA_F2,05/03/2023,09:20:00,185.1500,185.1500,185.0000,185.0000,52650,2685150,
BANKBARODA_F2,05/03/2023,09:21:00,184.9000,184.9000,184.7500,184.7500,17550,2685150,
BANKBARODA_F2,05/03/2023,09:22:00,184.3500,184.5500,184.3500,184.5500,35100,2685150,
BANKBARODA_F2,05/03/2023,09:23:00,184.6500,184.6500,184.6500,184.6500,5850,2685150,
BANKBARODA_F2,05/03/2023,09:24:00,184.5000,184.6000,184.5000,184.6000,11700,2708550,
BANKBARODA_F2,05/03/2023,09:25:00,184.9000,184.9000,184.9000,184.9000,5850,2708550,
BANKBARODA_F2,05/03/2023,09:26:00,184.8000,184.8000,184.7000,184.7000,11700,2720250,
BANKBARODA_F2,05/03/2023,09:27:00,185.0000,185.2500,185.0000,185.2500,52650,2720250,
BANKBARODA_F2,05/03/2023,09:28:00,185.2500,185.2500,185.2500,185.2500,17550,2720250,
BANKBARODA_F2,05/03/2023,09:29:00,185.1500,185.1500,185.1500,185.1500,11700,2737800,
BANKBARODA_F2,05/03/2023,09:30:00,185.1500,185.1500,184.8000,184.8000,23400,2737800,
BANKBARODA_F2,05/03/2023,09:31:00,184.6000,184.6500,184.5000,184.6500,29250,2737800,
BANKBARODA_F2,05/03/2023,09:32:00,184.6500,184.8000,184.6500,184.8000,11700,2755350,
BANKBARODA_F2,05/03/2023,09:33:00,184.8000,184.8000,184.7000,184.7000,23400,2755350,
BANKBARODA_F2,05/03/2023,09:37:00,184.6000,184.7500,184.6000,184.7500,11700,2755350,
BANKBARODA_F2,05/03/2023,09:38:00,184.7500,184.7500,184.7500,184.7500,5850,2755350,
BANKBARODA_F2,05/03/2023,09:39:00,184.9000,185.0000,184.9000,185.0000,76050,2755350,
BANKBARODA_F2,05/03/2023,09:40:00,185.2000,185.2000,185.2000,185.2000,23400,2755350,
BANKBARODA_F2,05/03/2023,09:41:00,185.1500,185.1500,185.1500,185.1500,5850,2778750,
BANKBARODA_F2,05/03/2023,09:42:00,185.2000,185.3000,185.2000,185.3000,40950,2778750,
BANKBARODA_F2,05/03/2023,09:43:00,185.1000,185.2000,185.1000,185.2000,11700,2778750,
BANKBARODA_F2,05/03/2023,09:44:00,185.0500,185.1000,185.0500,185.1000,17550,2813850,
BANKBARODA_F2,05/03/2023,09:47:00,185.3500,185.4000,185.3500,185.4000,23400,2825550,
BANKBARODA_F2,05/03/2023,09:48:00,185.3500,185.3500,185.3500,185.3500,5850,2825550,
BANKBARODA_F2,05/03/2023,09:49:00,185.4500,185.5000,185.4500,185.5000,29250,2825550,
