<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
GODREJCP_F3,05/04/2023,13:18:00,945.2500,945.2500,945.2500,945.2500,1001,3000,
GODREJCP_F3,05/04/2023,13:57:00,944.9500,944.9500,944.9500,944.9500,1000,4000,
GODREJCP_F3,05/04/2023,15:17:00,944.9500,944.9500,944.9500,944.9500,1000,5000,
GODREJCP_F3,05/05/2023,14:43:00,949.7000,949.7000,949.7000,949.7000,2001,6000,
GODREJCP_F3,05/08/2023,09:45:00,954.9000,954.9500,954.9000,954.9500,2001,7000,
GODREJCP_F3,05/08/2023,09:58:00,954.9500,954.9500,954.9500,954.9500,1000,9000,
GODREJCP_F3,05/08/2023,11:28:00,949.5000,949.5000,949.5000,949.5000,1000,9000,
GODREJCP_F3,05/08/2023,11:30:00,948.5000,948.5000,948.5000,948.5000,1000,10000,
GODREJCP_F3,05/08/2023,11:53:00,948.5000,948.5000,948.5000,948.5000,1000,11000,
GODREJCP_F3,05/08/2023,13:56:00,949.6500,949.6500,949.5500,949.5500,4000,12000,
GODREJCP_F3,05/08/2023,14:07:00,959.0000,959.0000,959.0000,959.0000,2000,15000,
GODREJCP_F3,05/08/2023,14:23:00,959.0000,959.0000,959.0000,959.0000,2000,13000,
GODREJCP_F3,05/09/2023,09:17:00,958.9000,958.9000,958.9000,958.9000,2001,13000,
GODREJCP_F3,05/09/2023,09:43:00,965.0000,965.0000,965.0000,965.0000,1000,15000,
GODREJCP_F3,05/09/2023,09:47:00,966.0000,966.0000,966.0000,966.0000,2000,16000,
GODREJCP_F3,05/09/2023,11:40:00,966.0000,966.0000,966.0000,966.0000,1000,18000,
GODREJCP_F3,05/10/2023,09:30:00,967.1500,967.1500,967.1500,967.1500,1001,18000,
GODREJCP_F3,05/10/2023,09:41:00,965.0000,965.0000,965.0000,965.0000,1000,18000,
GODREJCP_F3,05/10/2023,10:28:00,965.0000,965.0000,965.0000,965.0000,1000,18000,
GODREJCP_F3,05/10/2023,12:55:00,977.7500,977.7500,977.7500,977.7500,1000,19000,
GODREJCP_F3,05/10/2023,14:22:00,977.7500,977.7500,977.7500,977.7500,1000,20000,
GODREJCP_F3,05/10/2023,14:29:00,979.0000,979.0000,979.0000,979.0000,1000,19000,
GODREJCP_F3,05/10/2023,14:30:00,980.0000,980.0000,980.0000,980.0000,1000,19000,
GODREJCP_F3,05/11/2023,09:22:00,993.8000,993.8000,993.8000,993.8000,1001,17000,
GODREJCP_F3,05/11/2023,09:24:00,998.0000,998.0000,998.0000,998.0000,1000,18000,
