<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
ICICIBANK_F1,05/02/2023,09:15:00,924.9500,927.0000,924.5500,926.1500,433302,69306304,
ICICIBANK_F1,05/02/2023,09:16:00,926.1000,926.6000,925.9500,926.6000,209300,69306304,
ICICIBANK_F1,05/02/2023,09:17:00,926.4500,927.6000,926.4500,927.6000,197400,69515600,
ICICIBANK_F1,05/02/2023,09:18:00,926.7500,927.3000,926.6000,927.2000,175000,69515600,
ICICIBANK_F1,05/02/2023,09:19:00,927.4000,927.7000,927.0500,927.6000,144200,69515600,
ICICIBANK_F1,05/02/2023,09:20:00,927.4500,927.8500,927.4000,927.8000,109200,69692000,
ICICIBANK_F1,05/02/2023,09:21:00,927.8000,927.9000,926.9500,927.2000,77700,69692000,
ICICIBANK_F1,05/02/2023,09:22:00,927.3500,927.4500,926.3000,926.4000,109200,69692000,
ICICIBANK_F1,05/02/2023,09:23:00,926.1000,926.5000,925.5500,926.4000,119700,69769696,
ICICIBANK_F1,05/02/2023,09:24:00,926.3500,926.8500,925.7500,926.0000,140000,69769696,
ICICIBANK_F1,05/02/2023,09:25:00,926.3000,926.9000,926.1000,926.7000,91000,69769696,
ICICIBANK_F1,05/02/2023,09:26:00,926.8000,927.3500,926.8000,927.0000,57400,69893600,
ICICIBANK_F1,05/02/2023,09:27:00,927.1000,927.8000,927.0000,927.1000,77000,69893600,
ICICIBANK_F1,05/02/2023,09:28:00,927.2000,927.4000,926.7500,927.2500,44100,69893600,
ICICIBANK_F1,05/02/2023,09:29:00,926.9000,927.1500,926.0500,926.2000,95900,69912496,
ICICIBANK_F1,05/02/2023,09:30:00,926.4000,926.6500,926.0000,926.2000,66500,69912496,
ICICIBANK_F1,05/02/2023,09:31:00,926.2000,926.5500,926.2000,926.4000,53900,69912496,
ICICIBANK_F1,05/02/2023,09:32:00,926.2500,926.4500,926.1000,926.2500,37800,70009800,
ICICIBANK_F1,05/02/2023,09:33:00,926.2000,926.4500,925.8500,925.9500,37100,70009800,
ICICIBANK_F1,05/02/2023,09:34:00,925.9000,926.0500,925.5500,925.9000,58100,70009800,
ICICIBANK_F1,05/02/2023,09:35:00,925.9500,926.0500,925.6000,925.8500,38500,70053200,
ICICIBANK_F1,05/02/2023,09:36:00,926.0000,926.0000,925.6000,925.6000,34300,70053200,
ICICIBANK_F1,05/02/2023,09:37:00,925.5500,926.0500,925.5500,925.9000,28700,70053200,
ICICIBANK_F1,05/02/2023,09:38:00,925.8500,926.4500,925.8500,925.9000,44100,70095904,
ICICIBANK_F1,05/02/2023,09:39:00,925.9000,926.3500,925.9000,926.0500,36400,70095904,
ICICIBANK_F1,05/02/2023,09:40:00,925.8500,926.1500,925.6000,925.9500,53900,70095904,
ICICIBANK_F1,05/02/2023,09:41:00,926.1500,926.2000,925.6500,925.7500,24500,70097296,
ICICIBANK_F1,05/02/2023,09:42:00,925.9000,926.2000,925.8000,926.2000,32200,70097296,
