<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
BALKRISIND_F1,05/02/2023,09:15:00,2103.8999,2103.8999,2103.8999,2103.8999,301,1542600,
BALKRISIND_F1,05/02/2023,09:16:00,2101.9500,2101.9500,2101.9500,2101.9500,300,1542600,
BALKRISIND_F1,05/02/2023,09:17:00,2101.9500,2105.1499,2101.9500,2105.1499,1800,1542900,
BALKRISIND_F1,05/02/2023,09:18:00,2106.9500,2107.0000,2106.9500,2107.0000,1500,1542900,
BALKRISIND_F1,05/02/2023,09:19:00,2104.0000,2104.0000,2104.0000,2104.0000,300,1542900,
BALKRISIND_F1,05/02/2023,09:21:00,2095.0000,2095.0000,2092.8999,2092.8999,1500,1543500,
BALKRISIND_F1,05/02/2023,09:22:00,2090.0000,2095.4500,2088.6001,2095.4500,3000,1543500,
BALKRISIND_F1,05/02/2023,09:24:00,2095.3999,2095.3999,2085.3501,2085.3501,3600,1543800,
BALKRISIND_F1,05/02/2023,09:25:00,2088.9500,2091.8999,2088.9500,2091.8999,2400,1543800,
BALKRISIND_F1,05/02/2023,09:26:00,2093.6499,2094.6001,2090.3000,2090.6001,2100,1544400,
BALKRISIND_F1,05/02/2023,09:27:00,2093.0000,2095.0000,2093.0000,2095.0000,1500,1544400,
BALKRISIND_F1,05/02/2023,09:28:00,2094.0000,2094.0000,2094.0000,2094.0000,300,1544400,
BALKRISIND_F1,05/02/2023,09:31:00,2093.8999,2093.8999,2093.8999,2093.8999,1200,1543500,
BALKRISIND_F1,05/02/2023,09:32:00,2094.3501,2095.3501,2094.3501,2095.3501,600,1544400,
BALKRISIND_F1,05/02/2023,09:33:00,2093.1001,2093.1001,2093.1001,2093.1001,1200,1544400,
BALKRISIND_F1,05/02/2023,09:36:00,2092.5000,2092.5000,2092.5000,2092.5000,300,1545300,
BALKRISIND_F1,05/02/2023,09:37:00,2093.0000,2093.6001,2091.3501,2093.6001,1200,1545300,
BALKRISIND_F1,05/02/2023,09:39:00,2091.9500,2091.9500,2091.9500,2091.9500,300,1545900,
BALKRISIND_F1,05/02/2023,09:40:00,2091.9500,2091.9500,2091.9500,2091.9500,300,1545900,
BALKRISIND_F1,05/02/2023,09:42:00,2092.5500,2092.5500,2092.5500,2092.5500,600,1546200,
BALKRISIND_F1,05/02/2023,09:44:00,2091.8999,2091.8999,2089.0500,2089.0500,1500,1545900,
BALKRISIND_F1,05/02/2023,09:46:00,2089.2500,2089.2500,2089.2500,2089.2500,600,1545900,
BALKRISIND_F1,05/02/2023,09:48:00,2089.6499,2089.6499,2082.7500,2085.4500,15000,1545300,
BALKRISIND_F1,05/02/2023,09:49:00,2086.4500,2086.8000,2086.4500,2086.8000,600,1545300,
BALKRISIND_F1,05/02/2023,09:50:00,2084.1001,2084.1001,2084.1001,2084.1001,600,1545300,
BALKRISIND_F1,05/02/2023,09:51:00,2080.1499,2084.1001,2080.1499,2082.8999,5700,1547100,
BALKRISIND_F1,05/02/2023,09:55:00,2084.8501,2085.6499,2084.8501,2085.1001,1200,1547700,
BALKRISIND_F1,05/02/2023,09:56:00,2086.0500,2086.0500,2086.0500,2086.0500,600,1547700,
BALKRISIND_F1,05/02/2023,09:57:00,2085.1001,2085.4500,2085.1001,2085.4500,600,1548600,
BALKRISIND_F1,05/02/2023,09:58:00,2086.3000,2086.3000,2086.3000,2086.3000,900,1548600,
BALKRISIND_F1,05/02/2023,09:59:00,2087.3501,2087.3501,2087.3501,2087.3501,300,1548600,
BALKRISIND_F1,05/02/2023,10:00:00,2086.7500,2086.7500,2084.8000,2084.8000,7500,1550100,
BALKRISIND_F1,05/02/2023,10:01:00,2084.8501,2084.8501,2084.8501,2084.8501,300,1550100,
BALKRISIND_F1,05/02/2023,10:02:00,2085.3501,2085.3501,2085.3501,2085.3501,300,1550100,
BALKRISIND_F1,05/02/2023,10:03:00,2083.4500,2083.4500,2082.0500,2082.0500,1500,1557000,
BALKRISIND_F1,05/02/2023,10:04:00,2083.3501,2083.3501,2083.3501,2083.3501,900,1557000,
BALKRISIND_F1,05/02/2023,10:05:00,2084.2000,2084.2000,2084.2000,2084.2000,600,1557900,
BALKRISIND_F1,05/02/2023,10:07:00,2087.5000,2087.5000,2084.7500,2084.7500,2400,1557900,
BALKRISIND_F1,05/02/2023,10:08:00,2084.5500,2084.5500,2084.5500,2084.5500,300,1557000,
BALKRISIND_F1,05/02/2023,10:09:00,2085.0000,2085.0000,2085.0000,2085.0000,300,1557000,
BALKRISIND_F1,05/02/2023,10:10:00,2084.8501,2084.8501,2084.8501,2084.8501,300,1557000,
BALKRISIND_F1,05/02/2023,10:11:00,2085.9500,2085.9500,2085.9500,2085.9500,300,1557300,
BALKRISIND_F1,05/02/2023,10:12:00,2087.1001,2087.1001,2087.1001,2087.1001,300,1557300,
BALKRISIND_F1,05/02/2023,10:13:00,2087.5500,2087.5500,2086.1001,2086.1001,900,1557300,
BALKRISIND_F1,05/02/2023,10:14:00,2086.1001,2087.5500,2086.1001,2087.5500,900,1557600,
BALKRISIND_F1,05/02/2023,10:17:00,2086.4500,2088.7000,2086.4500,2086.5000,2400,1558200,
BALKRISIND_F1,05/02/2023,10:19:00,2088.5000,2088.5000,2088.5000,2088.5000,300,1558200,
BALKRISIND_F1,05/02/2023,10:23:00,2088.3999,2089.1499,2088.3501,2088.3501,1500,1558800,
BALKRISIND_F1,05/02/2023,10:24:00,2088.4500,2088.4500,2084.2000,2084.2000,2700,1558800,
BALKRISIND_F1,05/02/2023,10:26:00,2086.1001,2086.1001,2086.1001,2086.1001,300,1560300,
BALKRISIND_F1,05/02/2023,10:28:00,2084.0500,2084.0500,2084.0500,2084.0500,600,1560300,
BALKRISIND_F1,05/02/2023,10:29:00,2086.8000,2086.8000,2084.5000,2084.9500,900,1560000,
BALKRISIND_F1,05/02/2023,10:30:00,2085.5000,2085.5000,2085.5000,2085.5000,300,1560000,
BALKRISIND_F1,05/02/2023,10:31:00,2084.3999,2084.3999,2084.3999,2084.3999,600,1560000,
BALKRISIND_F1,05/02/2023,10:32:00,2085.5000,2085.5000,2085.5000,2085.5000,300,1560000,
BALKRISIND_F1,05/02/2023,10:33:00,2086.0500,2086.0500,2086.0000,2086.0000,900,1561500,
BALKRISIND_F1,05/02/2023,10:35:00,2086.3999,2086.3999,2086.3999,2086.3999,600,1562100,
BALKRISIND_F1,05/02/2023,10:36:00,2088.1499,2088.1499,2088.1499,2088.1499,600,1562100,
BALKRISIND_F1,05/02/2023,10:41:00,2090.7500,2090.7500,2090.7500,2090.7500,300,1561200,
BALKRISIND_F1,05/02/2023,10:42:00,2090.0000,2090.0000,2090.0000,2090.0000,300,1561200,
BALKRISIND_F1,05/02/2023,10:43:00,2088.7500,2088.7500,2088.7500,2088.7500,300,1561200,
BALKRISIND_F1,05/02/2023,10:46:00,2088.8000,2088.8000,2088.8000,2088.8000,900,1560600,
BALKRISIND_F1,05/02/2023,10:48:00,2089.9500,2090.0000,2089.9500,2090.0000,600,1560600,
BALKRISIND_F1,05/02/2023,10:49:00,2090.8999,2091.2500,2090.8999,2091.2500,1500,1560600,
BALKRISIND_F1,05/02/2023,10:52:00,2092.9500,2095.5000,2092.9500,2095.5000,3000,1562400,
BALKRISIND_F1,05/02/2023,10:54:00,2094.0000,2094.0000,2093.6001,2093.6001,1200,1562400,
BALKRISIND_F1,05/02/2023,10:57:00,2093.5500,2093.5500,2093.5500,2093.5500,300,1563000,
BALKRISIND_F1,05/02/2023,10:59:00,2094.5000,2094.5000,2094.5000,2094.5000,300,1561800,
BALKRISIND_F1,05/02/2023,11:02:00,2094.3501,2094.3501,2094.3501,2094.3501,300,1561800,
BALKRISIND_F1,05/02/2023,11:03:00,2095.0000,2095.0000,2095.0000,2095.0000,300,1561800,
BALKRISIND_F1,05/02/2023,11:04:00,2094.8501,2094.8501,2090.8999,2090.8999,1800,1561800,
BALKRISIND_F1,05/02/2023,11:05:00,2091.0000,2093.3501,2091.0000,2093.3501,1200,1561800,
BALKRISIND_F1,05/02/2023,11:09:00,2095.3000,2095.3000,2093.7000,2093.7000,3600,1560900,
BALKRISIND_F1,05/02/2023,11:11:00,2093.5000,2093.5000,2091.7000,2093.5000,1800,1560900,
BALKRISIND_F1,05/02/2023,11:14:00,2095.6499,2096.2000,2095.6499,2096.2000,600,1560900,
BALKRISIND_F1,05/02/2023,11:15:00,2093.6499,2094.8999,2091.7000,2091.7000,6900,1559700,
BALKRISIND_F1,05/02/2023,11:19:00,2093.9500,2093.9500,2092.8501,2092.8501,600,1559400,
BALKRISIND_F1,05/02/2023,11:21:00,2093.9500,2093.9500,2093.9500,2093.9500,300,1559400,
BALKRISIND_F1,05/02/2023,11:23:00,2093.5500,2095.0000,2093.5500,2095.0000,4200,1560600,
