<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
RELIANCE_F3,05/02/2023,09:15:00,2473.3000,2473.3000,2473.3000,2473.3000,251,22000,
RELIANCE_F3,05/02/2023,09:16:00,2473.3000,2473.3000,2473.2500,2473.2500,500,22000,
RELIANCE_F3,05/02/2023,09:17:00,2470.0000,2470.0000,2470.0000,2470.0000,1750,22500,
RELIANCE_F3,05/02/2023,09:18:00,2470.0000,2472.5000,2470.0000,2472.5000,500,22500,
RELIANCE_F3,05/02/2023,09:19:00,2470.0000,2470.0000,2470.0000,2470.0000,250,22500,
RELIANCE_F3,05/02/2023,09:21:00,2473.3000,2473.3000,2470.0000,2471.6499,1250,22500,
RELIANCE_F3,05/02/2023,09:22:00,2470.0000,2470.0000,2470.0000,2470.0000,250,22500,
RELIANCE_F3,05/02/2023,09:24:00,2474.6001,2474.6001,2474.6001,2474.6001,250,23750,
RELIANCE_F3,05/02/2023,09:26:00,2478.4500,2478.4500,2478.4500,2478.4500,250,23750,
RELIANCE_F3,05/02/2023,09:27:00,2479.7000,2479.7000,2479.7000,2479.7000,500,24250,
RELIANCE_F3,05/02/2023,09:28:00,2479.7000,2479.7000,2479.7000,2479.7000,250,24250,
RELIANCE_F3,05/02/2023,09:29:00,2477.0000,2477.0000,2477.0000,2477.0000,250,25000,
RELIANCE_F3,05/02/2023,09:31:00,2479.3501,2479.3501,2479.3501,2479.3501,250,25000,
RELIANCE_F3,05/02/2023,09:32:00,2481.0000,2481.0000,2481.0000,2481.0000,500,25000,
RELIANCE_F3,05/02/2023,09:33:00,2479.0000,2479.0000,2477.3999,2477.3999,750,25000,
RELIANCE_F3,05/02/2023,09:34:00,2477.0000,2477.0000,2477.0000,2477.0000,750,25000,
RELIANCE_F3,05/02/2023,09:37:00,2480.0000,2480.0000,2480.0000,2480.0000,250,24500,
RELIANCE_F3,05/02/2023,09:38:00,2482.2000,2482.2000,2482.2000,2482.2000,250,24250,
RELIANCE_F3,05/02/2023,09:41:00,2482.2000,2482.2000,2482.2000,2482.2000,250,24250,
RELIANCE_F3,05/02/2023,09:42:00,2481.8000,2481.8000,2481.8000,2481.8000,250,23750,
RELIANCE_F3,05/02/2023,09:43:00,2480.0000,2480.0000,2479.2000,2479.2000,500,23750,
RELIANCE_F3,05/02/2023,09:44:00,2479.0000,2479.0000,2479.0000,2479.0000,250,24500,
RELIANCE_F3,05/02/2023,09:46:00,2477.0000,2477.0000,2475.6001,2475.6001,500,24500,
RELIANCE_F3,05/02/2023,09:48:00,2475.2500,2475.2500,2475.2500,2475.2500,250,24750,
RELIANCE_F3,05/02/2023,09:49:00,2480.0000,2480.0000,2480.0000,2480.0000,250,24750,
