<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
MCX_F1,12/01/2022,09:16:00,1574.85,1578.00,1574.85,1578.00,1202,1922400
MCX_F1,12/01/2022,09:17:00,1580.80,1580.80,1580.80,1580.80,400,1922400
MCX_F1,12/01/2022,09:18:00,1580.80,1580.80,1577.25,1577.25,2800,1922400
MCX_F1,12/01/2022,09:19:00,1577.10,1577.10,1577.10,1577.10,1600,1922400
MCX_F1,12/01/2022,09:20:00,1579.00,1579.00,1577.75,1577.75,1200,1922400
MCX_F1,12/01/2022,09:21:00,1577.10,1577.10,1576.20,1576.20,2400,1922000
MCX_F1,12/01/2022,09:22:00,1577.75,1578.00,1576.90,1578.00,1600,1922000
MCX_F1,12/01/2022,09:23:00,1578.80,1578.80,1578.80,1578.80,400,1922000
MCX_F1,12/01/2022,09:24:00,1578.45,1578.80,1578.45,1578.80,1600,1921200
MCX_F1,12/01/2022,09:25:00,1580.35,1580.35,1579.00,1579.00,1600,1921200
MCX_F1,12/01/2022,09:26:00,1578.00,1578.00,1578.00,1578.00,2400,1921200
MCX_F1,12/01/2022,09:27:00,1578.00,1579.40,1578.00,1579.40,800,1921200
MCX_F1,12/01/2022,09:28:00,1578.85,1578.85,1578.85,1578.85,800,1921200
MCX_F1,12/01/2022,09:30:00,1579.15,1580.00,1578.90,1578.90,2800,1920800
MCX_F1,12/01/2022,09:32:00,1578.45,1578.45,1578.45,1578.45,400,1920800
MCX_F1,12/01/2022,09:33:00,1580.00,1580.00,1580.00,1580.00,1200,1920400
MCX_F1,12/01/2022,09:34:00,1580.00,1580.00,1580.00,1580.00,400,1920400
MCX_F1,12/01/2022,09:35:00,1579.00,1579.60,1579.00,1579.60,2400,1920400
MCX_F1,12/01/2022,09:37:00,1578.00,1578.00,1578.00,1578.00,800,1919600
MCX_F1,12/01/2022,09:38:00,1578.75,1579.40,1578.75,1579.40,2400,1920000
MCX_F1,12/01/2022,09:39:00,1581.45,1581.45,1578.05,1578.85,2800,1920000
MCX_F1,12/01/2022,09:41:00,1579.15,1579.15,1579.15,1579.15,400,1919600
MCX_F1,12/01/2022,09:42:00,1579.80,1581.60,1579.00,1581.60,3200,1919600
MCX_F1,12/01/2022,09:43:00,1582.35,1585.55,1582.35,1585.55,4000,1919600
MCX_F1,12/01/2022,09:44:00,1585.55,1588.00,1585.00,1585.20,19200,1923600
MCX_F1,12/01/2022,09:45:00,1588.50,1589.00,1585.00,1585.90,11600,1923600
MCX_F1,12/01/2022,09:46:00,1587.60,1587.60,1585.00,1585.85,8000,1923600
MCX_F1,12/01/2022,09:47:00,1585.00,1586.85,1585.00,1586.85,2000,1924000
MCX_F1,12/01/2022,09:48:00,1587.95,1587.95,1587.95,1587.95,400,1924000
MCX_F1,12/01/2022,09:49:00,1587.00,1587.80,1587.00,1587.75,1600,1924000
MCX_F1,12/01/2022,09:50:00,1587.15,1587.15,1587.15,1587.15,800,1924000
MCX_F1,12/01/2022,09:51:00,1586.50,1586.50,1586.50,1586.50,2000,1924000
MCX_F1,12/01/2022,09:52:00,1587.75,1587.75,1586.10,1587.65,1200,1924000
MCX_F1,12/01/2022,09:53:00,1587.80,1588.50,1587.80,1588.05,1200,1924000
MCX_F1,12/01/2022,09:54:00,1587.95,1588.00,1587.80,1588.00,2000,1924400
MCX_F1,12/01/2022,09:55:00,1588.40,1588.40,1588.00,1588.00,800,1924400
MCX_F1,12/01/2022,09:56:00,1586.75,1587.45,1586.75,1587.45,800,1926400
MCX_F1,12/01/2022,09:59:00,1586.00,1586.00,1586.00,1586.00,800,1926400
MCX_F1,12/01/2022,10:00:00,1584.00,1584.00,1583.35,1583.35,800,1927200
MCX_F1,12/01/2022,10:01:00,1582.00,1582.35,1582.00,1582.35,2400,1927200
MCX_F1,12/01/2022,10:04:00,1584.50,1584.50,1584.30,1584.30,1600,1927600
MCX_F1,12/01/2022,10:08:00,1585.00,1585.00,1585.00,1585.00,800,1927600
MCX_F1,12/01/2022,10:09:00,1586.00,1586.15,1586.00,1586.15,1200,1927600
MCX_F1,12/01/2022,10:10:00,1587.00,1587.00,1587.00,1587.00,400,1927600
MCX_F1,12/01/2022,10:11:00,1587.00,1587.00,1587.00,1587.00,400,1927600
MCX_F1,12/01/2022,10:12:00,1588.15,1588.15,1587.00,1587.00,1200,1925200
MCX_F1,12/01/2022,10:13:00,1587.80,1587.80,1587.80,1587.80,1200,1925200
MCX_F1,12/01/2022,10:15:00,1585.40,1585.40,1585.40,1585.40,400,1925600
MCX_F1,12/01/2022,10:17:00,1585.40,1585.40,1585.40,1585.40,400,1925600
MCX_F1,12/01/2022,10:20:00,1584.05,1584.05,1584.05,1584.05,400,1925600
MCX_F1,12/01/2022,10:26:00,1585.05,1585.05,1585.05,1585.05,400,1925600
MCX_F1,12/01/2022,10:30:00,1585.00,1585.00,1585.00,1585.00,400,1925600
MCX_F1,12/01/2022,10:32:00,1584.65,1584.65,1584.65,1584.65,400,1925600
MCX_F1,12/01/2022,10:36:00,1585.45,1585.45,1585.45,1585.45,400,1926400
MCX_F1,12/01/2022,10:37:00,1584.95,1584.95,1584.95,1584.95,400,1926400
MCX_F1,12/01/2022,10:39:00,1585.40,1586.30,1585.40,1586.30,800,1926400
MCX_F1,12/01/2022,10:46:00,1585.00,1585.00,1585.00,1585.00,400,1926800
MCX_F1,12/01/2022,10:47:00,1585.70,1585.70,1585.70,1585.70,400,1926800
MCX_F1,12/01/2022,10:51:00,1585.75,1586.95,1585.75,1586.95,3600,1927200
