<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
CONCOR_F2,12/01/2022,09:15:00,781.00,781.00,781.00,781.00,1001,69000
CONCOR_F2,12/01/2022,09:16:00,781.20,781.20,781.20,781.20,1000,69000
CONCOR_F2,12/01/2022,09:17:00,781.20,781.20,779.00,780.00,3000,72000
CONCOR_F2,12/01/2022,09:21:00,779.40,779.40,779.40,779.40,1000,73000
CONCOR_F2,12/01/2022,09:22:00,779.55,779.55,779.55,779.55,1000,73000
CONCOR_F2,12/01/2022,09:27:00,777.70,777.70,777.70,777.70,1000,74000
CONCOR_F2,12/01/2022,09:29:00,776.80,776.80,776.80,776.80,3000,74000
CONCOR_F2,12/01/2022,09:34:00,775.75,775.75,775.75,775.75,1000,75000
CONCOR_F2,12/01/2022,09:41:00,775.75,784.45,775.75,784.45,2000,76000
CONCOR_F2,12/01/2022,09:51:00,784.45,784.45,784.45,784.45,1000,76000
CONCOR_F2,12/01/2022,09:57:00,778.65,778.65,778.65,778.65,1000,74000
CONCOR_F2,12/01/2022,10:15:00,776.00,776.00,776.00,776.00,1000,75000
CONCOR_F2,12/01/2022,10:32:00,779.40,779.40,779.40,779.40,1000,74000
CONCOR_F2,12/01/2022,10:46:00,781.00,781.00,781.00,781.00,1000,73000
CONCOR_F2,12/01/2022,10:48:00,781.00,781.00,781.00,781.00,2000,74000
CONCOR_F2,12/01/2022,11:01:00,779.40,779.40,779.40,779.40,1000,75000
CONCOR_F2,12/01/2022,11:34:00,779.95,779.95,779.95,779.95,1000,76000
CONCOR_F2,12/01/2022,11:57:00,779.95,779.95,779.95,779.95,1000,77000
CONCOR_F2,12/01/2022,13:25:00,780.00,780.00,780.00,780.00,1000,77000
CONCOR_F2,12/01/2022,14:22:00,784.00,785.00,784.00,785.00,2000,78000
CONCOR_F2,12/01/2022,14:24:00,785.00,785.00,785.00,785.00,1000,78000
CONCOR_F2,12/01/2022,14:43:00,785.05,785.05,785.05,785.05,1000,79000
CONCOR_F2,12/01/2022,14:50:00,785.05,785.05,785.05,785.05,1000,78000
CONCOR_F2,12/01/2022,15:02:00,782.40,782.40,782.40,782.40,2000,78000
CONCOR_F2,12/01/2022,15:05:00,782.85,782.85,782.85,782.85,2000,79000
CONCOR_F2,12/01/2022,15:10:00,781.00,781.00,781.00,781.00,1000,81000
CONCOR_F2,12/01/2022,15:16:00,780.35,780.35,780.35,780.35,3000,82000
CONCOR_F2,12/01/2022,15:21:00,780.30,780.30,780.30,780.30,1000,84000
CONCOR_F2,12/01/2022,15:26:00,780.00,780.00,780.00,780.00,1000,85000
CONCOR_F2,12/01/2022,15:27:00,780.10,780.10,780.10,780.10,1000,85000
CONCOR_F2,12/02/2022,09:17:00,778.80,778.80,778.80,778.80,1001,85000
CONCOR_F2,12/02/2022,09:18:00,780.55,780.55,780.55,780.55,1000,85000
CONCOR_F2,12/02/2022,09:23:00,782.00,782.00,782.00,782.00,1000,85000
CONCOR_F2,12/02/2022,09:30:00,784.00,784.00,784.00,784.00,1000,85000
CONCOR_F2,12/02/2022,09:31:00,785.00,786.00,785.00,786.00,2000,85000
CONCOR_F2,12/02/2022,09:32:00,786.00,786.00,786.00,786.00,1000,85000
CONCOR_F2,12/02/2022,09:34:00,783.35,783.35,783.35,783.35,3000,86000
CONCOR_F2,12/02/2022,09:46:00,786.50,786.50,786.50,786.50,1000,86000
CONCOR_F2,12/02/2022,09:47:00,787.05,787.10,787.05,787.10,2000,86000
CONCOR_F2,12/02/2022,09:49:00,787.10,787.10,787.10,787.10,1000,86000
CONCOR_F2,12/02/2022,09:54:00,787.50,789.00,787.50,789.00,2000,85000
CONCOR_F2,12/02/2022,09:59:00,789.00,789.00,789.00,789.00,1000,83000
CONCOR_F2,12/02/2022,10:00:00,788.00,788.00,788.00,788.00,1000,83000
CONCOR_F2,12/02/2022,10:09:00,789.00,789.00,789.00,789.00,1000,83000
CONCOR_F2,12/02/2022,10:14:00,789.75,789.75,789.75,789.75,1000,83000
CONCOR_F2,12/02/2022,10:16:00,789.75,789.75,789.75,789.75,1000,83000
CONCOR_F2,12/02/2022,10:38:00,785.10,785.10,785.10,785.10,4000,84000
CONCOR_F2,12/02/2022,10:44:00,785.85,785.85,785.85,785.85,1000,83000
CONCOR_F2,12/02/2022,11:10:00,789.25,789.25,789.25,789.25,1000,83000
CONCOR_F2,12/02/2022,11:20:00,790.00,790.00,790.00,790.00,3000,83000
CONCOR_F2,12/02/2022,11:44:00,790.10,790.10,790.10,790.10,1000,82000
CONCOR_F2,12/02/2022,11:54:00,791.95,793.00,791.95,793.00,2000,81000
CONCOR_F2,12/02/2022,11:56:00,793.00,793.00,793.00,793.00,1000,81000
CONCOR_F2,12/02/2022,11:58:00,791.70,791.70,791.70,791.70,1000,82000
CONCOR_F2,12/02/2022,12:01:00,788.85,788.85,788.85,788.85,1000,83000
CONCOR_F2,12/02/2022,12:48:00,789.25,789.25,789.25,789.25,1000,82000
CONCOR_F2,12/02/2022,13:21:00,789.70,789.70,789.70,789.70,1000,83000
CONCOR_F2,12/02/2022,14:06:00,790.50,790.50,790.50,790.50,1000,84000
CONCOR_F2,12/02/2022,14:31:00,792.00,792.00,792.00,792.00,1000,83000
CONCOR_F2,12/02/2022,15:12:00,792.20,792.20,792.20,792.20,1000,84000
CONCOR_F2,12/02/2022,15:13:00,792.00,792.00,792.00,792.00,1000,85000
CONCOR_F2,12/02/2022,15:18:00,789.85,789.85,789.85,789.85,1000,85000
CONCOR_F2,12/02/2022,15:21:00,790.25,790.25,790.25,790.25,1000,85000
CONCOR_F2,12/02/2022,15:27:00,790.50,790.50,790.50,790.50,1000,85000
CONCOR_F2,12/05/2022,09:27:00,790.30,790.30,789.10,789.10,2001,86000
CONCOR_F2,12/05/2022,09:32:00,788.00,788.00,788.00,788.00,2000,87000
CONCOR_F2,12/05/2022,09:42:00,791.05,791.05,791.05,791.05,1000,87000
CONCOR_F2,12/05/2022,09:43:00,791.05,791.05,791.05,791.05,1000,87000
CONCOR_F2,12/05/2022,09:45:00,794.25,794.25,794.25,794.25,1000,85000
CONCOR_F2,12/05/2022,10:06:00,794.25,794.25,794.25,794.25,1000,86000
CONCOR_F2,12/05/2022,10:07:00,793.55,794.25,793.55,794.25,5000,86000
CONCOR_F2,12/05/2022,10:08:00,793.55,793.55,793.55,793.55,2000,88000
CONCOR_F2,12/05/2022,10:12:00,790.00,790.00,790.00,790.00,3000,90000
CONCOR_F2,12/05/2022,10:46:00,791.40,791.40,791.40,791.40,1000,93000
CONCOR_F2,12/05/2022,10:53:00,788.80,788.80,788.80,788.80,2000,93000
CONCOR_F2,12/05/2022,11:10:00,789.05,789.05,789.05,789.05,1000,92000
CONCOR_F2,12/05/2022,11:26:00,787.95,787.95,787.95,787.95,1000,93000
CONCOR_F2,12/05/2022,11:27:00,787.95,787.95,787.95,787.95,1000,93000
CONCOR_F2,12/05/2022,11:46:00,788.90,788.90,788.70,788.70,3000,92000
CONCOR_F2,12/05/2022,11:48:00,788.50,788.50,788.50,788.50,1000,94000
CONCOR_F2,12/05/2022,11:54:00,787.05,787.05,787.05,787.05,2000,95000
CONCOR_F2,12/05/2022,12:23:00,787.05,787.05,787.05,787.05,1000,95000
CONCOR_F2,12/05/2022,12:45:00,787.00,787.00,787.00,787.00,2000,97000
CONCOR_F2,12/05/2022,12:47:00,787.00,787.00,787.00,787.00,1000,97000
CONCOR_F2,12/05/2022,12:50:00,785.55,785.55,785.55,785.55,3000,97000
CONCOR_F2,12/05/2022,12:56:00,785.00,785.00,785.00,785.00,1000,97000
CONCOR_F2,12/05/2022,13:33:00,783.80,783.80,783.80,783.80,1000,98000
CONCOR_F2,12/05/2022,13:39:00,783.25,783.25,783.25,783.25,1000,98000
CONCOR_F2,12/05/2022,13:59:00,783.25,783.25,783.25,783.25,1000,97000
CONCOR_F2,12/05/2022,14:16:00,785.10,785.10,785.10,785.10,1000,98000
CONCOR_F2,12/05/2022,14:19:00,785.10,785.10,785.10,785.10,1000,99000
CONCOR_F2,12/05/2022,14:25:00,785.45,785.45,785.45,785.45,1000,100000
CONCOR_F2,12/05/2022,14:56:00,786.75,786.75,786.75,786.75,1000,99000
CONCOR_F2,12/05/2022,15:09:00,786.00,786.00,786.00,786.00,1000,99000
CONCOR_F2,12/05/2022,15:10:00,786.75,786.75,786.75,786.75,1000,99000
CONCOR_F2,12/05/2022,15:18:00,786.20,786.20,786.10,786.10,3000,98000
CONCOR_F2,12/05/2022,15:20:00,786.00,786.00,786.00,786.00,1000,98000
CONCOR_F2,12/05/2022,15:29:00,784.90,784.90,784.85,784.85,2000,98000
CONCOR_F2,12/06/2022,09:25:00,786.00,786.20,786.00,786.20,2002,98000
CONCOR_F2,12/06/2022,09:49:00,780.00,780.00,780.00,780.00,1000,97000
CONCOR_F2,12/06/2022,09:50:00,780.00,780.00,780.00,780.00,1000,98000
CONCOR_F2,12/06/2022,10:09:00,780.50,780.50,780.50,780.50,1000,98000
CONCOR_F2,12/06/2022,10:32:00,780.65,780.65,780.65,780.65,1000,97000
CONCOR_F2,12/06/2022,10:48:00,777.50,777.50,777.50,777.50,4000,97000
CONCOR_F2,12/06/2022,11:01:00,775.40,775.40,775.40,775.40,2000,98000
CONCOR_F2,12/06/2022,11:06:00,775.00,775.00,775.00,775.00,1000,99000
CONCOR_F2,12/06/2022,11:24:00,774.80,774.80,774.80,774.80,1000,100000
CONCOR_F2,12/06/2022,12:35:00,774.80,774.80,774.80,774.80,1000,101000
CONCOR_F2,12/06/2022,12:43:00,770.05,770.05,770.05,770.05,3000,102000
CONCOR_F2,12/06/2022,13:40:00,770.05,770.05,770.05,770.05,1000,103000
CONCOR_F2,12/06/2022,13:57:00,771.95,771.95,771.95,771.95,1000,104000
CONCOR_F2,12/06/2022,14:18:00,771.00,771.00,771.00,771.00,1000,105000
CONCOR_F2,12/06/2022,14:19:00,771.90,771.90,771.90,771.90,1000,105000
CONCOR_F2,12/06/2022,15:00:00,775.55,775.55,775.55,775.55,1000,107000
CONCOR_F2,12/06/2022,15:01:00,777.05,777.05,777.05,777.05,1000,106000
CONCOR_F2,12/06/2022,15:03:00,777.05,777.05,777.05,777.05,1000,106000
CONCOR_F2,12/06/2022,15:10:00,777.10,777.10,777.10,777.10,1000,105000
CONCOR_F2,12/06/2022,15:15:00,776.70,776.70,776.70,776.70,1000,104000
CONCOR_F2,12/06/2022,15:19:00,775.60,775.60,775.60,775.60,1000,104000
CONCOR_F2,12/07/2022,09:19:00,779.40,779.40,779.40,779.40,1001,104000
