<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
SUNTV_F3,12/01/2022,11:18:00,502.10,502.10,502.10,502.10,1501,15000
SUNTV_F3,12/01/2022,11:39:00,502.05,502.05,502.05,502.05,1500,15000
SUNTV_F3,12/01/2022,11:58:00,502.05,502.05,502.05,502.05,1500,15000
SUNTV_F3,12/01/2022,12:28:00,503.00,503.00,503.00,503.00,1500,13500
SUNTV_F3,12/02/2022,13:38:00,500.00,500.00,500.00,500.00,1501,15000
SUNTV_F3,12/05/2022,11:42:00,499.00,499.00,499.00,499.00,1501,16500
SUNTV_F3,12/05/2022,12:12:00,501.00,501.00,501.00,501.00,1500,16500
SUNTV_F3,12/05/2022,12:23:00,501.00,501.00,501.00,501.00,3000,16500
SUNTV_F3,12/05/2022,12:31:00,501.00,501.00,501.00,501.00,1500,19500
SUNTV_F3,12/06/2022,13:00:00,501.00,501.00,501.00,501.00,1501,19500
SUNTV_F3,12/06/2022,13:04:00,502.10,502.10,502.10,502.10,1500,21000
SUNTV_F3,12/06/2022,15:24:00,502.25,502.25,502.25,502.25,1500,19500
SUNTV_F3,12/07/2022,10:54:00,499.00,499.00,499.00,499.00,1501,18000
SUNTV_F3,12/07/2022,15:14:00,499.20,499.20,499.20,499.20,1500,19500
SUNTV_F3,12/08/2022,13:47:00,505.55,505.55,505.55,505.55,1501,18000
SUNTV_F3,12/09/2022,09:42:00,510.00,510.00,510.00,510.00,1501,18000
SUNTV_F3,12/09/2022,09:52:00,512.00,512.00,512.00,512.00,1500,18000
SUNTV_F3,12/09/2022,10:40:00,513.00,513.00,513.00,513.00,1500,19500
SUNTV_F3,12/12/2022,09:24:00,502.00,502.00,502.00,502.00,1501,18000
SUNTV_F3,12/12/2022,09:26:00,500.60,500.60,500.60,500.60,1500,18000
SUNTV_F3,12/12/2022,14:00:00,500.60,500.60,500.60,500.60,1500,18000
SUNTV_F3,12/12/2022,14:39:00,505.85,505.85,505.85,505.85,1500,16500
SUNTV_F3,12/13/2022,10:14:00,510.00,510.00,510.00,510.00,1501,16500
SUNTV_F3,12/14/2022,11:34:00,512.50,512.50,512.50,512.50,1501,18000
SUNTV_F3,12/15/2022,14:36:00,512.55,512.55,512.50,512.50,3001,16500
SUNTV_F3,12/16/2022,09:46:00,506.00,506.00,506.00,506.00,1501,18000
SUNTV_F3,12/16/2022,10:11:00,503.00,503.00,503.00,503.00,1500,18000
SUNTV_F3,12/16/2022,10:14:00,503.00,503.00,503.00,503.00,1500,18000
SUNTV_F3,12/16/2022,10:45:00,502.30,502.30,502.30,502.30,4500,18000
SUNTV_F3,12/16/2022,12:31:00,508.00,508.00,508.00,508.00,1500,22500
SUNTV_F3,12/16/2022,14:08:00,508.00,508.00,508.00,508.00,1500,24000
SUNTV_F3,12/19/2022,09:20:00,509.20,509.20,509.20,509.20,1501,24000
SUNTV_F3,12/19/2022,09:32:00,511.35,511.35,511.35,511.35,1500,24000
SUNTV_F3,12/19/2022,09:59:00,512.10,512.10,512.10,512.10,1500,24000
SUNTV_F3,12/19/2022,10:31:00,513.05,513.05,513.05,513.05,1500,24000
SUNTV_F3,12/19/2022,14:13:00,513.05,513.05,513.05,513.05,1500,25500
SUNTV_F3,12/19/2022,14:16:00,511.00,511.00,511.00,511.00,1500,25500
SUNTV_F3,12/21/2022,10:55:00,523.00,523.00,523.00,523.00,1501,27000
SUNTV_F3,12/21/2022,11:36:00,523.50,523.50,523.50,523.50,3000,25500
SUNTV_F3,12/21/2022,13:54:00,523.50,523.50,523.50,523.50,1500,24000
SUNTV_F3,12/21/2022,14:01:00,510.75,510.75,510.75,510.75,3000,25500
SUNTV_F3,12/21/2022,15:26:00,509.70,509.70,509.70,509.70,1500,27000
SUNTV_F3,12/22/2022,09:35:00,506.35,506.35,506.00,506.00,4501,27000
SUNTV_F3,12/22/2022,09:42:00,503.75,503.75,503.75,503.75,1500,28500
SUNTV_F3,12/22/2022,09:43:00,503.50,503.50,503.50,503.50,1500,28500
SUNTV_F3,12/22/2022,10:08:00,503.50,503.50,503.50,503.50,1500,31500
SUNTV_F3,12/22/2022,10:40:00,510.30,510.30,510.30,510.30,1500,31500
SUNTV_F3,12/22/2022,15:26:00,509.75,509.75,509.75,509.75,3000,30000
SUNTV_F3,12/23/2022,09:18:00,506.00,506.00,506.00,506.00,1501,33000
SUNTV_F3,12/23/2022,09:57:00,503.00,503.00,503.00,503.00,7500,33000
SUNTV_F3,12/23/2022,11:30:00,498.00,498.00,498.00,498.00,1500,37500
SUNTV_F3,12/23/2022,11:31:00,497.90,497.90,497.90,497.90,1500,37500
SUNTV_F3,12/23/2022,11:41:00,497.20,497.20,497.20,497.20,6000,39000
SUNTV_F3,12/23/2022,11:42:00,497.50,497.50,497.00,497.00,4500,42000
SUNTV_F3,12/23/2022,12:53:00,497.40,497.40,497.00,497.00,3000,43500
SUNTV_F3,12/23/2022,13:37:00,494.55,494.55,494.55,494.55,1500,46500
SUNTV_F3,12/23/2022,15:02:00,488.30,488.30,488.30,488.30,1500,48000
SUNTV_F3,12/23/2022,15:09:00,485.70,485.70,485.70,485.70,1500,49500
SUNTV_F3,12/26/2022,09:15:00,490.00,490.00,490.00,490.00,1501,51000
SUNTV_F3,12/26/2022,09:40:00,495.00,495.00,495.00,495.00,3000,49500
SUNTV_F3,12/26/2022,10:40:00,497.35,497.35,497.35,497.35,1500,49500
SUNTV_F3,12/26/2022,10:43:00,499.00,499.00,499.00,499.00,1500,51000
SUNTV_F3,12/26/2022,14:45:00,499.00,499.00,499.00,499.00,1500,52500
SUNTV_F3,12/27/2022,09:55:00,495.05,495.05,495.05,495.05,1501,0
SUNTV_F3,12/27/2022,10:04:00,495.05,495.05,495.05,495.05,1500,52500
SUNTV_F3,12/27/2022,10:13:00,497.00,497.00,497.00,497.00,3000,52500
SUNTV_F3,12/27/2022,10:56:00,497.00,497.00,497.00,497.00,1500,54000
SUNTV_F3,12/27/2022,12:28:00,494.15,494.15,494.15,494.15,3000,55500
SUNTV_F3,12/27/2022,12:29:00,493.90,493.90,493.90,493.90,1500,55500
SUNTV_F3,12/27/2022,14:19:00,493.10,493.10,493.10,493.10,1500,58500
SUNTV_F3,12/27/2022,14:43:00,493.00,493.00,493.00,493.00,6000,60000
SUNTV_F3,12/27/2022,14:44:00,493.00,493.00,493.00,493.00,4500,60000
SUNTV_F3,12/27/2022,14:45:00,492.90,492.90,492.90,492.90,3000,64500
SUNTV_F3,12/27/2022,14:47:00,492.35,492.35,492.35,492.35,4500,64500
SUNTV_F3,12/27/2022,14:48:00,492.00,492.00,492.00,492.00,3000,64500
SUNTV_F3,12/27/2022,14:50:00,492.00,492.20,492.00,492.20,3000,75000
SUNTV_F3,12/27/2022,14:51:00,492.25,492.25,492.25,492.25,6000,75000
