<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
EXIDEIND_F3,12/01/2022,09:38:00,190.85,190.85,190.85,190.85,3601,28800
EXIDEIND_F3,12/01/2022,11:55:00,192.00,192.00,192.00,192.00,3600,28800
EXIDEIND_F3,12/02/2022,09:47:00,192.15,192.15,192.15,192.15,3601,32400
EXIDEIND_F3,12/02/2022,10:12:00,192.70,192.70,192.70,192.70,3600,36000
EXIDEIND_F3,12/02/2022,11:59:00,192.90,192.90,192.90,192.90,3600,36000
EXIDEIND_F3,12/02/2022,13:03:00,193.25,193.25,193.25,193.25,3600,39600
EXIDEIND_F3,12/05/2022,09:51:00,192.50,192.50,192.50,192.50,3601,39600
EXIDEIND_F3,12/06/2022,09:53:00,194.45,194.45,194.45,194.45,3601,43200
EXIDEIND_F3,12/06/2022,10:09:00,194.50,194.50,194.50,194.50,3600,43200
EXIDEIND_F3,12/06/2022,10:17:00,194.50,194.50,194.50,194.50,3600,46800
EXIDEIND_F3,12/06/2022,14:55:00,193.90,193.90,193.90,193.90,3600,46800
EXIDEIND_F3,12/07/2022,10:22:00,193.50,193.50,193.50,193.50,3601,50400
EXIDEIND_F3,12/08/2022,09:29:00,194.30,194.30,194.30,194.30,3601,50400
EXIDEIND_F3,12/08/2022,15:19:00,195.70,195.70,195.70,195.70,3600,54000
EXIDEIND_F3,12/09/2022,12:17:00,193.50,193.50,193.50,193.50,3601,50400
EXIDEIND_F3,12/09/2022,13:21:00,192.60,192.60,192.60,192.60,3600,50400
EXIDEIND_F3,12/09/2022,14:18:00,192.60,192.60,192.60,192.60,3600,54000
EXIDEIND_F3,12/09/2022,14:36:00,192.40,192.40,192.40,192.40,3600,57600
EXIDEIND_F3,12/09/2022,15:02:00,192.40,192.40,192.40,192.40,3600,57600
EXIDEIND_F3,12/09/2022,15:11:00,193.40,193.40,193.40,193.40,3600,54000
EXIDEIND_F3,12/12/2022,09:35:00,193.00,193.00,193.00,193.00,3601,57600
EXIDEIND_F3,12/12/2022,15:19:00,193.50,193.50,193.50,193.50,3600,61200
EXIDEIND_F3,12/12/2022,15:22:00,193.95,193.95,193.95,193.95,3600,64800
EXIDEIND_F3,12/13/2022,09:19:00,195.10,195.10,195.10,195.10,3601,68400
EXIDEIND_F3,12/13/2022,11:11:00,193.50,193.50,193.50,193.50,3600,68400
EXIDEIND_F3,12/14/2022,09:47:00,193.20,193.20,193.20,193.20,3601,68400
EXIDEIND_F3,12/14/2022,11:10:00,193.45,193.45,193.45,193.45,3600,68400
EXIDEIND_F3,12/14/2022,11:49:00,194.30,194.30,194.30,194.30,3600,68400
EXIDEIND_F3,12/14/2022,11:51:00,194.90,194.90,194.90,194.90,3600,72000
EXIDEIND_F3,12/14/2022,11:58:00,194.90,194.90,194.90,194.90,3600,68400
EXIDEIND_F3,12/14/2022,13:46:00,194.70,194.70,194.70,194.70,3600,72000
EXIDEIND_F3,12/14/2022,14:58:00,194.50,194.50,194.50,194.50,3600,72000
EXIDEIND_F3,12/14/2022,15:21:00,194.00,194.00,194.00,194.00,3600,72000
EXIDEIND_F3,12/15/2022,13:35:00,194.00,194.00,194.00,194.00,3601,75600
EXIDEIND_F3,12/15/2022,14:06:00,194.00,194.00,194.00,194.00,3600,75600
EXIDEIND_F3,12/15/2022,14:07:00,194.00,194.00,194.00,194.00,3600,75600
EXIDEIND_F3,12/15/2022,14:31:00,193.40,193.40,193.40,193.40,3600,82800
EXIDEIND_F3,12/15/2022,14:34:00,192.90,192.90,192.90,192.90,3600,86400
EXIDEIND_F3,12/15/2022,15:30:00,192.50,192.50,192.50,192.50,3600,86400
EXIDEIND_F3,12/16/2022,10:32:00,188.80,188.80,188.80,188.80,3601,86400
EXIDEIND_F3,12/16/2022,12:36:00,191.05,191.05,191.05,191.05,3600,90000
EXIDEIND_F3,12/16/2022,14:22:00,191.25,191.25,191.25,191.25,7200,86400
EXIDEIND_F3,12/16/2022,14:24:00,191.25,191.25,191.25,191.25,3600,93600
EXIDEIND_F3,12/16/2022,15:29:00,191.05,191.05,191.05,191.05,3600,93600
EXIDEIND_F3,12/19/2022,09:25:00,190.30,190.30,190.30,190.30,3601,90000
EXIDEIND_F3,12/19/2022,12:53:00,192.10,192.10,192.10,192.10,3600,90000
EXIDEIND_F3,12/19/2022,13:28:00,192.25,192.25,192.25,192.25,3600,93600
EXIDEIND_F3,12/20/2022,14:47:00,191.70,191.70,191.70,191.70,3601,97200
EXIDEIND_F3,12/21/2022,10:21:00,192.30,192.30,192.30,192.30,3601,93600
EXIDEIND_F3,12/21/2022,11:55:00,192.20,192.20,192.20,192.20,7200,97200
EXIDEIND_F3,12/21/2022,12:03:00,192.35,192.35,192.35,192.35,3600,104400
EXIDEIND_F3,12/21/2022,12:37:00,191.35,191.35,191.35,191.35,3600,108000
EXIDEIND_F3,12/21/2022,12:40:00,191.25,191.25,191.25,191.25,7200,111600
EXIDEIND_F3,12/21/2022,12:57:00,190.00,190.00,190.00,190.00,3600,118800
EXIDEIND_F3,12/21/2022,13:30:00,189.65,189.95,189.65,189.95,50400,122400
EXIDEIND_F3,12/21/2022,13:31:00,189.95,189.95,189.95,189.95,3600,122400
EXIDEIND_F3,12/21/2022,13:36:00,190.05,190.05,190.05,190.05,3600,176400
EXIDEIND_F3,12/21/2022,13:40:00,190.00,190.00,190.00,190.00,3600,180000
EXIDEIND_F3,12/21/2022,13:43:00,190.00,190.00,189.95,189.95,18000,183600
EXIDEIND_F3,12/21/2022,13:48:00,189.75,189.75,189.75,189.75,3600,201600
EXIDEIND_F3,12/21/2022,13:49:00,189.75,189.75,189.75,189.75,10800,201600
EXIDEIND_F3,12/21/2022,13:51:00,189.75,189.75,189.75,189.75,25200,216000
EXIDEIND_F3,12/21/2022,13:52:00,189.65,189.65,189.60,189.60,36000,216000
EXIDEIND_F3,12/21/2022,13:54:00,188.80,188.80,188.80,188.80,3600,216000
EXIDEIND_F3,12/21/2022,13:57:00,188.00,188.00,188.00,188.00,10800,277200
EXIDEIND_F3,12/21/2022,13:58:00,188.00,188.00,188.00,188.00,3600,277200
EXIDEIND_F3,12/21/2022,14:16:00,188.80,188.80,188.80,188.80,3600,284400
EXIDEIND_F3,12/21/2022,14:34:00,190.10,190.10,190.10,190.10,3600,280800
EXIDEIND_F3,12/21/2022,14:48:00,189.90,189.90,189.90,189.90,3600,280800
EXIDEIND_F3,12/21/2022,14:55:00,189.80,189.80,189.80,189.80,3600,284400
EXIDEIND_F3,12/22/2022,09:32:00,188.00,188.00,188.00,188.00,18001,288000
EXIDEIND_F3,12/22/2022,09:33:00,187.65,187.65,187.65,187.65,3600,288000
EXIDEIND_F3,12/22/2022,09:50:00,187.65,187.65,187.65,187.65,3600,306000
EXIDEIND_F3,12/22/2022,10:13:00,189.00,189.00,189.00,189.00,3600,309600
EXIDEIND_F3,12/22/2022,10:18:00,186.85,186.85,186.85,186.85,32400,309600
EXIDEIND_F3,12/22/2022,10:19:00,186.90,186.90,186.90,186.90,18000,309600
EXIDEIND_F3,12/22/2022,10:20:00,187.00,187.00,187.00,187.00,32400,309600
EXIDEIND_F3,12/22/2022,10:21:00,186.90,186.95,186.90,186.95,21600,392400
EXIDEIND_F3,12/22/2022,10:23:00,186.85,186.85,186.85,186.85,3600,392400
EXIDEIND_F3,12/22/2022,10:48:00,186.00,186.00,186.00,186.00,3600,414000
EXIDEIND_F3,12/22/2022,11:07:00,184.50,184.50,184.50,184.50,3600,417600
EXIDEIND_F3,12/22/2022,11:10:00,184.50,184.50,184.50,184.50,18000,421200
EXIDEIND_F3,12/22/2022,11:11:00,185.00,185.00,184.90,184.90,18000,421200
EXIDEIND_F3,12/22/2022,12:39:00,185.60,185.60,185.60,185.60,3600,457200
EXIDEIND_F3,12/22/2022,12:53:00,185.40,185.40,185.40,185.40,3600,453600
EXIDEIND_F3,12/22/2022,13:32:00,186.40,186.40,186.40,186.40,7200,457200
EXIDEIND_F3,12/22/2022,13:49:00,186.70,186.70,186.30,186.30,10800,460800
EXIDEIND_F3,12/22/2022,13:53:00,186.40,186.40,186.40,186.40,3600,460800
EXIDEIND_F3,12/22/2022,13:54:00,186.15,186.15,186.15,186.15,3600,468000
EXIDEIND_F3,12/22/2022,14:07:00,186.75,186.75,186.75,186.75,3600,471600
EXIDEIND_F3,12/22/2022,14:19:00,186.80,186.80,186.80,186.80,3600,468000
EXIDEIND_F3,12/22/2022,14:27:00,186.20,186.20,186.20,186.20,3600,471600
EXIDEIND_F3,12/22/2022,14:45:00,186.00,186.00,186.00,186.00,3600,471600
EXIDEIND_F3,12/22/2022,15:21:00,185.30,185.30,185.30,185.30,3600,471600
EXIDEIND_F3,12/22/2022,15:29:00,185.80,185.80,185.80,185.80,3600,471600
EXIDEIND_F3,12/23/2022,09:21:00,183.25,183.50,183.25,183.50,21602,471600
EXIDEIND_F3,12/23/2022,09:22:00,183.80,183.80,183.80,183.80,28800,471600
EXIDEIND_F3,12/23/2022,09:30:00,182.70,182.70,182.70,182.70,3600,522000
EXIDEIND_F3,12/23/2022,09:34:00,182.70,182.70,182.70,182.70,3600,522000
EXIDEIND_F3,12/23/2022,09:37:00,182.95,182.95,182.95,182.95,3600,522000
EXIDEIND_F3,12/23/2022,09:47:00,182.90,182.90,182.90,182.90,32400,540000
EXIDEIND_F3,12/23/2022,09:48:00,182.90,182.90,182.90,182.90,21600,540000
EXIDEIND_F3,12/23/2022,09:50:00,182.40,182.40,182.40,182.40,3600,568800
EXIDEIND_F3,12/23/2022,10:13:00,181.25,181.25,181.25,181.25,7200,572400
EXIDEIND_F3,12/23/2022,10:16:00,181.25,181.25,181.25,181.25,36000,572400
EXIDEIND_F3,12/23/2022,10:17:00,182.15,182.15,182.15,182.15,46800,572400
EXIDEIND_F3,12/23/2022,10:28:00,180.90,180.90,180.90,180.90,7200,651600
EXIDEIND_F3,12/23/2022,10:35:00,180.90,180.90,180.90,180.90,72000,662400
EXIDEIND_F3,12/23/2022,10:41:00,180.90,181.95,180.90,181.95,50400,748800
EXIDEIND_F3,12/23/2022,10:42:00,182.00,182.00,182.00,182.00,36000,748800
EXIDEIND_F3,12/23/2022,10:44:00,182.05,182.05,182.05,182.05,3600,748800
EXIDEIND_F3,12/23/2022,11:08:00,182.00,182.10,182.00,182.10,54000,766800
EXIDEIND_F3,12/23/2022,11:49:00,180.50,180.50,180.50,180.50,3600,820800
EXIDEIND_F3,12/23/2022,11:56:00,180.50,180.50,180.50,180.50,3600,824400
EXIDEIND_F3,12/23/2022,12:07:00,180.35,180.35,180.35,180.35,3600,824400
EXIDEIND_F3,12/23/2022,12:15:00,180.35,180.55,180.35,180.55,21600,824400
EXIDEIND_F3,12/23/2022,12:16:00,180.55,180.55,180.50,180.50,18000,824400
EXIDEIND_F3,12/23/2022,12:17:00,180.55,180.55,180.55,180.55,18000,824400
EXIDEIND_F3,12/23/2022,12:22:00,180.90,180.90,180.90,180.90,10800,824400
EXIDEIND_F3,12/23/2022,12:26:00,180.90,180.90,180.90,180.90,3600,824400
EXIDEIND_F3,12/23/2022,12:50:00,181.00,181.00,181.00,181.00,3600,828000
EXIDEIND_F3,12/23/2022,12:51:00,180.95,180.95,180.95,180.95,3600,831600
EXIDEIND_F3,12/23/2022,13:06:00,180.45,180.45,180.45,180.45,3600,835200
EXIDEIND_F3,12/23/2022,13:07:00,180.40,180.40,180.40,180.40,3600,835200
EXIDEIND_F3,12/23/2022,14:06:00,179.80,179.80,179.80,179.80,3600,838800
EXIDEIND_F3,12/23/2022,14:13:00,179.80,179.80,179.80,179.80,3600,838800
EXIDEIND_F3,12/23/2022,14:47:00,179.50,179.50,179.50,179.50,3600,842400
EXIDEIND_F3,12/23/2022,14:52:00,178.90,178.90,178.90,178.90,3600,842400
EXIDEIND_F3,12/23/2022,14:54:00,178.90,178.90,178.90,178.90,3600,842400
EXIDEIND_F3,12/23/2022,15:15:00,177.90,177.90,177.90,177.90,3600,842400
EXIDEIND_F3,12/23/2022,15:29:00,177.90,177.90,177.90,177.90,3600,838800
EXIDEIND_F3,12/23/2022,15:30:00,178.80,178.80,178.80,178.80,3600,838800
EXIDEIND_F3,12/26/2022,09:16:00,177.45,177.45,177.45,177.45,3601,838800
EXIDEIND_F3,12/26/2022,09:17:00,176.65,176.65,176.65,176.65,7200,838800
EXIDEIND_F3,12/26/2022,09:34:00,180.10,180.10,180.10,180.10,3600,835200
EXIDEIND_F3,12/26/2022,09:37:00,180.10,180.10,180.10,180.10,3600,838800
EXIDEIND_F3,12/26/2022,09:44:00,180.00,180.00,180.00,180.00,3600,838800
EXIDEIND_F3,12/26/2022,10:10:00,179.25,179.25,179.25,179.25,7200,842400
EXIDEIND_F3,12/26/2022,10:23:00,179.55,179.55,179.55,179.55,3600,846000
EXIDEIND_F3,12/26/2022,10:40:00,180.05,180.05,180.05,180.05,7200,846000
EXIDEIND_F3,12/26/2022,10:41:00,180.50,180.50,180.50,180.50,10800,846000
EXIDEIND_F3,12/26/2022,10:42:00,180.30,180.30,180.30,180.30,7200,860400
EXIDEIND_F3,12/26/2022,10:45:00,180.00,180.00,180.00,180.00,3600,867600
EXIDEIND_F3,12/26/2022,11:01:00,181.70,181.70,181.70,181.70,3600,867600
EXIDEIND_F3,12/26/2022,11:05:00,181.75,181.75,181.75,181.75,3600,871200
EXIDEIND_F3,12/26/2022,11:25:00,181.75,181.75,181.75,181.75,3600,874800
EXIDEIND_F3,12/26/2022,11:36:00,182.00,182.00,182.00,182.00,3600,878400
EXIDEIND_F3,12/26/2022,13:55:00,182.25,182.25,182.25,182.25,3600,874800
EXIDEIND_F3,12/26/2022,14:09:00,182.25,182.25,182.25,182.25,3600,878400
EXIDEIND_F3,12/26/2022,14:13:00,182.15,182.15,182.15,182.15,3600,882000
EXIDEIND_F3,12/26/2022,14:19:00,182.15,182.15,182.15,182.15,3600,882000
EXIDEIND_F3,12/26/2022,14:30:00,182.10,182.30,182.10,182.30,10800,889200
EXIDEIND_F3,12/26/2022,14:46:00,182.30,182.30,182.30,182.30,3600,896400
EXIDEIND_F3,12/26/2022,14:48:00,181.85,181.85,181.85,181.85,3600,900000
EXIDEIND_F3,12/26/2022,14:52:00,181.85,181.85,181.85,181.85,7200,900000
EXIDEIND_F3,12/26/2022,15:02:00,181.70,181.70,181.70,181.70,3600,903600
EXIDEIND_F3,12/26/2022,15:03:00,181.55,181.60,181.55,181.60,7200,903600
EXIDEIND_F3,12/26/2022,15:08:00,181.40,181.40,181.40,181.40,3600,900000
EXIDEIND_F3,12/26/2022,15:17:00,181.80,181.80,181.80,181.80,3600,896400
EXIDEIND_F3,12/26/2022,15:24:00,181.60,181.60,181.55,181.55,10800,896400
EXIDEIND_F3,12/26/2022,15:29:00,182.30,182.30,182.30,182.30,3600,896400
EXIDEIND_F3,12/27/2022,09:48:00,180.30,180.30,180.30,180.30,3601,896400
EXIDEIND_F3,12/27/2022,10:31:00,180.85,180.85,180.85,180.85,3600,900000
EXIDEIND_F3,12/27/2022,10:40:00,180.85,180.85,180.85,180.85,7200,903600
EXIDEIND_F3,12/27/2022,11:11:00,180.00,180.00,180.00,180.00,3600,910800
EXIDEIND_F3,12/27/2022,11:51:00,180.90,180.90,180.90,180.90,7200,907200
EXIDEIND_F3,12/27/2022,12:05:00,179.50,179.50,179.50,179.50,3600,914400
EXIDEIND_F3,12/27/2022,12:23:00,178.50,178.50,178.50,178.50,32400,918000
EXIDEIND_F3,12/27/2022,12:24:00,178.50,178.50,178.50,178.50,43200,918000
EXIDEIND_F3,12/27/2022,12:51:00,178.50,178.50,178.50,178.50,18000,990000
EXIDEIND_F3,12/27/2022,12:52:00,178.50,178.50,178.50,178.50,3600,990000
EXIDEIND_F3,12/27/2022,13:42:00,178.50,178.50,178.50,178.50,7200,1011600
EXIDEIND_F3,12/27/2022,14:31:00,178.50,178.50,178.50,178.50,10800,1018800
