<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
MPHASIS_F2,12/01/2022,09:15:00,2073.30,2073.35,2073.30,2073.35,552,64075
MPHASIS_F2,12/01/2022,09:16:00,2065.00,2065.00,2065.00,2065.00,1100,64075
MPHASIS_F2,12/01/2022,09:17:00,2078.00,2078.00,2078.00,2078.00,275,64075
MPHASIS_F2,12/01/2022,09:18:00,2080.00,2080.00,2080.00,2080.00,550,63525
MPHASIS_F2,12/01/2022,09:20:00,2068.00,2068.00,2068.00,2068.00,275,63525
MPHASIS_F2,12/01/2022,09:21:00,2074.75,2079.25,2074.00,2079.25,1650,63525
MPHASIS_F2,12/01/2022,09:22:00,2079.25,2079.25,2079.25,2079.25,275,63525
MPHASIS_F2,12/01/2022,09:23:00,2074.00,2074.00,2074.00,2074.00,275,63525
MPHASIS_F2,12/01/2022,09:27:00,2075.80,2075.80,2075.80,2075.80,275,64075
MPHASIS_F2,12/01/2022,09:31:00,2080.00,2080.70,2080.00,2080.70,550,64075
MPHASIS_F2,12/01/2022,09:33:00,2085.45,2085.45,2085.45,2085.45,1100,64350
MPHASIS_F2,12/01/2022,09:34:00,2097.95,2097.95,2097.95,2097.95,275,64350
MPHASIS_F2,12/01/2022,09:35:00,2099.00,2099.00,2099.00,2099.00,550,64350
MPHASIS_F2,12/01/2022,09:36:00,2105.00,2105.00,2105.00,2105.00,275,64350
MPHASIS_F2,12/01/2022,09:37:00,2105.00,2110.00,2105.00,2110.00,825,64350
MPHASIS_F2,12/01/2022,09:38:00,2111.35,2116.05,2110.00,2110.00,19525,65725
MPHASIS_F2,12/01/2022,09:40:00,2119.60,2120.00,2119.60,2120.00,2200,65725
MPHASIS_F2,12/01/2022,09:41:00,2120.00,2120.00,2107.60,2108.10,2200,67925
MPHASIS_F2,12/01/2022,09:42:00,2118.90,2118.90,2118.90,2118.90,1650,67925
MPHASIS_F2,12/01/2022,09:43:00,2115.00,2115.65,2110.00,2115.00,11825,67925
MPHASIS_F2,12/01/2022,09:44:00,2114.00,2114.00,2114.00,2114.00,550,67925
MPHASIS_F2,12/01/2022,09:45:00,2114.00,2116.00,2114.00,2116.00,550,70675
MPHASIS_F2,12/01/2022,09:46:00,2116.00,2116.00,2116.00,2116.00,550,70675
MPHASIS_F2,12/01/2022,09:47:00,2105.00,2115.45,2105.00,2115.15,1925,70675
MPHASIS_F2,12/01/2022,09:48:00,2115.00,2115.95,2115.00,2115.95,825,70675
MPHASIS_F2,12/01/2022,09:49:00,2116.85,2116.85,2116.85,2116.85,275,70675
MPHASIS_F2,12/01/2022,09:50:00,2118.00,2119.70,2118.00,2119.70,550,69025
MPHASIS_F2,12/01/2022,09:51:00,2120.00,2120.00,2120.00,2120.00,3025,69025
MPHASIS_F2,12/01/2022,09:52:00,2113.50,2116.50,2113.50,2116.50,550,69025
MPHASIS_F2,12/01/2022,09:54:00,2118.00,2118.00,2118.00,2118.00,275,69850
MPHASIS_F2,12/01/2022,09:55:00,2114.20,2114.20,2110.00,2110.00,8525,69850
MPHASIS_F2,12/01/2022,09:59:00,2117.10,2117.10,2117.10,2117.10,275,69850
MPHASIS_F2,12/01/2022,10:05:00,2110.00,2110.55,2110.00,2110.55,9625,75075
MPHASIS_F2,12/01/2022,10:06:00,2115.00,2115.00,2115.00,2115.00,2750,79200
MPHASIS_F2,12/01/2022,10:07:00,2119.40,2120.00,2119.40,2120.00,3850,79200
MPHASIS_F2,12/01/2022,10:08:00,2120.00,2120.00,2120.00,2120.00,1100,82225
MPHASIS_F2,12/01/2022,10:09:00,2120.00,2120.00,2120.00,2120.00,4400,82225
MPHASIS_F2,12/01/2022,10:10:00,2120.00,2120.00,2120.00,2120.00,275,82225
MPHASIS_F2,12/01/2022,10:11:00,2116.00,2116.00,2116.00,2116.00,275,82225
MPHASIS_F2,12/01/2022,10:12:00,2118.00,2119.00,2118.00,2119.00,550,83325
MPHASIS_F2,12/01/2022,10:13:00,2120.00,2120.00,2120.00,2120.00,550,83325
MPHASIS_F2,12/01/2022,10:14:00,2119.65,2125.00,2119.65,2125.00,3850,83325
MPHASIS_F2,12/01/2022,10:15:00,2125.00,2125.00,2125.00,2125.00,9075,85250
MPHASIS_F2,12/01/2022,10:17:00,2130.00,2130.00,2128.00,2128.00,6600,93225
MPHASIS_F2,12/01/2022,10:18:00,2126.60,2126.60,2125.00,2125.00,3025,93225
MPHASIS_F2,12/01/2022,10:19:00,2122.50,2122.50,2117.55,2117.55,1100,93225
MPHASIS_F2,12/01/2022,10:20:00,2120.00,2121.60,2120.00,2121.60,1375,93225
MPHASIS_F2,12/01/2022,10:22:00,2130.00,2131.00,2130.00,2131.00,825,95975
MPHASIS_F2,12/01/2022,10:24:00,2131.00,2131.00,2127.90,2127.90,550,96250
MPHASIS_F2,12/01/2022,10:25:00,2127.90,2127.90,2127.90,2127.90,275,96250
MPHASIS_F2,12/01/2022,10:26:00,2119.90,2119.90,2119.90,2119.90,550,96250
MPHASIS_F2,12/01/2022,10:27:00,2122.30,2122.30,2122.30,2122.30,275,96250
MPHASIS_F2,12/01/2022,10:28:00,2126.75,2126.75,2126.75,2126.75,275,96250
MPHASIS_F2,12/01/2022,10:29:00,2130.00,2130.00,2130.00,2130.00,825,96250
MPHASIS_F2,12/01/2022,10:30:00,2135.00,2135.00,2135.00,2135.00,825,96250
MPHASIS_F2,12/01/2022,10:31:00,2135.00,2135.00,2133.45,2135.00,4675,96250
MPHASIS_F2,12/01/2022,10:32:00,2134.00,2135.00,2134.00,2135.00,550,96250
MPHASIS_F2,12/01/2022,10:33:00,2132.55,2132.55,2132.55,2132.55,550,96250
MPHASIS_F2,12/01/2022,10:34:00,2135.10,2135.10,2135.10,2135.10,550,97625
MPHASIS_F2,12/01/2022,10:36:00,2138.00,2138.00,2138.00,2138.00,550,97350
MPHASIS_F2,12/01/2022,10:37:00,2140.00,2141.80,2140.00,2141.80,825,97350
MPHASIS_F2,12/01/2022,10:38:00,2144.55,2144.55,2144.55,2144.55,550,97350
MPHASIS_F2,12/01/2022,10:39:00,2146.00,2146.00,2144.00,2144.00,1375,96250
MPHASIS_F2,12/01/2022,10:40:00,2142.95,2143.95,2142.80,2142.80,1375,96250
MPHASIS_F2,12/01/2022,10:41:00,2142.85,2142.85,2142.55,2142.65,825,96250
MPHASIS_F2,12/01/2022,10:42:00,2144.00,2144.20,2143.00,2143.45,1925,97350
MPHASIS_F2,12/01/2022,10:43:00,2143.25,2143.25,2143.25,2143.25,275,97350
MPHASIS_F2,12/01/2022,10:44:00,2144.50,2145.00,2144.50,2145.00,2750,99000
MPHASIS_F2,12/01/2022,10:45:00,2147.05,2148.95,2147.05,2148.95,2200,99000
MPHASIS_F2,12/01/2022,10:46:00,2150.00,2155.00,2149.45,2155.00,5225,99000
MPHASIS_F2,12/01/2022,10:47:00,2153.15,2154.85,2153.15,2153.35,1375,99000
MPHASIS_F2,12/01/2022,10:49:00,2152.75,2154.00,2152.75,2153.65,2200,102850
MPHASIS_F2,12/01/2022,10:50:00,2155.00,2156.95,2155.00,2156.95,3300,102850
MPHASIS_F2,12/01/2022,11:01:00,2157.00,2157.00,2157.00,2157.00,275,105325
MPHASIS_F2,12/01/2022,11:06:00,2157.00,2157.00,2154.05,2154.05,2200,105050
MPHASIS_F2,12/01/2022,11:07:00,2157.00,2157.00,2157.00,2157.00,275,105050
MPHASIS_F2,12/01/2022,11:09:00,2159.00,2159.00,2159.00,2159.00,550,106150
MPHASIS_F2,12/01/2022,11:12:00,2158.80,2158.80,2158.80,2158.80,550,106150
MPHASIS_F2,12/01/2022,11:13:00,2158.95,2159.00,2158.95,2159.00,550,106150
MPHASIS_F2,12/01/2022,11:14:00,2160.00,2160.00,2160.00,2160.00,275,106150
MPHASIS_F2,12/01/2022,11:16:00,2167.80,2167.80,2167.80,2167.80,825,105875
MPHASIS_F2,12/01/2022,11:17:00,2161.70,2162.50,2161.70,2162.50,550,105875
MPHASIS_F2,12/01/2022,11:18:00,2164.00,2164.00,2164.00,2164.00,275,105875
MPHASIS_F2,12/01/2022,11:19:00,2170.00,2170.00,2165.00,2165.00,4675,105875
MPHASIS_F2,12/01/2022,11:21:00,2163.80,2163.80,2163.80,2163.80,550,102850
MPHASIS_F2,12/01/2022,11:22:00,2164.00,2164.00,2164.00,2164.00,275,102850
MPHASIS_F2,12/01/2022,11:23:00,2162.70,2164.00,2161.95,2163.00,2200,102850
MPHASIS_F2,12/01/2022,11:24:00,2164.00,2167.15,2164.00,2167.15,1375,103400
MPHASIS_F2,12/01/2022,11:28:00,2160.00,2160.00,2160.00,2160.00,275,103125
MPHASIS_F2,12/01/2022,11:30:00,2170.00,2170.90,2170.00,2170.90,1100,103125
MPHASIS_F2,12/01/2022,11:31:00,2170.90,2170.90,2164.60,2164.60,550,103125
MPHASIS_F2,12/01/2022,11:32:00,2164.10,2164.10,2164.10,2164.10,275,103125
MPHASIS_F2,12/01/2022,11:33:00,2164.00,2164.00,2164.00,2164.00,275,103125
MPHASIS_F2,12/01/2022,11:40:00,2160.10,2160.10,2160.10,2160.10,275,103400
MPHASIS_F2,12/01/2022,11:41:00,2157.55,2157.55,2157.55,2157.55,275,103400
MPHASIS_F2,12/01/2022,11:44:00,2156.50,2156.50,2152.00,2152.00,550,103400
MPHASIS_F2,12/01/2022,11:48:00,2152.50,2152.50,2152.50,2152.50,275,103400
MPHASIS_F2,12/01/2022,11:57:00,2163.00,2163.00,2161.90,2161.90,550,103125
MPHASIS_F2,12/01/2022,12:02:00,2163.20,2163.20,2163.20,2163.20,275,103675
MPHASIS_F2,12/01/2022,12:06:00,2166.00,2166.00,2166.00,2166.00,1100,103400
MPHASIS_F2,12/01/2022,12:07:00,2166.00,2166.00,2166.00,2166.00,825,104225
MPHASIS_F2,12/01/2022,12:13:00,2165.25,2165.25,2165.25,2165.25,275,104500
MPHASIS_F2,12/01/2022,12:15:00,2169.00,2169.00,2169.00,2169.00,275,104500
MPHASIS_F2,12/01/2022,12:19:00,2165.20,2165.20,2165.20,2165.20,275,104775
MPHASIS_F2,12/01/2022,12:24:00,2162.00,2162.00,2162.00,2162.00,825,104775
MPHASIS_F2,12/01/2022,12:25:00,2165.30,2165.30,2164.85,2164.85,825,104775
MPHASIS_F2,12/01/2022,12:27:00,2166.80,2166.80,2165.40,2165.40,825,104775
MPHASIS_F2,12/01/2022,12:35:00,2161.60,2161.60,2161.60,2161.60,275,105050
MPHASIS_F2,12/01/2022,12:36:00,2156.95,2156.95,2156.95,2156.95,275,105050
MPHASIS_F2,12/01/2022,12:50:00,2162.55,2162.55,2162.55,2162.55,275,105050
MPHASIS_F2,12/01/2022,12:51:00,2164.75,2164.75,2164.75,2164.75,275,105050
MPHASIS_F2,12/01/2022,13:05:00,2161.90,2161.90,2161.90,2161.90,1100,105050
MPHASIS_F2,12/01/2022,13:09:00,2156.15,2157.65,2156.10,2157.65,1100,106425
MPHASIS_F2,12/01/2022,13:12:00,2160.00,2160.00,2160.00,2160.00,275,106700
MPHASIS_F2,12/01/2022,13:15:00,2159.20,2159.20,2159.20,2159.20,550,106700
MPHASIS_F2,12/01/2022,13:19:00,2155.75,2155.75,2155.75,2155.75,550,105875
MPHASIS_F2,12/01/2022,13:24:00,2152.50,2154.40,2152.50,2154.40,1100,105600
MPHASIS_F2,12/01/2022,13:29:00,2154.75,2154.75,2154.75,2154.75,275,106425
MPHASIS_F2,12/01/2022,13:31:00,2152.90,2152.90,2152.90,2152.90,550,106700
MPHASIS_F2,12/01/2022,13:33:00,2152.10,2152.10,2152.10,2152.10,275,106700
MPHASIS_F2,12/01/2022,13:35:00,2151.00,2151.65,2151.00,2151.65,1100,106425
MPHASIS_F2,12/01/2022,13:38:00,2154.00,2154.00,2154.00,2154.00,825,105875
MPHASIS_F2,12/01/2022,13:40:00,2153.30,2153.30,2153.30,2153.30,550,105875
MPHASIS_F2,12/01/2022,13:42:00,2156.00,2156.00,2156.00,2156.00,275,105875
MPHASIS_F2,12/01/2022,13:46:00,2154.00,2154.00,2154.00,2154.00,550,105875
MPHASIS_F2,12/01/2022,13:49:00,2153.00,2153.00,2153.00,2153.00,550,105325
MPHASIS_F2,12/01/2022,13:54:00,2155.00,2155.00,2155.00,2155.00,275,105325
MPHASIS_F2,12/01/2022,13:57:00,2152.00,2152.00,2152.00,2152.00,275,105325
MPHASIS_F2,12/01/2022,14:05:00,2154.70,2154.70,2154.70,2154.70,1100,105325
MPHASIS_F2,12/01/2022,14:06:00,2154.05,2154.05,2154.05,2154.05,275,105875
MPHASIS_F2,12/01/2022,14:09:00,2158.00,2158.00,2158.00,2158.00,275,105875
MPHASIS_F2,12/01/2022,14:11:00,2161.60,2161.60,2161.60,2161.60,550,105875
MPHASIS_F2,12/01/2022,14:13:00,2159.65,2159.65,2159.65,2159.65,825,106150
MPHASIS_F2,12/01/2022,14:16:00,2160.00,2160.00,2160.00,2160.00,275,106425
MPHASIS_F2,12/01/2022,14:17:00,2160.00,2160.00,2160.00,2160.00,275,106425
MPHASIS_F2,12/01/2022,14:21:00,2164.95,2164.95,2164.95,2164.95,275,106425
MPHASIS_F2,12/01/2022,14:23:00,2165.15,2170.00,2165.15,2168.15,1925,106425
MPHASIS_F2,12/01/2022,14:24:00,2167.90,2171.20,2167.90,2170.60,1375,106425
MPHASIS_F2,12/01/2022,14:25:00,2168.95,2168.95,2168.95,2168.95,275,107250
MPHASIS_F2,12/01/2022,14:26:00,2171.95,2173.00,2171.95,2173.00,1650,107250
MPHASIS_F2,12/01/2022,14:35:00,2160.00,2160.00,2160.00,2160.00,275,107250
MPHASIS_F2,12/01/2022,14:36:00,2160.40,2162.15,2160.40,2162.15,825,106700
MPHASIS_F2,12/01/2022,14:37:00,2162.10,2162.10,2162.10,2162.10,275,106700
MPHASIS_F2,12/01/2022,14:43:00,2166.10,2166.10,2166.10,2166.10,275,106700
MPHASIS_F2,12/01/2022,14:44:00,2168.00,2168.00,2168.00,2168.00,275,106700
MPHASIS_F2,12/01/2022,14:50:00,2170.05,2170.05,2170.05,2170.05,275,106700
MPHASIS_F2,12/01/2022,15:00:00,2162.10,2162.10,2162.10,2162.10,275,106975
MPHASIS_F2,12/01/2022,15:02:00,2164.95,2164.95,2164.95,2164.95,275,106975
MPHASIS_F2,12/01/2022,15:04:00,2164.85,2164.85,2163.70,2163.70,550,107250
MPHASIS_F2,12/01/2022,15:12:00,2167.50,2167.50,2166.60,2166.60,550,107525
MPHASIS_F2,12/01/2022,15:20:00,2161.40,2161.40,2161.40,2161.40,275,107525
MPHASIS_F2,12/01/2022,15:24:00,2163.90,2163.90,2163.90,2163.90,275,107525
MPHASIS_F2,12/01/2022,15:25:00,2161.00,2161.00,2161.00,2161.00,275,107525
MPHASIS_F2,12/01/2022,15:26:00,2160.10,2160.10,2160.05,2160.05,550,107525
