<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BERGEPAINT_F2,12/01/2022,09:19:00,627.30,627.30,627.25,627.25,2202,90200
BERGEPAINT_F2,12/01/2022,09:20:00,627.10,627.10,627.10,627.10,1100,91300
BERGEPAINT_F2,12/01/2022,09:22:00,627.10,627.10,627.10,627.10,1100,91300
BERGEPAINT_F2,12/01/2022,09:23:00,629.05,629.05,629.05,629.05,1100,90200
BERGEPAINT_F2,12/01/2022,09:45:00,629.05,629.05,629.05,629.05,1100,90200
BERGEPAINT_F2,12/01/2022,10:52:00,628.95,628.95,628.95,628.95,1100,90200
BERGEPAINT_F2,12/01/2022,11:04:00,628.95,628.95,628.95,628.95,2200,91300
BERGEPAINT_F2,12/01/2022,11:48:00,627.95,627.95,627.95,627.95,1100,92400
BERGEPAINT_F2,12/01/2022,12:07:00,629.50,629.50,629.50,629.50,1100,93500
BERGEPAINT_F2,12/01/2022,12:34:00,632.50,632.50,632.50,632.50,1100,93500
BERGEPAINT_F2,12/01/2022,13:36:00,632.50,632.50,632.50,632.50,3300,94600
BERGEPAINT_F2,12/01/2022,13:54:00,628.50,628.50,628.50,628.50,1100,91300
BERGEPAINT_F2,12/01/2022,14:01:00,629.60,629.60,629.60,629.60,1100,92400
BERGEPAINT_F2,12/01/2022,14:40:00,629.00,629.00,629.00,629.00,2200,92400
BERGEPAINT_F2,12/01/2022,14:41:00,630.55,630.55,630.55,630.55,1100,92400
BERGEPAINT_F2,12/01/2022,14:47:00,630.70,630.70,630.70,630.70,1100,92400
BERGEPAINT_F2,12/01/2022,15:02:00,629.00,629.00,629.00,629.00,1100,91300
BERGEPAINT_F2,12/01/2022,15:05:00,630.00,630.00,630.00,630.00,1100,91300
BERGEPAINT_F2,12/01/2022,15:17:00,629.60,629.60,629.60,629.60,1100,93500
BERGEPAINT_F2,12/01/2022,15:18:00,629.50,629.50,629.45,629.45,2200,93500
BERGEPAINT_F2,12/01/2022,15:25:00,628.35,628.35,628.35,628.35,1100,94600
BERGEPAINT_F2,12/02/2022,09:33:00,624.70,624.70,624.70,624.70,1101,94600
BERGEPAINT_F2,12/02/2022,09:35:00,625.20,625.20,625.20,625.20,5500,94600
BERGEPAINT_F2,12/02/2022,09:45:00,625.20,625.20,625.20,625.20,1100,95700
BERGEPAINT_F2,12/02/2022,10:01:00,624.00,624.00,624.00,624.00,1100,96800
BERGEPAINT_F2,12/02/2022,10:09:00,623.70,623.70,623.70,623.70,1100,97900
BERGEPAINT_F2,12/02/2022,10:10:00,623.70,623.70,623.70,623.70,1100,97900
BERGEPAINT_F2,12/02/2022,10:38:00,624.55,624.55,624.55,624.55,1100,97900
