<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
SYNGENE_F1,12/01/2022,09:15:00,611.60,611.60,609.30,609.30,6001,1631000
SYNGENE_F1,12/01/2022,09:17:00,609.95,609.95,609.00,609.00,4000,1631000
SYNGENE_F1,12/01/2022,09:19:00,609.00,609.00,609.00,609.00,5000,1634000
SYNGENE_F1,12/01/2022,09:20:00,608.25,608.25,608.00,608.00,3000,1635000
SYNGENE_F1,12/01/2022,09:22:00,608.00,608.00,607.70,607.70,3000,1635000
SYNGENE_F1,12/01/2022,09:24:00,607.70,607.70,607.70,607.70,1000,1638000
SYNGENE_F1,12/01/2022,09:26:00,608.00,608.00,608.00,608.00,4000,1638000
SYNGENE_F1,12/01/2022,09:27:00,608.45,608.45,608.45,608.45,2000,1636000
SYNGENE_F1,12/01/2022,09:28:00,610.15,610.15,610.00,610.00,5000,1636000
SYNGENE_F1,12/01/2022,09:31:00,610.25,610.45,610.25,610.45,2000,1638000
SYNGENE_F1,12/01/2022,09:33:00,610.00,610.00,610.00,610.00,2000,1639000
SYNGENE_F1,12/01/2022,09:34:00,609.55,609.55,609.55,609.55,1000,1639000
SYNGENE_F1,12/01/2022,09:36:00,610.10,610.10,610.10,610.10,1000,1639000
SYNGENE_F1,12/01/2022,09:37:00,610.50,610.50,610.50,610.50,1000,1639000
SYNGENE_F1,12/01/2022,09:39:00,611.45,611.45,611.45,611.45,3000,1639000
SYNGENE_F1,12/01/2022,09:40:00,612.30,612.30,612.30,612.30,2000,1639000
SYNGENE_F1,12/01/2022,09:41:00,613.00,613.45,613.00,613.45,6000,1643000
SYNGENE_F1,12/01/2022,09:42:00,613.15,613.15,613.10,613.10,5000,1643000
SYNGENE_F1,12/01/2022,09:43:00,613.10,613.50,613.10,613.50,5000,1643000
SYNGENE_F1,12/01/2022,09:45:00,613.50,613.50,613.50,613.50,3000,1646000
SYNGENE_F1,12/01/2022,09:46:00,611.80,611.80,611.80,611.80,1000,1646000
SYNGENE_F1,12/01/2022,09:48:00,611.75,611.75,611.75,611.75,2000,1647000
SYNGENE_F1,12/01/2022,09:54:00,611.30,611.30,611.30,611.30,3000,1644000
SYNGENE_F1,12/01/2022,09:56:00,611.90,611.90,611.90,611.90,1000,1645000
SYNGENE_F1,12/01/2022,09:57:00,612.80,612.80,612.80,612.80,1000,1645000
SYNGENE_F1,12/01/2022,10:00:00,613.50,614.70,613.50,614.70,8000,1645000
SYNGENE_F1,12/01/2022,10:02:00,615.60,615.60,615.60,615.60,8000,1645000
SYNGENE_F1,12/01/2022,10:03:00,615.00,615.50,615.00,615.50,8000,1642000
SYNGENE_F1,12/01/2022,10:05:00,614.80,614.80,614.65,614.65,3000,1642000
SYNGENE_F1,12/01/2022,10:08:00,614.25,614.85,614.25,614.85,4000,1640000
SYNGENE_F1,12/01/2022,10:10:00,614.95,614.95,614.95,614.95,1000,1640000
SYNGENE_F1,12/01/2022,10:11:00,616.25,616.25,616.25,616.25,2000,1640000
SYNGENE_F1,12/01/2022,10:12:00,615.55,615.55,615.55,615.55,1000,1642000
SYNGENE_F1,12/01/2022,10:13:00,615.50,615.50,615.50,615.50,1000,1642000
SYNGENE_F1,12/01/2022,10:14:00,615.40,615.75,615.40,615.75,2000,1642000
SYNGENE_F1,12/01/2022,10:15:00,616.00,616.00,616.00,616.00,1000,1640000
SYNGENE_F1,12/01/2022,10:16:00,616.00,616.35,616.00,616.35,3000,1640000
SYNGENE_F1,12/01/2022,10:17:00,616.35,616.35,616.35,616.35,1000,1640000
SYNGENE_F1,12/01/2022,10:18:00,614.85,615.00,614.85,615.00,3000,1640000
SYNGENE_F1,12/01/2022,10:22:00,614.10,614.10,614.10,614.10,1000,1639000
SYNGENE_F1,12/01/2022,10:24:00,614.00,614.00,614.00,614.00,1000,1640000
SYNGENE_F1,12/01/2022,10:27:00,614.80,614.95,614.50,614.50,5000,1641000
SYNGENE_F1,12/01/2022,10:29:00,614.50,614.50,614.50,614.50,1000,1641000
SYNGENE_F1,12/01/2022,10:30:00,614.65,614.65,614.65,614.65,1000,1644000
SYNGENE_F1,12/01/2022,10:33:00,614.85,614.85,614.85,614.85,1000,1644000
SYNGENE_F1,12/01/2022,10:42:00,614.05,614.05,614.05,614.05,2000,1644000
SYNGENE_F1,12/01/2022,10:44:00,614.15,614.15,614.15,614.15,2000,1644000
SYNGENE_F1,12/01/2022,10:46:00,614.80,614.80,614.25,614.25,3000,1647000
SYNGENE_F1,12/01/2022,10:55:00,614.35,614.35,614.35,614.35,1000,1647000
SYNGENE_F1,12/01/2022,10:56:00,614.35,614.35,614.35,614.35,1000,1647000
SYNGENE_F1,12/01/2022,10:58:00,613.55,613.55,613.55,613.55,3000,1647000
SYNGENE_F1,12/01/2022,10:59:00,613.40,613.40,613.40,613.40,1000,1647000
SYNGENE_F1,12/01/2022,11:00:00,613.10,613.10,613.10,613.10,1000,1647000
SYNGENE_F1,12/01/2022,11:03:00,615.00,615.00,615.00,615.00,1000,1647000
SYNGENE_F1,12/01/2022,11:13:00,613.70,613.70,613.70,613.70,1000,1647000
SYNGENE_F1,12/01/2022,11:14:00,613.70,613.70,613.70,613.70,1000,1647000
SYNGENE_F1,12/01/2022,11:20:00,614.75,614.75,614.75,614.75,1000,1647000
SYNGENE_F1,12/01/2022,11:28:00,615.30,615.30,615.30,615.30,1000,1647000
SYNGENE_F1,12/01/2022,11:30:00,615.25,615.25,615.25,615.25,1000,1646000
SYNGENE_F1,12/01/2022,11:31:00,615.15,615.15,615.15,615.15,1000,1646000
SYNGENE_F1,12/01/2022,11:38:00,614.05,614.05,614.05,614.05,1000,1647000
SYNGENE_F1,12/01/2022,11:45:00,614.15,614.15,614.15,614.15,1000,1647000
SYNGENE_F1,12/01/2022,11:51:00,614.15,614.15,614.15,614.15,2000,1647000
SYNGENE_F1,12/01/2022,12:01:00,614.45,614.45,614.45,614.45,1000,1648000
SYNGENE_F1,12/01/2022,12:15:00,613.40,613.40,612.45,612.45,8000,1648000
SYNGENE_F1,12/01/2022,12:16:00,612.15,612.15,612.15,612.15,8000,1648000
SYNGENE_F1,12/01/2022,12:23:00,612.10,612.80,612.00,612.80,8000,1649000
SYNGENE_F1,12/01/2022,12:27:00,612.80,613.55,612.80,613.55,8000,1655000
SYNGENE_F1,12/01/2022,12:33:00,613.55,613.55,613.55,613.55,2000,1656000
SYNGENE_F1,12/01/2022,12:34:00,613.85,615.00,613.85,614.35,7000,1657000
SYNGENE_F1,12/01/2022,12:35:00,615.00,615.00,615.00,615.00,4000,1657000
SYNGENE_F1,12/01/2022,12:38:00,615.75,615.75,615.45,615.45,2000,1659000
SYNGENE_F1,12/01/2022,12:41:00,615.90,615.90,615.85,615.85,5000,1660000
SYNGENE_F1,12/01/2022,12:42:00,615.85,615.85,615.85,615.85,1000,1657000
SYNGENE_F1,12/01/2022,12:44:00,615.75,615.75,615.75,615.75,2000,1657000
SYNGENE_F1,12/01/2022,12:45:00,616.15,616.15,616.15,616.15,1000,1658000
SYNGENE_F1,12/01/2022,12:47:00,616.20,616.20,616.20,616.20,1000,1658000
SYNGENE_F1,12/01/2022,12:49:00,615.75,615.75,615.75,615.75,1000,1659000
SYNGENE_F1,12/01/2022,12:51:00,616.05,616.05,616.05,616.05,1000,1659000
