<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
FSL_F3,12/02/2022,09:43:00,115.35,115.35,115.35,115.35,5201,26000
FSL_F3,12/02/2022,10:01:00,116.40,116.40,116.40,116.40,5200,31200
FSL_F3,12/02/2022,10:08:00,116.40,116.40,116.40,116.40,5200,36400
FSL_F3,12/02/2022,11:55:00,114.70,114.70,114.70,114.70,5200,31200
FSL_F3,12/02/2022,14:14:00,114.70,114.70,114.70,114.70,5200,31200
FSL_F3,12/05/2022,10:55:00,115.00,115.00,115.00,115.00,5201,26000
FSL_F3,12/05/2022,11:26:00,115.25,115.25,115.25,115.25,5200,31200
FSL_F3,12/06/2022,09:31:00,114.05,114.05,114.05,114.05,5201,31200
FSL_F3,12/06/2022,10:22:00,113.80,113.80,113.80,113.80,5200,36400
FSL_F3,12/06/2022,10:51:00,113.80,113.80,113.80,113.80,5200,41600
FSL_F3,12/06/2022,11:12:00,113.00,113.00,113.00,113.00,5200,46800
FSL_F3,12/06/2022,14:52:00,113.00,113.00,113.00,113.00,5200,52000
FSL_F3,12/07/2022,10:42:00,113.00,113.00,113.00,113.00,5201,57200
FSL_F3,12/08/2022,12:27:00,112.90,112.90,112.90,112.90,5201,62400
FSL_F3,12/09/2022,09:26:00,112.55,112.55,112.55,112.55,5201,67600
FSL_F3,12/09/2022,09:37:00,112.15,112.15,112.15,112.15,26000,67600
FSL_F3,12/09/2022,10:59:00,110.00,110.00,110.00,110.00,5200,67600
FSL_F3,12/09/2022,12:04:00,109.10,109.10,109.10,109.10,15600,67600
FSL_F3,12/09/2022,12:37:00,108.55,108.55,108.55,108.55,20800,72800
FSL_F3,12/09/2022,12:38:00,108.50,108.50,108.50,108.50,5200,72800
FSL_F3,12/09/2022,13:00:00,108.50,108.50,108.50,108.50,10400,78000
FSL_F3,12/09/2022,15:01:00,107.90,107.90,107.90,107.90,5200,83200
FSL_F3,12/09/2022,15:06:00,107.80,107.80,107.80,107.80,5200,88400
FSL_F3,12/09/2022,15:08:00,107.80,107.80,107.80,107.80,5200,88400
FSL_F3,12/09/2022,15:26:00,107.80,107.80,107.80,107.80,5200,93600
FSL_F3,12/12/2022,09:21:00,106.75,106.75,106.75,106.75,5201,98800
FSL_F3,12/12/2022,09:22:00,106.50,106.50,106.50,106.50,5200,98800
FSL_F3,12/12/2022,09:27:00,106.35,106.35,106.35,106.35,5200,98800
FSL_F3,12/12/2022,09:29:00,106.35,106.35,106.35,106.35,5200,98800
FSL_F3,12/12/2022,14:13:00,106.35,106.35,106.35,106.35,5200,109200
FSL_F3,12/12/2022,15:28:00,107.95,107.95,107.95,107.95,5200,104000
FSL_F3,12/13/2022,09:27:00,108.80,108.80,108.80,108.80,5201,98800
FSL_F3,12/14/2022,14:10:00,110.05,110.05,110.05,110.05,5201,104000
FSL_F3,12/15/2022,12:04:00,109.05,109.05,109.05,109.05,5201,98800
FSL_F3,12/15/2022,14:33:00,108.00,108.00,108.00,108.00,5200,98800
FSL_F3,12/15/2022,14:42:00,107.65,107.65,107.65,107.65,5200,98800
FSL_F3,12/16/2022,09:16:00,106.30,106.30,106.30,106.30,5201,104000
FSL_F3,12/16/2022,09:20:00,107.05,107.05,107.05,107.05,36400,104000
