<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
LALPATHLAB_F3,12/01/2022,15:11:00,2379.75,2379.75,2379.75,2379.75,251,4250
LALPATHLAB_F3,12/05/2022,11:34:00,2420.80,2420.80,2420.80,2420.80,251,4250
LALPATHLAB_F3,12/07/2022,14:10:00,2420.80,2420.80,2420.80,2420.80,1000,4500
LALPATHLAB_F3,12/08/2022,10:13:00,2360.00,2360.00,2360.00,2360.00,251,5500
LALPATHLAB_F3,12/08/2022,10:33:00,2350.00,2350.00,2350.00,2350.00,250,5750
LALPATHLAB_F3,12/08/2022,10:46:00,2350.00,2350.00,2350.00,2350.00,250,6000
LALPATHLAB_F3,12/08/2022,10:47:00,2362.60,2362.60,2362.60,2362.60,250,6000
LALPATHLAB_F3,12/08/2022,11:17:00,2362.60,2362.60,2362.60,2362.60,500,6500
LALPATHLAB_F3,12/08/2022,13:51:00,2362.60,2362.60,2362.60,2362.60,250,6750
LALPATHLAB_F3,12/08/2022,14:59:00,2377.55,2377.55,2377.55,2377.55,250,7000
LALPATHLAB_F3,12/08/2022,15:02:00,2377.55,2377.55,2377.55,2377.55,500,7250
LALPATHLAB_F3,12/08/2022,15:03:00,2369.40,2369.40,2369.40,2369.40,250,7250
LALPATHLAB_F3,12/09/2022,12:36:00,2368.00,2368.00,2368.00,2368.00,251,7250
LALPATHLAB_F3,12/09/2022,14:08:00,2349.00,2349.00,2349.00,2349.00,250,7500
LALPATHLAB_F3,12/09/2022,14:17:00,2345.00,2345.00,2345.00,2345.00,250,7750
LALPATHLAB_F3,12/12/2022,09:33:00,2337.85,2337.85,2337.85,2337.85,251,8000
LALPATHLAB_F3,12/12/2022,10:02:00,2340.00,2340.00,2340.00,2340.00,250,8250
LALPATHLAB_F3,12/12/2022,12:03:00,2340.00,2340.00,2340.00,2340.00,250,8500
LALPATHLAB_F3,12/12/2022,13:08:00,2300.00,2300.00,2300.00,2300.00,500,8500
LALPATHLAB_F3,12/12/2022,13:10:00,2300.00,2300.00,2300.00,2300.00,500,8750
LALPATHLAB_F3,12/12/2022,13:25:00,2300.00,2300.00,2300.00,2300.00,500,9250
LALPATHLAB_F3,12/12/2022,14:19:00,2297.00,2297.00,2297.00,2297.00,1000,8750
LALPATHLAB_F3,12/12/2022,15:28:00,2297.00,2297.00,2297.00,2297.00,250,8250
LALPATHLAB_F3,12/13/2022,10:32:00,2310.00,2310.00,2310.00,2310.00,251,8250
