<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
JUBLFOOD_F2,12/01/2022,09:15:00,554.35,554.35,554.35,554.35,1251,321250
JUBLFOOD_F2,12/01/2022,09:16:00,555.25,555.25,555.25,555.25,1250,321250
JUBLFOOD_F2,12/01/2022,09:17:00,555.25,555.25,551.55,551.55,5000,323750
JUBLFOOD_F2,12/01/2022,09:19:00,552.00,552.55,552.00,552.55,5000,323750
JUBLFOOD_F2,12/01/2022,09:20:00,553.75,554.00,553.75,554.00,2500,326250
JUBLFOOD_F2,12/01/2022,09:21:00,552.10,552.60,552.05,552.60,5000,326250
JUBLFOOD_F2,12/01/2022,09:22:00,552.00,552.00,551.70,551.70,2500,326250
JUBLFOOD_F2,12/01/2022,09:29:00,552.00,552.00,552.00,552.00,1250,333750
JUBLFOOD_F2,12/01/2022,09:37:00,551.90,551.90,551.70,551.70,2500,335000
JUBLFOOD_F2,12/01/2022,09:38:00,552.00,552.00,552.00,552.00,1250,335000
JUBLFOOD_F2,12/01/2022,09:39:00,551.50,551.50,551.50,551.50,1250,335000
JUBLFOOD_F2,12/01/2022,09:48:00,551.50,551.50,551.50,551.50,2500,335000
JUBLFOOD_F2,12/01/2022,09:52:00,553.50,553.50,553.50,553.50,1250,335000
JUBLFOOD_F2,12/01/2022,09:54:00,553.50,553.50,553.50,553.50,1250,336250
JUBLFOOD_F2,12/01/2022,10:10:00,552.95,552.95,552.95,552.95,1250,337500
JUBLFOOD_F2,12/01/2022,10:11:00,553.25,553.25,553.25,553.25,1250,337500
JUBLFOOD_F2,12/01/2022,10:20:00,552.30,552.30,551.75,551.75,2500,338750
JUBLFOOD_F2,12/01/2022,10:25:00,552.65,552.65,552.65,552.65,1250,338750
JUBLFOOD_F2,12/01/2022,10:26:00,553.50,553.50,553.50,553.50,1250,341250
JUBLFOOD_F2,12/01/2022,10:33:00,554.85,554.85,554.85,554.85,2500,340000
JUBLFOOD_F2,12/01/2022,10:36:00,554.45,554.45,554.45,554.45,1250,338750
JUBLFOOD_F2,12/01/2022,10:42:00,555.40,555.40,555.40,555.40,1250,337500
JUBLFOOD_F2,12/01/2022,10:52:00,555.40,555.40,555.40,555.40,1250,336250
JUBLFOOD_F2,12/01/2022,10:58:00,557.00,557.00,557.00,557.00,2500,337500
JUBLFOOD_F2,12/01/2022,10:59:00,557.50,557.95,557.50,557.95,13750,337500
JUBLFOOD_F2,12/01/2022,11:08:00,559.00,559.00,559.00,559.00,7500,337500
JUBLFOOD_F2,12/01/2022,11:14:00,559.10,559.10,559.10,559.10,7500,342500
JUBLFOOD_F2,12/01/2022,11:20:00,559.10,559.10,559.10,559.10,1250,348750
JUBLFOOD_F2,12/01/2022,11:23:00,558.00,558.00,558.00,558.00,1250,348750
JUBLFOOD_F2,12/01/2022,11:36:00,557.85,557.85,557.85,557.85,1250,347500
JUBLFOOD_F2,12/01/2022,12:47:00,559.00,559.50,559.00,559.50,2500,348750
JUBLFOOD_F2,12/01/2022,12:50:00,560.00,560.00,560.00,560.00,2500,347500
JUBLFOOD_F2,12/01/2022,12:51:00,560.10,560.10,560.10,560.10,1250,347500
JUBLFOOD_F2,12/01/2022,12:56:00,560.10,560.10,560.10,560.10,1250,345000
JUBLFOOD_F2,12/01/2022,13:01:00,560.10,560.60,560.10,560.60,2500,345000
JUBLFOOD_F2,12/01/2022,13:04:00,561.95,561.95,561.95,561.95,6250,345000
JUBLFOOD_F2,12/01/2022,13:05:00,561.85,561.85,561.80,561.80,2500,345000
JUBLFOOD_F2,12/01/2022,13:06:00,561.80,561.80,561.80,561.80,2500,343750
JUBLFOOD_F2,12/01/2022,13:08:00,560.60,560.60,560.55,560.55,2500,343750
JUBLFOOD_F2,12/01/2022,13:30:00,558.50,558.50,558.50,558.50,3750,341250
JUBLFOOD_F2,12/01/2022,13:47:00,557.80,557.80,557.80,557.80,2500,342500
JUBLFOOD_F2,12/01/2022,14:02:00,557.80,557.80,557.80,557.80,1250,343750
JUBLFOOD_F2,12/01/2022,14:42:00,557.80,557.80,557.80,557.80,2500,342500
JUBLFOOD_F2,12/01/2022,14:52:00,557.60,557.60,557.60,557.60,3750,342500
JUBLFOOD_F2,12/01/2022,14:56:00,556.00,556.00,556.00,556.00,1250,343750
JUBLFOOD_F2,12/01/2022,15:02:00,556.00,556.00,556.00,556.00,2500,345000
JUBLFOOD_F2,12/01/2022,15:05:00,556.05,556.05,556.05,556.05,6250,346250
JUBLFOOD_F2,12/01/2022,15:07:00,555.95,555.95,555.95,555.95,2500,348750
JUBLFOOD_F2,12/01/2022,15:08:00,555.00,555.00,555.00,555.00,1250,348750
JUBLFOOD_F2,12/01/2022,15:11:00,555.00,555.00,555.00,555.00,3750,351250
JUBLFOOD_F2,12/01/2022,15:12:00,554.50,554.50,554.50,554.50,3750,353750
JUBLFOOD_F2,12/01/2022,15:13:00,554.50,554.50,554.50,554.50,1250,353750
JUBLFOOD_F2,12/01/2022,15:16:00,554.15,554.15,554.15,554.15,1250,352500
