<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
HINDPETRO_F1,12/01/2022,09:15:00,240.45,241.80,240.45,241.80,18901,21262500
HINDPETRO_F1,12/01/2022,09:16:00,241.80,241.80,241.80,241.80,10800,21262500
HINDPETRO_F1,12/01/2022,09:17:00,240.00,240.00,239.45,239.45,118800,21262500
HINDPETRO_F1,12/01/2022,09:18:00,239.45,239.45,238.65,238.65,148500,21321900
HINDPETRO_F1,12/01/2022,09:19:00,238.65,239.10,238.65,239.10,16200,21321900
HINDPETRO_F1,12/01/2022,09:20:00,239.10,239.20,239.10,239.20,10800,21413700
HINDPETRO_F1,12/01/2022,09:21:00,238.90,238.90,238.55,238.55,62100,21413700
HINDPETRO_F1,12/01/2022,09:22:00,238.50,238.50,238.50,238.50,10800,21413700
HINDPETRO_F1,12/01/2022,09:23:00,238.50,239.70,238.50,239.70,43200,21448800
HINDPETRO_F1,12/01/2022,09:24:00,239.45,239.45,238.65,238.65,83700,21448800
HINDPETRO_F1,12/01/2022,09:25:00,238.90,238.90,238.60,238.60,8100,21448800
HINDPETRO_F1,12/01/2022,09:26:00,238.70,238.70,238.50,238.50,10800,21419100
HINDPETRO_F1,12/01/2022,09:27:00,238.65,238.65,238.65,238.65,5400,21419100
HINDPETRO_F1,12/01/2022,09:28:00,238.60,238.80,238.60,238.80,54000,21419100
HINDPETRO_F1,12/01/2022,09:29:00,238.80,238.85,238.80,238.85,5400,21392100
HINDPETRO_F1,12/01/2022,09:31:00,238.85,239.00,238.85,239.00,8100,21392100
HINDPETRO_F1,12/01/2022,09:33:00,238.85,238.85,238.85,238.85,2700,21386700
HINDPETRO_F1,12/01/2022,09:34:00,239.00,239.00,238.40,238.40,59400,21386700
HINDPETRO_F1,12/01/2022,09:35:00,237.90,237.90,237.70,237.70,78300,21386700
HINDPETRO_F1,12/01/2022,09:36:00,238.45,238.50,238.15,238.50,99900,21384000
HINDPETRO_F1,12/01/2022,09:37:00,238.85,238.85,238.80,238.80,10800,21384000
HINDPETRO_F1,12/01/2022,09:38:00,238.60,238.60,238.60,238.60,2700,21343500
HINDPETRO_F1,12/01/2022,09:41:00,238.70,238.70,238.70,238.70,13500,21343500
HINDPETRO_F1,12/01/2022,09:42:00,238.60,238.60,238.50,238.50,29700,21354300
HINDPETRO_F1,12/01/2022,09:43:00,238.65,238.65,238.65,238.65,5400,21354300
HINDPETRO_F1,12/01/2022,09:45:00,238.75,238.75,238.75,238.75,32400,21367800
HINDPETRO_F1,12/01/2022,09:46:00,238.80,238.80,238.50,238.50,13500,21367800
HINDPETRO_F1,12/01/2022,09:47:00,238.50,238.50,238.40,238.40,10800,21367800
HINDPETRO_F1,12/01/2022,09:48:00,238.40,238.50,238.40,238.50,8100,21370500
HINDPETRO_F1,12/01/2022,09:49:00,238.35,238.35,238.35,238.35,2700,21370500
HINDPETRO_F1,12/01/2022,09:50:00,238.40,238.40,238.40,238.40,2700,21370500
HINDPETRO_F1,12/01/2022,09:52:00,238.25,238.25,238.25,238.25,5400,21370500
HINDPETRO_F1,12/01/2022,09:53:00,238.25,238.25,238.25,238.25,8100,21370500
HINDPETRO_F1,12/01/2022,09:54:00,238.35,238.35,238.35,238.35,2700,21365100
HINDPETRO_F1,12/01/2022,09:55:00,238.40,238.40,238.40,238.40,5400,21365100
HINDPETRO_F1,12/01/2022,09:56:00,238.30,238.30,238.25,238.25,5400,21370500
HINDPETRO_F1,12/01/2022,09:57:00,238.25,238.30,238.25,238.30,10800,21370500
HINDPETRO_F1,12/01/2022,09:59:00,238.30,238.50,238.30,238.50,8100,21354300
HINDPETRO_F1,12/01/2022,10:00:00,238.45,238.45,238.45,238.45,2700,21354300
HINDPETRO_F1,12/01/2022,10:01:00,238.25,238.60,238.25,238.60,37800,21354300
HINDPETRO_F1,12/01/2022,10:02:00,238.60,238.60,238.60,238.60,13500,21354300
HINDPETRO_F1,12/01/2022,10:03:00,238.75,238.75,238.45,238.45,10800,21362400
HINDPETRO_F1,12/01/2022,10:06:00,238.40,238.40,238.40,238.40,2700,21365100
HINDPETRO_F1,12/01/2022,10:08:00,238.25,238.25,238.25,238.25,5400,21365100
HINDPETRO_F1,12/01/2022,10:12:00,238.20,238.20,238.20,238.20,2700,21362400
HINDPETRO_F1,12/01/2022,10:14:00,238.00,238.10,238.00,238.10,62100,21362400
HINDPETRO_F1,12/01/2022,10:15:00,237.90,238.30,237.90,237.90,75600,21397500
HINDPETRO_F1,12/01/2022,10:17:00,237.95,237.95,237.95,237.95,2700,21392100
HINDPETRO_F1,12/01/2022,10:18:00,238.00,238.00,238.00,238.00,2700,21392100
HINDPETRO_F1,12/01/2022,10:20:00,238.20,238.20,238.20,238.20,2700,21392100
HINDPETRO_F1,12/01/2022,10:24:00,238.55,238.55,238.55,238.55,2700,21392100
HINDPETRO_F1,12/01/2022,10:25:00,238.35,238.35,238.35,238.35,8100,21392100
HINDPETRO_F1,12/01/2022,10:26:00,238.45,238.45,238.45,238.45,2700,21392100
HINDPETRO_F1,12/01/2022,10:27:00,238.50,238.50,238.50,238.50,2700,21392100
HINDPETRO_F1,12/01/2022,10:30:00,238.75,238.75,238.75,238.75,2700,21389400
HINDPETRO_F1,12/01/2022,10:32:00,238.75,238.80,238.75,238.80,5400,21389400
HINDPETRO_F1,12/01/2022,10:37:00,238.80,238.80,238.80,238.80,2700,21389400
HINDPETRO_F1,12/01/2022,10:41:00,239.05,239.05,239.05,239.05,67500,21389400
HINDPETRO_F1,12/01/2022,10:42:00,239.15,239.15,239.15,239.15,13500,21438000
HINDPETRO_F1,12/01/2022,10:43:00,239.10,239.10,239.10,239.10,10800,21438000
HINDPETRO_F1,12/01/2022,10:44:00,238.75,238.75,238.75,238.75,2700,21438000
HINDPETRO_F1,12/01/2022,10:45:00,239.00,239.00,238.85,238.85,10800,21448800
HINDPETRO_F1,12/01/2022,10:48:00,238.85,238.85,238.85,238.85,2700,21446100
HINDPETRO_F1,12/01/2022,10:56:00,238.80,238.80,238.80,238.80,8100,21446100
HINDPETRO_F1,12/01/2022,10:58:00,238.80,238.80,238.80,238.80,2700,21443400
HINDPETRO_F1,12/01/2022,11:00:00,238.55,238.60,238.55,238.60,8100,21446100
HINDPETRO_F1,12/01/2022,11:02:00,238.55,238.55,238.55,238.55,2700,21446100
HINDPETRO_F1,12/01/2022,11:03:00,238.60,238.60,238.60,238.60,2700,21454200
HINDPETRO_F1,12/01/2022,11:05:00,238.75,238.75,238.75,238.75,5400,21454200
HINDPETRO_F1,12/01/2022,11:08:00,238.70,238.75,238.70,238.75,5400,21459600
HINDPETRO_F1,12/01/2022,11:09:00,238.85,238.85,238.85,238.85,2700,21465000
HINDPETRO_F1,12/01/2022,11:11:00,238.60,238.60,238.60,238.60,2700,21465000
HINDPETRO_F1,12/01/2022,11:12:00,238.55,238.55,238.55,238.55,2700,21467700
HINDPETRO_F1,12/01/2022,11:13:00,238.95,238.95,238.95,238.95,2700,21467700
