<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
TATAPOWER_F1,12/01/2022,09:15:00,226.45,226.80,226.40,226.40,118126,96622872
TATAPOWER_F1,12/01/2022,09:16:00,226.90,226.95,226.55,226.55,87750,96622872
TATAPOWER_F1,12/01/2022,09:17:00,226.60,226.60,226.55,226.55,94500,96636376
TATAPOWER_F1,12/01/2022,09:18:00,226.80,226.80,226.70,226.80,40500,96636376
TATAPOWER_F1,12/01/2022,09:19:00,226.90,226.90,226.65,226.80,64125,96636376
TATAPOWER_F1,12/01/2022,09:20:00,226.60,226.60,226.30,226.30,67500,96643128
TATAPOWER_F1,12/01/2022,09:21:00,226.20,226.20,226.10,226.10,43875,96643128
TATAPOWER_F1,12/01/2022,09:22:00,226.20,226.20,226.20,226.20,20250,96643128
TATAPOWER_F1,12/01/2022,09:23:00,226.30,226.35,226.30,226.35,27000,96643128
TATAPOWER_F1,12/01/2022,09:24:00,226.10,226.50,226.10,226.50,131625,96653248
TATAPOWER_F1,12/01/2022,09:25:00,226.60,226.75,226.55,226.75,84375,96653248
TATAPOWER_F1,12/01/2022,09:26:00,226.60,227.10,226.60,227.10,226125,96751128
TATAPOWER_F1,12/01/2022,09:27:00,227.20,227.20,226.70,226.70,87750,96751128
TATAPOWER_F1,12/01/2022,09:28:00,226.55,226.70,226.55,226.55,50625,96751128
TATAPOWER_F1,12/01/2022,09:29:00,226.55,226.55,226.50,226.50,27000,96737624
TATAPOWER_F1,12/01/2022,09:30:00,226.35,226.45,226.35,226.45,27000,96737624
TATAPOWER_F1,12/01/2022,09:31:00,226.45,226.50,226.25,226.25,43875,96737624
TATAPOWER_F1,12/01/2022,09:32:00,226.30,226.40,226.25,226.40,23625,96751128
TATAPOWER_F1,12/01/2022,09:33:00,226.40,226.40,226.25,226.30,16875,96751128
TATAPOWER_F1,12/01/2022,09:34:00,226.10,226.25,226.10,226.25,30375,96751128
TATAPOWER_F1,12/01/2022,09:35:00,226.25,226.25,226.15,226.25,43875,96734248
TATAPOWER_F1,12/01/2022,09:36:00,226.25,226.25,226.20,226.25,20250,96734248
TATAPOWER_F1,12/01/2022,09:37:00,226.10,226.10,226.10,226.10,3375,96734248
TATAPOWER_F1,12/01/2022,09:38:00,226.05,226.05,225.90,225.90,84375,96730872
TATAPOWER_F1,12/01/2022,09:39:00,225.95,225.95,225.95,225.95,6750,96730872
TATAPOWER_F1,12/01/2022,09:40:00,226.00,226.00,226.00,226.00,10125,96730872
TATAPOWER_F1,12/01/2022,09:41:00,226.15,226.15,226.15,226.15,30375,96747752
TATAPOWER_F1,12/01/2022,09:42:00,226.10,226.10,226.00,226.00,27000,96747752
TATAPOWER_F1,12/01/2022,09:43:00,226.05,226.05,226.05,226.05,3375,96747752
TATAPOWER_F1,12/01/2022,09:44:00,226.00,226.00,225.80,225.80,23625,96751128
TATAPOWER_F1,12/01/2022,09:45:00,226.00,226.00,225.80,225.90,20250,96751128
TATAPOWER_F1,12/01/2022,09:46:00,225.75,225.80,225.75,225.75,23625,96751128
TATAPOWER_F1,12/01/2022,09:47:00,225.75,225.85,225.75,225.85,6750,96751128
TATAPOWER_F1,12/01/2022,09:48:00,225.90,226.00,225.90,226.00,13500,96757872
TATAPOWER_F1,12/01/2022,09:49:00,225.75,225.75,225.65,225.65,27000,96757872
TATAPOWER_F1,12/01/2022,09:50:00,225.65,225.70,225.65,225.70,74250,96747752
TATAPOWER_F1,12/01/2022,09:51:00,225.65,225.65,225.65,225.65,27000,96747752
TATAPOWER_F1,12/01/2022,09:52:00,225.60,225.70,225.60,225.70,23625,96747752
TATAPOWER_F1,12/01/2022,09:53:00,225.75,225.80,225.75,225.80,10125,96747752
TATAPOWER_F1,12/01/2022,09:54:00,225.75,225.75,225.65,225.75,13500,96751128
TATAPOWER_F1,12/01/2022,09:55:00,225.80,225.80,225.65,225.65,16875,96751128
TATAPOWER_F1,12/01/2022,09:56:00,225.75,225.75,225.75,225.75,3375,96751128
TATAPOWER_F1,12/01/2022,09:57:00,225.65,225.65,225.50,225.50,30375,96761248
TATAPOWER_F1,12/01/2022,09:58:00,225.30,225.45,225.30,225.40,50625,96761248
TATAPOWER_F1,12/01/2022,10:00:00,225.40,225.50,225.40,225.50,16875,96754496
TATAPOWER_F1,12/01/2022,10:01:00,225.45,225.45,225.45,225.45,6750,96754496
TATAPOWER_F1,12/01/2022,10:02:00,225.50,225.50,225.45,225.45,40500,96754496
TATAPOWER_F1,12/01/2022,10:03:00,225.40,225.40,225.25,225.25,67500,96754496
TATAPOWER_F1,12/01/2022,10:04:00,225.35,225.35,225.30,225.30,16875,96754496
TATAPOWER_F1,12/01/2022,10:05:00,225.20,225.20,225.10,225.10,37125,96717376
TATAPOWER_F1,12/01/2022,10:06:00,225.30,225.40,225.30,225.40,40500,96717376
TATAPOWER_F1,12/01/2022,10:07:00,225.50,225.50,225.50,225.50,10125,96717376
TATAPOWER_F1,12/01/2022,10:08:00,225.70,225.80,225.70,225.80,27000,96717376
TATAPOWER_F1,12/01/2022,10:09:00,225.80,225.80,225.45,225.45,33750,96730872
TATAPOWER_F1,12/01/2022,10:10:00,225.50,225.50,225.45,225.45,16875,96730872
