<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
NATIONALUM_F3,12/01/2022,09:45:00,79.90,79.90,79.90,79.90,7501,90000
NATIONALUM_F3,12/01/2022,09:49:00,79.90,79.90,79.90,79.90,7500,97500
NATIONALUM_F3,12/01/2022,10:03:00,80.00,80.00,80.00,80.00,7500,105000
NATIONALUM_F3,12/01/2022,12:42:00,80.00,80.00,80.00,80.00,7500,112500
NATIONALUM_F3,12/01/2022,13:23:00,80.00,80.00,80.00,80.00,30000,120000
NATIONALUM_F3,12/01/2022,14:46:00,79.80,79.80,79.80,79.80,7500,120000
NATIONALUM_F3,12/02/2022,09:40:00,79.60,79.60,79.60,79.60,7501,127500
NATIONALUM_F3,12/02/2022,09:41:00,79.40,79.40,79.40,79.40,7500,135000
NATIONALUM_F3,12/02/2022,12:11:00,79.40,79.40,79.40,79.40,7500,127500
NATIONALUM_F3,12/02/2022,14:07:00,79.40,79.40,79.40,79.40,7500,120000
NATIONALUM_F3,12/02/2022,15:13:00,79.75,79.75,79.75,79.75,7500,120000
NATIONALUM_F3,12/02/2022,15:23:00,79.75,79.75,79.25,79.25,15000,127500
NATIONALUM_F3,12/05/2022,09:23:00,80.90,80.90,80.90,80.90,7501,135000
NATIONALUM_F3,12/05/2022,09:29:00,81.10,81.10,81.10,81.10,7500,142500
NATIONALUM_F3,12/05/2022,09:38:00,81.10,81.10,81.10,81.10,7500,135000
NATIONALUM_F3,12/05/2022,09:39:00,81.30,81.30,81.30,81.30,7500,127500
NATIONALUM_F3,12/05/2022,09:42:00,82.25,82.25,82.25,82.25,7500,127500
NATIONALUM_F3,12/05/2022,10:00:00,82.50,82.50,82.50,82.50,7500,135000
NATIONALUM_F3,12/05/2022,10:19:00,82.50,82.50,82.50,82.50,7500,142500
NATIONALUM_F3,12/05/2022,10:27:00,82.30,82.30,82.30,82.30,7500,150000
NATIONALUM_F3,12/05/2022,10:40:00,82.30,82.30,82.30,82.30,7500,142500
NATIONALUM_F3,12/06/2022,09:16:00,80.35,80.35,80.35,80.35,7501,142500
NATIONALUM_F3,12/06/2022,09:17:00,79.75,79.75,79.75,79.75,7500,142500
NATIONALUM_F3,12/06/2022,09:18:00,79.75,79.75,79.75,79.75,7500,142500
NATIONALUM_F3,12/06/2022,09:24:00,80.20,80.20,80.20,80.20,7500,135000
NATIONALUM_F3,12/06/2022,09:27:00,79.95,79.95,79.95,79.95,7500,142500
NATIONALUM_F3,12/06/2022,09:36:00,80.25,80.25,80.25,80.25,7500,142500
NATIONALUM_F3,12/06/2022,10:26:00,79.80,79.80,79.80,79.80,7500,142500
NATIONALUM_F3,12/06/2022,10:29:00,79.90,79.90,79.90,79.90,7500,150000
NATIONALUM_F3,12/06/2022,10:32:00,79.75,79.75,79.75,79.75,7500,157500
NATIONALUM_F3,12/06/2022,11:00:00,79.45,79.45,79.45,79.45,15000,165000
NATIONALUM_F3,12/06/2022,11:03:00,79.45,79.45,79.45,79.45,15000,165000
NATIONALUM_F3,12/06/2022,11:10:00,79.25,79.25,79.25,79.25,7500,165000
NATIONALUM_F3,12/06/2022,11:24:00,79.25,79.25,79.25,79.25,7500,172500
NATIONALUM_F3,12/06/2022,11:37:00,79.60,79.60,79.60,79.60,15000,180000
NATIONALUM_F3,12/06/2022,11:38:00,79.60,79.65,79.60,79.65,15000,202500
NATIONALUM_F3,12/07/2022,09:31:00,79.50,79.50,79.50,79.50,7501,210000
NATIONALUM_F3,12/07/2022,10:51:00,79.50,79.50,79.50,79.50,7500,210000
NATIONALUM_F3,12/07/2022,13:40:00,79.85,79.85,79.85,79.85,7500,217500
NATIONALUM_F3,12/07/2022,14:49:00,80.35,80.35,80.35,80.35,15000,225000
NATIONALUM_F3,12/07/2022,14:58:00,80.35,80.35,80.35,80.35,7500,225000
NATIONALUM_F3,12/07/2022,15:07:00,79.95,79.95,79.95,79.95,7500,232500
NATIONALUM_F3,12/08/2022,10:50:00,79.35,79.35,79.35,79.35,7501,240000
NATIONALUM_F3,12/09/2022,11:28:00,79.90,79.90,79.90,79.90,7501,247500
NATIONALUM_F3,12/09/2022,11:31:00,79.95,79.95,79.95,79.95,7500,247500
NATIONALUM_F3,12/09/2022,12:28:00,80.20,80.20,80.20,80.20,7500,247500
NATIONALUM_F3,12/09/2022,13:09:00,80.20,80.20,80.20,80.20,7500,240000
NATIONALUM_F3,12/09/2022,14:16:00,78.50,78.50,78.50,78.50,7500,247500
NATIONALUM_F3,12/09/2022,14:57:00,78.20,78.20,78.20,78.20,7500,247500
NATIONALUM_F3,12/09/2022,15:24:00,78.20,78.20,78.20,78.20,7500,255000
NATIONALUM_F3,12/12/2022,09:26:00,76.90,77.10,76.90,77.10,22501,262500
NATIONALUM_F3,12/12/2022,09:27:00,77.10,77.10,77.10,77.10,22500,262500
NATIONALUM_F3,12/12/2022,11:13:00,78.65,78.65,78.65,78.65,7500,247500
NATIONALUM_F3,12/12/2022,14:28:00,78.65,78.65,78.65,78.65,15000,247500
NATIONALUM_F3,12/13/2022,09:16:00,79.20,79.20,79.20,79.20,7501,255000
NATIONALUM_F3,12/13/2022,15:04:00,78.80,78.80,78.80,78.80,7500,255000
NATIONALUM_F3,12/13/2022,15:15:00,78.65,78.65,78.65,78.65,22500,255000
NATIONALUM_F3,12/13/2022,15:22:00,78.60,78.60,78.60,78.60,7500,277500
NATIONALUM_F3,12/14/2022,11:02:00,79.70,79.70,79.70,79.70,22501,285000
NATIONALUM_F3,12/14/2022,11:12:00,80.10,80.10,80.10,80.10,7500,262500
NATIONALUM_F3,12/14/2022,11:54:00,80.60,80.60,80.60,80.60,7500,262500
NATIONALUM_F3,12/14/2022,11:57:00,81.00,81.00,81.00,81.00,30000,255000
NATIONALUM_F3,12/14/2022,12:06:00,81.00,81.00,81.00,81.00,7500,255000
NATIONALUM_F3,12/14/2022,12:20:00,80.90,80.90,80.90,80.90,7500,247500
NATIONALUM_F3,12/14/2022,13:30:00,80.55,80.55,80.55,80.55,15000,247500
NATIONALUM_F3,12/14/2022,13:31:00,80.50,80.50,80.50,80.50,7500,247500
NATIONALUM_F3,12/15/2022,09:17:00,80.75,80.75,80.75,80.75,7501,255000
NATIONALUM_F3,12/15/2022,10:58:00,79.65,79.65,79.65,79.65,7500,247500
NATIONALUM_F3,12/15/2022,11:21:00,79.60,79.60,79.60,79.60,7500,255000
NATIONALUM_F3,12/15/2022,11:58:00,79.05,79.05,79.05,79.05,7500,262500
NATIONALUM_F3,12/16/2022,09:16:00,78.00,78.00,78.00,78.00,7501,262500
NATIONALUM_F3,12/16/2022,09:18:00,78.10,78.10,78.10,78.10,7500,270000
NATIONALUM_F3,12/16/2022,09:20:00,78.20,78.20,78.20,78.20,7500,270000
NATIONALUM_F3,12/16/2022,12:07:00,78.65,78.65,78.65,78.65,7500,270000
NATIONALUM_F3,12/19/2022,09:17:00,78.40,78.40,78.40,78.40,7501,277500
NATIONALUM_F3,12/19/2022,09:18:00,78.40,78.40,78.40,78.40,15000,277500
NATIONALUM_F3,12/19/2022,09:46:00,78.40,78.40,78.40,78.40,7500,292500
NATIONALUM_F3,12/19/2022,10:06:00,78.15,78.15,78.15,78.15,7500,300000
NATIONALUM_F3,12/19/2022,10:08:00,78.15,78.15,78.15,78.15,7500,300000
NATIONALUM_F3,12/19/2022,10:21:00,78.30,78.30,78.30,78.30,7500,307500
NATIONALUM_F3,12/19/2022,13:52:00,79.00,79.00,79.00,79.00,7500,315000
NATIONALUM_F3,12/19/2022,15:12:00,79.30,79.30,79.30,79.30,7500,307500
NATIONALUM_F3,12/19/2022,15:22:00,79.35,79.35,79.35,79.35,7500,300000
NATIONALUM_F3,12/20/2022,09:36:00,78.30,78.30,78.30,78.30,7501,292500
NATIONALUM_F3,12/20/2022,09:46:00,78.30,78.30,78.30,78.30,7500,292500
NATIONALUM_F3,12/20/2022,09:48:00,77.85,77.85,77.85,77.85,7500,300000
NATIONALUM_F3,12/20/2022,10:01:00,77.65,77.65,77.65,77.65,7500,307500
NATIONALUM_F3,12/20/2022,10:03:00,77.65,77.65,77.65,77.65,7500,315000
NATIONALUM_F3,12/20/2022,10:06:00,77.80,77.80,77.80,77.80,15000,315000
NATIONALUM_F3,12/20/2022,10:10:00,77.85,77.85,77.85,77.85,7500,315000
NATIONALUM_F3,12/20/2022,11:04:00,77.50,77.50,77.50,77.50,7500,315000
NATIONALUM_F3,12/20/2022,11:26:00,77.50,77.50,77.50,77.50,7500,315000
NATIONALUM_F3,12/20/2022,12:08:00,78.45,78.45,78.45,78.45,7500,315000
NATIONALUM_F3,12/20/2022,12:10:00,78.55,78.70,78.55,78.70,15000,315000
NATIONALUM_F3,12/20/2022,12:35:00,78.70,78.70,78.70,78.70,15000,315000
NATIONALUM_F3,12/20/2022,12:49:00,78.65,78.65,78.65,78.65,7500,315000
NATIONALUM_F3,12/20/2022,13:01:00,78.50,78.50,78.50,78.50,7500,322500
NATIONALUM_F3,12/20/2022,14:34:00,79.00,79.00,79.00,79.00,7500,322500
NATIONALUM_F3,12/21/2022,09:24:00,79.65,79.65,79.65,79.65,7501,315000
NATIONALUM_F3,12/21/2022,09:27:00,79.50,79.50,79.50,79.50,22500,315000
NATIONALUM_F3,12/21/2022,09:55:00,79.50,79.50,79.50,79.50,7500,315000
NATIONALUM_F3,12/21/2022,09:59:00,79.70,79.70,79.70,79.70,7500,322500
NATIONALUM_F3,12/21/2022,10:09:00,79.40,79.40,79.40,79.40,15000,322500
NATIONALUM_F3,12/21/2022,10:16:00,81.00,81.00,81.00,81.00,7500,322500
NATIONALUM_F3,12/21/2022,10:18:00,81.20,81.20,81.20,81.20,7500,322500
NATIONALUM_F3,12/21/2022,10:39:00,81.20,81.20,81.20,81.20,7500,322500
NATIONALUM_F3,12/21/2022,10:52:00,80.40,80.40,80.40,80.40,7500,322500
NATIONALUM_F3,12/21/2022,11:36:00,80.50,80.50,80.50,80.50,7500,315000
NATIONALUM_F3,12/21/2022,11:44:00,80.75,80.75,80.75,80.75,15000,315000
NATIONALUM_F3,12/21/2022,13:31:00,79.55,79.55,79.55,79.55,7500,315000
NATIONALUM_F3,12/21/2022,13:59:00,78.35,78.35,78.35,78.35,7500,315000
NATIONALUM_F3,12/21/2022,14:37:00,78.35,78.35,78.35,78.35,15000,315000
NATIONALUM_F3,12/21/2022,14:48:00,79.50,79.50,79.50,79.50,7500,330000
NATIONALUM_F3,12/21/2022,14:51:00,79.80,79.80,79.80,79.80,7500,322500
NATIONALUM_F3,12/22/2022,09:15:00,79.50,79.50,79.50,79.50,7501,315000
NATIONALUM_F3,12/22/2022,09:33:00,78.05,78.05,78.05,78.05,7500,322500
NATIONALUM_F3,12/22/2022,09:34:00,77.90,77.90,77.90,77.90,7500,322500
NATIONALUM_F3,12/22/2022,10:01:00,77.90,77.90,77.90,77.90,22500,330000
NATIONALUM_F3,12/22/2022,10:07:00,77.90,77.90,77.90,77.90,22500,352500
NATIONALUM_F3,12/22/2022,10:12:00,77.90,77.90,77.90,77.90,7500,375000
NATIONALUM_F3,12/22/2022,10:16:00,77.15,77.15,77.15,77.15,7500,382500
NATIONALUM_F3,12/22/2022,10:21:00,77.05,77.05,77.05,77.05,7500,382500
NATIONALUM_F3,12/22/2022,10:23:00,77.05,77.05,77.05,77.05,7500,382500
