<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
TCS_F2,12/01/2022,09:15:00,3463.30,3485.75,3463.30,3482.20,3328,260225
TCS_F2,12/01/2022,09:16:00,3483.80,3491.05,3481.65,3481.65,3500,260225
TCS_F2,12/01/2022,09:17:00,3485.45,3485.45,3475.75,3475.75,3150,262325
TCS_F2,12/01/2022,09:18:00,3484.95,3484.95,3483.45,3484.95,1225,262325
TCS_F2,12/01/2022,09:19:00,3477.75,3480.00,3477.00,3479.70,1225,262325
TCS_F2,12/01/2022,09:20:00,3475.90,3483.00,3475.90,3483.00,1400,263550
TCS_F2,12/01/2022,09:21:00,3485.00,3490.60,3485.00,3488.10,2100,263550
TCS_F2,12/01/2022,09:22:00,3495.00,3497.00,3490.90,3494.15,1400,263550
TCS_F2,12/01/2022,09:23:00,3491.25,3491.25,3490.00,3490.00,1050,264075
TCS_F2,12/01/2022,09:24:00,3488.15,3491.45,3488.05,3491.45,875,264075
TCS_F2,12/01/2022,09:25:00,3491.30,3491.30,3490.15,3490.15,1225,264075
TCS_F2,12/01/2022,09:26:00,3490.00,3491.70,3489.45,3491.70,1575,266175
TCS_F2,12/01/2022,09:27:00,3489.45,3489.60,3489.45,3489.60,700,266175
TCS_F2,12/01/2022,09:28:00,3487.35,3487.35,3486.15,3486.15,1050,266175
TCS_F2,12/01/2022,09:29:00,3486.75,3487.00,3486.10,3486.10,875,267400
TCS_F2,12/01/2022,09:30:00,3487.30,3489.70,3487.30,3489.70,525,267400
TCS_F2,12/01/2022,09:31:00,3495.00,3499.00,3494.00,3499.00,1925,267400
TCS_F2,12/01/2022,09:32:00,3499.00,3499.00,3493.60,3494.45,3150,268100
TCS_F2,12/01/2022,09:33:00,3495.35,3496.40,3495.35,3496.40,3150,268100
TCS_F2,12/01/2022,09:34:00,3494.35,3494.35,3494.35,3494.35,175,268100
TCS_F2,12/01/2022,09:36:00,3496.70,3503.00,3496.70,3502.30,4025,266175
TCS_F2,12/01/2022,09:37:00,3499.85,3503.00,3499.85,3502.00,1400,266175
TCS_F2,12/01/2022,09:39:00,3505.00,3506.00,3505.00,3506.00,350,268625
TCS_F2,12/01/2022,09:40:00,3506.00,3510.00,3506.00,3510.00,1225,268625
TCS_F2,12/01/2022,09:41:00,3510.00,3510.00,3505.00,3508.25,1400,269150
TCS_F2,12/01/2022,09:42:00,3507.00,3510.65,3505.90,3508.95,2975,269150
TCS_F2,12/01/2022,09:43:00,3510.95,3511.00,3508.25,3508.25,2450,269150
TCS_F2,12/01/2022,09:45:00,3505.00,3507.75,3500.00,3500.00,875,270725
TCS_F2,12/01/2022,09:46:00,3499.50,3503.85,3498.75,3503.85,1925,270725
TCS_F2,12/01/2022,09:47:00,3504.10,3504.30,3503.10,3503.10,875,270725
TCS_F2,12/01/2022,09:48:00,3499.15,3504.30,3499.15,3503.95,1400,273000
TCS_F2,12/01/2022,09:49:00,3503.95,3503.95,3502.30,3502.70,1750,273000
TCS_F2,12/01/2022,09:50:00,3500.00,3503.90,3499.60,3503.90,875,274925
TCS_F2,12/01/2022,09:51:00,3504.80,3504.80,3504.80,3504.80,175,274925
TCS_F2,12/01/2022,09:52:00,3505.00,3505.40,3502.65,3503.85,1050,274925
TCS_F2,12/01/2022,09:53:00,3505.00,3508.00,3505.00,3508.00,525,275275
TCS_F2,12/01/2022,09:54:00,3507.65,3508.40,3507.65,3508.40,350,275275
TCS_F2,12/01/2022,09:55:00,3504.45,3505.30,3504.45,3505.30,525,275275
TCS_F2,12/01/2022,09:56:00,3505.00,3505.00,3502.55,3502.55,525,274925
TCS_F2,12/01/2022,09:58:00,3502.50,3504.00,3502.15,3502.15,875,274925
TCS_F2,12/01/2022,09:59:00,3505.30,3508.45,3505.30,3508.45,875,274225
TCS_F2,12/01/2022,10:00:00,3508.45,3508.45,3507.00,3507.00,875,274225
TCS_F2,12/01/2022,10:01:00,3505.70,3505.70,3505.70,3505.70,175,274225
TCS_F2,12/01/2022,10:02:00,3502.00,3502.00,3499.00,3499.05,700,273700
TCS_F2,12/01/2022,10:03:00,3498.40,3498.40,3497.20,3497.20,350,273700
TCS_F2,12/01/2022,10:04:00,3495.05,3496.90,3493.65,3496.90,1400,273700
TCS_F2,12/01/2022,10:05:00,3496.40,3496.65,3496.05,3496.05,700,273175
TCS_F2,12/01/2022,10:06:00,3496.30,3500.00,3496.30,3500.00,1925,273175
TCS_F2,12/01/2022,10:07:00,3500.90,3501.00,3500.00,3501.00,1575,273175
TCS_F2,12/01/2022,10:08:00,3500.95,3501.00,3500.95,3501.00,525,273175
TCS_F2,12/01/2022,10:09:00,3498.40,3498.85,3498.40,3498.85,700,271950
TCS_F2,12/01/2022,10:11:00,3499.00,3499.00,3499.00,3499.00,1400,271950
TCS_F2,12/01/2022,10:12:00,3498.00,3498.50,3498.00,3498.50,525,271775
TCS_F2,12/01/2022,10:19:00,3500.00,3501.40,3500.00,3501.40,525,271950
TCS_F2,12/01/2022,10:20:00,3500.45,3500.45,3499.00,3499.00,350,271950
TCS_F2,12/01/2022,10:23:00,3498.00,3498.00,3498.00,3498.00,175,272650
TCS_F2,12/01/2022,10:28:00,3500.90,3500.90,3500.90,3500.90,175,272650
TCS_F2,12/01/2022,10:29:00,3500.55,3500.55,3498.95,3498.95,350,273000
TCS_F2,12/01/2022,10:30:00,3500.70,3500.70,3498.70,3499.85,525,273000
TCS_F2,12/01/2022,10:31:00,3498.60,3498.60,3497.00,3497.00,525,273000
TCS_F2,12/01/2022,10:33:00,3496.00,3496.00,3495.00,3495.00,1750,273525
TCS_F2,12/01/2022,10:39:00,3499.85,3499.85,3499.85,3499.85,175,273350
TCS_F2,12/01/2022,10:40:00,3498.60,3498.60,3498.60,3498.60,175,273350
TCS_F2,12/01/2022,10:43:00,3500.55,3501.00,3500.55,3501.00,350,273000
TCS_F2,12/01/2022,10:44:00,3500.30,3500.30,3500.30,3500.30,175,273000
TCS_F2,12/01/2022,10:45:00,3500.30,3500.30,3500.30,3500.30,175,273175
TCS_F2,12/01/2022,10:47:00,3501.95,3501.95,3501.95,3501.95,175,273175
TCS_F2,12/01/2022,10:49:00,3500.00,3500.00,3500.00,3500.00,700,273350
TCS_F2,12/01/2022,10:53:00,3497.00,3497.00,3497.00,3497.00,525,273350
TCS_F2,12/01/2022,10:54:00,3500.00,3500.00,3500.00,3500.00,175,273000
TCS_F2,12/01/2022,10:56:00,3500.35,3500.35,3500.35,3500.35,350,273000
TCS_F2,12/01/2022,10:59:00,3502.00,3503.35,3502.00,3503.35,350,272650
TCS_F2,12/01/2022,11:00:00,3505.00,3506.00,3505.00,3506.00,4200,272300
TCS_F2,12/01/2022,11:01:00,3505.95,3505.95,3505.95,3505.95,350,272300
TCS_F2,12/01/2022,11:03:00,3508.00,3508.00,3508.00,3508.00,175,272125
TCS_F2,12/01/2022,11:04:00,3508.00,3508.00,3508.00,3508.00,175,272125
TCS_F2,12/01/2022,11:05:00,3508.35,3508.35,3508.35,3508.35,175,272125
TCS_F2,12/01/2022,11:12:00,3508.00,3508.00,3508.00,3508.00,350,272125
TCS_F2,12/01/2022,11:13:00,3508.00,3509.00,3508.00,3509.00,7350,272125
TCS_F2,12/01/2022,11:14:00,3509.00,3510.00,3509.00,3509.95,10500,272125
TCS_F2,12/01/2022,11:15:00,3508.80,3508.80,3507.00,3507.00,1050,262850
TCS_F2,12/01/2022,11:16:00,3510.00,3510.00,3510.00,3510.00,4900,262850
TCS_F2,12/01/2022,11:17:00,3510.00,3510.00,3509.35,3509.35,1750,262850
TCS_F2,12/01/2022,11:18:00,3509.00,3510.70,3509.00,3510.70,525,258300
TCS_F2,12/01/2022,11:19:00,3510.95,3510.95,3510.95,3510.95,175,258300
TCS_F2,12/01/2022,11:20:00,3509.80,3509.80,3509.80,3509.80,175,258300
TCS_F2,12/01/2022,11:23:00,3506.80,3508.55,3506.80,3508.55,350,258475
TCS_F2,12/01/2022,11:29:00,3507.35,3507.35,3506.35,3506.35,350,258475
TCS_F2,12/01/2022,11:31:00,3509.00,3509.00,3509.00,3509.00,175,258300
TCS_F2,12/01/2022,11:32:00,3507.95,3509.35,3507.95,3509.35,525,258300
TCS_F2,12/01/2022,11:35:00,3509.00,3510.35,3509.00,3510.35,350,258475
TCS_F2,12/01/2022,11:37:00,3510.35,3511.00,3510.35,3511.00,350,258475
TCS_F2,12/01/2022,11:39:00,3511.00,3511.00,3511.00,3511.00,525,258650
TCS_F2,12/01/2022,11:41:00,3507.10,3507.10,3507.10,3507.10,175,258650
TCS_F2,12/01/2022,11:43:00,3507.20,3507.20,3507.20,3507.20,175,258475
TCS_F2,12/01/2022,11:44:00,3507.90,3507.90,3506.75,3506.75,1225,258475
TCS_F2,12/01/2022,11:45:00,3505.75,3505.75,3502.80,3502.80,350,258825
TCS_F2,12/01/2022,11:46:00,3503.95,3503.95,3503.95,3503.95,175,258825
TCS_F2,12/01/2022,11:47:00,3502.55,3502.55,3502.55,3502.55,175,258825
TCS_F2,12/01/2022,11:49:00,3507.20,3507.20,3507.20,3507.20,175,258825
TCS_F2,12/01/2022,11:54:00,3507.00,3507.00,3507.00,3507.00,175,258825
TCS_F2,12/01/2022,11:55:00,3509.00,3509.00,3509.00,3509.00,525,258825
TCS_F2,12/01/2022,12:06:00,3506.30,3506.30,3506.30,3506.30,350,259350
TCS_F2,12/01/2022,12:07:00,3506.95,3506.95,3506.95,3506.95,175,259350
TCS_F2,12/01/2022,12:08:00,3506.00,3506.00,3506.00,3506.00,2975,259350
TCS_F2,12/01/2022,12:09:00,3506.55,3506.55,3506.55,3506.55,175,258650
TCS_F2,12/01/2022,12:16:00,3506.80,3506.80,3506.80,3506.80,175,258650
TCS_F2,12/01/2022,12:17:00,3506.55,3506.55,3506.55,3506.55,175,258650
TCS_F2,12/01/2022,12:20:00,3509.20,3509.20,3509.05,3509.05,350,258650
TCS_F2,12/01/2022,12:21:00,3509.00,3510.75,3509.00,3510.75,350,258650
TCS_F2,12/01/2022,12:22:00,3510.95,3510.95,3510.95,3510.95,175,259175
TCS_F2,12/01/2022,12:23:00,3510.95,3510.95,3510.95,3510.95,175,259175
TCS_F2,12/01/2022,12:25:00,3509.00,3509.20,3509.00,3509.20,525,259525
TCS_F2,12/01/2022,12:26:00,3508.95,3508.95,3507.75,3507.75,525,259525
TCS_F2,12/01/2022,12:28:00,3507.10,3507.10,3507.10,3507.10,175,259525
TCS_F2,12/01/2022,12:29:00,3508.00,3508.00,3508.00,3508.00,175,259350
TCS_F2,12/01/2022,12:31:00,3509.95,3510.00,3509.95,3510.00,350,259700
TCS_F2,12/01/2022,12:33:00,3508.55,3508.55,3508.55,3508.55,175,259875
TCS_F2,12/01/2022,12:39:00,3505.30,3505.30,3505.30,3505.30,175,259875
TCS_F2,12/01/2022,12:51:00,3505.00,3505.00,3505.00,3505.00,350,259875
TCS_F2,12/01/2022,12:54:00,3504.00,3504.00,3504.00,3504.00,525,259875
TCS_F2,12/01/2022,12:55:00,3503.00,3503.00,3501.00,3501.00,875,259175
TCS_F2,12/01/2022,12:56:00,3501.00,3502.40,3501.00,3502.40,1050,259175
TCS_F2,12/01/2022,12:59:00,3505.85,3505.85,3505.85,3505.85,175,259175
TCS_F2,12/01/2022,13:00:00,3503.65,3503.65,3503.65,3503.65,350,258475
TCS_F2,12/01/2022,13:01:00,3505.00,3505.00,3505.00,3505.00,175,258650
TCS_F2,12/01/2022,13:09:00,3502.05,3502.05,3502.05,3502.05,175,258475
TCS_F2,12/01/2022,13:13:00,3502.10,3502.10,3502.10,3502.10,175,258475
TCS_F2,12/01/2022,13:15:00,3505.00,3505.00,3505.00,3505.00,175,258475
TCS_F2,12/01/2022,13:20:00,3504.90,3504.90,3504.90,3504.90,350,258475
TCS_F2,12/01/2022,13:22:00,3506.75,3506.75,3506.75,3506.75,175,258125
TCS_F2,12/01/2022,13:25:00,3502.05,3502.05,3500.00,3501.25,2100,258300
