<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
PEL_F3,12/01/2022,09:35:00,853.35,853.35,853.35,853.35,551,4950
PEL_F3,12/01/2022,10:04:00,864.00,864.00,864.00,864.00,550,5500
PEL_F3,12/01/2022,10:09:00,864.00,864.00,864.00,864.00,550,6050
PEL_F3,12/01/2022,10:15:00,863.00,863.00,863.00,863.00,550,6600
PEL_F3,12/01/2022,10:18:00,865.70,865.70,865.70,865.70,550,6600
PEL_F3,12/01/2022,10:19:00,865.70,865.70,865.70,865.70,550,6600
PEL_F3,12/01/2022,10:39:00,865.75,865.75,865.75,865.75,550,7150
PEL_F3,12/01/2022,10:42:00,867.00,867.00,867.00,867.00,550,7150
PEL_F3,12/01/2022,11:07:00,872.85,872.85,872.85,872.85,550,6600
PEL_F3,12/01/2022,12:43:00,878.75,878.75,878.75,878.75,550,6600
PEL_F3,12/01/2022,13:00:00,879.95,879.95,879.95,879.95,550,7150
PEL_F3,12/01/2022,13:53:00,879.95,879.95,879.95,879.95,550,7150
PEL_F3,12/02/2022,10:03:00,879.50,879.50,879.50,879.50,551,7700
PEL_F3,12/02/2022,10:07:00,879.00,879.00,879.00,879.00,550,7700
PEL_F3,12/02/2022,11:35:00,871.00,871.00,871.00,871.00,1100,8800
PEL_F3,12/02/2022,13:28:00,874.75,874.75,874.75,874.75,550,8250
PEL_F3,12/02/2022,14:41:00,876.90,877.35,876.90,877.35,1100,8800
PEL_F3,12/02/2022,15:19:00,876.60,876.60,876.60,876.60,550,9900
PEL_F3,12/05/2022,09:58:00,883.00,883.00,883.00,883.00,551,9900
PEL_F3,12/05/2022,11:39:00,892.35,892.35,892.35,892.35,550,9900
PEL_F3,12/05/2022,11:40:00,894.10,894.10,894.10,894.10,550,9900
PEL_F3,12/05/2022,11:41:00,894.95,894.95,894.95,894.95,1650,9900
PEL_F3,12/05/2022,11:58:00,912.35,912.35,912.35,912.35,550,12100
PEL_F3,12/05/2022,14:10:00,912.35,912.35,912.35,912.35,550,12100
PEL_F3,12/05/2022,15:20:00,915.00,915.00,915.00,915.00,550,12650
PEL_F3,12/05/2022,15:24:00,924.95,924.95,924.95,924.95,550,13200
PEL_F3,12/05/2022,15:26:00,924.95,924.95,924.95,924.95,550,13750
PEL_F3,12/06/2022,10:03:00,920.85,920.85,920.85,920.85,551,14300
PEL_F3,12/06/2022,11:10:00,914.00,914.00,910.00,910.00,1100,14300
PEL_F3,12/06/2022,15:13:00,910.00,910.00,910.00,910.00,1100,14300
PEL_F3,12/07/2022,09:28:00,913.20,913.60,913.20,913.60,1102,14300
PEL_F3,12/07/2022,09:46:00,914.50,914.50,914.50,914.50,550,15400
PEL_F3,12/07/2022,10:06:00,914.50,914.50,914.50,914.50,550,15400
PEL_F3,12/07/2022,10:10:00,914.50,914.50,914.50,914.50,1100,15950
PEL_F3,12/07/2022,10:57:00,914.50,914.50,900.00,900.00,2750,16500
PEL_F3,12/07/2022,10:58:00,898.00,898.00,898.00,898.00,550,16500
PEL_F3,12/07/2022,11:00:00,896.00,896.00,896.00,896.00,550,18150
PEL_F3,12/07/2022,11:03:00,892.00,892.00,892.00,892.00,550,18700
PEL_F3,12/07/2022,11:45:00,892.00,892.00,892.00,892.00,2200,19250
PEL_F3,12/07/2022,13:06:00,900.00,900.00,900.00,900.00,550,20900
PEL_F3,12/07/2022,13:07:00,900.00,900.00,900.00,900.00,1100,20900
PEL_F3,12/07/2022,13:57:00,899.30,899.30,899.30,899.30,550,22000
PEL_F3,12/07/2022,14:38:00,905.00,905.00,905.00,905.00,1100,22000
PEL_F3,12/08/2022,10:18:00,892.15,892.15,892.15,892.15,551,20900
PEL_F3,12/08/2022,14:38:00,891.45,891.45,891.45,891.45,1100,20900
PEL_F3,12/09/2022,09:23:00,888.00,888.00,888.00,888.00,551,20900
PEL_F3,12/09/2022,13:41:00,878.80,878.80,878.80,878.80,1100,21450
PEL_F3,12/09/2022,14:50:00,869.10,869.10,869.10,869.10,550,22550
PEL_F3,12/12/2022,10:00:00,873.90,873.90,873.90,873.90,551,23100
PEL_F3,12/12/2022,10:47:00,874.85,874.85,874.85,874.85,550,23100
PEL_F3,12/12/2022,11:11:00,874.85,874.85,874.85,874.85,550,23100
PEL_F3,12/12/2022,12:43:00,877.10,877.10,877.10,877.10,550,23650
PEL_F3,12/12/2022,14:29:00,877.10,877.10,877.10,877.10,550,23650
PEL_F3,12/12/2022,15:07:00,879.65,879.65,879.65,879.65,550,23650
PEL_F3,12/14/2022,11:33:00,887.00,887.00,887.00,887.00,1101,24200
PEL_F3,12/14/2022,12:08:00,884.75,884.75,884.75,884.75,550,23100
PEL_F3,12/14/2022,14:03:00,884.75,884.75,884.75,884.75,550,22550
PEL_F3,12/15/2022,09:17:00,885.40,885.40,885.40,885.40,551,22550
PEL_F3,12/15/2022,09:45:00,906.35,906.35,906.35,906.35,550,22550
PEL_F3,12/15/2022,09:49:00,906.35,906.35,906.35,906.35,1100,22550
PEL_F3,12/15/2022,10:18:00,912.50,912.50,912.50,912.50,1100,21450
PEL_F3,12/15/2022,10:19:00,914.35,914.35,914.35,914.35,550,21450
PEL_F3,12/15/2022,10:27:00,914.35,914.35,914.35,914.35,550,20350
PEL_F3,12/15/2022,11:03:00,920.00,920.00,920.00,920.00,2750,20900
PEL_F3,12/15/2022,11:08:00,920.00,920.00,920.00,920.00,2200,19250
PEL_F3,12/15/2022,11:24:00,931.75,931.75,931.75,931.75,550,17600
PEL_F3,12/15/2022,12:22:00,931.75,931.75,931.75,931.75,1100,17600
PEL_F3,12/15/2022,14:02:00,931.75,931.75,931.75,931.75,550,18700
PEL_F3,12/15/2022,14:06:00,931.75,931.75,931.75,931.75,2200,18700
