<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
SAIL_F2,12/01/2022,09:15:00,86.75,87.00,86.45,87.00,48002,3960000
SAIL_F2,12/01/2022,09:16:00,87.00,87.00,87.00,87.00,48000,3960000
SAIL_F2,12/01/2022,09:17:00,86.75,86.75,86.70,86.70,24000,3968000
SAIL_F2,12/01/2022,09:18:00,86.60,86.60,86.60,86.60,24000,3968000
SAIL_F2,12/01/2022,09:19:00,86.65,86.65,86.65,86.65,8000,3968000
SAIL_F2,12/01/2022,09:20:00,86.65,86.65,86.65,86.65,16000,3968000
SAIL_F2,12/01/2022,09:21:00,86.65,86.65,86.65,86.65,8000,3992000
SAIL_F2,12/01/2022,09:22:00,86.40,86.40,86.40,86.40,32000,3992000
SAIL_F2,12/01/2022,09:23:00,86.40,86.40,86.40,86.40,16000,3992000
SAIL_F2,12/01/2022,09:28:00,86.45,86.45,86.45,86.45,8000,3992000
SAIL_F2,12/01/2022,09:30:00,86.20,86.20,86.20,86.20,8000,4000000
SAIL_F2,12/01/2022,09:34:00,86.15,86.15,86.05,86.05,24000,4008000
SAIL_F2,12/01/2022,09:37:00,86.05,86.05,86.05,86.05,16000,4016000
SAIL_F2,12/01/2022,09:38:00,86.45,86.45,86.40,86.40,16000,4016000
SAIL_F2,12/01/2022,09:40:00,86.35,86.35,86.35,86.35,8000,4000000
SAIL_F2,12/01/2022,09:41:00,86.45,86.45,86.45,86.45,8000,4000000
SAIL_F2,12/01/2022,09:42:00,86.40,86.40,86.40,86.40,16000,4008000
SAIL_F2,12/01/2022,09:43:00,86.40,86.40,86.40,86.40,8000,4008000
SAIL_F2,12/01/2022,09:45:00,86.40,86.40,86.40,86.40,24000,4000000
SAIL_F2,12/01/2022,09:47:00,86.20,86.30,86.20,86.30,16000,4000000
SAIL_F2,12/01/2022,09:51:00,86.35,86.35,86.35,86.35,8000,4000000
SAIL_F2,12/01/2022,10:01:00,86.15,86.15,86.15,86.15,8000,4000000
SAIL_F2,12/01/2022,10:03:00,86.20,86.20,86.20,86.20,8000,3992000
SAIL_F2,12/01/2022,10:08:00,86.60,86.60,86.55,86.55,32000,3992000
SAIL_F2,12/01/2022,10:16:00,86.65,86.65,86.65,86.65,8000,3976000
SAIL_F2,12/01/2022,10:29:00,86.60,86.60,86.60,86.60,8000,3976000
SAIL_F2,12/01/2022,10:33:00,86.75,86.75,86.75,86.75,24000,3984000
SAIL_F2,12/01/2022,10:34:00,86.70,86.75,86.70,86.75,16000,3984000
SAIL_F2,12/01/2022,10:36:00,86.70,86.70,86.70,86.70,8000,4008000
SAIL_F2,12/01/2022,10:57:00,86.60,86.60,86.60,86.60,8000,4000000
SAIL_F2,12/01/2022,11:08:00,86.35,86.35,86.35,86.35,8000,4008000
SAIL_F2,12/01/2022,11:13:00,86.30,86.30,86.30,86.30,8000,4008000
SAIL_F2,12/01/2022,11:31:00,86.30,86.30,86.30,86.30,8000,4000000
SAIL_F2,12/01/2022,11:33:00,86.15,86.25,86.15,86.25,16000,4000000
SAIL_F2,12/01/2022,11:37:00,86.10,86.10,86.05,86.05,16000,4000000
SAIL_F2,12/01/2022,11:41:00,86.20,86.20,86.20,86.20,8000,3992000
SAIL_F2,12/01/2022,11:42:00,86.15,86.15,86.10,86.10,176000,3960000
SAIL_F2,12/01/2022,11:43:00,86.00,86.00,86.00,86.00,24000,3960000
SAIL_F2,12/01/2022,11:45:00,86.00,86.00,86.00,86.00,8000,3904000
SAIL_F2,12/01/2022,11:48:00,86.00,86.00,86.00,86.00,8000,3904000
SAIL_F2,12/01/2022,11:50:00,86.25,86.25,86.25,86.25,8000,3904000
SAIL_F2,12/01/2022,11:57:00,86.45,86.45,86.45,86.45,16000,3912000
SAIL_F2,12/01/2022,12:00:00,86.50,86.50,86.50,86.50,16000,3920000
SAIL_F2,12/01/2022,12:01:00,86.55,86.55,86.55,86.55,8000,3920000
SAIL_F2,12/01/2022,12:02:00,86.60,86.65,86.60,86.65,16000,3920000
SAIL_F2,12/01/2022,12:03:00,86.60,86.60,86.60,86.60,8000,3920000
SAIL_F2,12/01/2022,12:09:00,86.55,86.55,86.55,86.55,8000,3928000
SAIL_F2,12/01/2022,12:27:00,86.40,86.40,86.40,86.40,8000,3928000
SAIL_F2,12/01/2022,12:52:00,86.85,86.90,86.85,86.90,16000,3928000
SAIL_F2,12/01/2022,12:54:00,86.90,86.90,86.90,86.90,8000,3920000
SAIL_F2,12/01/2022,13:00:00,86.90,86.90,86.90,86.90,16000,3928000
SAIL_F2,12/01/2022,13:08:00,86.95,86.95,86.95,86.95,8000,3920000
SAIL_F2,12/01/2022,13:09:00,87.00,87.00,86.95,86.95,32000,3912000
SAIL_F2,12/01/2022,13:10:00,87.05,87.05,87.05,87.05,24000,3912000
SAIL_F2,12/01/2022,13:16:00,87.05,87.05,87.05,87.05,8000,3896000
