<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
ABCAPITAL_F1,03/01/2023,09:15:00,147.00,147.00,146.75,147.00,37802,30358800
ABCAPITAL_F1,03/01/2023,09:16:00,147.30,147.30,146.35,146.40,86400,30358800
ABCAPITAL_F1,03/01/2023,09:17:00,146.50,146.50,146.40,146.40,64800,30391200
ABCAPITAL_F1,03/01/2023,09:18:00,146.10,146.10,146.00,146.00,32400,30391200
ABCAPITAL_F1,03/01/2023,09:20:00,146.00,146.50,146.00,146.50,75600,30423600
ABCAPITAL_F1,03/01/2023,09:21:00,146.50,146.65,146.50,146.65,10800,30423600
ABCAPITAL_F1,03/01/2023,09:22:00,146.60,146.60,146.60,146.60,16200,30423600
ABCAPITAL_F1,03/01/2023,09:23:00,147.10,147.25,147.05,147.05,81000,30461400
ABCAPITAL_F1,03/01/2023,09:24:00,147.00,147.10,147.00,147.10,21600,30461400
ABCAPITAL_F1,03/01/2023,09:25:00,147.30,147.85,147.30,147.85,91800,30461400
ABCAPITAL_F1,03/01/2023,09:26:00,147.85,147.85,147.85,147.85,75600,30456000
ABCAPITAL_F1,03/01/2023,09:27:00,148.05,148.15,147.65,148.15,275400,30456000
ABCAPITAL_F1,03/01/2023,09:28:00,148.15,148.15,147.80,147.80,113400,30456000
ABCAPITAL_F1,03/01/2023,09:29:00,147.55,147.60,147.35,147.35,259200,30666600
ABCAPITAL_F1,03/01/2023,09:30:00,147.30,147.70,147.30,147.55,64800,30666600
ABCAPITAL_F1,03/01/2023,09:31:00,147.70,147.85,147.70,147.85,86400,30666600
ABCAPITAL_F1,03/01/2023,09:32:00,147.95,148.00,147.90,148.00,64800,30596400
ABCAPITAL_F1,03/01/2023,09:33:00,148.25,148.25,148.25,148.25,118800,30596400
ABCAPITAL_F1,03/01/2023,09:34:00,148.10,148.10,148.00,148.00,59400,30596400
ABCAPITAL_F1,03/01/2023,09:35:00,148.00,148.00,147.95,148.00,140400,30596400
ABCAPITAL_F1,03/01/2023,09:36:00,147.90,147.90,147.90,147.90,16200,30596400
ABCAPITAL_F1,03/01/2023,09:37:00,147.90,147.90,147.90,147.90,10800,30596400
ABCAPITAL_F1,03/01/2023,09:38:00,148.00,148.10,148.00,148.10,75600,30612600
ABCAPITAL_F1,03/01/2023,09:39:00,148.20,148.20,148.20,148.20,16200,30612600
ABCAPITAL_F1,03/01/2023,09:40:00,148.10,148.20,148.10,148.20,16200,30612600
ABCAPITAL_F1,03/01/2023,09:41:00,148.15,148.15,148.00,148.00,75600,30612600
ABCAPITAL_F1,03/01/2023,09:42:00,147.90,147.95,147.90,147.90,16200,30618000
