<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
ICICIBANK_F2,03/01/2023,09:15:00,868.25,868.25,867.60,867.60,3502,1255100
ICICIBANK_F2,03/01/2023,09:16:00,865.45,865.45,865.00,865.00,3500,1255100
ICICIBANK_F2,03/01/2023,09:17:00,864.40,864.40,864.40,864.40,1400,1255800
ICICIBANK_F2,03/01/2023,09:18:00,865.60,866.15,865.60,866.15,1400,1255800
ICICIBANK_F2,03/01/2023,09:20:00,865.05,865.15,864.55,865.05,6300,1257900
ICICIBANK_F2,03/01/2023,09:21:00,865.80,866.75,865.80,866.55,8400,1257900
ICICIBANK_F2,03/01/2023,09:22:00,866.45,866.45,865.55,866.15,2100,1257900
ICICIBANK_F2,03/01/2023,09:23:00,866.70,866.70,866.30,866.40,4900,1265600
ICICIBANK_F2,03/01/2023,09:24:00,866.20,866.40,866.20,866.25,2100,1265600
ICICIBANK_F2,03/01/2023,09:25:00,866.50,867.75,866.50,867.75,7000,1265600
ICICIBANK_F2,03/01/2023,09:26:00,867.40,867.40,867.35,867.35,1400,1271200
ICICIBANK_F2,03/01/2023,09:29:00,866.75,866.75,866.75,866.75,700,1271200
ICICIBANK_F2,03/01/2023,09:30:00,866.10,866.50,865.95,865.95,2100,1271200
ICICIBANK_F2,03/01/2023,09:31:00,865.60,866.10,865.60,866.10,2800,1271200
ICICIBANK_F2,03/01/2023,09:32:00,865.95,866.35,865.55,866.35,4900,1274700
ICICIBANK_F2,03/01/2023,09:33:00,866.45,866.45,866.20,866.20,2800,1274700
ICICIBANK_F2,03/01/2023,09:34:00,867.00,867.00,866.85,866.85,1400,1274700
ICICIBANK_F2,03/01/2023,09:35:00,866.70,866.75,866.70,866.75,1400,1278200
ICICIBANK_F2,03/01/2023,09:36:00,866.95,867.25,866.95,867.25,1400,1278200
ICICIBANK_F2,03/01/2023,09:37:00,868.65,868.85,868.65,868.85,4900,1278200
ICICIBANK_F2,03/01/2023,09:38:00,868.90,869.05,868.90,869.05,1400,1278200
ICICIBANK_F2,03/01/2023,09:39:00,869.05,869.25,869.00,869.00,2800,1281000
ICICIBANK_F2,03/01/2023,09:40:00,869.00,869.05,869.00,869.05,1400,1281000
ICICIBANK_F2,03/01/2023,09:41:00,868.75,868.75,868.65,868.65,2800,1281000
ICICIBANK_F2,03/01/2023,09:42:00,868.50,868.50,868.50,868.50,700,1286600
ICICIBANK_F2,03/01/2023,09:43:00,868.65,868.65,868.65,868.65,700,1286600
ICICIBANK_F2,03/01/2023,09:44:00,868.45,868.45,868.40,868.40,1400,1286600
ICICIBANK_F2,03/01/2023,09:45:00,869.05,869.05,869.05,869.05,700,1287300
ICICIBANK_F2,03/01/2023,09:46:00,868.95,869.20,868.70,869.20,2100,1287300
ICICIBANK_F2,03/01/2023,09:48:00,868.25,868.60,868.00,868.60,3500,1287300
ICICIBANK_F2,03/01/2023,09:49:00,869.40,869.40,869.10,869.10,2100,1287300
ICICIBANK_F2,03/01/2023,09:50:00,869.30,869.30,869.30,869.30,700,1287300
ICICIBANK_F2,03/01/2023,09:51:00,868.30,868.55,867.90,868.40,3500,1289400
ICICIBANK_F2,03/01/2023,09:52:00,867.85,867.85,867.00,867.00,5600,1289400
ICICIBANK_F2,03/01/2023,09:53:00,867.40,867.75,867.40,867.75,1400,1297800
ICICIBANK_F2,03/01/2023,09:57:00,867.85,867.85,867.15,867.15,2100,1297800
ICICIBANK_F2,03/01/2023,09:58:00,867.50,867.50,866.75,866.75,4200,1297800
ICICIBANK_F2,03/01/2023,09:59:00,866.80,866.80,866.80,866.80,700,1297800
ICICIBANK_F2,03/01/2023,10:01:00,868.15,868.15,868.15,868.15,700,1297800
ICICIBANK_F2,03/01/2023,10:02:00,867.75,867.75,867.75,867.75,1400,1299900
ICICIBANK_F2,03/01/2023,10:03:00,868.05,868.05,868.05,868.05,700,1302000
ICICIBANK_F2,03/01/2023,10:04:00,868.25,868.25,868.25,868.25,700,1302000
ICICIBANK_F2,03/01/2023,10:05:00,867.60,867.60,867.60,867.60,700,1302000
ICICIBANK_F2,03/01/2023,10:06:00,868.20,868.20,868.20,868.20,700,1302000
ICICIBANK_F2,03/01/2023,10:08:00,868.70,868.70,868.60,868.60,1400,1302000
ICICIBANK_F2,03/01/2023,10:09:00,868.65,868.65,868.65,868.65,700,1302000
ICICIBANK_F2,03/01/2023,10:10:00,868.50,869.10,868.50,869.10,2800,1302000
ICICIBANK_F2,03/01/2023,10:11:00,869.10,869.10,869.10,869.10,700,1302000
ICICIBANK_F2,03/01/2023,10:12:00,869.80,870.00,869.80,870.00,7700,1305500
ICICIBANK_F2,03/01/2023,10:13:00,870.00,870.00,869.40,869.40,1400,1305500
ICICIBANK_F2,03/01/2023,10:14:00,868.65,868.65,868.65,868.65,2100,1302700
ICICIBANK_F2,03/01/2023,10:15:00,867.90,868.00,867.55,868.00,4200,1302700
ICICIBANK_F2,03/01/2023,10:16:00,868.55,868.55,868.55,868.55,700,1302700
ICICIBANK_F2,03/01/2023,10:17:00,869.35,869.65,869.35,869.65,1400,1302700
ICICIBANK_F2,03/01/2023,10:18:00,869.35,869.35,869.35,869.35,1400,1302700
ICICIBANK_F2,03/01/2023,10:19:00,869.05,869.05,869.05,869.05,1400,1306200
ICICIBANK_F2,03/01/2023,10:20:00,869.70,869.90,869.70,869.75,5600,1306200
ICICIBANK_F2,03/01/2023,10:21:00,869.70,869.80,869.65,869.65,2100,1308300
ICICIBANK_F2,03/01/2023,10:22:00,869.60,869.60,869.50,869.50,1400,1308300
ICICIBANK_F2,03/01/2023,10:23:00,869.75,870.15,869.75,870.15,3500,1311800
ICICIBANK_F2,03/01/2023,10:24:00,870.05,870.05,869.85,869.85,1400,1311800
ICICIBANK_F2,03/01/2023,10:25:00,869.10,869.10,869.10,869.10,700,1311800
ICICIBANK_F2,03/01/2023,10:27:00,870.00,870.00,869.00,869.00,2100,1314600
ICICIBANK_F2,03/01/2023,10:28:00,869.30,869.75,869.30,869.75,1400,1314600
ICICIBANK_F2,03/01/2023,10:30:00,869.70,869.70,869.70,869.70,700,1316000
ICICIBANK_F2,03/01/2023,10:31:00,869.50,869.50,869.50,869.50,700,1316000
ICICIBANK_F2,03/01/2023,10:33:00,869.30,869.30,869.30,869.30,1400,1317400
ICICIBANK_F2,03/01/2023,10:34:00,869.50,869.50,869.50,869.50,1400,1317400
ICICIBANK_F2,03/01/2023,10:36:00,869.15,869.15,869.15,869.15,700,1318800
ICICIBANK_F2,03/01/2023,10:37:00,869.50,870.05,869.50,870.05,5600,1318800
ICICIBANK_F2,03/01/2023,10:39:00,868.95,868.95,868.95,868.95,2100,1323000
ICICIBANK_F2,03/01/2023,10:40:00,869.50,871.00,869.50,871.00,9800,1323000
ICICIBANK_F2,03/01/2023,10:41:00,871.00,871.00,870.55,870.60,6300,1332100
ICICIBANK_F2,03/01/2023,10:42:00,870.55,870.55,870.50,870.50,7000,1332100
ICICIBANK_F2,03/01/2023,10:43:00,870.35,870.35,870.35,870.35,700,1332100
ICICIBANK_F2,03/01/2023,10:46:00,869.50,869.50,869.50,869.50,700,1332100
ICICIBANK_F2,03/01/2023,10:47:00,869.30,870.00,869.30,870.00,3500,1341200
ICICIBANK_F2,03/01/2023,10:48:00,870.55,871.15,870.50,870.80,9100,1341200
ICICIBANK_F2,03/01/2023,10:49:00,870.70,871.05,870.70,871.05,3500,1341200
ICICIBANK_F2,03/01/2023,10:50:00,871.00,871.00,870.25,870.25,2800,1351700
ICICIBANK_F2,03/01/2023,10:51:00,869.70,869.80,869.70,869.80,1400,1351700
ICICIBANK_F2,03/01/2023,10:52:00,869.85,869.85,869.75,869.75,1400,1351700
ICICIBANK_F2,03/01/2023,10:53:00,869.55,869.55,869.55,869.55,700,1351700
ICICIBANK_F2,03/01/2023,10:54:00,869.10,869.10,869.10,869.10,2100,1355900
ICICIBANK_F2,03/01/2023,10:55:00,869.35,869.40,869.35,869.40,1400,1355900
ICICIBANK_F2,03/01/2023,10:56:00,869.65,869.65,869.65,869.65,700,1355900
ICICIBANK_F2,03/01/2023,10:59:00,869.80,869.80,869.80,869.80,700,1357300
ICICIBANK_F2,03/01/2023,11:01:00,870.40,870.40,870.35,870.35,9100,1358000
ICICIBANK_F2,03/01/2023,11:08:00,868.70,868.70,868.70,868.70,700,1365000
ICICIBANK_F2,03/01/2023,11:11:00,868.85,868.85,868.85,868.85,700,1365000
ICICIBANK_F2,03/01/2023,11:12:00,868.70,868.70,868.35,868.35,4200,1365700
ICICIBANK_F2,03/01/2023,11:13:00,868.50,868.50,868.50,868.50,700,1365700
ICICIBANK_F2,03/01/2023,11:14:00,869.00,869.30,869.00,869.05,2800,1365700
ICICIBANK_F2,03/01/2023,11:15:00,868.75,869.00,868.75,869.00,2800,1370600
ICICIBANK_F2,03/01/2023,11:18:00,869.25,869.25,869.25,869.25,700,1371300
ICICIBANK_F2,03/01/2023,11:20:00,869.00,869.00,868.70,868.70,2100,1371300
ICICIBANK_F2,03/01/2023,11:24:00,868.00,868.00,867.95,867.95,5600,1372000
ICICIBANK_F2,03/01/2023,11:25:00,867.90,867.90,867.90,867.90,700,1372000
ICICIBANK_F2,03/01/2023,11:28:00,868.00,868.00,868.00,868.00,1400,1377600
ICICIBANK_F2,03/01/2023,11:32:00,868.35,868.35,868.35,868.35,700,1378300
ICICIBANK_F2,03/01/2023,11:33:00,868.10,868.10,868.10,868.10,700,1378300
ICICIBANK_F2,03/01/2023,11:34:00,867.60,867.60,867.60,867.60,700,1378300
ICICIBANK_F2,03/01/2023,11:35:00,867.50,867.50,867.50,867.50,700,1378300
ICICIBANK_F2,03/01/2023,11:40:00,867.05,867.05,867.00,867.00,2100,1380400
ICICIBANK_F2,03/01/2023,11:41:00,867.80,867.80,867.80,867.80,700,1380400
ICICIBANK_F2,03/01/2023,11:42:00,867.30,867.60,867.30,867.60,1400,1381100
ICICIBANK_F2,03/01/2023,11:46:00,867.35,867.35,867.35,867.35,700,1382500
ICICIBANK_F2,03/01/2023,11:47:00,867.25,867.25,867.25,867.25,700,1382500
ICICIBANK_F2,03/01/2023,11:49:00,866.55,866.55,866.55,866.55,700,1382500
ICICIBANK_F2,03/01/2023,11:50:00,866.90,866.90,866.90,866.90,700,1382500
ICICIBANK_F2,03/01/2023,11:52:00,867.00,867.00,867.00,867.00,700,1382500
ICICIBANK_F2,03/01/2023,11:53:00,866.90,866.90,866.90,866.90,700,1382500
ICICIBANK_F2,03/01/2023,11:56:00,867.00,867.00,867.00,867.00,700,1383200
ICICIBANK_F2,03/01/2023,11:58:00,866.80,866.80,866.80,866.80,700,1383900
ICICIBANK_F2,03/01/2023,12:02:00,866.00,866.00,866.00,866.00,700,1384600
ICICIBANK_F2,03/01/2023,12:04:00,865.00,865.00,865.00,865.00,700,1385300
ICICIBANK_F2,03/01/2023,12:07:00,865.05,865.05,864.90,864.90,4900,1386000
ICICIBANK_F2,03/01/2023,12:08:00,864.85,864.85,864.85,864.85,700,1386000
ICICIBANK_F2,03/01/2023,12:09:00,864.50,864.50,864.50,864.50,700,1389500
ICICIBANK_F2,03/01/2023,12:10:00,864.00,864.00,863.20,863.20,2800,1389500
ICICIBANK_F2,03/01/2023,12:11:00,863.20,864.10,863.20,863.85,3500,1389500
ICICIBANK_F2,03/01/2023,12:12:00,863.75,863.75,863.75,863.75,700,1390200
ICICIBANK_F2,03/01/2023,12:16:00,863.75,863.75,863.75,863.75,700,1390200
ICICIBANK_F2,03/01/2023,12:17:00,864.65,864.65,864.65,864.65,700,1390200
ICICIBANK_F2,03/01/2023,12:21:00,863.00,863.00,862.90,862.90,3500,1391600
ICICIBANK_F2,03/01/2023,12:23:00,864.10,864.10,864.00,864.00,1400,1391600
ICICIBANK_F2,03/01/2023,12:24:00,863.80,863.80,863.80,863.80,700,1393000
ICICIBANK_F2,03/01/2023,12:26:00,864.50,864.50,864.50,864.50,700,1393000
ICICIBANK_F2,03/01/2023,12:32:00,865.15,865.15,864.80,864.80,2100,1394400
ICICIBANK_F2,03/01/2023,12:36:00,864.60,864.60,864.60,864.60,700,1395800
ICICIBANK_F2,03/01/2023,12:37:00,864.60,864.60,864.60,864.60,1400,1396500
ICICIBANK_F2,03/01/2023,12:41:00,863.30,863.30,863.30,863.30,3500,1397200
ICICIBANK_F2,03/01/2023,12:42:00,863.40,863.40,863.25,863.25,2100,1399300
ICICIBANK_F2,03/01/2023,12:43:00,863.40,863.55,863.40,863.55,4900,1399300
ICICIBANK_F2,03/01/2023,12:44:00,864.10,864.10,864.10,864.10,2100,1399300
ICICIBANK_F2,03/01/2023,12:46:00,864.20,864.20,863.90,863.90,1400,1396500
ICICIBANK_F2,03/01/2023,12:55:00,865.10,865.10,864.90,864.90,14700,1397200
ICICIBANK_F2,03/01/2023,12:56:00,864.80,864.80,864.15,864.15,1400,1397200
