<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
MRF_F3,03/01/2023,12:06:00,85253.26,85253.26,85253.26,85253.26,11,70
MRF_F3,03/01/2023,14:30:00,85990.00,86000.00,85990.00,86000.00,20,60
MRF_F3,03/03/2023,10:25:00,87143.21,87143.21,87143.21,87143.21,11,60
MRF_F3,03/03/2023,10:27:00,86900.00,86900.00,86900.00,86900.00,10,70
MRF_F3,03/03/2023,13:53:00,86580.00,86580.00,86580.00,86580.00,10,80
MRF_F3,03/03/2023,15:00:00,86351.00,86351.00,86351.00,86351.00,10,90
MRF_F3,03/06/2023,14:48:00,86478.30,86478.30,86478.30,86478.30,21,90
MRF_F3,03/08/2023,10:51:00,86740.05,86740.05,86740.05,86740.05,11,70
MRF_F3,03/08/2023,15:08:00,86666.00,86666.00,86666.00,86666.00,10,80
MRF_F3,03/09/2023,10:11:00,86288.00,86288.00,86288.00,86288.00,11,80
MRF_F3,03/09/2023,10:42:00,86221.71,86221.71,86221.71,86221.71,10,80
MRF_F3,03/09/2023,13:41:00,86000.00,86000.00,86000.00,86000.00,20,80
MRF_F3,03/10/2023,09:17:00,85468.05,85468.05,85468.05,85468.05,11,100
MRF_F3,03/10/2023,09:29:00,84998.36,84998.36,84998.36,84998.36,10,100
MRF_F3,03/10/2023,09:36:00,84663.00,84663.00,84663.00,84663.00,10,110
MRF_F3,03/10/2023,09:50:00,84663.00,84663.00,84663.00,84663.00,20,110
MRF_F3,03/10/2023,10:04:00,84663.00,84663.00,84663.00,84663.00,10,130
MRF_F3,03/10/2023,10:22:00,85100.00,85100.00,85100.00,85100.00,10,130
MRF_F3,03/10/2023,11:02:00,84850.00,84850.00,84850.00,84850.00,10,140
MRF_F3,03/10/2023,11:13:00,84810.00,84810.00,84810.00,84810.00,10,150
MRF_F3,03/10/2023,12:39:00,84790.00,84790.00,84700.00,84700.00,30,160
MRF_F3,03/10/2023,12:49:00,84700.00,84700.00,84700.00,84700.00,10,170
MRF_F3,03/10/2023,12:50:00,84651.00,84651.00,84651.00,84651.00,10,170
MRF_F3,03/10/2023,13:29:00,84500.00,84500.00,84500.00,84500.00,10,180
MRF_F3,03/10/2023,15:04:00,84500.00,84500.00,84500.00,84500.00,10,190
MRF_F3,03/10/2023,15:19:00,85100.00,85100.00,85100.00,85100.00,10,190
MRF_F3,03/10/2023,15:26:00,85200.00,85200.00,85200.00,85200.00,10,180
MRF_F3,03/10/2023,15:28:00,85301.00,85301.00,85301.00,85301.00,10,170
MRF_F3,03/13/2023,09:17:00,83999.00,83999.00,83999.00,83999.00,11,180
MRF_F3,03/13/2023,11:24:00,84480.21,84480.21,84480.21,84480.21,10,180
MRF_F3,03/13/2023,11:28:00,84480.21,84480.21,84480.21,84480.21,20,190
MRF_F3,03/13/2023,12:48:00,84480.21,84480.21,84480.21,84480.21,10,190
MRF_F3,03/13/2023,13:55:00,84000.00,84000.00,84000.00,84000.00,10,180
MRF_F3,03/13/2023,13:57:00,83980.00,83980.00,83980.00,83980.00,20,190
MRF_F3,03/13/2023,14:08:00,83750.00,83750.00,83750.00,83750.00,10,200
MRF_F3,03/13/2023,14:17:00,83718.35,83718.35,83718.35,83718.35,10,200
MRF_F3,03/13/2023,14:19:00,83600.00,83600.00,83600.00,83600.00,10,210
