<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
COFORGE_F3,03/01/2023,09:59:00,4280.00,4280.00,4280.00,4280.00,151,750
COFORGE_F3,03/02/2023,10:17:00,4280.00,4280.00,4280.00,4280.00,151,900
COFORGE_F3,03/03/2023,09:51:00,4291.00,4291.00,4291.00,4291.00,151,1050
COFORGE_F3,03/03/2023,10:54:00,4300.00,4300.00,4300.00,4300.00,150,1200
COFORGE_F3,03/06/2023,10:15:00,4388.60,4388.60,4388.60,4388.60,151,1200
COFORGE_F3,03/06/2023,14:08:00,4351.00,4351.00,4351.00,4351.00,150,1350
COFORGE_F3,03/06/2023,15:23:00,4351.00,4351.00,4351.00,4351.00,150,1500
COFORGE_F3,03/08/2023,09:24:00,4295.00,4295.00,4295.00,4295.00,151,1500
COFORGE_F3,03/10/2023,09:27:00,4163.00,4163.00,4162.00,4162.00,302,1350
COFORGE_F3,03/10/2023,09:30:00,4163.00,4163.00,4163.00,4163.00,150,1650
COFORGE_F3,03/10/2023,09:37:00,4184.70,4184.70,4184.70,4184.70,600,1800
COFORGE_F3,03/10/2023,10:00:00,4184.70,4184.70,4184.70,4184.70,150,2250
COFORGE_F3,03/10/2023,11:37:00,4144.90,4144.90,4144.90,4144.90,150,2100
COFORGE_F3,03/10/2023,13:48:00,4167.95,4167.95,4167.95,4167.95,150,2250
COFORGE_F3,03/10/2023,14:53:00,4167.95,4167.95,4167.95,4167.95,150,2400
COFORGE_F3,03/13/2023,09:21:00,4200.00,4200.00,4200.00,4200.00,151,2550
COFORGE_F3,03/13/2023,10:33:00,4110.00,4110.00,4110.00,4110.00,150,2700
COFORGE_F3,03/13/2023,11:10:00,4110.00,4110.00,4110.00,4110.00,150,2850
COFORGE_F3,03/13/2023,13:19:00,4159.95,4159.95,4159.95,4159.95,150,3000
COFORGE_F3,03/13/2023,14:37:00,4105.00,4105.00,4105.00,4105.00,150,2850
COFORGE_F3,03/14/2023,10:15:00,3937.00,3937.00,3937.00,3937.00,151,3000
COFORGE_F3,03/14/2023,10:32:00,3935.00,3935.00,3935.00,3935.00,150,3150
COFORGE_F3,03/14/2023,11:12:00,3935.00,3935.00,3935.00,3935.00,150,3150
COFORGE_F3,03/14/2023,11:59:00,3961.90,3961.90,3961.90,3961.90,150,3300
COFORGE_F3,03/14/2023,13:15:00,3961.90,3961.90,3961.90,3961.90,150,3450
COFORGE_F3,03/14/2023,15:00:00,3899.00,3899.00,3899.00,3899.00,150,3600
COFORGE_F3,03/14/2023,15:12:00,3942.90,3942.90,3942.90,3942.90,150,3600
COFORGE_F3,03/14/2023,15:27:00,3936.75,3936.75,3936.75,3936.75,150,3600
COFORGE_F3,03/15/2023,09:22:00,3946.00,3946.00,3946.00,3946.00,151,3600
COFORGE_F3,03/15/2023,09:35:00,3975.00,3975.00,3975.00,3975.00,150,3600
COFORGE_F3,03/15/2023,09:55:00,3975.00,3975.00,3975.00,3975.00,150,3450
COFORGE_F3,03/16/2023,10:14:00,3918.90,3918.90,3918.90,3918.90,601,3450
COFORGE_F3,03/16/2023,10:16:00,3917.00,3917.00,3917.00,3917.00,150,4050
COFORGE_F3,03/16/2023,11:35:00,3910.00,3910.00,3910.00,3910.00,150,4200
COFORGE_F3,03/16/2023,11:53:00,3890.00,3890.00,3890.00,3890.00,150,4350
COFORGE_F3,03/16/2023,12:29:00,3890.00,3890.00,3890.00,3890.00,450,4500
COFORGE_F3,03/16/2023,12:38:00,3884.65,3884.65,3884.65,3884.65,150,4950
COFORGE_F3,03/16/2023,12:54:00,3877.00,3877.00,3877.00,3877.00,150,5100
COFORGE_F3,03/17/2023,11:08:00,3950.40,3950.40,3950.40,3950.40,151,5250
COFORGE_F3,03/20/2023,09:50:00,3840.30,3840.30,3840.30,3840.30,151,5100
COFORGE_F3,03/20/2023,11:55:00,3822.00,3822.00,3822.00,3822.00,150,5250
COFORGE_F3,03/20/2023,12:29:00,3800.00,3800.00,3800.00,3800.00,150,5400
COFORGE_F3,03/20/2023,15:20:00,3800.00,3800.00,3800.00,3800.00,150,5550
COFORGE_F3,03/20/2023,15:26:00,3815.15,3815.15,3815.15,3815.15,150,5550
COFORGE_F3,03/21/2023,09:33:00,3782.15,3782.15,3782.15,3782.15,151,5550
COFORGE_F3,03/21/2023,13:28:00,3781.15,3781.15,3781.15,3781.15,150,5550
COFORGE_F3,03/22/2023,10:14:00,3766.75,3766.75,3766.75,3766.75,151,5700
COFORGE_F3,03/22/2023,12:40:00,3777.30,3777.30,3777.30,3777.30,150,5850
COFORGE_F3,03/22/2023,12:45:00,3777.35,3777.35,3777.35,3777.35,150,5850
COFORGE_F3,03/22/2023,14:45:00,3777.35,3777.35,3777.35,3777.35,150,5850
COFORGE_F3,03/23/2023,09:20:00,3720.75,3720.75,3720.75,3720.75,151,6000
COFORGE_F3,03/23/2023,09:21:00,3712.75,3712.75,3712.75,3712.75,150,6150
COFORGE_F3,03/23/2023,09:24:00,3708.75,3708.75,3708.75,3708.75,150,6300
COFORGE_F3,03/23/2023,09:25:00,3705.75,3705.75,3704.75,3704.75,300,6300
COFORGE_F3,03/23/2023,09:31:00,3695.00,3695.00,3695.00,3695.00,150,6750
COFORGE_F3,03/23/2023,10:36:00,3695.00,3695.00,3695.00,3695.00,150,6900
COFORGE_F3,03/23/2023,10:50:00,3735.10,3735.10,3735.10,3735.10,150,6900
COFORGE_F3,03/23/2023,10:52:00,3740.00,3740.00,3740.00,3740.00,150,7050
COFORGE_F3,03/23/2023,11:40:00,3740.00,3740.00,3740.00,3740.00,150,7200
COFORGE_F3,03/23/2023,14:25:00,3754.05,3754.05,3754.05,3754.05,150,7200
COFORGE_F3,03/23/2023,14:26:00,3754.05,3754.05,3754.05,3754.05,300,7200
COFORGE_F3,03/23/2023,14:31:00,3749.00,3749.00,3749.00,3749.00,150,7500
COFORGE_F3,03/23/2023,14:59:00,3776.00,3776.00,3776.00,3776.00,150,7650
COFORGE_F3,03/23/2023,15:02:00,3778.00,3778.00,3778.00,3778.00,150,7800
COFORGE_F3,03/23/2023,15:13:00,3778.00,3778.00,3778.00,3778.00,150,7950
COFORGE_F3,03/24/2023,09:17:00,3839.80,3839.80,3839.80,3839.80,151,8100
COFORGE_F3,03/24/2023,09:20:00,3821.15,3821.15,3821.15,3821.15,150,8100
COFORGE_F3,03/24/2023,09:26:00,3821.15,3821.15,3821.15,3821.15,150,8100
COFORGE_F3,03/24/2023,12:36:00,3754.95,3754.95,3744.95,3744.95,300,8250
COFORGE_F3,03/24/2023,12:37:00,3740.05,3740.05,3740.05,3740.05,150,8250
COFORGE_F3,03/24/2023,12:40:00,3740.05,3740.05,3740.05,3740.05,150,8550
COFORGE_F3,03/24/2023,12:41:00,3741.05,3741.05,3741.05,3741.05,150,8550
COFORGE_F3,03/24/2023,12:42:00,3736.00,3736.00,3736.00,3736.00,150,8850
COFORGE_F3,03/24/2023,12:43:00,3736.00,3736.00,3736.00,3736.00,300,8850
COFORGE_F3,03/24/2023,13:32:00,3734.00,3734.00,3734.00,3734.00,150,9000
COFORGE_F3,03/24/2023,14:56:00,3734.00,3734.00,3734.00,3734.00,150,9150
