<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
HEROMOTOCO_F3,03/01/2023,10:46:00,2465.00,2465.00,2465.00,2465.00,301,600
HEROMOTOCO_F3,03/01/2023,13:08:00,2455.00,2455.00,2455.00,2455.00,300,900
HEROMOTOCO_F3,03/02/2023,09:19:00,2488.00,2488.00,2488.00,2488.00,301,1200
HEROMOTOCO_F3,03/02/2023,12:02:00,2504.90,2504.90,2504.90,2504.90,300,1500
HEROMOTOCO_F3,03/02/2023,15:15:00,2504.90,2504.90,2504.90,2504.90,300,1500
HEROMOTOCO_F3,03/03/2023,09:25:00,2493.00,2493.00,2493.00,2493.00,301,1500
HEROMOTOCO_F3,03/03/2023,11:21:00,2490.00,2490.00,2490.00,2490.00,300,1800
HEROMOTOCO_F3,03/06/2023,12:22:00,2511.00,2511.00,2511.00,2511.00,301,2100
HEROMOTOCO_F3,03/08/2023,12:06:00,2505.00,2505.00,2505.00,2505.00,301,2100
HEROMOTOCO_F3,03/09/2023,11:36:00,2492.50,2492.50,2492.50,2492.50,301,2400
HEROMOTOCO_F3,03/09/2023,12:54:00,2479.90,2479.90,2479.90,2479.90,300,2400
HEROMOTOCO_F3,03/10/2023,14:05:00,2455.00,2455.00,2455.00,2455.00,301,2400
HEROMOTOCO_F3,03/13/2023,09:18:00,2458.75,2458.80,2458.75,2458.80,602,2700
HEROMOTOCO_F3,03/13/2023,09:35:00,2450.00,2450.00,2450.00,2450.00,300,3300
HEROMOTOCO_F3,03/13/2023,09:43:00,2450.00,2450.00,2450.00,2450.00,300,3300
HEROMOTOCO_F3,03/13/2023,09:46:00,2446.95,2446.95,2446.95,2446.95,300,3900
HEROMOTOCO_F3,03/13/2023,12:11:00,2435.00,2435.00,2435.00,2435.00,300,4200
HEROMOTOCO_F3,03/13/2023,12:16:00,2431.30,2431.30,2431.30,2431.30,300,4500
HEROMOTOCO_F3,03/13/2023,14:36:00,2419.00,2419.00,2419.00,2419.00,300,4500
HEROMOTOCO_F3,03/14/2023,14:44:00,2405.00,2405.00,2405.00,2405.00,301,4800
HEROMOTOCO_F3,03/14/2023,14:47:00,2407.00,2407.00,2407.00,2407.00,300,4800
HEROMOTOCO_F3,03/14/2023,15:14:00,2407.00,2407.00,2407.00,2407.00,600,4800
HEROMOTOCO_F3,03/16/2023,10:05:00,2413.75,2413.75,2413.75,2413.75,301,5400
