<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
APOLLOHOSP_F1,03/01/2023,09:15:00,4431.05,4431.05,4410.05,4410.05,1377,1440250
APOLLOHOSP_F1,03/01/2023,09:16:00,4394.20,4394.20,4381.30,4381.30,17625,1440250
APOLLOHOSP_F1,03/01/2023,09:17:00,4377.20,4377.20,4373.90,4373.90,7375,1447250
APOLLOHOSP_F1,03/01/2023,09:18:00,4370.05,4373.85,4369.30,4369.30,4125,1447250
APOLLOHOSP_F1,03/01/2023,09:19:00,4366.70,4377.30,4365.05,4373.85,7000,1447250
APOLLOHOSP_F1,03/01/2023,09:20:00,4378.40,4379.40,4366.85,4372.45,4750,1450500
APOLLOHOSP_F1,03/01/2023,09:21:00,4371.00,4379.00,4370.15,4378.90,2125,1450500
APOLLOHOSP_F1,03/01/2023,09:22:00,4378.50,4387.50,4373.95,4387.50,2625,1450500
APOLLOHOSP_F1,03/01/2023,09:23:00,4395.00,4408.25,4394.50,4400.00,5250,1454000
APOLLOHOSP_F1,03/01/2023,09:24:00,4405.00,4413.95,4404.95,4413.95,1125,1454000
APOLLOHOSP_F1,03/01/2023,09:25:00,4414.60,4418.80,4412.05,4412.05,1875,1454000
APOLLOHOSP_F1,03/01/2023,09:26:00,4415.55,4415.55,4410.40,4410.40,1250,1452250
APOLLOHOSP_F1,03/01/2023,09:27:00,4408.35,4422.00,4408.35,4422.00,1375,1452250
APOLLOHOSP_F1,03/01/2023,09:28:00,4420.05,4423.00,4412.05,4412.05,875,1452250
APOLLOHOSP_F1,03/01/2023,09:29:00,4410.20,4413.45,4408.55,4413.45,625,1451500
APOLLOHOSP_F1,03/01/2023,09:30:00,4414.45,4419.95,4413.75,4413.75,1000,1451500
APOLLOHOSP_F1,03/01/2023,09:31:00,4413.75,4413.75,4410.60,4410.60,500,1451500
APOLLOHOSP_F1,03/01/2023,09:32:00,4402.05,4403.35,4397.50,4403.35,4000,1451500
APOLLOHOSP_F1,03/01/2023,09:33:00,4400.70,4400.70,4389.95,4393.55,1375,1454250
APOLLOHOSP_F1,03/01/2023,09:34:00,4396.00,4397.40,4396.00,4397.40,500,1454250
APOLLOHOSP_F1,03/01/2023,09:35:00,4398.50,4398.50,4396.15,4396.15,250,1454125
APOLLOHOSP_F1,03/01/2023,09:36:00,4399.65,4403.25,4397.45,4403.25,500,1454125
APOLLOHOSP_F1,03/01/2023,09:37:00,4402.10,4405.80,4402.10,4405.70,1000,1454125
APOLLOHOSP_F1,03/01/2023,09:38:00,4406.15,4406.15,4402.00,4402.00,375,1454125
APOLLOHOSP_F1,03/01/2023,09:39:00,4398.20,4398.20,4396.15,4396.90,750,1454125
APOLLOHOSP_F1,03/01/2023,09:40:00,4400.00,4407.80,4400.00,4407.80,625,1454125
APOLLOHOSP_F1,03/01/2023,09:41:00,4407.00,4419.00,4407.00,4415.70,2750,1454500
APOLLOHOSP_F1,03/01/2023,09:42:00,4418.45,4418.45,4418.00,4418.00,625,1454500
APOLLOHOSP_F1,03/01/2023,09:43:00,4418.25,4418.25,4415.50,4415.50,875,1454500
APOLLOHOSP_F1,03/01/2023,09:45:00,4408.40,4415.00,4408.40,4415.00,1375,1455125
APOLLOHOSP_F1,03/01/2023,09:46:00,4414.40,4415.45,4414.40,4414.95,375,1455125
APOLLOHOSP_F1,03/01/2023,09:47:00,4415.00,4416.00,4415.00,4415.95,750,1453250
APOLLOHOSP_F1,03/01/2023,09:48:00,4418.00,4419.45,4417.00,4419.10,1625,1453250
APOLLOHOSP_F1,03/01/2023,09:49:00,4421.70,4426.00,4421.30,4426.00,1125,1453250
APOLLOHOSP_F1,03/01/2023,09:50:00,4424.95,4427.25,4424.95,4426.00,1000,1453625
APOLLOHOSP_F1,03/01/2023,09:51:00,4426.00,4426.00,4420.65,4421.75,2250,1453625
APOLLOHOSP_F1,03/01/2023,09:52:00,4420.15,4425.00,4420.10,4425.00,500,1453625
APOLLOHOSP_F1,03/01/2023,09:53:00,4423.00,4424.35,4423.00,4424.35,500,1453750
APOLLOHOSP_F1,03/01/2023,09:54:00,4426.00,4430.00,4426.00,4428.10,2875,1453750
APOLLOHOSP_F1,03/01/2023,09:55:00,4426.75,4426.75,4425.40,4425.40,625,1453750
APOLLOHOSP_F1,03/01/2023,09:56:00,4426.15,4432.25,4426.15,4432.25,2250,1453500
APOLLOHOSP_F1,03/01/2023,09:57:00,4429.45,4431.85,4429.45,4431.85,1000,1453500
APOLLOHOSP_F1,03/01/2023,09:58:00,4430.00,4430.00,4429.85,4429.85,750,1453500
APOLLOHOSP_F1,03/01/2023,09:59:00,4426.55,4428.95,4426.55,4428.95,625,1453125
APOLLOHOSP_F1,03/01/2023,10:00:00,4430.75,4431.85,4430.15,4431.85,1375,1453125
APOLLOHOSP_F1,03/01/2023,10:01:00,4433.55,4438.00,4424.10,4424.10,3250,1453125
APOLLOHOSP_F1,03/01/2023,10:02:00,4422.05,4423.45,4422.05,4422.65,500,1453000
APOLLOHOSP_F1,03/01/2023,10:03:00,4422.30,4422.30,4421.70,4421.70,375,1453000
APOLLOHOSP_F1,03/01/2023,10:05:00,4421.90,4422.00,4419.50,4422.00,1250,1452375
APOLLOHOSP_F1,03/01/2023,10:06:00,4423.00,4426.05,4423.00,4424.75,1125,1452375
APOLLOHOSP_F1,03/01/2023,10:07:00,4425.00,4426.35,4425.00,4426.35,250,1452375
APOLLOHOSP_F1,03/01/2023,10:08:00,4427.00,4427.75,4427.00,4427.60,375,1452375
APOLLOHOSP_F1,03/01/2023,10:09:00,4429.00,4429.15,4429.00,4429.15,500,1452500
APOLLOHOSP_F1,03/01/2023,10:10:00,4430.35,4430.35,4428.50,4428.50,375,1452500
APOLLOHOSP_F1,03/01/2023,10:11:00,4429.90,4430.00,4428.50,4429.90,625,1452500
APOLLOHOSP_F1,03/01/2023,10:13:00,4432.65,4432.65,4432.65,4432.65,750,1452500
APOLLOHOSP_F1,03/01/2023,10:14:00,4433.10,4433.10,4427.65,4427.65,1125,1452750
APOLLOHOSP_F1,03/01/2023,10:15:00,4427.50,4427.50,4427.50,4427.50,500,1452750
APOLLOHOSP_F1,03/01/2023,10:16:00,4429.25,4429.25,4429.05,4429.05,250,1452750
APOLLOHOSP_F1,03/01/2023,10:17:00,4428.40,4428.40,4428.40,4428.40,125,1452750
APOLLOHOSP_F1,03/01/2023,10:18:00,4429.60,4431.00,4429.60,4431.00,625,1452750
APOLLOHOSP_F1,03/01/2023,10:19:00,4435.20,4435.20,4432.45,4432.45,750,1452750
APOLLOHOSP_F1,03/01/2023,10:20:00,4435.45,4435.45,4431.50,4431.50,1625,1453375
APOLLOHOSP_F1,03/01/2023,10:22:00,4435.90,4435.90,4435.90,4435.90,125,1453375
APOLLOHOSP_F1,03/01/2023,10:24:00,4433.15,4433.15,4433.05,4433.05,250,1454125
APOLLOHOSP_F1,03/01/2023,10:25:00,4433.05,4433.05,4433.05,4433.05,250,1454125
APOLLOHOSP_F1,03/01/2023,10:26:00,4433.05,4433.05,4429.35,4429.35,250,1454125
APOLLOHOSP_F1,03/01/2023,10:27:00,4430.35,4434.00,4430.35,4432.40,625,1454000
APOLLOHOSP_F1,03/01/2023,10:28:00,4431.95,4431.95,4431.95,4431.95,125,1454000
APOLLOHOSP_F1,03/01/2023,10:30:00,4433.80,4433.80,4433.80,4433.80,125,1454000
APOLLOHOSP_F1,03/01/2023,10:31:00,4433.80,4433.80,4433.80,4433.80,125,1454000
APOLLOHOSP_F1,03/01/2023,10:34:00,4430.00,4430.00,4429.45,4429.45,250,1454000
APOLLOHOSP_F1,03/01/2023,10:35:00,4432.70,4433.80,4432.70,4433.80,375,1454125
APOLLOHOSP_F1,03/01/2023,10:36:00,4435.60,4435.60,4433.80,4433.80,375,1454125
APOLLOHOSP_F1,03/01/2023,10:37:00,4432.70,4435.65,4432.70,4435.65,1000,1454125
APOLLOHOSP_F1,03/01/2023,10:38:00,4436.70,4436.70,4434.65,4434.65,375,1454375
APOLLOHOSP_F1,03/01/2023,10:39:00,4434.75,4434.75,4434.75,4434.75,125,1454375
APOLLOHOSP_F1,03/01/2023,10:40:00,4434.65,4435.60,4432.55,4432.55,625,1454375
APOLLOHOSP_F1,03/01/2023,10:41:00,4431.05,4432.00,4431.00,4432.00,500,1453875
APOLLOHOSP_F1,03/01/2023,10:42:00,4433.65,4433.65,4432.80,4432.80,250,1453875
APOLLOHOSP_F1,03/01/2023,10:43:00,4430.30,4430.30,4428.65,4428.65,375,1453875
APOLLOHOSP_F1,03/01/2023,10:44:00,4426.50,4426.50,4425.55,4425.55,1375,1453625
APOLLOHOSP_F1,03/01/2023,10:45:00,4426.05,4426.05,4426.05,4426.05,125,1453625
APOLLOHOSP_F1,03/01/2023,10:47:00,4426.45,4426.45,4426.40,4426.40,250,1453375
APOLLOHOSP_F1,03/01/2023,10:48:00,4426.40,4426.40,4422.70,4422.70,1000,1453375
APOLLOHOSP_F1,03/01/2023,10:50:00,4422.90,4422.90,4422.20,4422.20,1125,1453625
APOLLOHOSP_F1,03/01/2023,10:51:00,4423.50,4423.50,4423.50,4423.50,625,1453625
APOLLOHOSP_F1,03/01/2023,10:52:00,4424.00,4424.00,4424.00,4424.00,125,1453625
