<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
ABBOTINDIA_F2,03/01/2023,10:19:00,20400.00,20400.00,20400.00,20400.00,41,520
ABBOTINDIA_F2,03/01/2023,13:35:00,20724.65,20724.65,20724.65,20724.65,40,560
ABBOTINDIA_F2,03/02/2023,10:10:00,20450.00,20450.00,20450.00,20450.00,41,560
ABBOTINDIA_F2,03/02/2023,12:45:00,20477.10,20477.10,20477.10,20477.10,40,520
ABBOTINDIA_F2,03/02/2023,13:45:00,20477.10,20477.10,20477.10,20477.10,40,520
ABBOTINDIA_F2,03/02/2023,13:57:00,20300.00,20300.00,20300.00,20300.00,40,560
ABBOTINDIA_F2,03/02/2023,14:17:00,20300.00,20300.00,20300.00,20300.00,40,520
ABBOTINDIA_F2,03/02/2023,14:57:00,20350.00,20350.00,20350.00,20350.00,40,480
ABBOTINDIA_F2,03/02/2023,14:59:00,20350.00,20350.00,20350.00,20350.00,40,440
ABBOTINDIA_F2,03/02/2023,15:23:00,20305.00,20305.00,20305.00,20305.00,40,400
ABBOTINDIA_F2,03/02/2023,15:26:00,20250.20,20250.20,20250.20,20250.20,40,400
ABBOTINDIA_F2,03/03/2023,12:55:00,20253.15,20253.15,20253.15,20253.15,41,400
ABBOTINDIA_F2,03/03/2023,13:41:00,20278.30,20278.30,20278.30,20278.30,120,400
ABBOTINDIA_F2,03/03/2023,14:16:00,20251.45,20251.45,20251.45,20251.45,120,400
ABBOTINDIA_F2,03/06/2023,09:16:00,20340.05,20350.00,20340.05,20350.00,121,440
ABBOTINDIA_F2,03/06/2023,09:17:00,20440.15,20448.05,20440.15,20448.05,200,480
ABBOTINDIA_F2,03/06/2023,09:19:00,20448.05,20448.05,20448.05,20448.05,40,480
ABBOTINDIA_F2,03/06/2023,09:44:00,20489.95,20490.00,20489.95,20490.00,120,560
ABBOTINDIA_F2,03/06/2023,09:47:00,20500.00,20505.00,20500.00,20505.00,280,640
ABBOTINDIA_F2,03/06/2023,09:48:00,20498.75,20498.75,20480.00,20480.00,160,640
ABBOTINDIA_F2,03/06/2023,09:50:00,20425.35,20425.35,20425.35,20425.35,40,680
ABBOTINDIA_F2,03/06/2023,09:51:00,20450.05,20458.05,20450.05,20458.05,80,680
ABBOTINDIA_F2,03/06/2023,09:52:00,20461.05,20461.05,20412.75,20430.00,280,680
ABBOTINDIA_F2,03/06/2023,09:53:00,20445.90,20445.90,20445.90,20445.90,40,640
ABBOTINDIA_F2,03/06/2023,10:09:00,20645.05,20645.05,20645.05,20645.05,40,640
ABBOTINDIA_F2,03/06/2023,10:13:00,20645.05,20645.05,20645.05,20645.05,120,680
ABBOTINDIA_F2,03/06/2023,10:17:00,20517.80,20517.80,20517.80,20517.80,40,680
ABBOTINDIA_F2,03/06/2023,10:35:00,20550.00,20550.00,20550.00,20550.00,40,720
ABBOTINDIA_F2,03/06/2023,12:13:00,20702.55,20702.55,20702.55,20702.55,40,720
ABBOTINDIA_F2,03/06/2023,12:14:00,20722.60,20722.60,20722.60,20722.60,40,720
ABBOTINDIA_F2,03/06/2023,12:18:00,20748.60,20748.60,20748.60,20748.60,40,680
