<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
INDHOTEL_F3,03/01/2023,10:50:00,319.50,319.50,319.50,319.50,4001,18000
INDHOTEL_F3,03/01/2023,15:03:00,320.00,320.00,320.00,320.00,2000,18000
INDHOTEL_F3,03/02/2023,09:46:00,322.50,322.50,322.50,322.50,12001,18000
INDHOTEL_F3,03/02/2023,10:40:00,321.00,321.00,321.00,321.00,2000,30000
INDHOTEL_F3,03/02/2023,12:06:00,320.50,320.50,320.50,320.50,2000,30000
INDHOTEL_F3,03/03/2023,11:36:00,323.95,324.00,323.95,324.00,4002,32000
INDHOTEL_F3,03/03/2023,11:42:00,323.95,323.95,323.95,323.95,14000,32000
INDHOTEL_F3,03/03/2023,11:47:00,324.00,324.00,324.00,324.00,2000,18000
INDHOTEL_F3,03/03/2023,13:21:00,322.00,322.00,322.00,322.00,2000,20000
INDHOTEL_F3,03/03/2023,13:22:00,322.00,322.00,322.00,322.00,2000,20000
INDHOTEL_F3,03/03/2023,15:15:00,322.00,322.00,322.00,322.00,2000,24000
INDHOTEL_F3,03/06/2023,09:29:00,325.30,325.30,325.30,325.30,2001,26000
INDHOTEL_F3,03/06/2023,11:20:00,326.35,326.35,326.35,326.35,2000,26000
INDHOTEL_F3,03/06/2023,11:31:00,326.35,326.35,326.35,326.35,4000,26000
INDHOTEL_F3,03/06/2023,11:38:00,326.35,326.35,326.35,326.35,6000,30000
INDHOTEL_F3,03/06/2023,11:53:00,325.50,325.50,325.50,325.50,2000,36000
INDHOTEL_F3,03/06/2023,12:18:00,324.45,324.45,324.45,324.45,2000,34000
INDHOTEL_F3,03/06/2023,12:28:00,323.50,323.50,323.50,323.50,2000,34000
INDHOTEL_F3,03/06/2023,14:30:00,323.50,323.50,323.50,323.50,2000,36000
INDHOTEL_F3,03/08/2023,11:35:00,326.95,326.95,326.95,326.95,2001,36000
INDHOTEL_F3,03/08/2023,11:37:00,327.20,327.20,327.20,327.20,2000,36000
INDHOTEL_F3,03/08/2023,11:50:00,328.00,328.00,328.00,328.00,2000,36000
INDHOTEL_F3,03/08/2023,11:52:00,328.00,328.00,328.00,328.00,2000,38000
INDHOTEL_F3,03/08/2023,14:50:00,332.15,332.15,332.15,332.15,6000,40000
INDHOTEL_F3,03/08/2023,15:20:00,332.25,332.25,332.25,332.25,2000,46000
INDHOTEL_F3,03/09/2023,11:14:00,334.55,334.55,334.55,334.55,2001,46000
INDHOTEL_F3,03/09/2023,12:32:00,331.60,331.60,331.60,331.60,2000,46000
INDHOTEL_F3,03/09/2023,12:36:00,331.00,331.00,331.00,331.00,2000,48000
INDHOTEL_F3,03/09/2023,14:14:00,330.65,330.65,330.65,330.65,2000,50000
INDHOTEL_F3,03/09/2023,14:54:00,329.00,329.00,329.00,329.00,2000,48000
INDHOTEL_F3,03/10/2023,09:19:00,321.75,321.75,321.75,321.75,2001,48000
INDHOTEL_F3,03/10/2023,09:55:00,321.35,321.35,321.35,321.35,2000,48000
INDHOTEL_F3,03/10/2023,10:34:00,321.35,321.35,321.35,321.35,2000,50000
INDHOTEL_F3,03/10/2023,13:04:00,323.50,323.50,323.50,323.50,2000,52000
INDHOTEL_F3,03/10/2023,13:15:00,323.50,323.50,323.50,323.50,2000,52000
INDHOTEL_F3,03/10/2023,14:22:00,323.50,323.50,323.50,323.50,2000,54000
INDHOTEL_F3,03/10/2023,14:29:00,321.50,321.50,321.50,321.50,2000,56000
INDHOTEL_F3,03/10/2023,14:53:00,320.75,320.75,320.75,320.75,4000,58000
INDHOTEL_F3,03/13/2023,10:30:00,320.80,320.80,320.80,320.80,2001,62000
INDHOTEL_F3,03/13/2023,12:21:00,318.75,318.75,318.75,318.75,2000,62000
INDHOTEL_F3,03/13/2023,13:07:00,318.75,318.75,318.75,318.75,8000,62000
INDHOTEL_F3,03/13/2023,13:49:00,318.05,318.05,318.05,318.05,2000,62000
INDHOTEL_F3,03/13/2023,14:19:00,317.50,317.50,317.50,317.50,2000,60000
INDHOTEL_F3,03/13/2023,14:20:00,317.50,317.50,317.50,317.50,2000,60000
INDHOTEL_F3,03/14/2023,10:43:00,314.75,314.75,314.75,314.75,4001,58000
INDHOTEL_F3,03/14/2023,11:15:00,314.75,314.75,314.75,314.75,2000,54000
INDHOTEL_F3,03/14/2023,11:32:00,315.50,315.50,315.50,315.50,2000,52000
INDHOTEL_F3,03/14/2023,12:28:00,317.85,317.85,317.85,317.85,18000,54000
INDHOTEL_F3,03/14/2023,14:46:00,320.50,320.50,320.50,320.50,2000,72000
INDHOTEL_F3,03/14/2023,15:28:00,320.50,320.50,320.50,320.50,2000,74000
INDHOTEL_F3,03/15/2023,09:16:00,321.85,321.85,321.85,321.85,6001,74000
INDHOTEL_F3,03/15/2023,09:49:00,320.85,320.85,320.85,320.85,2000,80000
INDHOTEL_F3,03/15/2023,15:11:00,320.55,320.55,320.55,320.55,2000,82000
INDHOTEL_F3,03/16/2023,10:19:00,320.00,320.00,320.00,320.00,2001,80000
INDHOTEL_F3,03/16/2023,11:45:00,321.85,321.85,321.85,321.85,2000,80000
INDHOTEL_F3,03/16/2023,12:13:00,322.00,322.00,322.00,322.00,2000,80000
INDHOTEL_F3,03/16/2023,12:40:00,322.60,322.60,322.60,322.60,2000,82000
INDHOTEL_F3,03/16/2023,12:43:00,322.60,322.60,322.60,322.60,2000,84000
INDHOTEL_F3,03/16/2023,13:21:00,323.95,323.95,323.95,323.95,2000,84000
INDHOTEL_F3,03/16/2023,13:25:00,324.00,324.00,324.00,324.00,2000,84000
INDHOTEL_F3,03/16/2023,13:33:00,324.00,324.00,324.00,324.00,2000,84000
INDHOTEL_F3,03/16/2023,13:41:00,324.50,324.50,324.50,324.50,4000,84000
INDHOTEL_F3,03/16/2023,13:59:00,325.65,325.65,325.65,325.65,2000,84000
INDHOTEL_F3,03/16/2023,14:31:00,326.05,326.05,326.05,326.05,2000,86000
INDHOTEL_F3,03/16/2023,15:03:00,326.05,326.05,326.05,326.05,2000,84000
INDHOTEL_F3,03/17/2023,09:26:00,326.30,326.30,326.30,326.30,2001,86000
INDHOTEL_F3,03/17/2023,09:32:00,325.00,325.00,325.00,325.00,2000,84000
INDHOTEL_F3,03/17/2023,09:33:00,325.00,325.00,325.00,325.00,8000,86000
INDHOTEL_F3,03/17/2023,10:02:00,324.60,324.60,324.60,324.60,8000,86000
INDHOTEL_F3,03/17/2023,10:54:00,324.60,324.60,324.60,324.60,2000,94000
INDHOTEL_F3,03/17/2023,11:33:00,327.40,327.40,327.40,327.40,4000,92000
INDHOTEL_F3,03/17/2023,11:37:00,325.00,325.00,325.00,325.00,4000,88000
INDHOTEL_F3,03/17/2023,12:35:00,325.00,325.00,325.00,325.00,2000,88000
INDHOTEL_F3,03/20/2023,09:35:00,323.50,323.50,323.50,323.50,2001,88000
INDHOTEL_F3,03/20/2023,10:10:00,321.55,321.55,321.55,321.55,4000,88000
INDHOTEL_F3,03/20/2023,10:12:00,321.00,321.00,321.00,321.00,10000,84000
INDHOTEL_F3,03/20/2023,10:15:00,320.90,320.90,320.90,320.90,2000,94000
INDHOTEL_F3,03/20/2023,10:51:00,319.85,319.85,319.85,319.85,4000,94000
INDHOTEL_F3,03/20/2023,11:01:00,319.50,319.50,319.50,319.50,2000,94000
INDHOTEL_F3,03/20/2023,11:24:00,318.00,318.00,318.00,318.00,2000,94000
INDHOTEL_F3,03/20/2023,11:33:00,317.55,317.55,317.55,317.55,6000,92000
INDHOTEL_F3,03/20/2023,12:21:00,317.55,317.55,317.55,317.55,10000,86000
INDHOTEL_F3,03/20/2023,12:25:00,316.80,316.80,316.80,316.80,2000,90000
INDHOTEL_F3,03/20/2023,14:34:00,316.80,316.80,316.80,316.80,2000,92000
INDHOTEL_F3,03/20/2023,14:37:00,319.85,319.85,319.85,319.85,2000,90000
INDHOTEL_F3,03/20/2023,15:22:00,320.95,320.95,320.95,320.95,2000,92000
INDHOTEL_F3,03/20/2023,15:28:00,320.55,320.55,320.55,320.55,2000,90000
INDHOTEL_F3,03/21/2023,09:39:00,322.70,322.70,322.70,322.70,2001,90000
INDHOTEL_F3,03/21/2023,10:40:00,322.80,322.80,322.80,322.80,2000,88000
INDHOTEL_F3,03/21/2023,11:38:00,322.80,322.80,322.80,322.80,2000,88000
INDHOTEL_F3,03/21/2023,12:58:00,321.60,321.60,321.60,321.60,2000,86000
INDHOTEL_F3,03/21/2023,13:21:00,323.20,323.20,323.20,323.20,2000,86000
INDHOTEL_F3,03/21/2023,14:27:00,323.20,323.20,323.20,323.20,2000,84000
INDHOTEL_F3,03/21/2023,14:59:00,323.55,323.55,323.55,323.55,2000,84000
INDHOTEL_F3,03/22/2023,12:47:00,324.30,324.30,324.30,324.30,2001,82000
INDHOTEL_F3,03/22/2023,13:15:00,324.05,324.05,324.05,324.05,10000,84000
