<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
CUMMINSIND_F1,03/01/2023,09:15:00,1587.30,1587.30,1583.50,1583.50,1801,2806800
CUMMINSIND_F1,03/01/2023,09:16:00,1588.25,1588.25,1582.40,1582.40,15600,2806800
CUMMINSIND_F1,03/01/2023,09:17:00,1583.60,1583.60,1581.80,1581.80,10200,2803200
CUMMINSIND_F1,03/01/2023,09:18:00,1586.00,1586.00,1584.75,1584.75,1200,2803200
CUMMINSIND_F1,03/01/2023,09:19:00,1587.25,1588.90,1587.25,1588.90,4200,2803200
CUMMINSIND_F1,03/01/2023,09:20:00,1588.90,1588.90,1585.55,1585.55,3000,2803800
CUMMINSIND_F1,03/01/2023,09:21:00,1587.85,1587.85,1587.85,1587.85,1200,2803800
CUMMINSIND_F1,03/01/2023,09:22:00,1587.70,1587.70,1584.90,1584.90,3000,2803800
CUMMINSIND_F1,03/01/2023,09:23:00,1585.05,1585.05,1582.00,1582.00,5400,2805600
CUMMINSIND_F1,03/01/2023,09:24:00,1580.00,1583.40,1580.00,1583.40,2400,2805600
CUMMINSIND_F1,03/01/2023,09:25:00,1586.95,1587.75,1585.55,1587.00,6600,2805600
CUMMINSIND_F1,03/01/2023,09:26:00,1585.00,1585.00,1583.50,1583.50,4200,2806200
CUMMINSIND_F1,03/01/2023,09:27:00,1586.90,1586.90,1586.90,1586.90,600,2806200
CUMMINSIND_F1,03/01/2023,09:28:00,1587.00,1587.00,1584.60,1584.60,1800,2806200
CUMMINSIND_F1,03/01/2023,09:29:00,1583.45,1583.45,1580.90,1580.90,3000,2800800
CUMMINSIND_F1,03/01/2023,09:30:00,1582.00,1583.70,1582.00,1583.70,1200,2800800
CUMMINSIND_F1,03/01/2023,09:31:00,1584.90,1585.00,1584.90,1585.00,7800,2800800
CUMMINSIND_F1,03/01/2023,09:32:00,1584.85,1586.00,1584.85,1586.00,9600,2800800
CUMMINSIND_F1,03/01/2023,09:33:00,1585.95,1586.10,1585.50,1585.90,3000,2797800
CUMMINSIND_F1,03/01/2023,09:34:00,1586.00,1586.00,1586.00,1586.00,600,2797800
CUMMINSIND_F1,03/01/2023,09:35:00,1584.25,1584.25,1584.25,1584.25,600,2797800
CUMMINSIND_F1,03/01/2023,09:36:00,1585.70,1585.70,1585.70,1585.70,1200,2797200
CUMMINSIND_F1,03/01/2023,09:37:00,1585.25,1585.25,1585.25,1585.25,1200,2797200
CUMMINSIND_F1,03/01/2023,09:38:00,1584.90,1584.90,1584.90,1584.90,1200,2795400
CUMMINSIND_F1,03/01/2023,09:39:00,1587.55,1587.55,1585.70,1585.70,2400,2795400
CUMMINSIND_F1,03/01/2023,09:40:00,1586.00,1586.00,1585.55,1585.55,1800,2795400
CUMMINSIND_F1,03/01/2023,09:41:00,1587.00,1587.55,1587.00,1587.55,1200,2795400
CUMMINSIND_F1,03/01/2023,09:42:00,1587.00,1588.95,1587.00,1588.95,3600,2791800
CUMMINSIND_F1,03/01/2023,09:43:00,1588.95,1588.95,1586.25,1586.25,3600,2791800
CUMMINSIND_F1,03/01/2023,09:44:00,1587.05,1587.90,1587.05,1587.90,1800,2788200
CUMMINSIND_F1,03/01/2023,09:45:00,1587.10,1587.95,1586.70,1586.70,4200,2788200
CUMMINSIND_F1,03/01/2023,09:46:00,1585.50,1585.50,1585.50,1585.50,1800,2788200
CUMMINSIND_F1,03/01/2023,09:47:00,1585.55,1585.55,1585.55,1585.55,600,2788200
CUMMINSIND_F1,03/01/2023,09:48:00,1585.15,1585.15,1585.15,1585.15,600,2785800
CUMMINSIND_F1,03/01/2023,09:49:00,1586.60,1586.60,1586.60,1586.60,1200,2785800
CUMMINSIND_F1,03/01/2023,09:50:00,1587.90,1587.90,1586.15,1586.15,2400,2783400
CUMMINSIND_F1,03/01/2023,09:51:00,1586.40,1586.40,1583.35,1583.35,4800,2783400
CUMMINSIND_F1,03/01/2023,09:52:00,1584.00,1584.00,1584.00,1584.00,600,2783400
CUMMINSIND_F1,03/01/2023,09:53:00,1583.10,1583.10,1582.10,1582.45,2400,2785800
CUMMINSIND_F1,03/01/2023,09:55:00,1585.80,1585.95,1585.80,1585.95,1200,2785800
CUMMINSIND_F1,03/01/2023,09:57:00,1586.90,1586.90,1586.90,1586.90,600,2782800
CUMMINSIND_F1,03/01/2023,09:58:00,1585.35,1585.35,1585.20,1585.20,1200,2782800
CUMMINSIND_F1,03/01/2023,09:59:00,1585.60,1585.90,1585.60,1585.90,1200,2782800
CUMMINSIND_F1,03/01/2023,10:02:00,1590.00,1591.85,1590.00,1591.85,4200,2780400
CUMMINSIND_F1,03/01/2023,10:03:00,1591.85,1591.85,1590.80,1590.80,2400,2780400
CUMMINSIND_F1,03/01/2023,10:04:00,1589.40,1590.20,1589.40,1590.20,1200,2780400
CUMMINSIND_F1,03/01/2023,10:07:00,1589.00,1589.00,1589.00,1589.00,600,2782200
CUMMINSIND_F1,03/01/2023,10:08:00,1589.00,1589.00,1589.00,1589.00,1200,2782800
CUMMINSIND_F1,03/01/2023,10:09:00,1588.85,1589.40,1588.85,1589.40,1200,2782800
CUMMINSIND_F1,03/01/2023,10:10:00,1591.90,1592.50,1590.90,1590.90,4800,2782800
CUMMINSIND_F1,03/01/2023,10:11:00,1589.95,1589.95,1589.00,1589.00,1200,2782800
CUMMINSIND_F1,03/01/2023,10:16:00,1589.00,1589.00,1588.20,1588.20,1200,2783400
CUMMINSIND_F1,03/01/2023,10:17:00,1587.00,1587.00,1587.00,1587.00,3000,2783400
CUMMINSIND_F1,03/01/2023,10:18:00,1587.10,1588.95,1586.20,1588.95,5400,2784000
CUMMINSIND_F1,03/01/2023,10:20:00,1588.95,1588.95,1588.95,1588.95,600,2785200
CUMMINSIND_F1,03/01/2023,10:21:00,1587.50,1587.50,1587.00,1587.00,2400,2785200
CUMMINSIND_F1,03/01/2023,10:22:00,1586.40,1586.40,1586.40,1586.40,1200,2785200
CUMMINSIND_F1,03/01/2023,10:24:00,1583.10,1583.10,1582.00,1582.00,4200,2787600
