<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
CIPLA_F3,03/01/2023,09:46:00,924.00,924.00,924.00,924.00,651,7800
CIPLA_F3,03/01/2023,10:36:00,920.55,920.55,920.55,920.55,650,8450
CIPLA_F3,03/01/2023,10:41:00,920.00,920.00,920.00,920.00,650,9100
CIPLA_F3,03/01/2023,11:04:00,917.80,917.80,917.80,917.80,650,9100
CIPLA_F3,03/01/2023,11:14:00,917.80,917.80,917.80,917.80,650,9750
CIPLA_F3,03/01/2023,12:03:00,919.80,919.80,919.80,919.80,650,10400
CIPLA_F3,03/01/2023,12:13:00,918.00,918.00,918.00,918.00,650,11050
CIPLA_F3,03/01/2023,12:22:00,917.80,917.80,917.80,917.80,650,11700
CIPLA_F3,03/01/2023,12:36:00,915.50,915.50,915.50,915.50,650,11700
CIPLA_F3,03/01/2023,13:04:00,915.50,915.50,915.50,915.50,650,12350
CIPLA_F3,03/01/2023,13:33:00,920.00,920.00,920.00,920.00,650,11700
CIPLA_F3,03/01/2023,14:43:00,921.00,921.00,921.00,921.00,650,12350
CIPLA_F3,03/01/2023,15:09:00,917.50,917.50,917.50,917.50,650,13000
CIPLA_F3,03/01/2023,15:10:00,917.50,917.50,917.50,917.50,650,13650
CIPLA_F3,03/01/2023,15:19:00,917.50,917.50,917.50,917.50,650,13650
CIPLA_F3,03/01/2023,15:21:00,918.00,918.00,918.00,918.00,650,13650
CIPLA_F3,03/01/2023,15:23:00,918.00,918.00,918.00,918.00,650,14300
CIPLA_F3,03/01/2023,15:28:00,917.95,917.95,917.95,917.95,650,14950
CIPLA_F3,03/02/2023,09:46:00,914.20,914.20,914.20,914.20,651,15600
CIPLA_F3,03/02/2023,09:54:00,913.20,913.20,913.20,913.20,1300,16250
CIPLA_F3,03/02/2023,10:12:00,912.85,912.85,912.85,912.85,650,16900
CIPLA_F3,03/02/2023,10:30:00,909.75,909.75,909.75,909.75,650,17550
CIPLA_F3,03/02/2023,10:31:00,909.65,909.65,909.65,909.65,650,17550
CIPLA_F3,03/02/2023,10:35:00,909.40,909.40,909.40,909.40,650,18850
CIPLA_F3,03/02/2023,10:46:00,909.40,909.40,909.40,909.40,650,19500
CIPLA_F3,03/02/2023,10:51:00,908.00,908.00,908.00,908.00,650,20150
CIPLA_F3,03/02/2023,10:55:00,908.00,908.00,908.00,908.00,650,20800
CIPLA_F3,03/02/2023,10:57:00,908.30,908.30,908.30,908.30,650,21450
CIPLA_F3,03/02/2023,11:04:00,909.65,909.65,909.65,909.65,1300,22100
