<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
NAUKRI_F1,03/01/2023,09:15:00,3530.00,3531.60,3514.35,3525.35,1251,1605375
NAUKRI_F1,03/01/2023,09:16:00,3514.85,3520.85,3514.85,3520.85,500,1605375
NAUKRI_F1,03/01/2023,09:17:00,3516.65,3519.55,3516.65,3519.55,375,1605375
NAUKRI_F1,03/01/2023,09:19:00,3523.45,3528.60,3523.45,3525.40,1250,1605625
NAUKRI_F1,03/01/2023,09:20:00,3525.00,3526.40,3507.90,3507.90,4125,1608125
NAUKRI_F1,03/01/2023,09:21:00,3519.15,3519.15,3512.70,3512.70,875,1608125
NAUKRI_F1,03/01/2023,09:22:00,3517.40,3517.85,3517.25,3517.30,500,1608125
NAUKRI_F1,03/01/2023,09:23:00,3517.25,3517.25,3511.10,3516.45,2750,1609250
NAUKRI_F1,03/01/2023,09:26:00,3526.00,3526.00,3526.00,3526.00,125,1609250
NAUKRI_F1,03/01/2023,09:27:00,3528.65,3533.95,3527.70,3529.05,3125,1609625
NAUKRI_F1,03/01/2023,09:28:00,3529.55,3534.45,3529.55,3534.45,375,1609625
NAUKRI_F1,03/01/2023,09:29:00,3534.45,3534.45,3525.25,3527.35,1500,1610625
NAUKRI_F1,03/01/2023,09:30:00,3530.00,3530.00,3530.00,3530.00,125,1610625
NAUKRI_F1,03/01/2023,09:31:00,3531.45,3534.75,3531.45,3534.30,1875,1610625
NAUKRI_F1,03/01/2023,09:32:00,3529.60,3533.00,3529.60,3533.00,250,1612000
NAUKRI_F1,03/01/2023,09:33:00,3532.00,3532.00,3532.00,3532.00,125,1612000
NAUKRI_F1,03/01/2023,09:34:00,3532.45,3532.45,3532.45,3532.45,125,1612000
NAUKRI_F1,03/01/2023,09:35:00,3532.45,3534.00,3530.95,3530.95,375,1612000
NAUKRI_F1,03/01/2023,09:36:00,3534.20,3539.20,3534.20,3538.10,3000,1612125
NAUKRI_F1,03/01/2023,09:37:00,3539.90,3539.90,3534.05,3536.35,1625,1612125
NAUKRI_F1,03/01/2023,09:38:00,3533.00,3533.00,3530.55,3530.55,625,1613625
NAUKRI_F1,03/01/2023,09:39:00,3529.40,3529.40,3523.20,3523.20,750,1613625
NAUKRI_F1,03/01/2023,09:40:00,3526.00,3526.00,3524.35,3525.00,375,1613625
NAUKRI_F1,03/01/2023,09:41:00,3526.10,3526.10,3516.25,3516.25,3875,1615375
NAUKRI_F1,03/01/2023,09:42:00,3516.35,3518.80,3516.35,3518.80,500,1615375
NAUKRI_F1,03/01/2023,09:43:00,3520.50,3520.50,3520.50,3520.50,125,1615375
NAUKRI_F1,03/01/2023,09:44:00,3520.00,3520.00,3517.65,3519.10,500,1615375
NAUKRI_F1,03/01/2023,09:45:00,3519.10,3523.80,3518.65,3523.80,625,1616250
NAUKRI_F1,03/01/2023,09:46:00,3523.00,3523.00,3523.00,3523.00,125,1616250
NAUKRI_F1,03/01/2023,09:47:00,3522.05,3522.05,3520.50,3520.50,375,1616250
NAUKRI_F1,03/01/2023,09:48:00,3522.45,3525.00,3521.90,3521.90,1250,1617000
NAUKRI_F1,03/01/2023,09:49:00,3523.80,3528.40,3523.80,3528.40,1750,1617000
NAUKRI_F1,03/01/2023,09:50:00,3526.35,3526.35,3526.35,3526.35,125,1617000
NAUKRI_F1,03/01/2023,09:51:00,3523.30,3523.30,3516.50,3516.50,2000,1618625
NAUKRI_F1,03/01/2023,09:52:00,3517.00,3517.00,3516.55,3516.55,250,1618625
NAUKRI_F1,03/01/2023,09:53:00,3515.15,3515.15,3510.75,3510.75,1000,1619625
NAUKRI_F1,03/01/2023,09:54:00,3510.40,3512.50,3509.80,3510.60,1125,1619625
NAUKRI_F1,03/01/2023,09:55:00,3511.00,3511.00,3511.00,3511.00,125,1619625
NAUKRI_F1,03/01/2023,09:56:00,3510.00,3510.05,3507.95,3510.05,750,1619625
NAUKRI_F1,03/01/2023,09:57:00,3514.25,3514.80,3511.75,3513.05,875,1620750
NAUKRI_F1,03/01/2023,09:58:00,3510.00,3510.00,3506.55,3506.55,750,1620750
NAUKRI_F1,03/01/2023,09:59:00,3505.55,3506.00,3505.05,3505.05,750,1622125
NAUKRI_F1,03/01/2023,10:00:00,3505.05,3508.75,3505.05,3506.00,875,1622125
NAUKRI_F1,03/01/2023,10:01:00,3508.25,3509.90,3508.00,3509.05,2000,1622125
NAUKRI_F1,03/01/2023,10:02:00,3511.30,3512.45,3510.30,3510.30,1125,1622000
NAUKRI_F1,03/01/2023,10:03:00,3510.80,3511.50,3508.00,3508.00,2250,1622000
NAUKRI_F1,03/01/2023,10:04:00,3508.70,3508.70,3508.70,3508.70,250,1622000
NAUKRI_F1,03/01/2023,10:05:00,3511.65,3512.95,3511.65,3512.95,375,1622000
NAUKRI_F1,03/01/2023,10:06:00,3511.10,3511.45,3511.10,3511.45,1000,1623375
NAUKRI_F1,03/01/2023,10:07:00,3512.15,3512.15,3512.15,3512.15,375,1623375
NAUKRI_F1,03/01/2023,10:08:00,3510.10,3510.30,3510.10,3510.30,1625,1624375
NAUKRI_F1,03/01/2023,10:09:00,3510.20,3510.20,3510.20,3510.20,250,1624375
NAUKRI_F1,03/01/2023,10:10:00,3511.85,3513.40,3511.85,3513.40,250,1624375
NAUKRI_F1,03/01/2023,10:11:00,3514.10,3514.10,3514.10,3514.10,125,1623875
NAUKRI_F1,03/01/2023,10:13:00,3512.60,3513.65,3509.15,3509.15,1125,1623875
NAUKRI_F1,03/01/2023,10:14:00,3509.15,3509.15,3509.15,3509.15,125,1623875
NAUKRI_F1,03/01/2023,10:15:00,3508.30,3508.30,3508.30,3508.30,375,1624750
NAUKRI_F1,03/01/2023,10:16:00,3511.20,3516.40,3511.20,3516.40,750,1624750
NAUKRI_F1,03/01/2023,10:17:00,3518.95,3518.95,3510.75,3510.75,1000,1623625
NAUKRI_F1,03/01/2023,10:18:00,3510.95,3510.95,3508.60,3508.60,375,1623625
NAUKRI_F1,03/01/2023,10:19:00,3512.05,3513.80,3512.05,3513.80,250,1623625
NAUKRI_F1,03/01/2023,10:20:00,3514.95,3514.95,3513.00,3513.00,875,1623625
NAUKRI_F1,03/01/2023,10:23:00,3516.30,3516.50,3514.00,3516.50,625,1623500
NAUKRI_F1,03/01/2023,10:25:00,3516.60,3516.60,3516.60,3516.60,125,1623500
NAUKRI_F1,03/01/2023,10:27:00,3515.75,3515.75,3515.75,3515.75,125,1623625
NAUKRI_F1,03/01/2023,10:28:00,3514.40,3514.40,3513.05,3513.05,250,1623625
NAUKRI_F1,03/01/2023,10:29:00,3517.20,3517.20,3517.20,3517.20,250,1623625
NAUKRI_F1,03/01/2023,10:30:00,3518.00,3522.05,3518.00,3522.05,500,1623750
NAUKRI_F1,03/01/2023,10:34:00,3517.80,3517.80,3517.80,3517.80,250,1623375
NAUKRI_F1,03/01/2023,10:37:00,3513.75,3515.80,3513.75,3515.80,500,1623500
NAUKRI_F1,03/01/2023,10:39:00,3515.85,3515.85,3515.85,3515.85,625,1623250
NAUKRI_F1,03/01/2023,10:42:00,3518.20,3518.20,3518.20,3518.20,375,1623250
NAUKRI_F1,03/01/2023,10:43:00,3518.60,3518.60,3518.60,3518.60,250,1623250
NAUKRI_F1,03/01/2023,10:44:00,3518.60,3518.60,3518.60,3518.60,125,1623250
NAUKRI_F1,03/01/2023,10:47:00,3513.75,3513.75,3513.75,3513.75,125,1623750
NAUKRI_F1,03/01/2023,10:49:00,3513.10,3518.30,3513.10,3516.30,1500,1623750
NAUKRI_F1,03/01/2023,10:53:00,3513.65,3514.00,3513.65,3514.00,250,1624250
NAUKRI_F1,03/01/2023,10:54:00,3512.50,3512.50,3512.50,3512.50,125,1624125
NAUKRI_F1,03/01/2023,10:55:00,3512.65,3512.65,3512.65,3512.65,125,1624125
NAUKRI_F1,03/01/2023,10:56:00,3512.65,3512.65,3512.65,3512.65,125,1624125
NAUKRI_F1,03/01/2023,10:57:00,3512.65,3514.80,3512.65,3514.80,875,1623875
NAUKRI_F1,03/01/2023,10:58:00,3517.25,3518.95,3517.25,3518.95,375,1623875
NAUKRI_F1,03/01/2023,11:01:00,3518.75,3518.75,3518.75,3518.75,250,1624125
NAUKRI_F1,03/01/2023,11:04:00,3518.70,3518.70,3518.45,3518.45,250,1624000
NAUKRI_F1,03/01/2023,11:07:00,3518.00,3521.45,3517.95,3521.45,1000,1624250
NAUKRI_F1,03/01/2023,11:09:00,3521.30,3521.30,3521.30,3521.30,125,1624500
NAUKRI_F1,03/01/2023,11:12:00,3518.15,3518.15,3518.15,3518.15,250,1624375
NAUKRI_F1,03/01/2023,11:13:00,3515.30,3515.30,3515.30,3515.30,125,1624375
NAUKRI_F1,03/01/2023,11:14:00,3517.90,3518.30,3517.90,3518.30,750,1624375
NAUKRI_F1,03/01/2023,11:15:00,3518.00,3518.00,3518.00,3518.00,125,1623875
NAUKRI_F1,03/01/2023,11:18:00,3519.00,3519.00,3518.70,3518.70,250,1623875
NAUKRI_F1,03/01/2023,11:19:00,3519.65,3519.65,3517.00,3517.00,375,1623875
NAUKRI_F1,03/01/2023,11:20:00,3519.10,3519.10,3519.10,3519.10,125,1623875
NAUKRI_F1,03/01/2023,11:22:00,3518.80,3518.85,3518.80,3518.85,500,1624250
NAUKRI_F1,03/01/2023,11:23:00,3517.95,3517.95,3517.95,3517.95,250,1624250
NAUKRI_F1,03/01/2023,11:27:00,3520.40,3520.40,3520.40,3520.40,375,1624500
NAUKRI_F1,03/01/2023,11:30:00,3521.10,3521.10,3521.10,3521.10,125,1624625
NAUKRI_F1,03/01/2023,11:32:00,3524.40,3524.40,3524.40,3524.40,750,1624625
NAUKRI_F1,03/01/2023,11:33:00,3524.50,3528.00,3522.85,3524.25,2750,1624125
NAUKRI_F1,03/01/2023,11:34:00,3524.15,3524.15,3524.15,3524.15,500,1624125
NAUKRI_F1,03/01/2023,11:35:00,3524.60,3526.25,3523.70,3524.50,2750,1624125
NAUKRI_F1,03/01/2023,11:36:00,3527.00,3527.00,3524.20,3524.20,1000,1627125
NAUKRI_F1,03/01/2023,11:37:00,3524.20,3524.20,3524.20,3524.20,125,1627125
NAUKRI_F1,03/01/2023,11:38:00,3521.40,3521.40,3521.40,3521.40,1125,1627125
NAUKRI_F1,03/01/2023,11:39:00,3519.70,3519.70,3516.00,3516.00,375,1626875
NAUKRI_F1,03/01/2023,11:41:00,3520.60,3521.20,3518.45,3521.20,1125,1627000
NAUKRI_F1,03/01/2023,11:42:00,3520.60,3520.60,3520.60,3520.60,125,1627000
NAUKRI_F1,03/01/2023,11:46:00,3518.70,3518.70,3516.35,3516.35,375,1626750
NAUKRI_F1,03/01/2023,11:47:00,3516.35,3516.35,3516.35,3516.35,125,1626750
NAUKRI_F1,03/01/2023,11:48:00,3514.15,3514.80,3513.00,3514.20,625,1626625
