<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
INDIAMART_F2,03/01/2023,09:16:00,4776.60,4776.60,4776.60,4776.60,151,8250
INDIAMART_F2,03/01/2023,09:23:00,4770.35,4770.35,4770.35,4770.35,300,8100
INDIAMART_F2,03/01/2023,09:25:00,4770.35,4770.35,4770.35,4770.35,150,8100
INDIAMART_F2,03/01/2023,09:30:00,4817.00,4817.00,4817.00,4817.00,300,8250
INDIAMART_F2,03/01/2023,09:33:00,4817.25,4817.25,4817.25,4817.25,150,8250
INDIAMART_F2,03/01/2023,09:38:00,4820.30,4820.30,4820.30,4820.30,150,8100
INDIAMART_F2,03/01/2023,09:40:00,4832.65,4832.65,4832.65,4832.65,150,8250
INDIAMART_F2,03/01/2023,09:42:00,4843.00,4843.00,4843.00,4843.00,150,8250
INDIAMART_F2,03/01/2023,09:43:00,4849.00,4849.00,4849.00,4849.00,300,8250
INDIAMART_F2,03/01/2023,09:44:00,4869.35,4869.35,4869.35,4869.35,300,8250
INDIAMART_F2,03/01/2023,09:45:00,4879.20,4879.20,4879.20,4879.20,150,8850
INDIAMART_F2,03/01/2023,09:47:00,4881.50,4881.50,4881.50,4881.50,150,8850
INDIAMART_F2,03/01/2023,09:51:00,4881.50,4881.50,4881.50,4881.50,150,8700
INDIAMART_F2,03/01/2023,09:52:00,4878.25,4879.95,4878.25,4879.95,300,8700
INDIAMART_F2,03/01/2023,09:53:00,4880.00,4880.00,4880.00,4880.00,150,8700
INDIAMART_F2,03/01/2023,09:55:00,4900.00,4904.30,4900.00,4904.30,300,8850
INDIAMART_F2,03/01/2023,09:57:00,4904.30,4904.30,4904.30,4904.30,150,9000
INDIAMART_F2,03/01/2023,10:00:00,4910.15,4910.15,4910.15,4910.15,300,8850
INDIAMART_F2,03/01/2023,10:01:00,4910.15,4910.15,4910.15,4910.15,300,8850
INDIAMART_F2,03/01/2023,10:03:00,4880.00,4880.00,4880.00,4880.00,150,8850
INDIAMART_F2,03/01/2023,10:06:00,4895.00,4895.00,4895.00,4895.00,150,8850
INDIAMART_F2,03/01/2023,10:17:00,4890.00,4890.00,4890.00,4890.00,150,9000
INDIAMART_F2,03/01/2023,10:18:00,4900.00,4900.00,4900.00,4900.00,150,9000
INDIAMART_F2,03/01/2023,10:34:00,4903.00,4903.00,4903.00,4903.00,150,9150
INDIAMART_F2,03/01/2023,10:40:00,4915.35,4915.35,4915.35,4915.35,150,9150
INDIAMART_F2,03/01/2023,10:44:00,4916.00,4916.00,4916.00,4916.00,150,9150
INDIAMART_F2,03/01/2023,10:51:00,4916.00,4916.00,4916.00,4916.00,150,9300
INDIAMART_F2,03/01/2023,10:53:00,4907.05,4907.05,4907.05,4907.05,450,9300
INDIAMART_F2,03/01/2023,10:54:00,4910.00,4910.05,4910.00,4910.05,300,9300
INDIAMART_F2,03/01/2023,10:55:00,4920.00,4921.25,4920.00,4921.25,300,9300
INDIAMART_F2,03/01/2023,10:56:00,4921.25,4921.25,4921.25,4921.25,300,9300
INDIAMART_F2,03/01/2023,10:57:00,4921.25,4921.25,4921.25,4921.25,150,9450
INDIAMART_F2,03/01/2023,10:59:00,4941.50,4941.50,4941.50,4941.50,900,9450
INDIAMART_F2,03/01/2023,11:00:00,4941.50,4941.50,4941.50,4941.50,150,9450
INDIAMART_F2,03/01/2023,11:04:00,4941.50,4941.50,4941.50,4941.50,300,9600
INDIAMART_F2,03/01/2023,11:13:00,4925.25,4925.25,4925.25,4925.25,150,9750
INDIAMART_F2,03/01/2023,11:17:00,4937.30,4937.30,4937.30,4937.30,150,9750
INDIAMART_F2,03/01/2023,11:19:00,4938.40,4938.40,4938.40,4938.40,150,9750
INDIAMART_F2,03/01/2023,11:20:00,4937.00,4937.00,4936.60,4936.60,750,9900
INDIAMART_F2,03/01/2023,11:21:00,4936.30,4937.30,4936.30,4937.30,450,9900
INDIAMART_F2,03/01/2023,11:22:00,4935.55,4935.60,4935.55,4935.60,450,9900
INDIAMART_F2,03/01/2023,11:23:00,4937.20,4937.20,4937.20,4937.20,150,9900
INDIAMART_F2,03/01/2023,11:27:00,4947.55,4947.55,4947.55,4947.55,150,9900
INDIAMART_F2,03/01/2023,11:28:00,4961.40,4961.40,4961.40,4961.40,150,9900
INDIAMART_F2,03/01/2023,11:29:00,4961.40,4961.40,4961.40,4961.40,150,9900
INDIAMART_F2,03/01/2023,11:53:00,4961.40,4961.40,4961.40,4961.40,150,10050
INDIAMART_F2,03/01/2023,11:59:00,4942.10,4942.10,4942.10,4942.10,150,10050
INDIAMART_F2,03/01/2023,12:08:00,4946.70,4946.70,4946.70,4946.70,150,10200
INDIAMART_F2,03/01/2023,12:10:00,4961.20,4961.20,4961.20,4961.20,150,10200
INDIAMART_F2,03/01/2023,12:28:00,4952.05,4952.05,4952.05,4952.05,150,10350
INDIAMART_F2,03/01/2023,12:30:00,4930.00,4930.00,4930.00,4930.00,300,10050
INDIAMART_F2,03/01/2023,12:40:00,4946.45,4946.45,4946.45,4946.45,150,10050
INDIAMART_F2,03/01/2023,12:51:00,4940.00,4940.00,4940.00,4940.00,150,10050
INDIAMART_F2,03/01/2023,13:13:00,4933.45,4933.45,4933.45,4933.45,150,10050
INDIAMART_F2,03/01/2023,14:02:00,4908.15,4908.15,4908.15,4908.15,150,10050
INDIAMART_F2,03/01/2023,14:29:00,4908.15,4908.15,4908.15,4908.15,150,10050
INDIAMART_F2,03/01/2023,14:42:00,4921.05,4921.05,4921.05,4921.05,300,10050
INDIAMART_F2,03/01/2023,14:50:00,4910.80,4910.80,4910.80,4910.80,150,10050
