<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
IPCALAB_F1,03/01/2023,09:16:00,805.90,811.15,805.70,811.15,4552,1705600
IPCALAB_F1,03/01/2023,09:17:00,811.60,811.60,810.00,810.00,3250,1706900
IPCALAB_F1,03/01/2023,09:18:00,810.00,810.00,810.00,810.00,2600,1706900
IPCALAB_F1,03/01/2023,09:19:00,809.50,810.95,809.50,810.95,3900,1706900
IPCALAB_F1,03/01/2023,09:20:00,810.50,810.50,810.00,810.00,2600,1706250
IPCALAB_F1,03/01/2023,09:21:00,810.00,810.00,809.60,809.60,1950,1706250
IPCALAB_F1,03/01/2023,09:22:00,811.10,811.10,811.10,811.10,650,1706250
IPCALAB_F1,03/01/2023,09:23:00,811.80,811.80,811.80,811.80,650,1708850
IPCALAB_F1,03/01/2023,09:26:00,811.80,811.80,811.80,811.80,1300,1708850
IPCALAB_F1,03/01/2023,09:29:00,811.80,811.80,810.80,810.80,5850,1714050
IPCALAB_F1,03/01/2023,09:30:00,811.90,811.90,811.90,811.90,650,1714050
IPCALAB_F1,03/01/2023,09:34:00,811.90,811.90,811.90,811.90,650,1713400
IPCALAB_F1,03/01/2023,09:35:00,809.80,809.80,809.80,809.80,650,1712750
IPCALAB_F1,03/01/2023,09:36:00,810.45,811.50,810.45,810.90,2600,1712750
IPCALAB_F1,03/01/2023,09:38:00,811.35,811.35,811.35,811.35,1300,1712750
IPCALAB_F1,03/01/2023,09:41:00,811.35,811.35,811.30,811.30,1300,1710800
IPCALAB_F1,03/01/2023,09:42:00,812.45,812.45,812.45,812.45,3250,1708850
IPCALAB_F1,03/01/2023,09:44:00,810.90,810.90,810.90,810.90,1950,1708200
IPCALAB_F1,03/01/2023,09:45:00,810.10,810.10,810.10,810.10,650,1708200
IPCALAB_F1,03/01/2023,09:46:00,811.30,811.30,811.30,811.30,1300,1708200
IPCALAB_F1,03/01/2023,09:47:00,810.35,810.35,810.35,810.35,650,1708850
IPCALAB_F1,03/01/2023,09:48:00,810.90,811.00,810.90,811.00,1950,1708850
IPCALAB_F1,03/01/2023,09:49:00,811.35,811.35,811.35,811.35,650,1708850
IPCALAB_F1,03/01/2023,09:50:00,812.00,812.55,812.00,812.55,1300,1708850
IPCALAB_F1,03/01/2023,09:52:00,812.55,812.55,810.40,810.40,1300,1706900
IPCALAB_F1,03/01/2023,09:53:00,810.00,810.00,810.00,810.00,1300,1706250
IPCALAB_F1,03/01/2023,09:55:00,809.30,809.30,809.30,809.30,650,1706250
IPCALAB_F1,03/01/2023,09:56:00,810.90,810.90,810.90,810.90,2600,1706900
IPCALAB_F1,03/01/2023,09:57:00,810.70,810.70,810.70,810.70,650,1706900
IPCALAB_F1,03/01/2023,09:58:00,809.65,809.65,809.65,809.65,1300,1706900
IPCALAB_F1,03/01/2023,10:01:00,809.00,809.00,809.00,809.00,650,1706250
IPCALAB_F1,03/01/2023,10:02:00,808.25,808.25,808.25,808.25,650,1706250
IPCALAB_F1,03/01/2023,10:06:00,809.20,809.20,809.20,809.20,650,1706250
IPCALAB_F1,03/01/2023,10:07:00,809.15,809.15,809.15,809.15,650,1706250
IPCALAB_F1,03/01/2023,10:08:00,809.60,809.60,809.60,809.60,650,1706900
IPCALAB_F1,03/01/2023,10:09:00,809.65,809.65,809.65,809.65,650,1706900
IPCALAB_F1,03/01/2023,10:15:00,809.15,809.15,809.15,809.15,2600,1705600
IPCALAB_F1,03/01/2023,10:16:00,808.00,808.00,808.00,808.00,650,1705600
IPCALAB_F1,03/01/2023,10:19:00,808.15,808.25,808.15,808.25,1300,1708200
IPCALAB_F1,03/01/2023,10:22:00,808.50,808.50,808.50,808.50,5850,1708200
IPCALAB_F1,03/01/2023,10:24:00,808.50,809.25,808.50,809.25,1950,1706250
IPCALAB_F1,03/01/2023,10:25:00,810.50,810.50,810.50,810.50,650,1706250
IPCALAB_F1,03/01/2023,10:26:00,810.90,810.90,810.90,810.90,650,1706250
IPCALAB_F1,03/01/2023,10:27:00,810.45,810.45,810.45,810.45,650,1705600
IPCALAB_F1,03/01/2023,10:30:00,809.60,809.60,809.60,809.60,650,1705600
IPCALAB_F1,03/01/2023,10:36:00,809.20,809.20,809.20,809.20,650,1705600
IPCALAB_F1,03/01/2023,10:39:00,809.20,809.20,809.20,809.20,650,1706250
IPCALAB_F1,03/01/2023,10:48:00,809.50,809.50,809.50,809.50,650,1706900
IPCALAB_F1,03/01/2023,10:50:00,809.65,809.65,809.05,809.05,5850,1706900
IPCALAB_F1,03/01/2023,10:53:00,808.55,808.55,808.55,808.55,650,1706900
IPCALAB_F1,03/01/2023,10:58:00,808.20,808.50,808.20,808.50,1300,1712100
IPCALAB_F1,03/01/2023,10:59:00,808.20,808.20,808.20,808.20,650,1712100
IPCALAB_F1,03/01/2023,11:00:00,808.00,808.00,808.00,808.00,10400,1714050
IPCALAB_F1,03/01/2023,11:01:00,808.05,808.05,808.05,808.05,650,1714050
IPCALAB_F1,03/01/2023,11:02:00,808.20,808.55,808.20,808.55,1300,1724450
IPCALAB_F1,03/01/2023,11:03:00,808.05,808.05,808.05,808.05,650,1724450
IPCALAB_F1,03/01/2023,11:05:00,807.60,807.60,807.60,807.60,650,1724450
IPCALAB_F1,03/01/2023,11:10:00,808.55,808.55,807.85,807.85,1950,1725100
IPCALAB_F1,03/01/2023,11:11:00,809.05,809.05,809.05,809.05,650,1725100
IPCALAB_F1,03/01/2023,11:12:00,808.75,809.70,808.75,808.75,1950,1727050
IPCALAB_F1,03/01/2023,11:13:00,808.75,810.05,808.75,809.95,5200,1727050
IPCALAB_F1,03/01/2023,11:14:00,810.05,810.50,809.10,810.50,10400,1730300
IPCALAB_F1,03/01/2023,11:15:00,810.30,810.30,809.10,809.10,3250,1730300
IPCALAB_F1,03/01/2023,11:16:00,809.10,811.80,809.10,811.80,5850,1730300
IPCALAB_F1,03/01/2023,11:17:00,811.40,811.40,811.00,811.20,4550,1734200
IPCALAB_F1,03/01/2023,11:18:00,811.35,811.40,811.35,811.35,1950,1734200
IPCALAB_F1,03/01/2023,11:20:00,811.35,811.35,810.50,810.50,1300,1734200
IPCALAB_F1,03/01/2023,11:22:00,811.45,811.45,811.45,811.45,650,1736800
IPCALAB_F1,03/01/2023,11:23:00,809.15,810.00,809.15,810.00,2600,1736800
IPCALAB_F1,03/01/2023,11:24:00,808.05,808.05,807.65,807.65,3900,1736800
IPCALAB_F1,03/01/2023,11:27:00,808.00,808.00,808.00,808.00,650,1734850
IPCALAB_F1,03/01/2023,11:28:00,808.95,808.95,808.00,808.00,1300,1734850
IPCALAB_F1,03/01/2023,11:30:00,809.00,809.00,809.00,809.00,650,1734850
IPCALAB_F1,03/01/2023,11:31:00,809.60,809.60,809.60,809.60,650,1734850
IPCALAB_F1,03/01/2023,11:32:00,809.70,809.70,809.70,809.70,1300,1734850
IPCALAB_F1,03/01/2023,11:33:00,808.55,808.55,808.55,808.55,650,1736150
IPCALAB_F1,03/01/2023,11:34:00,808.75,808.75,808.75,808.75,650,1736150
IPCALAB_F1,03/01/2023,11:36:00,809.00,809.00,809.00,809.00,650,1735500
IPCALAB_F1,03/01/2023,11:37:00,808.60,808.60,808.60,808.60,1950,1735500
IPCALAB_F1,03/01/2023,11:38:00,808.75,808.75,808.75,808.75,650,1736800
IPCALAB_F1,03/01/2023,11:39:00,808.85,808.85,808.80,808.80,1300,1736800
