<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
FINNIFTY_F1,03/01/2023,09:15:00,18126.80,18157.05,18126.75,18157.05,162,21320
FINNIFTY_F1,03/01/2023,09:16:00,18166.00,18166.00,18163.75,18163.75,160,21320
FINNIFTY_F1,03/01/2023,09:17:00,18157.85,18160.00,18157.85,18160.00,120,21400
FINNIFTY_F1,03/01/2023,09:19:00,18150.00,18156.55,18150.00,18156.55,120,21400
FINNIFTY_F1,03/01/2023,09:20:00,18156.60,18160.00,18156.60,18160.00,80,21400
FINNIFTY_F1,03/01/2023,09:21:00,18162.00,18162.00,18162.00,18162.00,40,21440
FINNIFTY_F1,03/01/2023,09:22:00,18174.05,18174.05,18174.05,18174.05,120,21440
FINNIFTY_F1,03/01/2023,09:23:00,18168.20,18168.20,18168.20,18168.20,40,21440
FINNIFTY_F1,03/01/2023,09:24:00,18161.00,18162.35,18152.15,18152.15,120,21400
FINNIFTY_F1,03/01/2023,09:25:00,18160.00,18170.35,18160.00,18170.35,120,21400
FINNIFTY_F1,03/01/2023,09:26:00,18174.75,18174.75,18174.75,18174.75,200,21400
FINNIFTY_F1,03/01/2023,09:27:00,18160.00,18160.00,18160.00,18160.00,160,21440
FINNIFTY_F1,03/01/2023,09:28:00,18160.00,18160.00,18155.00,18155.00,280,21440
FINNIFTY_F1,03/01/2023,09:29:00,18149.75,18149.75,18149.75,18149.75,40,21440
FINNIFTY_F1,03/01/2023,09:30:00,18144.00,18144.00,18144.00,18144.00,40,21760
FINNIFTY_F1,03/01/2023,09:31:00,18157.25,18157.25,18157.25,18157.25,160,21760
FINNIFTY_F1,03/01/2023,09:34:00,18155.00,18155.00,18150.00,18150.00,320,21880
FINNIFTY_F1,03/01/2023,09:35:00,18165.50,18165.50,18162.85,18162.85,160,21880
FINNIFTY_F1,03/01/2023,09:42:00,18160.65,18160.65,18160.65,18160.65,40,22000
FINNIFTY_F1,03/01/2023,09:43:00,18164.75,18164.75,18164.75,18164.75,160,22000
FINNIFTY_F1,03/01/2023,09:44:00,18170.00,18170.00,18164.75,18164.75,160,22000
FINNIFTY_F1,03/01/2023,09:45:00,18161.65,18164.45,18161.65,18164.45,240,22000
FINNIFTY_F1,03/01/2023,09:46:00,18156.20,18156.20,18156.20,18156.20,40,22000
FINNIFTY_F1,03/01/2023,09:47:00,18160.35,18160.35,18160.35,18160.35,40,22000
FINNIFTY_F1,03/01/2023,09:48:00,18160.00,18173.85,18160.00,18173.85,160,21760
FINNIFTY_F1,03/01/2023,09:49:00,18175.00,18184.55,18175.00,18184.55,120,21760
FINNIFTY_F1,03/01/2023,09:50:00,18184.55,18184.55,18178.00,18178.00,400,21720
FINNIFTY_F1,03/01/2023,09:52:00,18160.05,18160.05,18160.00,18160.00,280,21720
FINNIFTY_F1,03/01/2023,09:53:00,18152.85,18152.85,18152.85,18152.85,40,21680
FINNIFTY_F1,03/01/2023,09:54:00,18160.00,18160.00,18156.70,18156.70,80,21680
FINNIFTY_F1,03/01/2023,10:00:00,18160.50,18160.50,18160.50,18160.50,200,21720
FINNIFTY_F1,03/01/2023,10:01:00,18165.00,18165.00,18165.00,18165.00,160,21720
FINNIFTY_F1,03/01/2023,10:02:00,18171.55,18171.55,18161.75,18161.75,80,21720
FINNIFTY_F1,03/01/2023,10:07:00,18175.00,18175.00,18175.00,18175.00,200,21400
FINNIFTY_F1,03/01/2023,10:09:00,18182.00,18182.00,18182.00,18182.00,40,21200
FINNIFTY_F1,03/01/2023,10:10:00,18185.00,18185.00,18185.00,18185.00,40,21200
