<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
INDIGO_F3,03/01/2023,09:37:00,1880.00,1880.00,1880.00,1880.00,301,600
INDIGO_F3,03/01/2023,13:41:00,1882.00,1882.00,1882.00,1882.00,600,600
INDIGO_F3,03/01/2023,14:20:00,1882.00,1882.00,1882.00,1882.00,300,1200
INDIGO_F3,03/03/2023,11:53:00,1886.45,1886.45,1886.45,1886.45,301,1500
INDIGO_F3,03/06/2023,14:48:00,1886.45,1886.45,1886.45,1886.45,301,1800
INDIGO_F3,03/08/2023,13:14:00,1917.60,1917.60,1917.60,1917.60,301,2100
INDIGO_F3,03/09/2023,09:31:00,1920.00,1920.00,1920.00,1920.00,301,2400
INDIGO_F3,03/10/2023,11:01:00,1881.55,1881.55,1881.55,1881.55,301,2700
INDIGO_F3,03/13/2023,11:05:00,1904.25,1905.00,1904.25,1905.00,602,2700
INDIGO_F3,03/13/2023,14:28:00,1887.00,1887.00,1887.00,1887.00,300,3300
INDIGO_F3,03/13/2023,14:34:00,1880.00,1880.00,1880.00,1880.00,600,3600
INDIGO_F3,03/14/2023,09:24:00,1886.10,1886.10,1886.10,1886.10,301,4200
INDIGO_F3,03/14/2023,11:54:00,1886.00,1886.00,1886.00,1886.00,600,4500
INDIGO_F3,03/14/2023,11:55:00,1886.00,1886.00,1886.00,1886.00,600,4800
INDIGO_F3,03/15/2023,09:16:00,1895.00,1895.00,1895.00,1895.00,301,5400
INDIGO_F3,03/15/2023,09:41:00,1888.00,1888.00,1888.00,1888.00,300,5100
INDIGO_F3,03/15/2023,13:30:00,1888.00,1888.00,1888.00,1888.00,300,5100
INDIGO_F3,03/15/2023,14:33:00,1912.00,1912.00,1912.00,1912.00,300,5100
INDIGO_F3,03/15/2023,15:01:00,1903.00,1903.00,1903.00,1903.00,300,5400
INDIGO_F3,03/16/2023,09:42:00,1871.00,1871.00,1871.00,1871.00,301,5400
INDIGO_F3,03/16/2023,14:50:00,1895.05,1895.05,1895.05,1895.05,600,5400
INDIGO_F3,03/16/2023,14:59:00,1890.00,1890.00,1890.00,1890.00,300,6000
INDIGO_F3,03/16/2023,15:10:00,1887.00,1887.00,1887.00,1887.00,300,6300
INDIGO_F3,03/17/2023,09:45:00,1907.90,1907.90,1907.90,1907.90,301,6600
INDIGO_F3,03/17/2023,10:30:00,1890.00,1890.00,1890.00,1890.00,300,6600
INDIGO_F3,03/17/2023,12:21:00,1875.00,1875.00,1875.00,1875.00,300,6900
INDIGO_F3,03/17/2023,12:34:00,1875.00,1875.00,1875.00,1875.00,300,7200
INDIGO_F3,03/20/2023,10:31:00,1875.70,1875.70,1875.70,1875.70,601,7500
INDIGO_F3,03/20/2023,10:47:00,1874.10,1874.10,1874.10,1874.10,300,7500
INDIGO_F3,03/20/2023,11:11:00,1870.00,1870.00,1870.00,1870.00,300,7500
INDIGO_F3,03/20/2023,12:51:00,1860.00,1860.00,1860.00,1860.00,300,7800
INDIGO_F3,03/21/2023,10:21:00,1916.00,1916.00,1916.00,1916.00,301,7800
INDIGO_F3,03/21/2023,10:34:00,1915.75,1915.75,1915.75,1915.75,300,8100
INDIGO_F3,03/21/2023,11:25:00,1906.50,1906.50,1906.50,1906.50,300,8100
INDIGO_F3,03/21/2023,13:42:00,1889.70,1889.70,1889.70,1889.70,300,8100
INDIGO_F3,03/22/2023,10:30:00,1909.70,1909.70,1909.70,1909.70,301,8100
INDIGO_F3,03/22/2023,12:31:00,1916.35,1916.35,1916.35,1916.35,300,8400
INDIGO_F3,03/22/2023,14:39:00,1916.35,1916.35,1916.35,1916.35,300,8400
INDIGO_F3,03/22/2023,15:12:00,1904.75,1904.75,1904.75,1904.75,300,8700
INDIGO_F3,03/22/2023,15:21:00,1904.75,1904.75,1904.75,1904.75,300,8400
INDIGO_F3,03/23/2023,10:24:00,1931.60,1931.60,1931.60,1931.60,301,8100
INDIGO_F3,03/24/2023,11:40:00,1926.00,1926.00,1926.00,1926.00,901,8100
INDIGO_F3,03/24/2023,13:51:00,1907.30,1907.30,1907.30,1907.30,300,8400
INDIGO_F3,03/24/2023,14:22:00,1905.00,1905.00,1905.00,1905.00,300,8400
INDIGO_F3,03/24/2023,14:23:00,1902.85,1902.85,1902.85,1902.85,300,8400
INDIGO_F3,03/24/2023,14:24:00,1902.50,1902.50,1902.50,1902.50,300,8400
INDIGO_F3,03/24/2023,15:25:00,1888.15,1888.15,1888.15,1888.15,600,8700
INDIGO_F3,03/27/2023,09:25:00,1888.20,1888.20,1888.20,1888.20,301,9300
INDIGO_F3,03/27/2023,10:51:00,1887.40,1887.40,1887.40,1887.40,300,9600
INDIGO_F3,03/27/2023,11:04:00,1886.00,1886.00,1886.00,1886.00,300,9600
INDIGO_F3,03/27/2023,11:18:00,1870.00,1870.00,1870.00,1870.00,300,9900
INDIGO_F3,03/27/2023,11:19:00,1869.00,1869.00,1869.00,1869.00,300,9900
INDIGO_F3,03/27/2023,12:33:00,1869.00,1869.00,1869.00,1869.00,300,10500
INDIGO_F3,03/27/2023,14:40:00,1875.35,1875.35,1875.35,1875.35,600,10800
INDIGO_F3,03/27/2023,15:00:00,1869.00,1869.00,1869.00,1869.00,900,10800
INDIGO_F3,03/27/2023,15:02:00,1865.00,1865.00,1865.00,1865.00,300,11700
INDIGO_F3,03/27/2023,15:09:00,1859.45,1859.45,1859.45,1859.45,300,12000
INDIGO_F3,03/27/2023,15:16:00,1859.45,1859.45,1859.45,1859.45,300,12300
INDIGO_F3,03/27/2023,15:17:00,1860.00,1860.00,1860.00,1860.00,300,12300
INDIGO_F3,03/28/2023,10:36:00,1859.50,1859.50,1859.50,1859.50,301,12300
INDIGO_F3,03/28/2023,10:44:00,1857.80,1857.80,1857.80,1857.80,300,12600
INDIGO_F3,03/28/2023,10:48:00,1848.00,1848.00,1848.00,1848.00,300,12900
INDIGO_F3,03/28/2023,10:59:00,1846.80,1846.80,1846.80,1846.80,300,13200
INDIGO_F3,03/28/2023,11:57:00,1844.65,1844.65,1844.65,1844.65,300,13200
INDIGO_F3,03/28/2023,12:34:00,1844.65,1844.65,1844.65,1844.65,900,13500
INDIGO_F3,03/28/2023,12:35:00,1847.00,1847.00,1847.00,1847.00,300,13500
INDIGO_F3,03/28/2023,14:08:00,1855.00,1855.00,1855.00,1855.00,600,14700
INDIGO_F3,03/28/2023,14:20:00,1855.00,1855.00,1855.00,1855.00,3300,15300
INDIGO_F3,03/28/2023,14:49:00,1855.00,1855.00,1855.00,1855.00,600,18600
INDIGO_F3,03/28/2023,14:50:00,1855.00,1855.00,1855.00,1855.00,600,18600
INDIGO_F3,03/28/2023,15:20:00,1849.75,1849.75,1849.75,1849.75,600,19800
INDIGO_F3,03/28/2023,15:23:00,1846.20,1846.20,1846.20,1846.20,300,19800
INDIGO_F3,03/28/2023,15:24:00,1848.70,1848.70,1846.85,1846.85,600,19800
INDIGO_F3,03/29/2023,09:50:00,1853.60,1853.65,1853.60,1853.65,1202,19500
INDIGO_F3,03/29/2023,09:53:00,1852.95,1852.95,1852.95,1852.95,300,20700
INDIGO_F3,03/29/2023,10:02:00,1852.95,1852.95,1852.95,1852.95,300,21000
INDIGO_F3,03/29/2023,10:26:00,1851.50,1851.50,1851.50,1851.50,300,21300
INDIGO_F3,03/29/2023,11:13:00,1849.95,1849.95,1849.95,1849.95,300,21600
INDIGO_F3,03/29/2023,11:19:00,1848.00,1848.00,1848.00,1848.00,300,21600
INDIGO_F3,03/29/2023,11:27:00,1848.00,1848.00,1848.00,1848.00,300,21900
INDIGO_F3,03/29/2023,11:40:00,1845.15,1845.15,1845.15,1845.15,300,21600
INDIGO_F3,03/29/2023,11:41:00,1845.15,1845.15,1845.15,1845.15,300,21600
INDIGO_F3,03/29/2023,11:44:00,1845.00,1845.00,1845.00,1845.00,600,21900
INDIGO_F3,03/29/2023,11:46:00,1845.00,1845.00,1845.00,1845.00,300,22500
INDIGO_F3,03/29/2023,13:04:00,1846.90,1846.90,1846.90,1846.90,3600,22500
INDIGO_F3,03/29/2023,14:04:00,1851.40,1851.40,1851.40,1851.40,300,26100
INDIGO_F3,03/29/2023,14:09:00,1850.00,1850.00,1850.00,1850.00,300,26400
INDIGO_F3,03/29/2023,14:28:00,1850.15,1850.15,1850.15,1850.15,300,26700
INDIGO_F3,03/29/2023,14:29:00,1850.00,1850.00,1850.00,1850.00,300,26700
INDIGO_F3,03/29/2023,14:59:00,1848.00,1848.00,1848.00,1848.00,600,27300
INDIGO_F3,03/29/2023,15:02:00,1848.70,1848.70,1848.70,1848.70,300,27300
INDIGO_F3,03/29/2023,15:15:00,1860.00,1860.00,1860.00,1860.00,300,27900
INDIGO_F3,03/29/2023,15:22:00,1862.00,1862.00,1862.00,1862.00,300,28200
INDIGO_F3,03/29/2023,15:26:00,1862.00,1862.00,1862.00,1862.00,300,28200
INDIGO_F3,03/31/2023,09:20:00,1900.00,1900.00,1900.00,1900.00,301,0
