<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
FEDERALBNK_F1,03/01/2023,09:15:00,130.25,130.90,130.20,130.55,495001,64795000
FEDERALBNK_F1,03/01/2023,09:16:00,130.45,130.45,130.15,130.40,240000,64795000
FEDERALBNK_F1,03/01/2023,09:17:00,130.50,130.50,130.30,130.45,75000,65005000
FEDERALBNK_F1,03/01/2023,09:18:00,130.50,130.50,130.35,130.50,175000,65005000
FEDERALBNK_F1,03/01/2023,09:19:00,130.55,130.60,130.55,130.60,50000,65005000
FEDERALBNK_F1,03/01/2023,09:20:00,130.60,130.75,130.55,130.55,180000,65175000
FEDERALBNK_F1,03/01/2023,09:21:00,130.70,130.85,130.70,130.85,135000,65175000
FEDERALBNK_F1,03/01/2023,09:22:00,130.80,131.10,130.80,131.10,530000,65175000
FEDERALBNK_F1,03/01/2023,09:23:00,131.05,131.05,131.00,131.00,210000,65480000
FEDERALBNK_F1,03/01/2023,09:24:00,131.00,131.50,131.00,131.50,740000,65480000
FEDERALBNK_F1,03/01/2023,09:25:00,131.35,131.40,131.30,131.30,195000,65480000
FEDERALBNK_F1,03/01/2023,09:26:00,131.30,131.70,131.30,131.70,360000,65705000
FEDERALBNK_F1,03/01/2023,09:27:00,131.50,131.75,131.50,131.60,545000,65705000
FEDERALBNK_F1,03/01/2023,09:28:00,131.65,131.65,131.15,131.15,200000,65705000
FEDERALBNK_F1,03/01/2023,09:29:00,131.10,131.35,131.10,131.20,430000,65865000
FEDERALBNK_F1,03/01/2023,09:30:00,131.20,131.25,131.15,131.15,50000,65865000
FEDERALBNK_F1,03/01/2023,09:31:00,131.10,131.15,131.10,131.15,140000,65865000
FEDERALBNK_F1,03/01/2023,09:32:00,131.15,131.40,131.10,131.40,215000,65985000
FEDERALBNK_F1,03/01/2023,09:33:00,131.45,131.45,131.40,131.40,180000,65985000
FEDERALBNK_F1,03/01/2023,09:34:00,131.30,131.40,131.30,131.40,185000,65985000
FEDERALBNK_F1,03/01/2023,09:35:00,131.50,131.50,131.45,131.45,35000,65905000
FEDERALBNK_F1,03/01/2023,09:36:00,131.55,131.65,131.55,131.65,45000,65905000
FEDERALBNK_F1,03/01/2023,09:37:00,131.60,131.65,131.55,131.55,75000,65905000
FEDERALBNK_F1,03/01/2023,09:38:00,131.60,131.60,131.55,131.55,45000,65980000
FEDERALBNK_F1,03/01/2023,09:39:00,131.55,131.55,131.45,131.45,85000,65980000
FEDERALBNK_F1,03/01/2023,09:40:00,131.35,131.35,131.35,131.35,75000,65980000
FEDERALBNK_F1,03/01/2023,09:41:00,131.20,131.20,131.10,131.15,200000,65945000
FEDERALBNK_F1,03/01/2023,09:42:00,131.10,131.10,131.05,131.05,30000,65945000
FEDERALBNK_F1,03/01/2023,09:43:00,131.15,131.15,131.10,131.15,60000,65945000
FEDERALBNK_F1,03/01/2023,09:44:00,131.15,131.15,131.15,131.15,20000,65885000
FEDERALBNK_F1,03/01/2023,09:45:00,131.15,131.15,131.15,131.15,35000,65885000
FEDERALBNK_F1,03/01/2023,09:46:00,131.20,131.20,131.10,131.10,25000,65885000
FEDERALBNK_F1,03/01/2023,09:47:00,131.15,131.15,131.15,131.15,15000,65885000
FEDERALBNK_F1,03/01/2023,09:48:00,131.20,131.65,131.20,131.65,510000,65910000
FEDERALBNK_F1,03/01/2023,09:49:00,131.60,131.70,131.60,131.70,110000,65910000
FEDERALBNK_F1,03/01/2023,09:50:00,131.70,132.10,131.70,131.95,815000,66130000
FEDERALBNK_F1,03/01/2023,09:51:00,132.00,132.00,131.90,131.95,65000,66130000
FEDERALBNK_F1,03/01/2023,09:52:00,131.90,131.90,131.65,131.65,140000,66130000
FEDERALBNK_F1,03/01/2023,09:53:00,131.90,131.90,131.80,131.80,225000,66125000
FEDERALBNK_F1,03/01/2023,09:54:00,131.80,131.85,131.80,131.85,80000,66125000
FEDERALBNK_F1,03/01/2023,09:55:00,131.80,131.95,131.80,131.95,160000,66125000
FEDERALBNK_F1,03/01/2023,09:56:00,131.95,132.00,131.95,131.95,110000,66155000
FEDERALBNK_F1,03/01/2023,09:57:00,131.90,132.05,131.90,131.95,70000,66155000
FEDERALBNK_F1,03/01/2023,09:58:00,132.15,132.15,131.95,131.95,230000,66155000
FEDERALBNK_F1,03/01/2023,09:59:00,132.00,132.05,132.00,132.05,75000,66140000
FEDERALBNK_F1,03/01/2023,10:00:00,132.00,132.15,132.00,132.15,165000,66140000
FEDERALBNK_F1,03/01/2023,10:01:00,132.05,132.15,132.00,132.05,140000,66140000
FEDERALBNK_F1,03/01/2023,10:02:00,131.95,132.05,131.95,132.00,70000,66105000
FEDERALBNK_F1,03/01/2023,10:03:00,132.05,132.05,132.00,132.00,40000,66105000
FEDERALBNK_F1,03/01/2023,10:04:00,132.00,132.00,132.00,132.00,85000,66105000
FEDERALBNK_F1,03/01/2023,10:05:00,132.05,132.05,132.00,132.00,25000,66120000
FEDERALBNK_F1,03/01/2023,10:06:00,132.05,132.05,132.05,132.05,10000,66120000
FEDERALBNK_F1,03/01/2023,10:07:00,132.10,132.15,132.10,132.15,10000,66120000
FEDERALBNK_F1,03/01/2023,10:08:00,132.20,132.20,132.20,132.20,110000,66140000
FEDERALBNK_F1,03/01/2023,10:09:00,132.20,132.35,132.20,132.30,130000,66140000
FEDERALBNK_F1,03/01/2023,10:10:00,132.15,132.20,132.10,132.20,255000,66140000
FEDERALBNK_F1,03/01/2023,10:11:00,132.25,132.25,132.15,132.20,35000,66025000
FEDERALBNK_F1,03/01/2023,10:12:00,132.25,132.25,132.25,132.25,50000,66025000
FEDERALBNK_F1,03/01/2023,10:13:00,132.20,132.20,132.20,132.20,25000,66025000
FEDERALBNK_F1,03/01/2023,10:14:00,132.20,132.25,132.10,132.10,110000,66045000
FEDERALBNK_F1,03/01/2023,10:15:00,132.05,132.10,132.05,132.05,95000,66045000
FEDERALBNK_F1,03/01/2023,10:16:00,132.00,132.00,132.00,132.00,25000,66045000
FEDERALBNK_F1,03/01/2023,10:17:00,132.10,132.10,132.05,132.05,30000,66070000
FEDERALBNK_F1,03/01/2023,10:18:00,132.00,132.00,131.95,132.00,55000,66070000
FEDERALBNK_F1,03/01/2023,10:19:00,132.00,132.05,132.00,132.05,15000,66070000
FEDERALBNK_F1,03/01/2023,10:20:00,132.05,132.05,132.00,132.00,20000,66070000
FEDERALBNK_F1,03/01/2023,10:21:00,132.10,132.10,132.10,132.10,10000,66070000
FEDERALBNK_F1,03/01/2023,10:22:00,132.00,132.00,132.00,132.00,55000,66070000
FEDERALBNK_F1,03/01/2023,10:23:00,132.00,132.00,132.00,132.00,15000,66070000
FEDERALBNK_F1,03/01/2023,10:24:00,132.00,132.10,132.00,132.10,35000,66105000
FEDERALBNK_F1,03/01/2023,10:25:00,132.05,132.10,132.05,132.10,25000,66105000
FEDERALBNK_F1,03/01/2023,10:26:00,132.15,132.20,132.15,132.20,65000,66090000
FEDERALBNK_F1,03/01/2023,10:27:00,132.30,132.40,132.25,132.25,295000,66090000
FEDERALBNK_F1,03/01/2023,10:28:00,132.20,132.35,132.20,132.35,35000,66090000
FEDERALBNK_F1,03/01/2023,10:29:00,132.40,132.40,132.30,132.40,70000,65980000
FEDERALBNK_F1,03/01/2023,10:30:00,132.45,132.55,132.45,132.55,225000,65980000
FEDERALBNK_F1,03/01/2023,10:31:00,132.50,132.50,132.25,132.35,90000,65980000
FEDERALBNK_F1,03/01/2023,10:32:00,132.40,132.40,132.30,132.30,20000,65955000
FEDERALBNK_F1,03/01/2023,10:33:00,132.40,132.40,132.35,132.40,55000,65955000
FEDERALBNK_F1,03/01/2023,10:34:00,132.35,132.35,132.30,132.30,30000,65955000
FEDERALBNK_F1,03/01/2023,10:35:00,132.25,132.25,132.25,132.25,25000,65955000
FEDERALBNK_F1,03/01/2023,10:36:00,132.35,132.35,132.30,132.30,85000,65955000
FEDERALBNK_F1,03/01/2023,10:37:00,132.35,132.35,132.30,132.35,45000,65955000
FEDERALBNK_F1,03/01/2023,10:38:00,132.40,132.40,132.35,132.40,25000,65875000
FEDERALBNK_F1,03/01/2023,10:39:00,132.35,132.60,132.35,132.60,175000,65875000
FEDERALBNK_F1,03/01/2023,10:40:00,132.60,132.60,132.50,132.50,40000,65875000
FEDERALBNK_F1,03/01/2023,10:41:00,132.45,132.65,132.45,132.65,170000,65795000
FEDERALBNK_F1,03/01/2023,10:42:00,132.70,132.70,132.65,132.65,80000,65795000
FEDERALBNK_F1,03/01/2023,10:43:00,132.60,132.65,132.60,132.60,55000,65795000
FEDERALBNK_F1,03/01/2023,10:44:00,132.70,132.80,132.70,132.80,435000,65765000
FEDERALBNK_F1,03/01/2023,10:45:00,132.90,132.95,132.80,132.80,70000,65765000
FEDERALBNK_F1,03/01/2023,10:46:00,132.85,133.00,132.85,132.90,185000,65765000
FEDERALBNK_F1,03/01/2023,10:47:00,133.00,133.05,132.80,132.80,170000,65625000
FEDERALBNK_F1,03/01/2023,10:48:00,132.80,132.85,132.80,132.80,135000,65625000
FEDERALBNK_F1,03/01/2023,10:49:00,132.80,132.95,132.80,132.95,130000,65625000
FEDERALBNK_F1,03/01/2023,10:50:00,132.95,132.95,132.85,132.85,95000,65630000
FEDERALBNK_F1,03/01/2023,10:51:00,132.90,132.90,132.85,132.90,55000,65630000
FEDERALBNK_F1,03/01/2023,10:52:00,132.95,132.95,132.85,132.90,30000,65630000
FEDERALBNK_F1,03/01/2023,10:53:00,132.90,132.95,132.90,132.95,25000,65540000
FEDERALBNK_F1,03/01/2023,10:54:00,132.90,133.00,132.90,133.00,65000,65540000
FEDERALBNK_F1,03/01/2023,10:55:00,132.95,133.25,132.95,133.00,425000,65540000
FEDERALBNK_F1,03/01/2023,10:56:00,133.10,133.15,133.10,133.15,125000,65735000
FEDERALBNK_F1,03/01/2023,10:57:00,133.15,133.15,133.10,133.15,60000,65735000
FEDERALBNK_F1,03/01/2023,10:58:00,133.40,133.45,133.20,133.30,595000,65735000
FEDERALBNK_F1,03/01/2023,10:59:00,133.25,133.25,133.00,133.05,145000,65940000
FEDERALBNK_F1,03/01/2023,11:00:00,133.10,133.20,133.10,133.20,105000,65940000
FEDERALBNK_F1,03/01/2023,11:01:00,133.20,133.20,133.20,133.20,40000,65940000
FEDERALBNK_F1,03/01/2023,11:02:00,133.15,133.20,133.15,133.20,25000,65940000
FEDERALBNK_F1,03/01/2023,11:03:00,133.15,133.15,133.15,133.15,25000,65930000
FEDERALBNK_F1,03/01/2023,11:04:00,133.10,133.50,133.10,133.30,340000,65930000
FEDERALBNK_F1,03/01/2023,11:05:00,133.25,133.35,133.25,133.35,180000,65435000
FEDERALBNK_F1,03/01/2023,11:06:00,133.35,133.35,133.25,133.25,45000,65435000
FEDERALBNK_F1,03/01/2023,11:07:00,133.30,133.30,133.20,133.20,25000,65435000
FEDERALBNK_F1,03/01/2023,11:08:00,133.20,133.25,133.20,133.20,80000,65490000
FEDERALBNK_F1,03/01/2023,11:09:00,133.25,133.25,133.25,133.25,30000,65490000
FEDERALBNK_F1,03/01/2023,11:10:00,133.25,133.35,133.20,133.30,70000,65490000
FEDERALBNK_F1,03/01/2023,11:11:00,133.30,133.30,133.15,133.15,40000,65430000
FEDERALBNK_F1,03/01/2023,11:12:00,133.15,133.15,133.05,133.10,35000,65430000
FEDERALBNK_F1,03/01/2023,11:13:00,133.15,133.15,133.10,133.10,15000,65430000
FEDERALBNK_F1,03/01/2023,11:14:00,133.10,133.25,133.10,133.25,55000,65425000
FEDERALBNK_F1,03/01/2023,11:15:00,133.25,133.30,133.20,133.20,35000,65425000
FEDERALBNK_F1,03/01/2023,11:16:00,133.15,133.15,133.15,133.15,35000,65425000
FEDERALBNK_F1,03/01/2023,11:17:00,133.15,133.15,133.15,133.15,20000,65425000
FEDERALBNK_F1,03/01/2023,11:18:00,133.10,133.10,133.00,133.00,60000,65470000
FEDERALBNK_F1,03/01/2023,11:19:00,133.00,133.00,132.90,132.90,125000,65470000
FEDERALBNK_F1,03/01/2023,11:20:00,132.85,132.90,132.85,132.90,80000,65435000
FEDERALBNK_F1,03/01/2023,11:21:00,132.80,132.80,132.70,132.75,80000,65435000
FEDERALBNK_F1,03/01/2023,11:22:00,132.70,132.70,132.70,132.70,130000,65435000
FEDERALBNK_F1,03/01/2023,11:23:00,132.65,132.70,132.60,132.60,45000,65435000
FEDERALBNK_F1,03/01/2023,11:24:00,132.70,132.80,132.70,132.80,60000,65365000
FEDERALBNK_F1,03/01/2023,11:25:00,132.80,132.90,132.80,132.90,30000,65365000
FEDERALBNK_F1,03/01/2023,11:26:00,132.95,133.00,132.95,133.00,20000,65410000
FEDERALBNK_F1,03/01/2023,11:27:00,133.00,133.00,132.90,132.90,80000,65410000
FEDERALBNK_F1,03/01/2023,11:28:00,132.90,132.95,132.90,132.95,20000,65410000
FEDERALBNK_F1,03/01/2023,11:29:00,133.00,133.00,132.90,132.90,25000,65410000
FEDERALBNK_F1,03/01/2023,11:30:00,132.95,132.95,132.95,132.95,30000,65450000
FEDERALBNK_F1,03/01/2023,11:31:00,132.90,132.95,132.90,132.90,30000,65450000
FEDERALBNK_F1,03/01/2023,11:32:00,132.90,132.90,132.90,132.90,5000,65450000
FEDERALBNK_F1,03/01/2023,11:33:00,132.95,132.95,132.85,132.90,50000,65485000
FEDERALBNK_F1,03/01/2023,11:34:00,132.90,132.90,132.90,132.90,10000,65485000
FEDERALBNK_F1,03/01/2023,11:35:00,132.90,132.95,132.90,132.90,80000,65505000
FEDERALBNK_F1,03/01/2023,11:36:00,132.95,132.95,132.95,132.95,10000,65505000
FEDERALBNK_F1,03/01/2023,11:37:00,133.00,133.00,133.00,133.00,30000,65505000
FEDERALBNK_F1,03/01/2023,11:38:00,132.85,132.85,132.80,132.80,110000,65500000
FEDERALBNK_F1,03/01/2023,11:39:00,132.90,132.90,132.90,132.90,55000,65500000
FEDERALBNK_F1,03/01/2023,11:40:00,132.95,133.00,132.85,132.95,155000,65500000
FEDERALBNK_F1,03/01/2023,11:41:00,133.00,133.10,133.00,133.10,60000,65550000
FEDERALBNK_F1,03/01/2023,11:42:00,133.15,133.15,133.10,133.10,40000,65550000
FEDERALBNK_F1,03/01/2023,11:43:00,133.10,133.10,133.10,133.10,10000,65550000
FEDERALBNK_F1,03/01/2023,11:44:00,133.10,133.10,133.00,133.00,25000,65560000
FEDERALBNK_F1,03/01/2023,11:45:00,133.05,133.05,133.00,133.00,35000,65560000
FEDERALBNK_F1,03/01/2023,11:46:00,133.15,133.20,133.15,133.15,50000,65560000
FEDERALBNK_F1,03/01/2023,11:47:00,133.15,133.30,133.15,133.30,140000,65560000
FEDERALBNK_F1,03/01/2023,11:48:00,133.25,133.25,133.20,133.20,20000,65630000
FEDERALBNK_F1,03/01/2023,11:49:00,133.25,133.30,133.25,133.25,30000,65630000
FEDERALBNK_F1,03/01/2023,11:50:00,133.30,133.35,133.30,133.30,50000,65630000
FEDERALBNK_F1,03/01/2023,11:51:00,133.25,133.30,133.25,133.25,45000,65675000
FEDERALBNK_F1,03/01/2023,11:52:00,133.25,133.30,133.25,133.25,20000,65675000
FEDERALBNK_F1,03/01/2023,11:53:00,133.35,133.45,133.35,133.45,360000,65840000
FEDERALBNK_F1,03/01/2023,11:54:00,133.40,133.40,133.35,133.40,60000,65840000
FEDERALBNK_F1,03/01/2023,11:55:00,133.35,133.55,133.35,133.45,610000,65840000
FEDERALBNK_F1,03/01/2023,11:56:00,133.35,133.50,133.30,133.30,255000,66120000
