<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
CANFINHOME_F2,11/01/2022,09:19:00,529.00,529.00,529.00,529.00,976,109200
CANFINHOME_F2,11/01/2022,09:22:00,527.50,527.50,527.50,527.50,975,110175
CANFINHOME_F2,11/01/2022,09:26:00,527.50,527.50,527.50,527.50,975,110175
CANFINHOME_F2,11/01/2022,09:27:00,529.30,529.30,529.30,529.30,975,110175
CANFINHOME_F2,11/01/2022,09:31:00,529.30,529.30,529.30,529.30,975,111150
CANFINHOME_F2,11/01/2022,09:32:00,529.00,529.00,529.00,529.00,975,110175
CANFINHOME_F2,11/01/2022,09:40:00,528.20,528.20,528.20,528.20,975,111150
CANFINHOME_F2,11/01/2022,09:59:00,529.00,529.00,529.00,529.00,975,112125
CANFINHOME_F2,11/01/2022,10:02:00,528.60,528.60,528.60,528.60,975,112125
CANFINHOME_F2,11/01/2022,10:03:00,528.95,528.95,528.95,528.95,975,113100
CANFINHOME_F2,11/01/2022,10:06:00,528.20,528.20,528.20,528.20,975,114075
CANFINHOME_F2,11/01/2022,10:07:00,528.00,528.00,527.50,527.50,1950,114075
CANFINHOME_F2,11/01/2022,10:15:00,528.00,528.00,528.00,528.00,975,116025
CANFINHOME_F2,11/01/2022,10:18:00,527.10,527.10,527.10,527.10,975,117000
CANFINHOME_F2,11/01/2022,10:21:00,526.60,526.60,526.60,526.60,975,117975
CANFINHOME_F2,11/01/2022,10:24:00,526.60,526.60,526.60,526.60,975,117000
CANFINHOME_F2,11/01/2022,10:39:00,526.00,526.00,526.00,526.00,975,116025
CANFINHOME_F2,11/01/2022,10:42:00,526.00,526.00,526.00,526.00,975,115050
CANFINHOME_F2,11/01/2022,10:49:00,525.75,525.75,524.50,524.50,4875,116025
CANFINHOME_F2,11/01/2022,10:50:00,523.55,523.55,523.55,523.55,975,116025
CANFINHOME_F2,11/01/2022,10:53:00,523.55,523.55,523.55,523.55,975,118950
CANFINHOME_F2,11/01/2022,11:33:00,525.00,525.00,525.00,525.00,975,118950
CANFINHOME_F2,11/01/2022,11:54:00,524.85,524.85,524.85,524.85,975,119925
CANFINHOME_F2,11/01/2022,12:17:00,526.00,526.00,526.00,526.00,975,118950
CANFINHOME_F2,11/01/2022,13:03:00,524.80,524.80,524.80,524.80,975,118950
CANFINHOME_F2,11/01/2022,13:06:00,524.00,524.00,524.00,524.00,2925,119925
CANFINHOME_F2,11/01/2022,14:08:00,523.55,523.55,523.55,523.55,975,122850
CANFINHOME_F2,11/01/2022,14:45:00,526.55,526.55,526.55,526.55,1950,122850
CANFINHOME_F2,11/01/2022,14:57:00,525.50,525.50,525.50,525.50,975,124800
CANFINHOME_F2,11/01/2022,15:06:00,525.50,525.50,525.50,525.50,975,125775
CANFINHOME_F2,11/01/2022,15:11:00,527.30,527.30,527.30,527.30,975,124800
CANFINHOME_F2,11/01/2022,15:15:00,526.25,526.25,526.00,526.00,1950,125775
CANFINHOME_F2,11/01/2022,15:16:00,525.70,525.70,525.70,525.70,975,125775
CANFINHOME_F2,11/01/2022,15:23:00,525.05,525.05,525.05,525.05,975,125775
CANFINHOME_F2,11/01/2022,15:25:00,525.00,525.00,525.00,525.00,975,125775
CANFINHOME_F2,11/02/2022,09:16:00,522.25,522.25,522.25,522.25,976,124800
CANFINHOME_F2,11/02/2022,09:17:00,521.80,521.80,521.80,521.80,975,124800
CANFINHOME_F2,11/02/2022,09:18:00,521.80,521.80,520.45,520.45,1950,124800
CANFINHOME_F2,11/02/2022,09:20:00,520.45,523.25,520.45,523.25,1950,125775
CANFINHOME_F2,11/02/2022,09:23:00,523.95,523.95,523.95,523.95,975,125775
CANFINHOME_F2,11/02/2022,09:27:00,525.40,525.40,525.40,525.40,975,127725
CANFINHOME_F2,11/02/2022,09:29:00,525.40,525.40,525.40,525.40,1950,127725
CANFINHOME_F2,11/02/2022,09:30:00,522.95,522.95,522.95,522.95,975,129675
CANFINHOME_F2,11/02/2022,09:34:00,522.00,522.00,522.00,522.00,2925,129675
CANFINHOME_F2,11/02/2022,09:39:00,522.00,522.05,522.00,522.05,1950,132600
CANFINHOME_F2,11/02/2022,09:42:00,521.35,521.35,521.35,521.35,2925,132600
CANFINHOME_F2,11/02/2022,09:43:00,521.00,521.00,521.00,521.00,3900,132600
CANFINHOME_F2,11/02/2022,09:44:00,520.50,520.50,520.50,520.50,975,132600
CANFINHOME_F2,11/02/2022,09:50:00,521.45,521.45,521.45,521.45,975,137475
CANFINHOME_F2,11/02/2022,09:51:00,521.45,521.90,521.45,521.90,1950,137475
CANFINHOME_F2,11/02/2022,09:58:00,522.70,522.70,522.70,522.70,1950,138450
CANFINHOME_F2,11/02/2022,10:01:00,522.10,522.10,522.10,522.10,975,138450
CANFINHOME_F2,11/02/2022,10:08:00,523.05,523.05,523.05,523.05,1950,139425
CANFINHOME_F2,11/02/2022,10:11:00,522.35,522.35,522.35,522.35,975,139425
CANFINHOME_F2,11/02/2022,10:12:00,522.10,522.10,522.10,522.10,1950,141375
CANFINHOME_F2,11/02/2022,10:26:00,522.10,522.10,522.10,522.10,1950,142350
CANFINHOME_F2,11/02/2022,11:08:00,524.70,524.70,524.70,524.70,975,142350
CANFINHOME_F2,11/02/2022,11:10:00,525.00,525.00,525.00,525.00,2925,143325
CANFINHOME_F2,11/02/2022,11:11:00,525.35,525.35,525.35,525.35,975,143325
CANFINHOME_F2,11/02/2022,11:16:00,525.00,525.00,525.00,525.00,975,146250
CANFINHOME_F2,11/02/2022,11:18:00,525.00,525.00,525.00,525.00,975,145275
CANFINHOME_F2,11/02/2022,11:34:00,523.85,523.85,523.85,523.85,975,146250
CANFINHOME_F2,11/02/2022,11:35:00,523.60,523.60,523.60,523.60,975,146250
CANFINHOME_F2,11/02/2022,11:36:00,524.00,524.00,524.00,524.00,975,145275
CANFINHOME_F2,11/02/2022,11:38:00,524.35,524.35,524.35,524.35,975,145275
CANFINHOME_F2,11/02/2022,11:41:00,523.50,523.50,523.05,523.05,1950,145275
CANFINHOME_F2,11/02/2022,11:47:00,523.00,523.00,523.00,523.00,975,146250
CANFINHOME_F2,11/02/2022,11:55:00,522.05,522.05,522.05,522.05,1950,147225
CANFINHOME_F2,11/02/2022,11:58:00,522.00,522.00,522.00,522.00,975,149175
CANFINHOME_F2,11/02/2022,12:11:00,521.15,521.15,521.15,521.15,1950,149175
CANFINHOME_F2,11/02/2022,12:20:00,521.10,521.10,521.10,521.10,1950,151125
CANFINHOME_F2,11/02/2022,12:32:00,521.00,521.00,521.00,521.00,1950,153075
CANFINHOME_F2,11/02/2022,12:40:00,520.45,520.45,520.45,520.45,975,154050
CANFINHOME_F2,11/02/2022,13:00:00,520.10,520.10,520.10,520.10,975,155025
CANFINHOME_F2,11/02/2022,13:21:00,520.10,520.10,520.10,520.10,975,155025
CANFINHOME_F2,11/02/2022,13:25:00,521.00,521.00,521.00,521.00,975,156000
CANFINHOME_F2,11/02/2022,13:27:00,520.50,520.50,520.50,520.50,975,156975
CANFINHOME_F2,11/02/2022,13:32:00,517.55,517.55,517.55,517.55,8775,157950
CANFINHOME_F2,11/02/2022,13:33:00,517.50,517.50,517.50,517.50,975,165750
CANFINHOME_F2,11/02/2022,13:43:00,517.50,517.50,517.50,517.50,975,166725
CANFINHOME_F2,11/02/2022,13:45:00,517.50,517.50,517.05,517.05,3900,169650
CANFINHOME_F2,11/02/2022,14:05:00,517.05,517.05,517.05,517.05,975,170625
CANFINHOME_F2,11/02/2022,14:10:00,516.60,516.60,516.60,516.60,975,170625
