<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
DELTACORP_F1,11/01/2022,09:15:00,224.95,225.05,224.95,225.00,11503,14377300
DELTACORP_F1,11/01/2022,09:16:00,225.05,225.40,225.05,225.40,11500,14377300
DELTACORP_F1,11/01/2022,09:17:00,224.75,224.75,224.15,224.15,4600,14384200
DELTACORP_F1,11/01/2022,09:18:00,224.15,224.15,223.60,223.60,16100,14384200
DELTACORP_F1,11/01/2022,09:19:00,224.30,224.30,224.00,224.00,16100,14384200
DELTACORP_F1,11/01/2022,09:20:00,224.15,224.15,224.00,224.00,4600,14402600
DELTACORP_F1,11/01/2022,09:21:00,223.75,224.45,223.75,224.45,23000,14402600
DELTACORP_F1,11/01/2022,09:22:00,224.60,224.60,224.60,224.60,11500,14402600
DELTACORP_F1,11/01/2022,09:23:00,224.60,224.85,224.60,224.85,36800,14414100
DELTACORP_F1,11/01/2022,09:24:00,225.05,225.40,225.00,225.40,57500,14414100
DELTACORP_F1,11/01/2022,09:25:00,225.40,227.25,225.40,227.25,292100,14414100
DELTACORP_F1,11/01/2022,09:26:00,227.60,229.70,227.60,229.70,584200,14561300
DELTACORP_F1,11/01/2022,09:27:00,229.30,229.45,228.70,229.45,282900,14561300
DELTACORP_F1,11/01/2022,09:28:00,229.15,229.35,228.85,229.05,138000,14561300
DELTACORP_F1,11/01/2022,09:29:00,229.10,230.30,228.50,229.30,370300,14814300
DELTACORP_F1,11/01/2022,09:30:00,228.80,228.85,228.55,228.65,128800,14814300
DELTACORP_F1,11/01/2022,09:31:00,228.50,228.50,228.05,228.25,98900,14814300
DELTACORP_F1,11/01/2022,09:32:00,228.20,228.20,227.75,227.90,73600,14975300
DELTACORP_F1,11/01/2022,09:33:00,227.95,228.80,227.55,228.80,121900,14975300
DELTACORP_F1,11/01/2022,09:34:00,228.75,229.25,228.75,229.25,75900,14975300
DELTACORP_F1,11/01/2022,09:35:00,229.00,229.25,228.80,229.15,110400,15090300
DELTACORP_F1,11/01/2022,09:36:00,229.00,229.20,229.00,229.20,43700,15090300
DELTACORP_F1,11/01/2022,09:37:00,228.80,229.00,228.55,228.75,25300,15090300
