<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
INDUSTOWER_F3,11/01/2022,09:16:00,187.75,187.75,187.75,187.75,2801,30800
INDUSTOWER_F3,11/01/2022,09:40:00,187.95,187.95,187.95,187.95,2800,33600
INDUSTOWER_F3,11/01/2022,12:05:00,189.30,189.30,189.30,189.30,2800,36400
INDUSTOWER_F3,11/01/2022,12:17:00,189.30,189.30,189.30,189.30,2800,39200
INDUSTOWER_F3,11/01/2022,15:20:00,188.00,188.00,188.00,188.00,2800,42000
INDUSTOWER_F3,11/02/2022,09:17:00,186.70,186.70,186.70,186.70,2801,44800
INDUSTOWER_F3,11/02/2022,09:25:00,186.10,186.10,186.10,186.10,2800,47600
INDUSTOWER_F3,11/02/2022,09:49:00,186.00,186.00,186.00,186.00,2800,50400
INDUSTOWER_F3,11/02/2022,09:59:00,186.00,186.00,186.00,186.00,2800,53200
INDUSTOWER_F3,11/02/2022,10:35:00,186.00,186.00,186.00,186.00,2800,56000
INDUSTOWER_F3,11/02/2022,10:51:00,187.20,187.20,187.20,187.20,2800,58800
INDUSTOWER_F3,11/02/2022,12:49:00,186.00,186.00,186.00,186.00,2800,61600
INDUSTOWER_F3,11/02/2022,14:16:00,185.80,185.80,185.80,185.80,14000,64400
INDUSTOWER_F3,11/02/2022,15:12:00,185.80,185.80,185.80,185.80,2800,78400
INDUSTOWER_F3,11/02/2022,15:29:00,186.40,186.40,186.40,186.40,2800,81200
INDUSTOWER_F3,11/03/2022,09:18:00,186.90,186.90,186.90,186.90,2801,78400
INDUSTOWER_F3,11/03/2022,09:21:00,187.70,187.70,187.70,187.70,2800,78400
INDUSTOWER_F3,11/03/2022,09:55:00,187.90,187.90,187.90,187.90,2800,78400
INDUSTOWER_F3,11/03/2022,10:30:00,188.55,188.55,188.55,188.55,2800,78400
INDUSTOWER_F3,11/03/2022,11:34:00,189.10,189.10,189.10,189.10,2800,78400
INDUSTOWER_F3,11/03/2022,11:35:00,189.50,189.50,189.50,189.50,2800,78400
INDUSTOWER_F3,11/03/2022,11:43:00,189.50,189.50,189.50,189.50,2800,81200
INDUSTOWER_F3,11/03/2022,12:00:00,190.40,190.40,190.40,190.40,2800,81200
INDUSTOWER_F3,11/03/2022,12:05:00,190.40,190.40,190.40,190.40,2800,84000
INDUSTOWER_F3,11/03/2022,12:11:00,190.40,190.40,190.40,190.40,2800,84000
INDUSTOWER_F3,11/03/2022,12:47:00,189.70,189.70,189.70,189.70,2800,84000
INDUSTOWER_F3,11/03/2022,14:24:00,189.35,189.35,189.35,189.35,2800,86800
INDUSTOWER_F3,11/03/2022,15:21:00,189.20,189.20,189.20,189.20,2800,86800
INDUSTOWER_F3,11/04/2022,09:21:00,190.45,190.45,190.25,190.25,5601,84000
INDUSTOWER_F3,11/04/2022,09:58:00,190.25,190.25,190.25,190.25,2800,84000
INDUSTOWER_F3,11/04/2022,09:59:00,190.50,190.50,190.50,190.50,2800,84000
INDUSTOWER_F3,11/04/2022,10:17:00,190.50,190.50,190.50,190.50,2800,84000
INDUSTOWER_F3,11/04/2022,10:44:00,190.15,190.15,190.15,190.15,2800,84000
INDUSTOWER_F3,11/04/2022,11:08:00,190.50,190.50,190.50,190.50,2800,81200
INDUSTOWER_F3,11/04/2022,11:09:00,190.50,190.50,190.50,190.50,2800,78400
INDUSTOWER_F3,11/04/2022,11:13:00,190.50,190.50,190.50,190.50,11200,75600
INDUSTOWER_F3,11/04/2022,11:18:00,190.60,190.60,190.60,190.60,2800,64400
INDUSTOWER_F3,11/04/2022,11:46:00,190.90,190.90,190.90,190.90,2800,64400
INDUSTOWER_F3,11/04/2022,12:27:00,191.00,191.00,191.00,191.00,2800,64400
INDUSTOWER_F3,11/04/2022,14:18:00,191.00,191.00,191.00,191.00,2800,64400
INDUSTOWER_F3,11/04/2022,14:21:00,189.30,189.30,189.30,189.30,2800,67200
