<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
ABBOTINDIA_F1,11/01/2022,09:15:00,19300.05,19375.85,19300.05,19375.85,122,56000
ABBOTINDIA_F1,11/01/2022,09:18:00,19400.00,19400.00,19389.80,19389.80,280,56120
ABBOTINDIA_F1,11/01/2022,09:19:00,19441.00,19441.00,19441.00,19441.00,40,56120
ABBOTINDIA_F1,11/01/2022,09:20:00,19441.00,19441.00,19441.00,19441.00,40,56120
ABBOTINDIA_F1,11/01/2022,09:24:00,19360.35,19360.35,19360.35,19360.35,40,56200
ABBOTINDIA_F1,11/01/2022,09:25:00,19411.00,19420.95,19411.00,19420.95,280,56200
ABBOTINDIA_F1,11/01/2022,09:26:00,19470.10,19487.65,19470.10,19487.65,360,56520
ABBOTINDIA_F1,11/01/2022,09:27:00,19494.95,19494.95,19494.95,19494.95,40,56520
ABBOTINDIA_F1,11/01/2022,09:30:00,19494.95,19495.00,19494.95,19495.00,240,56560
ABBOTINDIA_F1,11/01/2022,09:31:00,19500.00,19500.00,19500.00,19500.00,40,56560
ABBOTINDIA_F1,11/01/2022,09:32:00,19500.00,19516.00,19500.00,19516.00,80,56560
ABBOTINDIA_F1,11/01/2022,09:34:00,19520.00,19520.00,19520.00,19520.00,80,56680
ABBOTINDIA_F1,11/01/2022,09:35:00,19525.00,19535.45,19525.00,19535.45,80,56680
ABBOTINDIA_F1,11/01/2022,09:37:00,19540.00,19599.00,19540.00,19599.00,680,56680
ABBOTINDIA_F1,11/01/2022,09:38:00,19599.95,19599.95,19599.95,19599.95,40,56640
ABBOTINDIA_F1,11/01/2022,09:39:00,19599.95,19640.00,19599.95,19640.00,560,56640
ABBOTINDIA_F1,11/01/2022,09:40:00,19645.00,19645.00,19588.00,19588.00,160,56640
ABBOTINDIA_F1,11/01/2022,09:41:00,19588.20,19588.20,19551.35,19551.35,200,57000
ABBOTINDIA_F1,11/01/2022,09:45:00,19486.40,19486.40,19480.25,19480.25,680,56760
ABBOTINDIA_F1,11/01/2022,09:46:00,19500.00,19516.70,19500.00,19516.70,80,56760
ABBOTINDIA_F1,11/01/2022,09:49:00,19500.00,19500.00,19500.00,19500.00,40,56440
ABBOTINDIA_F1,11/01/2022,09:50:00,19500.00,19500.00,19500.00,19500.00,120,56360
ABBOTINDIA_F1,11/01/2022,09:53:00,19477.50,19477.50,19475.35,19475.35,120,56360
ABBOTINDIA_F1,11/01/2022,09:54:00,19480.00,19480.00,19480.00,19480.00,80,56160
ABBOTINDIA_F1,11/01/2022,09:58:00,19455.05,19455.05,19455.05,19455.05,40,56160
ABBOTINDIA_F1,11/01/2022,09:59:00,19456.20,19457.20,19456.20,19457.20,80,56160
ABBOTINDIA_F1,11/01/2022,10:01:00,19457.20,19457.20,19457.20,19457.20,40,56040
ABBOTINDIA_F1,11/01/2022,10:04:00,19500.00,19500.00,19457.65,19457.65,480,56000
ABBOTINDIA_F1,11/01/2022,10:06:00,19450.10,19450.10,19440.55,19440.55,400,55880
