<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
MINDTREE_F2,11/01/2022,09:20:00,3429.00,3435.65,3429.00,3435.65,401,38200
MINDTREE_F2,11/01/2022,09:25:00,3440.60,3440.60,3440.60,3440.60,200,38400
MINDTREE_F2,11/01/2022,09:29:00,3440.60,3440.60,3440.60,3440.60,200,38200
MINDTREE_F2,11/01/2022,09:37:00,3443.00,3443.00,3443.00,3443.00,200,38400
MINDTREE_F2,11/01/2022,09:40:00,3447.75,3448.60,3447.75,3448.60,400,38200
MINDTREE_F2,11/01/2022,10:00:00,3452.90,3452.90,3452.90,3452.90,200,38000
MINDTREE_F2,11/01/2022,10:30:00,3452.90,3452.90,3452.90,3452.90,400,38200
MINDTREE_F2,11/01/2022,11:03:00,3451.90,3451.90,3451.90,3451.90,200,38200
MINDTREE_F2,11/01/2022,11:19:00,3457.00,3457.00,3457.00,3457.00,200,38200
MINDTREE_F2,11/01/2022,11:21:00,3466.05,3466.05,3466.05,3466.05,200,38200
MINDTREE_F2,11/01/2022,11:22:00,3468.10,3468.10,3468.10,3468.10,400,38200
MINDTREE_F2,11/01/2022,11:27:00,3465.00,3465.00,3465.00,3465.00,200,38400
MINDTREE_F2,11/01/2022,11:30:00,3467.60,3467.60,3467.60,3467.60,200,38400
MINDTREE_F2,11/01/2022,11:31:00,3468.10,3470.35,3468.10,3470.35,400,38400
MINDTREE_F2,11/01/2022,11:34:00,3470.35,3470.35,3470.35,3470.35,200,38400
MINDTREE_F2,11/01/2022,11:36:00,3465.00,3465.00,3465.00,3465.00,200,38400
MINDTREE_F2,11/01/2022,11:44:00,3470.00,3470.00,3470.00,3470.00,200,38200
MINDTREE_F2,11/01/2022,11:45:00,3469.00,3469.00,3469.00,3469.00,200,38200
MINDTREE_F2,11/01/2022,11:50:00,3468.25,3468.25,3468.25,3468.25,200,38400
MINDTREE_F2,11/01/2022,11:51:00,3473.00,3473.00,3473.00,3473.00,200,38400
MINDTREE_F2,11/01/2022,12:03:00,3473.00,3473.00,3466.00,3466.00,400,38400
MINDTREE_F2,11/01/2022,12:04:00,3469.70,3469.70,3469.70,3469.70,200,38400
MINDTREE_F2,11/01/2022,12:05:00,3472.50,3472.50,3472.50,3472.50,200,38400
MINDTREE_F2,11/01/2022,12:06:00,3471.70,3476.90,3471.70,3476.90,1000,38600
MINDTREE_F2,11/01/2022,12:17:00,3476.90,3476.90,3476.90,3476.90,200,39400
MINDTREE_F2,11/01/2022,12:25:00,3468.20,3468.20,3468.20,3468.20,200,39400
MINDTREE_F2,11/01/2022,12:27:00,3467.00,3467.00,3467.00,3467.00,200,39400
MINDTREE_F2,11/01/2022,12:28:00,3469.70,3469.70,3469.70,3469.70,200,39400
MINDTREE_F2,11/01/2022,12:29:00,3466.90,3466.90,3466.90,3466.90,200,39400
MINDTREE_F2,11/01/2022,12:32:00,3475.00,3475.00,3475.00,3475.00,200,39600
MINDTREE_F2,11/01/2022,12:39:00,3469.20,3469.20,3469.20,3469.20,400,39600
MINDTREE_F2,11/01/2022,12:41:00,3469.60,3469.60,3469.60,3469.60,200,39600
MINDTREE_F2,11/01/2022,12:50:00,3469.95,3469.95,3469.95,3469.95,200,39800
MINDTREE_F2,11/01/2022,13:00:00,3474.25,3474.25,3474.25,3474.25,400,39600
MINDTREE_F2,11/01/2022,13:04:00,3466.20,3466.20,3466.20,3466.20,200,39600
MINDTREE_F2,11/01/2022,13:06:00,3462.90,3462.90,3462.90,3462.90,200,39800
MINDTREE_F2,11/01/2022,13:09:00,3466.00,3466.00,3466.00,3466.00,200,39800
MINDTREE_F2,11/01/2022,13:11:00,3466.50,3469.30,3466.50,3469.30,400,39800
MINDTREE_F2,11/01/2022,13:29:00,3478.55,3480.60,3478.55,3480.60,600,40000
MINDTREE_F2,11/01/2022,13:31:00,3488.10,3488.10,3488.10,3488.10,200,40400
MINDTREE_F2,11/01/2022,13:39:00,3488.10,3488.10,3488.10,3488.10,200,40400
MINDTREE_F2,11/01/2022,13:42:00,3481.65,3481.65,3481.65,3481.65,200,40600
MINDTREE_F2,11/01/2022,13:47:00,3479.10,3479.10,3478.75,3478.75,400,40600
MINDTREE_F2,11/01/2022,13:52:00,3478.75,3478.75,3478.75,3478.75,200,40800
MINDTREE_F2,11/01/2022,13:56:00,3485.00,3485.00,3484.95,3484.95,800,41000
MINDTREE_F2,11/01/2022,14:00:00,3483.75,3483.75,3483.75,3483.75,200,40800
MINDTREE_F2,11/01/2022,14:13:00,3494.00,3494.00,3494.00,3494.00,400,40800
MINDTREE_F2,11/01/2022,14:16:00,3500.00,3500.00,3500.00,3500.00,400,40400
MINDTREE_F2,11/01/2022,14:28:00,3500.00,3500.00,3500.00,3500.00,200,40400
MINDTREE_F2,11/01/2022,14:30:00,3495.00,3495.00,3495.00,3495.00,200,40400
MINDTREE_F2,11/01/2022,14:31:00,3498.20,3498.20,3498.20,3498.20,400,40400
MINDTREE_F2,11/01/2022,14:33:00,3495.20,3495.20,3495.20,3495.20,200,40400
MINDTREE_F2,11/01/2022,14:34:00,3495.95,3495.95,3495.95,3495.95,200,40400
MINDTREE_F2,11/01/2022,14:41:00,3505.00,3505.00,3505.00,3505.00,400,40400
MINDTREE_F2,11/01/2022,14:43:00,3505.05,3505.05,3505.05,3505.05,200,40400
MINDTREE_F2,11/01/2022,14:54:00,3513.00,3513.00,3513.00,3513.00,600,40400
MINDTREE_F2,11/01/2022,14:56:00,3513.00,3513.00,3513.00,3513.00,200,40200
MINDTREE_F2,11/01/2022,14:57:00,3513.00,3513.00,3513.00,3513.00,200,40200
MINDTREE_F2,11/01/2022,14:58:00,3507.00,3507.00,3507.00,3507.00,200,40200
MINDTREE_F2,11/01/2022,14:59:00,3507.00,3515.95,3507.00,3515.60,800,40200
MINDTREE_F2,11/01/2022,15:00:00,3518.50,3521.85,3518.50,3521.85,400,40600
MINDTREE_F2,11/01/2022,15:01:00,3525.00,3525.00,3525.00,3525.00,400,40600
MINDTREE_F2,11/01/2022,15:03:00,3530.15,3530.15,3530.15,3530.15,200,40600
MINDTREE_F2,11/01/2022,15:04:00,3530.15,3530.15,3530.15,3530.15,200,40800
MINDTREE_F2,11/01/2022,15:05:00,3530.10,3530.10,3530.10,3530.10,200,40800
MINDTREE_F2,11/01/2022,15:07:00,3526.50,3526.50,3526.50,3526.50,200,41000
MINDTREE_F2,11/01/2022,15:09:00,3524.05,3524.05,3524.05,3524.05,200,41200
MINDTREE_F2,11/01/2022,15:14:00,3529.45,3529.45,3529.45,3529.45,200,41400
MINDTREE_F2,11/01/2022,15:15:00,3532.00,3532.00,3532.00,3532.00,200,41400
MINDTREE_F2,11/01/2022,15:19:00,3532.00,3532.00,3532.00,3532.00,200,41400
MINDTREE_F2,11/01/2022,15:20:00,3529.95,3529.95,3529.55,3529.55,400,41400
MINDTREE_F2,11/01/2022,15:21:00,3529.55,3529.55,3529.55,3529.55,600,41600
MINDTREE_F2,11/01/2022,15:22:00,3529.55,3532.55,3529.55,3532.55,1200,41600
MINDTREE_F2,11/01/2022,15:23:00,3531.00,3531.00,3531.00,3531.00,200,41600
MINDTREE_F2,11/01/2022,15:24:00,3531.00,3531.00,3531.00,3531.00,200,41600
MINDTREE_F2,11/01/2022,15:25:00,3531.00,3531.00,3531.00,3531.00,1200,41800
MINDTREE_F2,11/01/2022,15:26:00,3531.05,3532.00,3531.05,3532.00,400,41800
MINDTREE_F2,11/01/2022,15:27:00,3532.45,3532.45,3532.45,3532.45,200,43000
