<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
HCLTECH_F1,11/01/2022,09:15:00,1051.50,1052.85,1049.95,1050.85,52501,14429100
HCLTECH_F1,11/01/2022,09:16:00,1050.60,1053.70,1050.60,1053.55,52500,14429100
HCLTECH_F1,11/01/2022,09:17:00,1053.00,1053.45,1050.00,1050.00,29400,14429100
HCLTECH_F1,11/01/2022,09:18:00,1049.35,1051.10,1049.35,1050.80,28700,14429100
HCLTECH_F1,11/01/2022,09:19:00,1050.05,1050.60,1048.00,1048.00,20300,14429100
HCLTECH_F1,11/01/2022,09:20:00,1048.95,1050.60,1048.65,1049.80,16800,14422800
HCLTECH_F1,11/01/2022,09:21:00,1048.90,1049.25,1048.55,1048.75,16800,14422800
HCLTECH_F1,11/01/2022,09:22:00,1049.20,1049.75,1048.35,1048.35,16100,14422800
HCLTECH_F1,11/01/2022,09:23:00,1048.05,1048.65,1048.05,1048.40,8400,14428400
HCLTECH_F1,11/01/2022,09:24:00,1048.45,1050.00,1048.45,1050.00,14000,14428400
HCLTECH_F1,11/01/2022,09:25:00,1050.15,1050.30,1049.50,1049.50,10500,14428400
HCLTECH_F1,11/01/2022,09:26:00,1049.20,1049.90,1048.70,1049.90,10500,14421400
HCLTECH_F1,11/01/2022,09:27:00,1049.65,1049.65,1049.00,1049.20,11900,14421400
HCLTECH_F1,11/01/2022,09:28:00,1049.15,1049.40,1048.05,1049.00,12600,14421400
HCLTECH_F1,11/01/2022,09:29:00,1049.00,1049.65,1049.00,1049.15,3500,14425600
HCLTECH_F1,11/01/2022,09:30:00,1048.85,1049.55,1048.85,1049.55,6300,14425600
HCLTECH_F1,11/01/2022,09:31:00,1049.20,1049.20,1048.20,1049.00,12600,14425600
HCLTECH_F1,11/01/2022,09:32:00,1048.80,1049.25,1048.55,1049.25,7000,14374500
HCLTECH_F1,11/01/2022,09:33:00,1049.35,1049.55,1049.00,1049.55,10500,14374500
HCLTECH_F1,11/01/2022,09:34:00,1049.10,1049.45,1048.75,1048.75,8400,14374500
HCLTECH_F1,11/01/2022,09:35:00,1048.75,1049.00,1048.60,1049.00,4900,14369600
HCLTECH_F1,11/01/2022,09:36:00,1048.70,1049.30,1048.70,1049.30,6300,14369600
HCLTECH_F1,11/01/2022,09:37:00,1049.50,1049.50,1049.20,1049.20,1400,14369600
HCLTECH_F1,11/01/2022,09:38:00,1049.00,1049.50,1049.00,1049.50,16100,14360500
HCLTECH_F1,11/01/2022,09:39:00,1049.80,1050.60,1049.80,1050.25,10500,14360500
HCLTECH_F1,11/01/2022,09:40:00,1050.55,1050.65,1050.50,1050.65,2100,14360500
HCLTECH_F1,11/01/2022,09:41:00,1050.65,1050.65,1049.60,1049.60,9100,14363300
HCLTECH_F1,11/01/2022,09:42:00,1049.55,1049.55,1049.10,1049.10,2100,14363300
HCLTECH_F1,11/01/2022,09:43:00,1049.15,1049.25,1048.50,1048.75,6300,14363300
HCLTECH_F1,11/01/2022,09:44:00,1048.05,1048.30,1047.95,1048.00,7000,14365400
HCLTECH_F1,11/01/2022,09:45:00,1048.25,1048.80,1047.75,1048.75,11900,14365400
HCLTECH_F1,11/01/2022,09:46:00,1048.75,1048.90,1048.40,1048.90,4200,14365400
HCLTECH_F1,11/01/2022,09:47:00,1048.50,1049.00,1048.50,1048.90,3500,14369600
HCLTECH_F1,11/01/2022,09:48:00,1049.00,1050.00,1049.00,1050.00,6300,14369600
HCLTECH_F1,11/01/2022,09:49:00,1050.35,1050.35,1049.60,1049.60,4200,14369600
HCLTECH_F1,11/01/2022,09:50:00,1050.00,1050.00,1049.75,1049.75,2800,14368900
HCLTECH_F1,11/01/2022,09:51:00,1050.20,1050.20,1050.00,1050.00,2100,14368900
HCLTECH_F1,11/01/2022,09:52:00,1050.15,1050.35,1050.15,1050.35,2800,14368900
HCLTECH_F1,11/01/2022,09:53:00,1050.55,1050.55,1050.55,1050.55,2100,14372400
HCLTECH_F1,11/01/2022,09:54:00,1050.25,1050.25,1050.05,1050.10,4200,14372400
HCLTECH_F1,11/01/2022,09:55:00,1050.10,1050.10,1049.65,1049.90,7700,14372400
HCLTECH_F1,11/01/2022,09:56:00,1049.90,1050.00,1049.90,1050.00,2800,14368200
HCLTECH_F1,11/01/2022,09:58:00,1050.10,1050.15,1050.05,1050.05,4200,14368200
HCLTECH_F1,11/01/2022,09:59:00,1050.40,1051.00,1050.40,1050.80,12600,14371700
HCLTECH_F1,11/01/2022,10:00:00,1050.70,1050.70,1050.70,1050.70,1400,14371700
