<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
DEEPAKNTR_F1,11/01/2022,09:15:00,2324.95,2326.05,2318.00,2322.40,5252,1532750
DEEPAKNTR_F1,11/01/2022,09:16:00,2320.80,2320.80,2310.30,2310.30,10500,1532750
DEEPAKNTR_F1,11/01/2022,09:17:00,2310.30,2313.00,2309.65,2310.00,4250,1535500
DEEPAKNTR_F1,11/01/2022,09:18:00,2307.20,2308.00,2306.00,2306.00,3250,1535500
DEEPAKNTR_F1,11/01/2022,09:19:00,2306.00,2310.85,2306.00,2310.45,3500,1535500
DEEPAKNTR_F1,11/01/2022,09:20:00,2309.10,2312.00,2308.00,2309.00,5750,1537750
DEEPAKNTR_F1,11/01/2022,09:21:00,2310.75,2317.30,2310.00,2311.95,13250,1537750
DEEPAKNTR_F1,11/01/2022,09:22:00,2313.00,2313.05,2312.95,2312.95,1000,1537750
DEEPAKNTR_F1,11/01/2022,09:23:00,2312.70,2312.90,2311.00,2311.25,1500,1539000
DEEPAKNTR_F1,11/01/2022,09:24:00,2312.95,2319.15,2312.95,2316.40,7000,1539000
DEEPAKNTR_F1,11/01/2022,09:25:00,2318.00,2320.80,2316.20,2318.05,5250,1539000
DEEPAKNTR_F1,11/01/2022,09:26:00,2318.05,2321.95,2318.05,2321.15,3000,1536500
DEEPAKNTR_F1,11/01/2022,09:27:00,2320.35,2320.35,2317.80,2318.85,3000,1536500
DEEPAKNTR_F1,11/01/2022,09:28:00,2318.80,2319.95,2317.15,2317.15,1750,1536500
DEEPAKNTR_F1,11/01/2022,09:29:00,2317.95,2318.90,2317.95,2318.90,1750,1538250
DEEPAKNTR_F1,11/01/2022,09:30:00,2317.30,2318.00,2316.85,2317.00,2250,1538250
DEEPAKNTR_F1,11/01/2022,09:31:00,2317.85,2317.85,2316.00,2317.00,2000,1538250
DEEPAKNTR_F1,11/01/2022,09:32:00,2316.00,2317.85,2316.00,2316.40,2000,1539500
DEEPAKNTR_F1,11/01/2022,09:33:00,2316.00,2321.00,2316.00,2319.45,5000,1539500
DEEPAKNTR_F1,11/01/2022,09:34:00,2318.70,2318.70,2318.50,2318.50,500,1539500
DEEPAKNTR_F1,11/01/2022,09:35:00,2318.50,2319.50,2317.25,2318.75,2500,1539250
DEEPAKNTR_F1,11/01/2022,09:36:00,2320.55,2320.55,2320.00,2320.00,1000,1539250
DEEPAKNTR_F1,11/01/2022,09:37:00,2320.00,2320.00,2320.00,2320.00,250,1539250
DEEPAKNTR_F1,11/01/2022,09:38:00,2320.90,2320.90,2316.95,2316.95,1500,1538500
DEEPAKNTR_F1,11/01/2022,09:39:00,2319.40,2319.40,2319.40,2319.40,250,1538500
DEEPAKNTR_F1,11/01/2022,09:40:00,2319.30,2319.60,2318.60,2319.60,750,1538500
DEEPAKNTR_F1,11/01/2022,09:41:00,2320.00,2322.80,2320.00,2322.80,2500,1538000
DEEPAKNTR_F1,11/01/2022,09:42:00,2322.70,2322.70,2319.80,2321.75,2250,1538000
DEEPAKNTR_F1,11/01/2022,09:43:00,2321.75,2324.00,2321.75,2322.65,2250,1538000
DEEPAKNTR_F1,11/01/2022,09:45:00,2321.40,2321.40,2319.00,2319.00,3000,1539000
DEEPAKNTR_F1,11/01/2022,09:46:00,2319.00,2321.10,2319.00,2319.00,750,1539000
DEEPAKNTR_F1,11/01/2022,09:47:00,2318.95,2320.95,2318.75,2319.30,3500,1538500
DEEPAKNTR_F1,11/01/2022,09:48:00,2318.95,2318.95,2318.80,2318.80,1000,1538500
DEEPAKNTR_F1,11/01/2022,09:49:00,2318.80,2319.50,2318.80,2319.50,1500,1538500
DEEPAKNTR_F1,11/01/2022,09:50:00,2319.80,2323.30,2319.80,2322.75,1750,1538500
DEEPAKNTR_F1,11/01/2022,09:51:00,2321.55,2323.70,2321.55,2323.70,750,1538500
DEEPAKNTR_F1,11/01/2022,09:52:00,2322.30,2324.00,2322.30,2324.00,2000,1538500
DEEPAKNTR_F1,11/01/2022,09:53:00,2323.40,2323.40,2322.50,2322.65,750,1539250
DEEPAKNTR_F1,11/01/2022,09:54:00,2321.00,2321.00,2321.00,2321.00,250,1539250
DEEPAKNTR_F1,11/01/2022,09:55:00,2320.05,2320.95,2319.50,2319.50,1500,1539250
DEEPAKNTR_F1,11/01/2022,09:56:00,2320.55,2320.55,2320.55,2320.55,250,1540250
DEEPAKNTR_F1,11/01/2022,09:57:00,2320.80,2321.70,2320.80,2321.70,500,1540250
DEEPAKNTR_F1,11/01/2022,09:58:00,2323.40,2329.25,2323.40,2328.95,10750,1540250
DEEPAKNTR_F1,11/01/2022,09:59:00,2328.95,2332.00,2328.95,2330.35,6500,1543750
DEEPAKNTR_F1,11/01/2022,10:00:00,2330.45,2332.65,2327.35,2328.15,7750,1543750
DEEPAKNTR_F1,11/01/2022,10:01:00,2328.50,2329.45,2328.50,2328.95,2000,1543750
DEEPAKNTR_F1,11/01/2022,10:02:00,2329.10,2330.00,2329.00,2330.00,2750,1547750
DEEPAKNTR_F1,11/01/2022,10:03:00,2330.00,2331.00,2330.00,2330.00,2000,1547750
DEEPAKNTR_F1,11/01/2022,10:04:00,2330.05,2330.05,2330.05,2330.05,250,1547750
DEEPAKNTR_F1,11/01/2022,10:05:00,2330.70,2330.70,2330.00,2330.00,3250,1547750
DEEPAKNTR_F1,11/01/2022,10:06:00,2329.00,2330.60,2328.85,2328.85,750,1547750
DEEPAKNTR_F1,11/01/2022,10:07:00,2328.80,2330.00,2328.80,2330.00,1000,1547750
DEEPAKNTR_F1,11/01/2022,10:08:00,2329.60,2330.30,2329.25,2330.30,1000,1546500
DEEPAKNTR_F1,11/01/2022,10:09:00,2331.60,2331.60,2330.05,2331.55,750,1546500
DEEPAKNTR_F1,11/01/2022,10:10:00,2329.90,2330.00,2329.85,2330.00,2250,1546500
DEEPAKNTR_F1,11/01/2022,10:11:00,2330.00,2330.95,2330.00,2330.95,500,1548250
DEEPAKNTR_F1,11/01/2022,10:12:00,2332.00,2332.95,2331.55,2332.45,4500,1548250
DEEPAKNTR_F1,11/01/2022,10:13:00,2335.00,2337.25,2335.00,2335.05,7750,1548250
DEEPAKNTR_F1,11/01/2022,10:14:00,2333.00,2333.00,2331.05,2331.05,1000,1544500
DEEPAKNTR_F1,11/01/2022,10:15:00,2331.05,2332.20,2328.00,2328.00,7000,1544500
DEEPAKNTR_F1,11/01/2022,10:16:00,2328.90,2328.90,2323.00,2323.00,7250,1544500
DEEPAKNTR_F1,11/01/2022,10:17:00,2322.80,2322.90,2322.50,2322.50,1750,1545000
DEEPAKNTR_F1,11/01/2022,10:18:00,2323.55,2324.95,2323.55,2323.95,1250,1545000
DEEPAKNTR_F1,11/01/2022,10:19:00,2323.65,2323.65,2323.65,2323.65,250,1545000
DEEPAKNTR_F1,11/01/2022,10:20:00,2323.55,2323.55,2322.20,2322.20,2750,1545000
DEEPAKNTR_F1,11/01/2022,10:21:00,2321.55,2321.55,2321.00,2321.00,1000,1545000
DEEPAKNTR_F1,11/01/2022,10:22:00,2320.45,2321.75,2318.30,2318.30,2500,1545000
DEEPAKNTR_F1,11/01/2022,10:23:00,2317.00,2318.35,2316.00,2316.50,4750,1546000
DEEPAKNTR_F1,11/01/2022,10:24:00,2317.90,2317.90,2316.35,2316.35,500,1546000
DEEPAKNTR_F1,11/01/2022,10:25:00,2317.50,2317.95,2317.50,2317.95,750,1546000
DEEPAKNTR_F1,11/01/2022,10:26:00,2317.00,2317.00,2316.10,2316.10,1000,1547000
DEEPAKNTR_F1,11/01/2022,10:27:00,2315.85,2317.20,2315.85,2317.20,500,1547000
DEEPAKNTR_F1,11/01/2022,10:28:00,2315.40,2317.50,2315.40,2317.50,750,1547000
DEEPAKNTR_F1,11/01/2022,10:29:00,2320.00,2320.15,2320.00,2320.15,500,1546500
DEEPAKNTR_F1,11/01/2022,10:30:00,2319.00,2319.75,2319.00,2319.75,500,1546500
DEEPAKNTR_F1,11/01/2022,10:31:00,2321.20,2322.45,2321.20,2322.25,2250,1546500
DEEPAKNTR_F1,11/01/2022,10:32:00,2320.05,2320.05,2320.00,2320.00,500,1546500
DEEPAKNTR_F1,11/01/2022,10:33:00,2319.00,2319.60,2319.00,2319.60,1000,1547250
DEEPAKNTR_F1,11/01/2022,10:34:00,2318.60,2318.60,2318.60,2318.60,500,1547250
DEEPAKNTR_F1,11/01/2022,10:35:00,2318.00,2319.35,2318.00,2319.35,1000,1547000
DEEPAKNTR_F1,11/01/2022,10:37:00,2318.10,2319.85,2318.10,2319.85,1750,1547000
DEEPAKNTR_F1,11/01/2022,10:38:00,2320.60,2321.65,2320.60,2321.00,750,1546750
DEEPAKNTR_F1,11/01/2022,10:40:00,2321.00,2322.25,2321.00,2322.00,1000,1546750
DEEPAKNTR_F1,11/01/2022,10:41:00,2322.50,2322.50,2321.45,2321.45,500,1547250
DEEPAKNTR_F1,11/01/2022,10:42:00,2322.45,2322.45,2322.45,2322.45,250,1547250
DEEPAKNTR_F1,11/01/2022,10:43:00,2321.45,2321.45,2321.45,2321.45,250,1547250
DEEPAKNTR_F1,11/01/2022,10:45:00,2321.00,2321.00,2319.80,2319.80,750,1547250
DEEPAKNTR_F1,11/01/2022,10:46:00,2316.85,2318.85,2316.85,2318.85,1750,1547250
DEEPAKNTR_F1,11/01/2022,10:49:00,2321.50,2323.70,2321.50,2323.70,1750,1546250
DEEPAKNTR_F1,11/01/2022,10:50:00,2321.35,2321.35,2321.35,2321.35,750,1546250
DEEPAKNTR_F1,11/01/2022,10:51:00,2320.30,2320.30,2320.30,2320.30,250,1546500
DEEPAKNTR_F1,11/01/2022,10:53:00,2320.60,2322.50,2320.60,2322.50,1250,1546750
DEEPAKNTR_F1,11/01/2022,10:55:00,2322.45,2322.50,2321.80,2321.80,1250,1546750
DEEPAKNTR_F1,11/01/2022,10:56:00,2323.40,2323.40,2323.40,2323.40,500,1546750
DEEPAKNTR_F1,11/01/2022,10:57:00,2323.50,2323.50,2323.35,2323.45,1500,1547000
DEEPAKNTR_F1,11/01/2022,10:58:00,2323.45,2323.45,2323.45,2323.45,250,1547000
DEEPAKNTR_F1,11/01/2022,10:59:00,2324.45,2325.00,2324.45,2325.00,1250,1547000
DEEPAKNTR_F1,11/01/2022,11:00:00,2323.90,2323.90,2323.90,2323.90,250,1545750
DEEPAKNTR_F1,11/01/2022,11:01:00,2324.50,2324.50,2323.15,2323.15,500,1545750
DEEPAKNTR_F1,11/01/2022,11:03:00,2322.00,2322.00,2321.00,2321.00,1000,1546000
DEEPAKNTR_F1,11/01/2022,11:04:00,2320.00,2320.00,2318.75,2318.75,2750,1546000
DEEPAKNTR_F1,11/01/2022,11:05:00,2319.85,2320.15,2318.30,2320.15,1750,1548000
DEEPAKNTR_F1,11/01/2022,11:06:00,2322.65,2322.65,2322.00,2322.00,750,1548000
DEEPAKNTR_F1,11/01/2022,11:07:00,2322.00,2322.00,2322.00,2322.00,250,1548000
DEEPAKNTR_F1,11/01/2022,11:09:00,2322.30,2322.30,2322.30,2322.30,250,1548250
DEEPAKNTR_F1,11/01/2022,11:10:00,2322.90,2322.90,2322.90,2322.90,250,1548250
DEEPAKNTR_F1,11/01/2022,11:11:00,2322.30,2322.70,2322.30,2322.70,500,1548250
DEEPAKNTR_F1,11/01/2022,11:12:00,2322.00,2323.55,2322.00,2323.55,1750,1548250
DEEPAKNTR_F1,11/01/2022,11:14:00,2323.55,2326.30,2323.55,2326.15,1750,1547500
DEEPAKNTR_F1,11/01/2022,11:15:00,2325.50,2325.50,2325.25,2325.25,500,1547500
DEEPAKNTR_F1,11/01/2022,11:17:00,2325.25,2325.25,2323.35,2323.35,1000,1547500
DEEPAKNTR_F1,11/01/2022,11:18:00,2324.00,2324.00,2324.00,2324.00,1000,1548000
DEEPAKNTR_F1,11/01/2022,11:19:00,2324.25,2325.30,2323.55,2324.80,1750,1548000
DEEPAKNTR_F1,11/01/2022,11:20:00,2325.95,2325.95,2325.95,2325.95,250,1548000
DEEPAKNTR_F1,11/01/2022,11:21:00,2325.95,2325.95,2325.60,2325.60,1750,1547000
DEEPAKNTR_F1,11/01/2022,11:22:00,2327.00,2330.00,2327.00,2330.00,8250,1547000
DEEPAKNTR_F1,11/01/2022,11:23:00,2330.00,2330.15,2330.00,2330.15,750,1547000
DEEPAKNTR_F1,11/01/2022,11:24:00,2330.70,2331.15,2330.15,2331.15,1000,1547000
DEEPAKNTR_F1,11/01/2022,11:25:00,2331.35,2331.40,2329.65,2329.65,2000,1547000
DEEPAKNTR_F1,11/01/2022,11:26:00,2330.70,2330.70,2328.95,2328.95,1000,1548250
DEEPAKNTR_F1,11/01/2022,11:27:00,2329.45,2329.45,2328.10,2328.10,1000,1548250
DEEPAKNTR_F1,11/01/2022,11:28:00,2328.85,2328.85,2328.85,2328.85,250,1548250
DEEPAKNTR_F1,11/01/2022,11:29:00,2328.85,2331.45,2328.85,2331.45,3250,1547250
DEEPAKNTR_F1,11/01/2022,11:30:00,2329.40,2329.40,2329.40,2329.40,500,1547250
DEEPAKNTR_F1,11/01/2022,11:31:00,2330.50,2330.50,2329.10,2329.10,500,1547250
DEEPAKNTR_F1,11/01/2022,11:33:00,2330.35,2330.35,2328.45,2328.45,1750,1546000
DEEPAKNTR_F1,11/01/2022,11:34:00,2326.70,2328.00,2326.70,2328.00,3500,1546000
DEEPAKNTR_F1,11/01/2022,11:35:00,2328.45,2328.45,2328.45,2328.45,250,1546000
DEEPAKNTR_F1,11/01/2022,11:36:00,2326.80,2326.80,2326.80,2326.80,250,1546250
DEEPAKNTR_F1,11/01/2022,11:38:00,2325.20,2325.20,2325.00,2325.00,2750,1546250
DEEPAKNTR_F1,11/01/2022,11:39:00,2324.15,2324.15,2324.15,2324.15,750,1544250
DEEPAKNTR_F1,11/01/2022,11:40:00,2325.90,2325.90,2325.90,2325.90,250,1544250
DEEPAKNTR_F1,11/01/2022,11:41:00,2326.85,2326.85,2325.95,2325.95,500,1544250
DEEPAKNTR_F1,11/01/2022,11:42:00,2325.90,2325.90,2325.90,2325.90,250,1544000
DEEPAKNTR_F1,11/01/2022,11:43:00,2324.90,2324.90,2324.90,2324.90,1250,1544000
DEEPAKNTR_F1,11/01/2022,11:44:00,2326.60,2326.60,2326.60,2326.60,250,1544000
DEEPAKNTR_F1,11/01/2022,11:46:00,2323.55,2323.55,2323.55,2323.55,3250,1544250
DEEPAKNTR_F1,11/01/2022,11:47:00,2324.35,2324.35,2324.35,2324.35,250,1544250
DEEPAKNTR_F1,11/01/2022,11:48:00,2324.20,2325.15,2324.10,2325.15,750,1543000
DEEPAKNTR_F1,11/01/2022,11:49:00,2324.75,2325.55,2324.75,2325.55,750,1543000
DEEPAKNTR_F1,11/01/2022,11:50:00,2325.85,2325.85,2325.00,2325.00,3250,1543000
DEEPAKNTR_F1,11/01/2022,11:52:00,2320.20,2323.10,2318.50,2323.00,37250,1543750
DEEPAKNTR_F1,11/01/2022,11:53:00,2323.25,2323.30,2321.35,2321.55,9500,1550500
DEEPAKNTR_F1,11/01/2022,11:54:00,2323.00,2323.95,2323.00,2323.95,6500,1550500
DEEPAKNTR_F1,11/01/2022,11:55:00,2323.00,2323.95,2323.00,2323.00,3000,1550500
DEEPAKNTR_F1,11/01/2022,11:56:00,2324.00,2325.00,2324.00,2325.00,2500,1546500
