<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BALRAMCHIN_F3,11/01/2022,10:29:00,320.00,320.00,320.00,320.00,1601,43200
BALRAMCHIN_F3,11/01/2022,10:35:00,319.75,319.75,319.75,319.75,1600,44800
BALRAMCHIN_F3,11/01/2022,11:17:00,319.75,319.75,319.75,319.75,1600,46400
BALRAMCHIN_F3,11/01/2022,11:20:00,326.50,326.50,326.50,326.50,1600,44800
BALRAMCHIN_F3,11/01/2022,11:30:00,326.50,326.50,326.50,326.50,1600,43200
BALRAMCHIN_F3,11/01/2022,12:11:00,331.70,331.70,331.70,331.70,1600,41600
BALRAMCHIN_F3,11/01/2022,12:21:00,334.40,334.40,334.40,334.40,14400,40000
BALRAMCHIN_F3,11/01/2022,12:31:00,334.50,334.50,334.50,334.50,17600,25600
BALRAMCHIN_F3,11/01/2022,14:01:00,331.60,331.60,331.60,331.60,1600,8000
BALRAMCHIN_F3,11/01/2022,14:08:00,331.05,331.05,331.05,331.05,1600,9600
BALRAMCHIN_F3,11/01/2022,14:09:00,333.30,333.30,333.30,333.30,1600,11200
BALRAMCHIN_F3,11/01/2022,14:11:00,331.70,331.70,331.70,331.70,1600,11200
BALRAMCHIN_F3,11/01/2022,14:13:00,331.80,331.80,331.80,331.80,4800,11200
BALRAMCHIN_F3,11/01/2022,14:14:00,331.70,331.70,331.70,331.70,1600,11200
BALRAMCHIN_F3,11/01/2022,14:25:00,330.50,330.50,330.50,330.50,1600,12800
BALRAMCHIN_F3,11/01/2022,15:28:00,333.80,333.80,333.80,333.80,1600,14400
BALRAMCHIN_F3,11/02/2022,10:08:00,335.70,335.70,335.70,335.70,1601,16000
BALRAMCHIN_F3,11/02/2022,10:23:00,335.70,335.70,335.70,335.70,1600,14400
BALRAMCHIN_F3,11/02/2022,10:30:00,335.75,335.75,335.75,335.75,1600,16000
BALRAMCHIN_F3,11/02/2022,10:37:00,335.75,335.75,335.75,335.75,1600,14400
BALRAMCHIN_F3,11/03/2022,09:44:00,340.25,340.25,340.25,340.25,1601,16000
BALRAMCHIN_F3,11/03/2022,10:18:00,341.45,341.45,341.45,341.45,1600,16000
BALRAMCHIN_F3,11/03/2022,15:22:00,341.45,341.45,341.45,341.45,1600,17600
BALRAMCHIN_F3,11/04/2022,10:50:00,341.00,341.00,341.00,341.00,1601,17600
BALRAMCHIN_F3,11/04/2022,10:57:00,341.00,341.00,341.00,341.00,1600,19200
BALRAMCHIN_F3,11/04/2022,11:23:00,342.20,342.20,342.20,342.20,3200,19200
BALRAMCHIN_F3,11/04/2022,13:01:00,342.20,342.20,342.20,342.20,1600,22400
BALRAMCHIN_F3,11/09/2022,11:21:00,330.70,330.70,330.70,330.70,1601,20800
BALRAMCHIN_F3,11/09/2022,15:19:00,332.10,332.10,331.90,331.90,4800,20800
BALRAMCHIN_F3,11/09/2022,15:21:00,332.25,332.25,332.25,332.25,1600,25600
BALRAMCHIN_F3,11/09/2022,15:22:00,332.25,332.25,332.25,332.25,1600,25600
BALRAMCHIN_F3,11/09/2022,15:23:00,332.40,332.50,332.40,332.50,8000,25600
BALRAMCHIN_F3,11/10/2022,09:16:00,327.30,327.30,327.30,327.30,1601,36800
BALRAMCHIN_F3,11/10/2022,09:21:00,342.25,342.25,342.25,342.25,1600,38400
BALRAMCHIN_F3,11/10/2022,09:31:00,342.25,342.25,342.25,342.25,1600,40000
BALRAMCHIN_F3,11/10/2022,10:32:00,330.00,330.00,330.00,330.00,1600,40000
BALRAMCHIN_F3,11/11/2022,09:20:00,335.00,335.00,335.00,335.00,1601,40000
BALRAMCHIN_F3,11/11/2022,09:25:00,335.00,335.00,335.00,335.00,1600,40000
BALRAMCHIN_F3,11/11/2022,11:02:00,340.60,340.60,340.60,340.60,1600,40000
BALRAMCHIN_F3,11/11/2022,11:03:00,340.60,340.60,340.60,340.60,1600,40000
BALRAMCHIN_F3,11/11/2022,12:03:00,340.90,340.90,340.90,340.90,1600,41600
BALRAMCHIN_F3,11/11/2022,12:32:00,340.90,340.90,340.90,340.90,3200,43200
BALRAMCHIN_F3,11/11/2022,14:35:00,335.50,335.50,335.50,335.50,3200,43200
BALRAMCHIN_F3,11/14/2022,14:48:00,348.50,348.50,348.50,348.50,1601,43200
BALRAMCHIN_F3,11/15/2022,09:24:00,343.50,343.50,343.50,343.50,3201,43200
BALRAMCHIN_F3,11/15/2022,09:29:00,343.00,343.00,343.00,343.00,1600,44800
BALRAMCHIN_F3,11/15/2022,09:52:00,343.00,343.00,343.00,343.00,3200,44800
BALRAMCHIN_F3,11/15/2022,09:55:00,349.90,349.90,349.90,349.90,1600,48000
BALRAMCHIN_F3,11/15/2022,09:57:00,352.00,352.00,352.00,352.00,3200,49600
BALRAMCHIN_F3,11/15/2022,10:00:00,352.00,352.00,352.00,352.00,16000,52800
BALRAMCHIN_F3,11/15/2022,10:41:00,349.40,349.40,349.40,349.40,4800,60800
BALRAMCHIN_F3,11/15/2022,11:01:00,348.00,348.00,348.00,348.00,1600,57600
BALRAMCHIN_F3,11/15/2022,11:21:00,347.30,347.30,347.30,347.30,1600,56000
BALRAMCHIN_F3,11/15/2022,13:12:00,348.20,348.20,348.20,348.20,1600,57600
BALRAMCHIN_F3,11/15/2022,13:13:00,347.80,347.80,347.80,347.80,1600,57600
BALRAMCHIN_F3,11/15/2022,13:50:00,347.95,347.95,347.95,347.95,1600,59200
BALRAMCHIN_F3,11/15/2022,15:26:00,351.80,351.80,351.80,351.80,1600,57600
BALRAMCHIN_F3,11/15/2022,15:30:00,351.55,351.55,351.55,351.55,6400,56000
BALRAMCHIN_F3,11/16/2022,09:22:00,352.50,352.50,352.50,352.50,3201,62400
BALRAMCHIN_F3,11/16/2022,09:27:00,356.40,356.40,356.40,356.40,1600,62400
BALRAMCHIN_F3,11/16/2022,09:33:00,358.00,358.00,358.00,358.00,1600,64000
BALRAMCHIN_F3,11/16/2022,09:34:00,359.00,359.00,359.00,359.00,1600,64000
BALRAMCHIN_F3,11/16/2022,09:35:00,359.15,359.15,359.15,359.15,1600,64000
BALRAMCHIN_F3,11/16/2022,09:47:00,359.15,359.15,359.15,359.15,1600,67200
BALRAMCHIN_F3,11/16/2022,09:50:00,358.40,358.40,358.40,358.40,1600,68800
BALRAMCHIN_F3,11/16/2022,09:57:00,361.60,361.60,361.60,361.60,1600,68800
BALRAMCHIN_F3,11/16/2022,10:19:00,361.60,361.60,361.60,361.60,1600,70400
BALRAMCHIN_F3,11/16/2022,10:52:00,362.65,362.65,362.65,362.65,3200,68800
BALRAMCHIN_F3,11/16/2022,10:59:00,364.00,364.00,364.00,364.00,1600,65600
BALRAMCHIN_F3,11/16/2022,11:27:00,365.30,365.30,365.30,365.30,1600,65600
BALRAMCHIN_F3,11/16/2022,11:45:00,366.25,366.25,366.25,366.25,3200,64000
BALRAMCHIN_F3,11/16/2022,12:48:00,366.25,366.25,366.25,366.25,1600,65600
BALRAMCHIN_F3,11/16/2022,13:08:00,360.00,360.00,360.00,360.00,1600,67200
BALRAMCHIN_F3,11/16/2022,13:45:00,359.00,359.00,359.00,359.00,1600,68800
BALRAMCHIN_F3,11/16/2022,14:18:00,358.00,358.00,358.00,358.00,3200,70400
BALRAMCHIN_F3,11/16/2022,14:44:00,356.90,356.90,356.90,356.90,1600,70400
BALRAMCHIN_F3,11/16/2022,14:57:00,359.00,359.00,359.00,359.00,1600,72000
BALRAMCHIN_F3,11/16/2022,15:03:00,359.05,359.05,359.05,359.05,1600,72000
BALRAMCHIN_F3,11/16/2022,15:08:00,358.55,358.55,358.55,358.55,4800,72000
BALRAMCHIN_F3,11/16/2022,15:09:00,358.60,358.60,358.30,358.30,4800,72000
BALRAMCHIN_F3,11/16/2022,15:18:00,358.25,358.25,358.25,358.25,8000,81600
BALRAMCHIN_F3,11/16/2022,15:20:00,356.80,356.80,356.80,356.80,1600,89600
BALRAMCHIN_F3,11/22/2022,09:17:00,359.40,359.40,359.40,359.40,1601,89600
BALRAMCHIN_F3,11/22/2022,09:48:00,357.50,357.50,357.50,357.50,1600,91200
BALRAMCHIN_F3,11/22/2022,10:26:00,357.50,357.50,357.50,357.50,1600,92800
BALRAMCHIN_F3,11/22/2022,11:14:00,363.25,363.25,363.25,363.25,1600,94400
BALRAMCHIN_F3,11/22/2022,11:40:00,363.25,363.25,363.25,363.25,1600,92800
BALRAMCHIN_F3,11/22/2022,11:54:00,364.50,364.50,364.50,364.50,4800,96000
BALRAMCHIN_F3,11/22/2022,12:04:00,364.50,364.50,364.50,364.50,1600,99200
BALRAMCHIN_F3,11/22/2022,12:05:00,362.65,362.65,362.65,362.65,1600,99200
BALRAMCHIN_F3,11/22/2022,13:01:00,363.45,363.45,362.55,362.55,3200,99200
BALRAMCHIN_F3,11/22/2022,13:26:00,362.65,362.65,362.65,362.65,1600,102400
BALRAMCHIN_F3,11/22/2022,14:01:00,365.00,365.00,365.00,365.00,3200,102400
BALRAMCHIN_F3,11/22/2022,14:06:00,365.00,365.00,365.00,365.00,3200,102400
BALRAMCHIN_F3,11/22/2022,14:24:00,364.50,364.50,364.50,364.50,3200,105600
BALRAMCHIN_F3,11/22/2022,14:46:00,364.90,364.90,364.90,364.90,1600,105600
BALRAMCHIN_F3,11/22/2022,14:47:00,364.90,364.90,364.90,364.90,1600,105600
BALRAMCHIN_F3,11/23/2022,09:15:00,364.90,364.90,364.90,364.90,1601,105600
BALRAMCHIN_F3,11/23/2022,09:16:00,365.00,365.00,365.00,365.00,1600,105600
BALRAMCHIN_F3,11/23/2022,09:33:00,365.00,365.00,365.00,365.00,1600,105600
BALRAMCHIN_F3,11/23/2022,10:17:00,359.20,359.20,359.20,359.20,1600,107200
BALRAMCHIN_F3,11/23/2022,10:29:00,360.90,360.90,360.90,360.90,1600,108800
BALRAMCHIN_F3,11/23/2022,11:40:00,363.00,363.00,363.00,363.00,3200,110400
BALRAMCHIN_F3,11/23/2022,12:57:00,361.45,361.45,361.45,361.45,1600,110400
BALRAMCHIN_F3,11/23/2022,13:22:00,361.95,361.95,361.95,361.95,1600,112000
BALRAMCHIN_F3,11/23/2022,13:59:00,361.40,361.40,361.40,361.40,1600,110400
BALRAMCHIN_F3,11/23/2022,14:01:00,361.30,361.30,361.30,361.30,1600,108800
BALRAMCHIN_F3,11/23/2022,14:02:00,361.30,361.30,361.30,361.30,1600,108800
BALRAMCHIN_F3,11/23/2022,14:03:00,361.25,361.25,361.25,361.25,1600,105600
BALRAMCHIN_F3,11/23/2022,14:35:00,361.70,361.70,361.70,361.70,1600,104000
BALRAMCHIN_F3,11/23/2022,14:38:00,361.55,361.55,361.55,361.55,1600,102400
BALRAMCHIN_F3,11/23/2022,14:54:00,360.50,360.50,360.50,360.50,1600,100800
BALRAMCHIN_F3,11/23/2022,14:55:00,360.05,360.05,360.05,360.05,1600,100800
BALRAMCHIN_F3,11/23/2022,14:56:00,360.00,360.00,360.00,360.00,1600,100800
BALRAMCHIN_F3,11/23/2022,15:11:00,361.00,361.00,361.00,361.00,1600,99200
BALRAMCHIN_F3,11/23/2022,15:15:00,361.00,361.00,361.00,361.00,1600,100800
BALRAMCHIN_F3,11/23/2022,15:17:00,360.50,360.50,360.50,360.50,1600,100800
BALRAMCHIN_F3,11/24/2022,09:20:00,366.40,366.40,366.40,366.40,3201,104000
BALRAMCHIN_F3,11/24/2022,09:24:00,369.00,369.00,369.00,369.00,1600,104000
BALRAMCHIN_F3,11/24/2022,09:27:00,369.00,369.00,369.00,369.00,1600,102400
BALRAMCHIN_F3,11/24/2022,09:34:00,365.00,365.00,365.00,365.00,1600,104000
BALRAMCHIN_F3,11/24/2022,09:43:00,365.00,365.00,365.00,365.00,4800,105600
BALRAMCHIN_F3,11/24/2022,09:46:00,367.90,367.90,367.90,367.90,1600,110400
BALRAMCHIN_F3,11/24/2022,09:53:00,368.50,368.50,368.50,368.50,1600,108800
BALRAMCHIN_F3,11/24/2022,09:59:00,369.00,369.00,369.00,369.00,1600,108800
BALRAMCHIN_F3,11/24/2022,10:27:00,368.90,368.90,368.90,368.90,1600,107200
BALRAMCHIN_F3,11/24/2022,10:35:00,369.00,369.00,369.00,369.00,1600,107200
BALRAMCHIN_F3,11/24/2022,10:45:00,370.30,370.30,370.30,370.30,1600,105600
BALRAMCHIN_F3,11/24/2022,11:07:00,371.10,371.10,371.10,371.10,1600,105600
BALRAMCHIN_F3,11/24/2022,11:12:00,371.10,371.10,371.10,371.10,1600,104000
BALRAMCHIN_F3,11/24/2022,11:29:00,370.35,370.60,370.35,370.60,6400,102400
BALRAMCHIN_F3,11/24/2022,12:26:00,373.00,373.00,373.00,373.00,1600,108800
BALRAMCHIN_F3,11/24/2022,12:33:00,373.85,373.85,373.85,373.85,3200,110400
BALRAMCHIN_F3,11/24/2022,12:35:00,374.05,374.05,374.05,374.05,1600,110400
BALRAMCHIN_F3,11/24/2022,13:01:00,374.05,374.05,374.05,374.05,1600,108800
BALRAMCHIN_F3,11/24/2022,13:44:00,373.50,373.50,373.50,373.50,1600,110400
BALRAMCHIN_F3,11/24/2022,14:11:00,373.50,373.50,373.50,373.50,1600,110400
BALRAMCHIN_F3,11/24/2022,14:37:00,374.00,374.00,374.00,374.00,1600,110400
BALRAMCHIN_F3,11/24/2022,15:05:00,375.00,375.00,375.00,375.00,1600,108800
BALRAMCHIN_F3,11/24/2022,15:10:00,375.00,375.00,375.00,375.00,1600,107200
BALRAMCHIN_F3,11/24/2022,15:11:00,375.00,375.00,375.00,375.00,1600,107200
BALRAMCHIN_F3,11/24/2022,15:27:00,373.55,373.55,373.55,373.55,1600,107200
BALRAMCHIN_F3,11/25/2022,10:12:00,372.55,372.55,372.55,372.55,1601,0
BALRAMCHIN_F3,11/25/2022,15:29:00,384.00,384.00,384.00,384.00,1600,0
BALRAMCHIN_F3,11/28/2022,09:17:00,384.00,384.00,384.00,384.00,1601,3200
BALRAMCHIN_F3,11/28/2022,13:17:00,382.70,382.70,382.70,382.70,1600,4800
BALRAMCHIN_F3,11/29/2022,09:23:00,390.55,390.55,390.55,390.55,1601,6400
BALRAMCHIN_F3,11/29/2022,10:29:00,390.55,390.55,390.55,390.55,1600,8000
BALRAMCHIN_F3,11/29/2022,11:01:00,390.55,390.55,390.55,390.55,1600,9600
BALRAMCHIN_F3,11/29/2022,13:16:00,391.00,391.00,391.00,391.00,1600,8000
BALRAMCHIN_F3,11/30/2022,09:33:00,386.85,386.85,386.85,386.85,1601,8000
BALRAMCHIN_F3,11/30/2022,09:39:00,384.70,384.70,384.70,384.70,1600,9600
BALRAMCHIN_F3,11/30/2022,10:04:00,384.50,384.50,384.50,384.50,4800,9600
BALRAMCHIN_F3,11/30/2022,12:56:00,384.50,384.50,384.50,384.50,1600,12800
