<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
HDFCBANK_F1,11/01/2022,09:15:00,1503.55,1514.55,1503.50,1514.15,290402,59359300
HDFCBANK_F1,11/01/2022,09:16:00,1513.95,1515.50,1513.45,1514.60,229900,59359300
HDFCBANK_F1,11/01/2022,09:17:00,1514.35,1516.00,1513.15,1516.00,228800,59371952
HDFCBANK_F1,11/01/2022,09:18:00,1516.00,1516.75,1514.25,1514.25,138050,59371952
HDFCBANK_F1,11/01/2022,09:19:00,1514.35,1515.30,1513.60,1514.15,68750,59371952
HDFCBANK_F1,11/01/2022,09:20:00,1514.60,1514.95,1511.85,1512.95,145750,59298248
HDFCBANK_F1,11/01/2022,09:21:00,1512.85,1513.15,1511.85,1512.45,94050,59298248
HDFCBANK_F1,11/01/2022,09:22:00,1512.15,1513.40,1511.20,1513.05,78100,59298248
HDFCBANK_F1,11/01/2022,09:23:00,1512.95,1514.80,1512.95,1514.30,59400,59198152
HDFCBANK_F1,11/01/2022,09:24:00,1514.60,1516.00,1514.50,1515.70,72050,59198152
HDFCBANK_F1,11/01/2022,09:25:00,1515.70,1518.40,1515.70,1517.90,142450,59198152
HDFCBANK_F1,11/01/2022,09:26:00,1518.15,1518.50,1516.10,1516.10,72600,59200900
HDFCBANK_F1,11/01/2022,09:27:00,1516.20,1516.95,1515.50,1516.10,47850,59200900
HDFCBANK_F1,11/01/2022,09:28:00,1516.10,1517.10,1515.40,1517.00,55550,59200900
HDFCBANK_F1,11/01/2022,09:29:00,1516.90,1517.10,1515.75,1516.95,54450,59181648
HDFCBANK_F1,11/01/2022,09:30:00,1517.20,1517.45,1515.55,1515.85,55550,59181648
HDFCBANK_F1,11/01/2022,09:31:00,1515.50,1516.70,1514.90,1516.30,180400,59181648
HDFCBANK_F1,11/01/2022,09:32:00,1516.15,1516.40,1515.00,1515.30,62150,59249300
HDFCBANK_F1,11/01/2022,09:33:00,1515.30,1516.00,1515.05,1515.40,48950,59249300
HDFCBANK_F1,11/01/2022,09:34:00,1515.05,1515.50,1514.55,1514.55,28050,59249300
HDFCBANK_F1,11/01/2022,09:35:00,1514.50,1515.00,1514.15,1515.00,26400,59235552
HDFCBANK_F1,11/01/2022,09:36:00,1514.85,1515.00,1514.05,1514.40,56100,59235552
HDFCBANK_F1,11/01/2022,09:37:00,1514.20,1515.00,1514.10,1514.45,26400,59235552
HDFCBANK_F1,11/01/2022,09:38:00,1514.60,1515.50,1514.45,1515.20,29150,59133800
HDFCBANK_F1,11/01/2022,09:39:00,1515.20,1517.35,1515.10,1517.15,36300,59133800
