<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
IDFCFIRSTB_F2,11/01/2022,09:15:00,56.80,56.85,56.60,56.60,75002,4155000
IDFCFIRSTB_F2,11/01/2022,09:16:00,56.60,56.60,56.60,56.60,15000,4155000
IDFCFIRSTB_F2,11/01/2022,09:17:00,56.55,56.55,56.55,56.55,75000,4155000
IDFCFIRSTB_F2,11/01/2022,09:18:00,56.50,56.50,56.50,56.50,30000,4185000
IDFCFIRSTB_F2,11/01/2022,09:20:00,56.60,56.60,56.60,56.60,45000,4215000
IDFCFIRSTB_F2,11/01/2022,09:21:00,56.50,56.50,56.50,56.50,30000,4215000
IDFCFIRSTB_F2,11/01/2022,09:22:00,56.55,56.55,56.55,56.55,15000,4215000
IDFCFIRSTB_F2,11/01/2022,09:24:00,56.70,56.70,56.60,56.60,90000,4200000
IDFCFIRSTB_F2,11/01/2022,09:26:00,56.55,56.55,56.55,56.55,15000,4185000
IDFCFIRSTB_F2,11/01/2022,09:28:00,56.55,56.60,56.55,56.60,30000,4185000
IDFCFIRSTB_F2,11/01/2022,09:29:00,56.50,56.50,56.50,56.50,30000,4185000
IDFCFIRSTB_F2,11/01/2022,09:32:00,56.65,56.65,56.65,56.65,180000,4215000
IDFCFIRSTB_F2,11/01/2022,09:34:00,56.70,56.70,56.70,56.70,30000,4215000
IDFCFIRSTB_F2,11/01/2022,09:35:00,56.70,56.70,56.70,56.70,15000,4215000
IDFCFIRSTB_F2,11/01/2022,09:36:00,56.70,56.70,56.70,56.70,15000,4335000
IDFCFIRSTB_F2,11/01/2022,09:40:00,56.75,56.75,56.75,56.75,15000,4350000
IDFCFIRSTB_F2,11/01/2022,09:44:00,56.75,56.75,56.75,56.75,15000,4335000
IDFCFIRSTB_F2,11/01/2022,09:47:00,56.95,56.95,56.95,56.95,60000,4335000
IDFCFIRSTB_F2,11/01/2022,09:48:00,56.95,56.95,56.95,56.95,15000,4335000
IDFCFIRSTB_F2,11/01/2022,09:51:00,56.95,56.95,56.95,56.95,45000,4335000
IDFCFIRSTB_F2,11/01/2022,09:52:00,56.90,56.90,56.90,56.90,15000,4335000
