<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
MCDOWELL-N_F3,11/01/2022,09:18:00,909.10,909.10,909.10,909.10,626,4375
MCDOWELL-N_F3,11/01/2022,09:22:00,912.45,912.45,912.45,912.45,625,5000
MCDOWELL-N_F3,11/01/2022,09:24:00,912.45,912.45,912.45,912.45,625,5625
MCDOWELL-N_F3,11/01/2022,09:37:00,904.00,904.00,904.00,904.00,625,6250
MCDOWELL-N_F3,11/01/2022,09:39:00,904.00,904.00,904.00,904.00,625,6875
MCDOWELL-N_F3,11/01/2022,09:56:00,904.00,904.00,904.00,904.00,625,7500
MCDOWELL-N_F3,11/01/2022,10:56:00,907.25,907.25,907.25,907.25,625,8125
MCDOWELL-N_F3,11/01/2022,11:03:00,906.50,906.50,906.50,906.50,625,8750
MCDOWELL-N_F3,11/01/2022,12:19:00,908.80,908.80,908.80,908.80,625,9375
MCDOWELL-N_F3,11/01/2022,13:04:00,904.00,904.00,904.00,904.00,625,8750
MCDOWELL-N_F3,11/01/2022,13:58:00,904.95,904.95,904.95,904.95,625,9375
MCDOWELL-N_F3,11/02/2022,09:16:00,905.30,908.00,905.30,908.00,1251,9375
MCDOWELL-N_F3,11/02/2022,10:28:00,911.00,911.00,911.00,911.00,625,9375
MCDOWELL-N_F3,11/02/2022,15:18:00,911.00,911.00,911.00,911.00,625,8750
MCDOWELL-N_F3,11/03/2022,14:35:00,905.90,905.90,905.90,905.90,626,9375
MCDOWELL-N_F3,11/04/2022,10:10:00,902.50,902.50,902.50,902.50,626,10000
MCDOWELL-N_F3,11/04/2022,13:47:00,901.40,901.40,901.40,901.40,625,10000
MCDOWELL-N_F3,11/04/2022,14:06:00,900.00,900.00,900.00,900.00,625,10625
MCDOWELL-N_F3,11/04/2022,14:18:00,898.00,898.00,898.00,898.00,625,11250
MCDOWELL-N_F3,11/04/2022,14:45:00,898.00,898.00,898.00,898.00,625,11875
MCDOWELL-N_F3,11/07/2022,09:23:00,903.10,903.10,903.10,903.10,626,12500
MCDOWELL-N_F3,11/07/2022,09:59:00,898.90,898.90,898.90,898.90,625,12500
MCDOWELL-N_F3,11/07/2022,13:28:00,898.90,898.90,898.90,898.90,625,13125
MCDOWELL-N_F3,11/07/2022,14:56:00,903.00,903.00,903.00,903.00,625,13750
MCDOWELL-N_F3,11/07/2022,15:28:00,906.95,906.95,906.95,906.95,625,14375
MCDOWELL-N_F3,11/09/2022,09:19:00,912.20,912.30,912.20,912.30,3752,15000
MCDOWELL-N_F3,11/09/2022,10:09:00,900.90,900.90,900.90,900.90,625,15625
MCDOWELL-N_F3,11/09/2022,10:31:00,899.00,899.00,899.00,899.00,625,15000
MCDOWELL-N_F3,11/09/2022,11:06:00,898.00,898.00,898.00,898.00,625,15625
MCDOWELL-N_F3,11/09/2022,12:13:00,895.60,895.60,895.60,895.60,625,16250
MCDOWELL-N_F3,11/09/2022,12:28:00,895.05,895.05,895.00,895.00,1875,16875
MCDOWELL-N_F3,11/09/2022,12:29:00,894.65,894.65,894.65,894.65,625,16875
MCDOWELL-N_F3,11/09/2022,12:57:00,894.00,894.00,894.00,894.00,625,18125
MCDOWELL-N_F3,11/09/2022,13:22:00,892.80,892.80,892.80,892.80,625,18750
MCDOWELL-N_F3,11/09/2022,14:09:00,891.00,891.00,891.00,891.00,625,18750
MCDOWELL-N_F3,11/09/2022,14:40:00,888.80,888.80,888.00,888.00,1250,18750
MCDOWELL-N_F3,11/09/2022,14:43:00,887.00,887.00,887.00,887.00,625,20000
MCDOWELL-N_F3,11/09/2022,14:57:00,887.00,887.00,887.00,887.00,625,20625
MCDOWELL-N_F3,11/10/2022,09:50:00,891.45,891.55,891.45,891.55,1252,20000
MCDOWELL-N_F3,11/10/2022,10:03:00,889.00,889.00,889.00,889.00,1250,21250
MCDOWELL-N_F3,11/10/2022,10:46:00,887.00,887.00,887.00,887.00,625,20625
MCDOWELL-N_F3,11/10/2022,11:43:00,887.00,887.00,887.00,887.00,625,21250
MCDOWELL-N_F3,11/11/2022,09:18:00,898.75,898.75,898.75,898.75,626,21875
MCDOWELL-N_F3,11/11/2022,09:34:00,894.75,894.75,894.75,894.75,625,22500
MCDOWELL-N_F3,11/11/2022,09:56:00,894.75,894.75,894.75,894.75,625,22500
MCDOWELL-N_F3,11/11/2022,10:19:00,903.00,903.00,903.00,903.00,625,22500
MCDOWELL-N_F3,11/11/2022,10:35:00,903.00,903.00,903.00,903.00,625,23125
MCDOWELL-N_F3,11/11/2022,14:14:00,903.00,903.00,903.00,903.00,625,22500
MCDOWELL-N_F3,11/11/2022,14:46:00,899.95,899.95,899.95,899.95,625,21875
MCDOWELL-N_F3,11/11/2022,14:51:00,901.25,901.25,901.25,901.25,1250,21875
MCDOWELL-N_F3,11/11/2022,15:28:00,896.90,896.90,896.90,896.90,625,22500
MCDOWELL-N_F3,11/14/2022,09:39:00,897.65,897.65,897.65,897.65,626,22500
MCDOWELL-N_F3,11/14/2022,11:37:00,897.15,897.15,897.15,897.15,625,23125
MCDOWELL-N_F3,11/14/2022,14:18:00,897.10,897.10,897.10,897.10,625,23750
MCDOWELL-N_F3,11/15/2022,09:32:00,892.35,892.35,892.35,892.35,626,23750
MCDOWELL-N_F3,11/15/2022,09:44:00,895.75,895.75,895.75,895.75,625,23750
MCDOWELL-N_F3,11/15/2022,10:16:00,895.75,895.75,895.75,895.75,625,24375
MCDOWELL-N_F3,11/15/2022,11:05:00,891.60,891.60,891.60,891.60,625,25000
MCDOWELL-N_F3,11/15/2022,11:16:00,902.00,902.00,902.00,902.00,625,25000
MCDOWELL-N_F3,11/15/2022,11:21:00,907.00,907.00,907.00,907.00,625,24375
MCDOWELL-N_F3,11/15/2022,11:23:00,910.00,910.00,910.00,910.00,625,24375
MCDOWELL-N_F3,11/15/2022,11:29:00,913.00,913.00,913.00,913.00,625,23125
MCDOWELL-N_F3,11/15/2022,12:01:00,913.00,913.00,913.00,913.00,625,23125
MCDOWELL-N_F3,11/15/2022,12:07:00,912.50,912.50,912.50,912.50,625,23125
MCDOWELL-N_F3,11/15/2022,12:11:00,911.80,911.80,911.80,911.80,625,23125
MCDOWELL-N_F3,11/15/2022,12:36:00,915.00,915.00,915.00,915.00,625,22500
MCDOWELL-N_F3,11/15/2022,12:38:00,915.00,915.00,915.00,915.00,1250,22500
MCDOWELL-N_F3,11/15/2022,12:46:00,918.00,918.00,918.00,918.00,625,22500
MCDOWELL-N_F3,11/15/2022,12:48:00,919.00,919.00,919.00,919.00,625,23125
MCDOWELL-N_F3,11/15/2022,13:19:00,919.00,919.00,919.00,919.00,625,22500
MCDOWELL-N_F3,11/15/2022,14:11:00,919.00,919.00,913.00,913.00,1250,21875
MCDOWELL-N_F3,11/15/2022,15:24:00,920.25,920.25,920.25,920.25,625,22500
MCDOWELL-N_F3,11/15/2022,15:28:00,921.20,921.40,921.20,921.40,1250,22500
MCDOWELL-N_F3,11/16/2022,09:22:00,917.00,917.00,917.00,917.00,626,22500
MCDOWELL-N_F3,11/16/2022,09:43:00,918.95,918.95,918.95,918.95,1250,23125
