<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
ASIANPAINT_F1,11/01/2022,09:15:00,3129.70,3138.90,3125.00,3135.60,25201,6027000
ASIANPAINT_F1,11/01/2022,09:16:00,3133.30,3139.90,3131.75,3138.95,20400,6027000
ASIANPAINT_F1,11/01/2022,09:17:00,3139.70,3147.00,3139.70,3144.00,27400,6027200
ASIANPAINT_F1,11/01/2022,09:18:00,3144.65,3145.00,3141.10,3145.00,16200,6027200
ASIANPAINT_F1,11/01/2022,09:19:00,3144.85,3147.00,3143.85,3144.00,10400,6027200
ASIANPAINT_F1,11/01/2022,09:20:00,3143.10,3147.95,3140.80,3140.80,17600,6021800
ASIANPAINT_F1,11/01/2022,09:21:00,3141.10,3144.00,3141.00,3142.85,12600,6021800
ASIANPAINT_F1,11/01/2022,09:22:00,3142.25,3142.25,3137.35,3137.35,8200,6021800
ASIANPAINT_F1,11/01/2022,09:23:00,3136.95,3139.95,3135.35,3139.95,14200,6018200
ASIANPAINT_F1,11/01/2022,09:24:00,3139.95,3139.95,3135.35,3135.35,8200,6018200
ASIANPAINT_F1,11/01/2022,09:25:00,3135.00,3135.80,3132.25,3133.95,10800,6018200
ASIANPAINT_F1,11/01/2022,09:26:00,3133.75,3141.25,3133.75,3139.75,7200,6018600
ASIANPAINT_F1,11/01/2022,09:27:00,3140.20,3141.35,3139.85,3140.55,6400,6018600
ASIANPAINT_F1,11/01/2022,09:28:00,3144.05,3148.65,3143.05,3145.35,50000,6018600
ASIANPAINT_F1,11/01/2022,09:29:00,3145.60,3147.05,3142.20,3145.45,11600,6007200
ASIANPAINT_F1,11/01/2022,09:30:00,3144.30,3146.50,3141.90,3143.60,5600,6007200
ASIANPAINT_F1,11/01/2022,09:31:00,3144.35,3152.00,3143.55,3150.20,21800,6007200
ASIANPAINT_F1,11/01/2022,09:32:00,3150.90,3155.00,3148.50,3154.15,25400,6004800
ASIANPAINT_F1,11/01/2022,09:33:00,3153.00,3153.85,3147.40,3147.40,29600,6004800
ASIANPAINT_F1,11/01/2022,09:34:00,3148.30,3151.45,3147.80,3149.30,18400,6004800
ASIANPAINT_F1,11/01/2022,09:35:00,3148.85,3148.85,3146.05,3146.30,6800,6011200
ASIANPAINT_F1,11/01/2022,09:36:00,3146.70,3147.35,3145.00,3145.90,5200,6011200
ASIANPAINT_F1,11/01/2022,09:37:00,3145.70,3147.50,3145.20,3146.15,6200,6011200
ASIANPAINT_F1,11/01/2022,09:38:00,3145.85,3146.85,3145.00,3146.00,4600,6007000
ASIANPAINT_F1,11/01/2022,09:39:00,3146.00,3146.45,3142.70,3143.40,6800,6007000
ASIANPAINT_F1,11/01/2022,09:40:00,3142.70,3144.85,3140.45,3143.00,9400,6007000
ASIANPAINT_F1,11/01/2022,09:41:00,3143.00,3143.70,3142.80,3143.00,1200,6002200
ASIANPAINT_F1,11/01/2022,09:42:00,3144.00,3145.80,3143.25,3145.80,2600,6002200
ASIANPAINT_F1,11/01/2022,09:43:00,3145.80,3145.85,3145.00,3145.85,1600,6002200
ASIANPAINT_F1,11/01/2022,09:44:00,3145.90,3146.35,3145.00,3145.75,3600,5999600
ASIANPAINT_F1,11/01/2022,09:45:00,3145.70,3145.75,3144.00,3144.10,3600,5999600
ASIANPAINT_F1,11/01/2022,09:46:00,3143.30,3144.95,3143.30,3144.75,2800,5999600
ASIANPAINT_F1,11/01/2022,09:47:00,3145.05,3151.85,3145.05,3151.65,18400,5998200
ASIANPAINT_F1,11/01/2022,09:48:00,3151.45,3152.00,3150.05,3150.40,4000,5998200
ASIANPAINT_F1,11/01/2022,09:49:00,3151.00,3153.80,3150.15,3152.35,7200,5998200
ASIANPAINT_F1,11/01/2022,09:50:00,3152.10,3153.70,3151.65,3151.65,5800,5998600
ASIANPAINT_F1,11/01/2022,09:51:00,3152.00,3153.00,3151.20,3151.95,4400,5998600
ASIANPAINT_F1,11/01/2022,09:52:00,3150.90,3151.20,3150.00,3150.10,3800,5998600
