<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
HDFC_F3,11/01/2022,09:46:00,2532.00,2532.00,2532.00,2532.00,301,900
HDFC_F3,11/01/2022,09:49:00,2535.00,2535.00,2535.00,2535.00,300,1200
HDFC_F3,11/01/2022,10:14:00,2538.00,2539.00,2538.00,2539.00,3900,4500
HDFC_F3,11/01/2022,10:15:00,2539.00,2539.00,2539.00,2539.00,2400,4500
HDFC_F3,11/01/2022,10:16:00,2539.00,2539.00,2539.00,2539.00,900,4500
HDFC_F3,11/01/2022,10:17:00,2539.00,2539.00,2539.00,2539.00,600,8400
HDFC_F3,11/01/2022,10:22:00,2539.00,2539.00,2539.00,2539.00,300,9000
HDFC_F3,11/01/2022,10:37:00,2537.00,2537.00,2537.00,2537.00,600,9300
HDFC_F3,11/01/2022,10:38:00,2537.00,2537.00,2537.00,2537.00,1500,9300
HDFC_F3,11/01/2022,10:42:00,2540.00,2540.00,2540.00,2540.00,600,11400
HDFC_F3,11/01/2022,10:43:00,2540.00,2540.10,2540.00,2540.10,1800,11400
HDFC_F3,11/01/2022,10:44:00,2541.00,2541.00,2541.00,2541.00,3600,15300
HDFC_F3,11/01/2022,10:45:00,2542.00,2542.00,2542.00,2542.00,1800,15300
HDFC_F3,11/01/2022,10:46:00,2543.00,2543.00,2543.00,2543.00,600,15300
HDFC_F3,11/01/2022,10:47:00,2543.00,2543.00,2543.00,2543.00,300,15300
HDFC_F3,11/01/2022,10:49:00,2540.45,2540.90,2540.45,2540.90,600,19800
HDFC_F3,11/01/2022,10:50:00,2540.00,2540.00,2540.00,2540.00,300,20100
HDFC_F3,11/01/2022,11:27:00,2540.00,2540.00,2540.00,2540.00,3600,20100
HDFC_F3,11/01/2022,11:28:00,2540.00,2540.00,2540.00,2540.00,600,20100
HDFC_F3,11/01/2022,11:41:00,2541.00,2541.00,2541.00,2541.00,600,24000
HDFC_F3,11/01/2022,11:42:00,2541.00,2541.00,2541.00,2541.00,300,24600
HDFC_F3,11/01/2022,11:45:00,2541.00,2541.00,2541.00,2541.00,2100,24900
HDFC_F3,11/01/2022,11:48:00,2543.00,2543.00,2543.00,2543.00,2400,27000
HDFC_F3,11/01/2022,11:49:00,2544.00,2544.00,2544.00,2544.00,3000,27000
HDFC_F3,11/01/2022,12:12:00,2544.00,2544.00,2544.00,2544.00,300,32400
HDFC_F3,11/01/2022,12:30:00,2544.00,2544.00,2544.00,2544.00,300,32700
HDFC_F3,11/01/2022,12:31:00,2541.00,2541.00,2541.00,2541.00,300,32700
HDFC_F3,11/01/2022,12:32:00,2541.00,2541.00,2541.00,2541.00,600,32700
HDFC_F3,11/01/2022,12:33:00,2541.00,2541.00,2541.00,2541.00,300,33600
HDFC_F3,11/01/2022,12:45:00,2543.05,2543.05,2543.05,2543.05,600,33900
HDFC_F3,11/01/2022,12:46:00,2543.00,2543.00,2543.00,2543.00,600,33900
HDFC_F3,11/01/2022,12:48:00,2543.00,2543.00,2543.00,2543.00,300,34800
HDFC_F3,11/01/2022,12:59:00,2541.00,2541.00,2541.00,2541.00,2400,34800
HDFC_F3,11/01/2022,13:34:00,2540.00,2540.00,2540.00,2540.00,600,36900
HDFC_F3,11/01/2022,13:36:00,2541.00,2541.00,2541.00,2541.00,300,37500
HDFC_F3,11/01/2022,13:51:00,2542.00,2542.00,2542.00,2542.00,1500,37800
HDFC_F3,11/01/2022,14:05:00,2538.00,2538.00,2538.00,2538.00,300,39300
HDFC_F3,11/01/2022,14:22:00,2530.00,2530.00,2530.00,2530.00,900,39300
HDFC_F3,11/01/2022,14:43:00,2530.00,2530.00,2530.00,2530.00,300,40200
HDFC_F3,11/01/2022,14:44:00,2532.00,2532.00,2532.00,2532.00,300,40200
HDFC_F3,11/01/2022,14:47:00,2534.00,2534.95,2534.00,2534.95,900,40800
HDFC_F3,11/01/2022,14:48:00,2535.00,2535.00,2535.00,2535.00,300,41700
HDFC_F3,11/01/2022,15:01:00,2534.00,2534.00,2534.00,2534.00,600,42000
HDFC_F3,11/01/2022,15:06:00,2533.00,2533.00,2533.00,2533.00,300,42600
HDFC_F3,11/01/2022,15:08:00,2533.00,2533.00,2533.00,2533.00,300,42600
HDFC_F3,11/01/2022,15:19:00,2535.00,2535.00,2535.00,2535.00,300,42900
HDFC_F3,11/01/2022,15:20:00,2534.80,2534.85,2534.80,2534.85,600,42900
HDFC_F3,11/01/2022,15:26:00,2532.85,2533.00,2532.85,2533.00,1500,43500
HDFC_F3,11/02/2022,09:21:00,2542.25,2542.25,2542.25,2542.25,301,44700
HDFC_F3,11/02/2022,09:22:00,2538.00,2538.00,2538.00,2538.00,300,44700
HDFC_F3,11/02/2022,11:56:00,2538.00,2538.00,2538.00,2538.00,300,44700
HDFC_F3,11/02/2022,12:12:00,2542.50,2542.50,2542.50,2542.50,300,44700
HDFC_F3,11/02/2022,12:54:00,2542.50,2542.50,2542.50,2542.50,300,44700
HDFC_F3,11/02/2022,13:55:00,2531.00,2531.00,2531.00,2531.00,300,44700
HDFC_F3,11/02/2022,14:56:00,2527.00,2527.00,2527.00,2527.00,300,45000
HDFC_F3,11/02/2022,15:29:00,2527.00,2527.00,2527.00,2527.00,300,45000
HDFC_F3,11/03/2022,09:25:00,2520.00,2520.00,2520.00,2520.00,301,44700
HDFC_F3,11/03/2022,09:37:00,2531.55,2531.55,2531.55,2531.55,300,45000
HDFC_F3,11/03/2022,09:50:00,2531.55,2531.55,2531.55,2531.55,300,44700
HDFC_F3,11/03/2022,10:35:00,2530.00,2530.00,2530.00,2530.00,300,44400
HDFC_F3,11/03/2022,11:01:00,2529.00,2529.00,2529.00,2529.00,300,44400
HDFC_F3,11/03/2022,11:42:00,2515.30,2515.30,2515.30,2515.30,300,44400
HDFC_F3,11/03/2022,12:20:00,2515.00,2515.00,2515.00,2515.00,300,44700
HDFC_F3,11/03/2022,12:53:00,2515.00,2515.00,2515.00,2515.00,300,44400
HDFC_F3,11/03/2022,14:07:00,2515.00,2515.00,2515.00,2515.00,300,44400
HDFC_F3,11/04/2022,09:29:00,2535.00,2535.00,2535.00,2535.00,301,44400
HDFC_F3,11/04/2022,10:11:00,2511.00,2511.00,2511.00,2511.00,300,44700
HDFC_F3,11/04/2022,10:12:00,2505.00,2505.00,2505.00,2505.00,300,44700
HDFC_F3,11/04/2022,10:14:00,2503.25,2503.25,2503.25,2503.25,300,44700
HDFC_F3,11/04/2022,11:38:00,2503.25,2503.25,2503.25,2503.25,300,45000
HDFC_F3,11/04/2022,11:47:00,2510.00,2510.00,2510.00,2510.00,600,45300
HDFC_F3,11/04/2022,13:51:00,2509.00,2509.00,2509.00,2509.00,300,45000
HDFC_F3,11/04/2022,15:13:00,2519.00,2519.00,2519.00,2519.00,300,45000
HDFC_F3,11/07/2022,09:15:00,2524.00,2524.00,2524.00,2524.00,301,45000
HDFC_F3,11/07/2022,09:32:00,2523.00,2523.00,2523.00,2523.00,300,45000
HDFC_F3,11/07/2022,10:10:00,2511.00,2511.00,2511.00,2511.00,300,45000
HDFC_F3,11/07/2022,11:07:00,2511.00,2511.00,2511.00,2511.00,300,45000
HDFC_F3,11/07/2022,11:25:00,2523.00,2523.00,2523.00,2523.00,300,45000
HDFC_F3,11/07/2022,13:31:00,2523.05,2523.05,2523.05,2523.05,300,45000
HDFC_F3,11/07/2022,13:32:00,2523.00,2523.00,2523.00,2523.00,300,45000
HDFC_F3,11/07/2022,15:26:00,2540.00,2540.00,2540.00,2540.00,300,45000
HDFC_F3,11/09/2022,09:49:00,2546.15,2546.15,2546.15,2546.15,301,45000
HDFC_F3,11/09/2022,10:06:00,2535.00,2535.00,2535.00,2535.00,300,45000
HDFC_F3,11/09/2022,12:18:00,2535.00,2535.00,2535.00,2535.00,300,45000
HDFC_F3,11/09/2022,13:29:00,2540.00,2540.00,2540.00,2540.00,300,45000
HDFC_F3,11/10/2022,09:42:00,2505.60,2505.60,2505.60,2505.60,301,45300
HDFC_F3,11/10/2022,09:43:00,2505.00,2505.00,2505.00,2505.00,300,45300
HDFC_F3,11/10/2022,09:45:00,2505.00,2507.40,2505.00,2507.40,600,45900
HDFC_F3,11/10/2022,11:56:00,2526.00,2526.00,2526.00,2526.00,600,45900
HDFC_F3,11/10/2022,12:00:00,2527.50,2527.50,2527.50,2527.50,300,45900
HDFC_F3,11/10/2022,13:34:00,2527.50,2527.50,2527.50,2527.50,300,46200
HDFC_F3,11/10/2022,15:29:00,2544.15,2544.15,2544.15,2544.15,300,46200
HDFC_F3,11/11/2022,09:15:00,2564.00,2564.00,2564.00,2564.00,301,46200
HDFC_F3,11/11/2022,09:16:00,2568.05,2568.05,2560.60,2560.60,900,46200
HDFC_F3,11/11/2022,09:17:00,2560.60,2565.80,2560.60,2565.80,600,46800
HDFC_F3,11/11/2022,09:18:00,2565.80,2565.80,2565.80,2565.80,900,46800
HDFC_F3,11/11/2022,09:24:00,2579.05,2579.05,2579.05,2579.05,300,46800
HDFC_F3,11/11/2022,09:30:00,2579.05,2579.05,2579.05,2579.05,300,46500
