<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
ADANIPORTS_F3,11/01/2022,09:21:00,836.80,836.80,836.80,836.80,626,9375
ADANIPORTS_F3,11/01/2022,09:26:00,836.65,836.65,836.65,836.65,625,10000
ADANIPORTS_F3,11/01/2022,09:32:00,836.65,836.65,836.65,836.65,625,10625
ADANIPORTS_F3,11/01/2022,09:33:00,840.05,840.05,840.00,840.00,13750,11250
ADANIPORTS_F3,11/01/2022,09:35:00,840.00,840.00,840.00,840.00,625,11250
ADANIPORTS_F3,11/01/2022,09:40:00,840.75,840.75,840.75,840.75,625,24375
ADANIPORTS_F3,11/01/2022,10:13:00,843.00,843.00,843.00,843.00,625,25000
ADANIPORTS_F3,11/01/2022,10:15:00,843.00,843.00,843.00,843.00,625,24375
ADANIPORTS_F3,11/01/2022,10:18:00,844.00,844.00,844.00,844.00,625,25000
ADANIPORTS_F3,11/01/2022,10:41:00,844.05,844.05,844.05,844.05,13125,25625
ADANIPORTS_F3,11/01/2022,10:46:00,842.00,842.00,842.00,842.00,13125,38125
ADANIPORTS_F3,11/01/2022,11:01:00,842.50,842.50,842.50,842.50,8125,50625
ADANIPORTS_F3,11/01/2022,11:02:00,842.50,842.50,842.50,842.50,3750,50625
ADANIPORTS_F3,11/01/2022,11:03:00,842.50,842.50,842.50,842.50,625,61250
ADANIPORTS_F3,11/01/2022,11:04:00,842.50,842.50,842.50,842.50,625,61250
ADANIPORTS_F3,11/01/2022,11:08:00,843.15,843.15,843.15,843.15,625,62500
ADANIPORTS_F3,11/01/2022,11:10:00,843.55,843.55,843.50,843.50,4375,62500
ADANIPORTS_F3,11/01/2022,11:11:00,843.80,843.80,843.80,843.80,625,62500
ADANIPORTS_F3,11/01/2022,11:16:00,844.00,844.00,844.00,844.00,625,66875
ADANIPORTS_F3,11/01/2022,11:33:00,839.00,839.00,839.00,839.00,625,66875
ADANIPORTS_F3,11/01/2022,11:36:00,837.75,837.75,837.70,837.70,1250,67500
ADANIPORTS_F3,11/01/2022,11:55:00,842.30,842.30,842.30,842.30,625,68750
ADANIPORTS_F3,11/01/2022,12:10:00,841.00,841.00,841.00,841.00,625,68125
ADANIPORTS_F3,11/01/2022,12:11:00,841.00,841.00,841.00,841.00,3125,68125
ADANIPORTS_F3,11/01/2022,12:26:00,841.00,841.00,841.00,841.00,625,71875
ADANIPORTS_F3,11/01/2022,13:03:00,841.00,841.00,841.00,841.00,1875,71250
ADANIPORTS_F3,11/01/2022,13:04:00,839.50,839.50,839.50,839.50,625,71250
ADANIPORTS_F3,11/01/2022,13:06:00,839.00,839.00,839.00,839.00,625,73750
ADANIPORTS_F3,11/01/2022,13:38:00,843.05,843.05,843.05,843.05,625,73750
ADANIPORTS_F3,11/01/2022,13:42:00,843.15,843.15,843.15,843.15,625,73750
ADANIPORTS_F3,11/01/2022,13:56:00,844.00,844.00,844.00,844.00,3125,74375
ADANIPORTS_F3,11/01/2022,13:59:00,842.00,842.00,842.00,842.00,625,73750
ADANIPORTS_F3,11/01/2022,14:13:00,843.75,843.75,843.75,843.75,625,74375
ADANIPORTS_F3,11/01/2022,14:15:00,845.00,845.00,845.00,845.00,625,74375
ADANIPORTS_F3,11/01/2022,14:17:00,847.85,847.85,847.85,847.85,1875,74375
ADANIPORTS_F3,11/01/2022,14:18:00,848.00,848.00,848.00,848.00,625,75625
