<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
TATAPOWER_F2,11/01/2022,09:15:00,228.35,229.25,228.35,229.25,23626,2916000
TATAPOWER_F2,11/01/2022,09:16:00,229.25,229.25,228.85,228.90,13500,2916000
TATAPOWER_F2,11/01/2022,09:17:00,228.80,228.90,228.80,228.85,16875,2902500
TATAPOWER_F2,11/01/2022,09:18:00,228.85,228.85,228.85,228.85,13500,2902500
TATAPOWER_F2,11/01/2022,09:20:00,229.10,229.10,229.10,229.10,10125,2902500
TATAPOWER_F2,11/01/2022,09:21:00,228.65,228.65,228.65,228.65,3375,2899125
TATAPOWER_F2,11/01/2022,09:22:00,228.80,228.80,228.80,228.80,3375,2899125
TATAPOWER_F2,11/01/2022,09:23:00,229.00,229.00,229.00,229.00,3375,2899125
TATAPOWER_F2,11/01/2022,09:24:00,229.00,229.00,229.00,229.00,10125,2892375
TATAPOWER_F2,11/01/2022,09:26:00,228.80,228.80,228.60,228.60,6750,2892375
TATAPOWER_F2,11/01/2022,09:27:00,228.60,228.60,228.60,228.60,10125,2895750
TATAPOWER_F2,11/01/2022,09:28:00,228.95,229.20,228.95,229.20,10125,2895750
TATAPOWER_F2,11/01/2022,09:29:00,229.50,229.60,229.50,229.60,6750,2895750
TATAPOWER_F2,11/01/2022,09:30:00,229.60,229.60,229.10,229.10,16875,2885625
TATAPOWER_F2,11/01/2022,09:31:00,229.25,229.25,229.25,229.25,3375,2885625
TATAPOWER_F2,11/01/2022,09:32:00,229.10,229.15,229.10,229.15,6750,2875500
TATAPOWER_F2,11/01/2022,09:34:00,229.10,229.10,229.10,229.10,3375,2875500
TATAPOWER_F2,11/01/2022,09:35:00,229.40,229.40,229.40,229.40,3375,2875500
TATAPOWER_F2,11/01/2022,09:36:00,229.70,229.70,229.70,229.70,3375,2868750
TATAPOWER_F2,11/01/2022,09:37:00,229.70,229.70,229.70,229.70,3375,2868750
TATAPOWER_F2,11/01/2022,09:39:00,229.55,229.55,229.55,229.55,10125,2868750
TATAPOWER_F2,11/01/2022,09:40:00,229.70,230.15,229.70,230.15,50625,2868750
TATAPOWER_F2,11/01/2022,09:41:00,230.10,230.20,230.10,230.20,67500,2899125
TATAPOWER_F2,11/01/2022,09:42:00,230.50,230.50,230.50,230.50,23625,2899125
TATAPOWER_F2,11/01/2022,09:43:00,230.50,230.50,230.30,230.30,37125,2899125
TATAPOWER_F2,11/01/2022,09:44:00,230.00,230.00,230.00,230.00,6750,2899125
TATAPOWER_F2,11/01/2022,09:48:00,229.70,229.70,229.70,229.70,3375,2953125
TATAPOWER_F2,11/01/2022,09:49:00,229.60,229.75,229.60,229.75,13500,2953125
TATAPOWER_F2,11/01/2022,09:51:00,229.50,229.50,229.50,229.50,3375,2963250
TATAPOWER_F2,11/01/2022,09:53:00,229.30,229.30,229.30,229.30,3375,2963250
TATAPOWER_F2,11/01/2022,09:55:00,229.65,229.65,229.65,229.65,3375,2966625
TATAPOWER_F2,11/01/2022,09:56:00,229.80,229.80,229.80,229.80,6750,2963250
TATAPOWER_F2,11/01/2022,09:57:00,229.75,229.75,229.75,229.75,3375,2963250
TATAPOWER_F2,11/01/2022,10:00:00,229.50,229.65,229.50,229.65,10125,2963250
TATAPOWER_F2,11/01/2022,10:05:00,229.50,229.50,229.50,229.50,3375,2966625
TATAPOWER_F2,11/01/2022,10:10:00,229.65,229.65,229.65,229.65,3375,2970000
TATAPOWER_F2,11/01/2022,10:15:00,229.70,229.70,229.70,229.70,3375,2973375
TATAPOWER_F2,11/01/2022,10:16:00,229.60,229.60,229.60,229.60,3375,2973375
TATAPOWER_F2,11/01/2022,10:17:00,229.45,229.45,229.45,229.45,3375,2976750
TATAPOWER_F2,11/01/2022,10:18:00,229.35,229.35,229.35,229.35,3375,2976750
TATAPOWER_F2,11/01/2022,10:23:00,229.00,229.00,229.00,229.00,3375,2983500
TATAPOWER_F2,11/01/2022,10:26:00,229.20,229.20,229.20,229.20,3375,2983500
TATAPOWER_F2,11/01/2022,10:30:00,229.65,229.65,229.65,229.65,3375,2986875
TATAPOWER_F2,11/01/2022,10:31:00,229.50,229.50,229.50,229.50,6750,2986875
TATAPOWER_F2,11/01/2022,10:32:00,229.40,229.40,229.40,229.40,3375,2986875
